Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
12:45:15,40.26,28.77,39.9,28.6,,,,,63.4,28,58850,57.15
12:45:16,40.24,28.78,39.9,28.6,,,,,63.4,28,58848,57.11
12:45:17,40.25,28.78,39.8,28.6,,,,,63.3,28,58848,57.11
12:45:18,40.23,28.79,39.8,28.6,,,,,63.3,28,58847,57.09
12:45:19,40.21,28.79,39.8,28.6,,,,,63.3,28,58846,57.07
12:45:20,40.24,28.77,39.8,28.6,,,,,63.2,28,58845,57.05
12:45:21,40.24,28.77,39.8,28.6,,,,,63.2,28.1,58845,57.05
12:45:22,40.26,28.79,39.7,28.6,,,,,63.2,28.1,58844,57.03
12:45:23,40.25,28.8,39.7,28.6,,,,,63.2,28.1,58843,57.01
12:45:24,40.25,28.8,39.7,28.6,,,,,63.2,28.1,58842,56.99
12:45:25,40.25,28.81,39.7,28.6,,,,,63.1,28.1,58842,56.99
12:45:26,40.25,28.81,39.7,28.6,,,,,63.1,28.1,58842,56.99
12:45:27,40.27,28.81,39.7,28.6,,,,,63.1,28.1,58842,56.99
12:45:28,40.3,28.82,39.7,28.6,,,,,63.1,28.1,58842,56.99
12:45:29,40.32,28.82,39.7,28.6,,,,,63.1,28.1,58842,56.99
12:45:30,40.3,28.82,39.7,28.6,,,,,63.1,28.1,58843,57.01
12:45:31,40.33,28.83,39.7,28.7,,,,,63.1,28.1,58844,57.03
12:45:32,40.37,28.83,39.6,28.7,,,,,63.1,28.1,58845,57.05
12:45:33,40.36,28.83,39.6,28.7,,,,,63.1,28.1,58845,57.05
12:45:34,40.37,28.83,39.6,28.7,,,,,63.1,28.1,58846,57.07
12:45:35,40.39,28.84,39.6,28.7,,,,,63.1,28.2,58848,57.11
12:45:36,40.41,28.84,39.6,28.7,,,,,63.2,28.2,58848,57.11
12:45:37,40.47,28.84,39.6,28.7,,,,,63.2,28.2,58849,57.13
12:45:38,40.57,28.84,39.6,28.7,,,,,63.2,28.2,58852,57.19
12:45:39,40.67,28.85,39.7,28.7,,,,,63.2,28.2,58855,57.25
12:45:40,40.75,28.85,39.7,28.7,,,,,63.2,28.2,58856,57.27
12:45:41,40.86,28.85,39.8,28.7,,,,,63.3,28.2,58859,57.33
12:45:42,40.93,28.86,39.9,28.7,,,,,63.3,28.2,58861,57.37
12:45:43,41.04,28.86,39.9,28.7,,,,,63.3,28.1,58863,57.41
12:45:44,41.12,28.85,40,28.7,,,,,63.4,28.2,58868,57.52
12:45:45,41.23,28.85,40.1,28.7,,,,,63.4,28.2,58873,57.62
12:45:46,41.36,28.85,40.2,28.7,,,,,63.5,28.2,58874,57.64
12:45:47,41.48,28.85,40.3,28.7,,,,,63.6,28.2,58874,57.64
12:45:48,41.63,28.85,40.3,28.7,,,,,63.6,28.2,58874,57.64
12:45:49,41.8,28.85,40.5,28.7,,,,,63.7,28.2,58874,57.64
12:45:50,41.96,28.85,40.6,28.7,,,,,63.7,28.2,58874,57.64
12:45:51,42.13,28.84,40.7,28.7,,,,,63.7,28.2,58879,57.74
12:45:52,42.36,28.84,40.9,28.7,,,,,63.8,28.2,58888,57.92
12:45:53,42.6,28.84,41,28.7,,,,,63.8,28.2,58896,58.09
12:45:54,42.81,28.84,41.1,28.7,,,,,63.9,28.2,58903,58.23
12:45:55,43.02,28.84,41.1,28.7,,,,,64,28.2,58910,58.37
12:45:56,43.25,28.84,41.6,28.7,,,,,64.1,28.2,58917,58.52
12:45:57,43.51,28.84,41.7,28.7,,,,,64.1,28.2,58921,58.6
12:45:58,43.75,28.84,41.9,28.7,,,,,64.3,28.2,58933,58.84
12:45:59,44.03,28.84,42,28.7,,,,,64.5,28.3,58941,59
12:46:00,44.31,28.84,42.2,28.7,,,,,64.6,28.3,58946,59.11
12:46:01,44.59,28.84,42.7,28.7,,,,,64.7,28.3,58955,59.29
12:46:02,44.87,28.85,42.9,28.7,,,,,64.9,28.3,58959,59.37
12:46:03,45.18,28.85,43.1,28.7,,,,,65,28.3,58972,59.64
12:46:04,45.47,28.85,43.4,28.7,,,,,65.2,28.3,58976,59.72
12:46:05,45.75,28.85,43.5,28.7,,,,,65.4,28.3,58987,59.94
12:46:06,46.05,28.86,43.8,28.7,,,,,65.5,28.3,58998,60.17
12:46:07,46.37,28.86,44.1,28.7,,,,,65.7,28.3,59007,60.35
12:46:08,46.7,28.86,44.6,28.7,,,,,65.9,28.3,59019,60.6
12:46:09,47.08,28.87,44.8,28.7,,,,,66.1,28.3,59029,60.8
12:46:10,47.43,28.87,45.1,28.7,,,,,66.3,28.3,59042,61.06
12:46:11,47.79,28.87,45.4,28.7,,,,,66.5,28.3,59054,61.31
12:46:12,48.17,28.88,46,28.7,,,,,66.7,28.3,59067,61.57
12:46:13,48.63,28.88,46,28.7,,,,,66.9,28.3,59080,61.84
12:46:14,49.08,28.88,46.6,28.7,,,,,67.2,28.3,59094,62.13
12:46:15,49.56,28.89,47.1,28.7,,,,,67.4,28.3,59109,62.43
12:46:16,50.02,28.89,47.4,28.7,,,,,67.7,28.3,59126,62.78
12:46:17,50.5,28.89,47.4,28.7,,,,,68,28.3,59142,63.1
12:46:18,51,28.9,48.2,28.7,,,,,68.3,28.3,59142,63.1
12:46:19,51.51,28.9,49,28.7,,,,,68.5,28.3,59158,63.43
12:46:20,52.06,28.91,49.3,28.7,,,,,68.8,28.3,59178,63.84
12:46:21,52.59,28.91,49.8,28.7,,,,,69.1,28.4,59196,64.21
12:46:22,53.16,28.91,50.2,28.7,,,,,69.4,28.4,59213,64.55
12:46:23,53.67,28.92,51.1,28.8,,,,,69.7,28.4,59230,64.9
12:46:24,54.18,28.92,51.6,28.8,,,,,70,28.4,59248,65.27
12:46:25,54.65,28.93,52.1,28.8,,,,,70.3,28.4,59261,65.53
12:46:26,55.09,28.93,52.1,28.8,,,,,70.6,28.4,59277,65.86
12:46:27,55.45,28.93,53,28.8,,,,,71,28.4,59289,66.1
12:46:28,55.8,28.94,53.4,28.8,,,,,71.3,28.4,59302,66.37
12:46:29,56.07,28.94,53.9,28.8,,,,,71.6,28.5,59314,66.61
12:46:30,56.25,28.94,54.7,28.8,,,,,71.9,28.5,59324,66.82
12:46:31,56.36,28.95,55,28.8,,,,,72.2,28.5,59335,67.04
12:46:32,56.44,28.95,55.3,28.8,,,,,72.4,28.5,59343,67.2
12:46:33,56.45,28.95,55.5,28.8,,,,,72.7,28.5,59345,67.24
12:46:34,56.41,28.95,55.7,28.8,,,,,72.9,28.5,59348,67.31
12:46:35,56.34,28.95,55.8,28.8,,,,,73.1,28.5,59348,67.31
12:46:36,56.18,28.95,55.9,28.8,,,,,73.2,28.5,59346,67.26
12:46:37,56.42,28.95,56,28.8,,,,,73.3,28.5,59344,67.22
12:46:38,56.17,28.95,56,28.8,,,,,73.3,28.5,59339,67.12
12:46:39,55.88,28.95,56,28.8,,,,,73.3,28.5,59330,66.94
12:46:40,55.55,28.95,56,28.8,,,,,73.3,28.4,59322,66.78
12:46:41,55.2,28.95,55.9,28.8,,,,,73.2,28.4,59313,66.59
12:46:42,54.82,28.95,55.7,28.8,,,,,73.1,28.4,59303,66.39
12:46:43,54.42,28.94,55.5,28.8,,,,,73,28.4,59292,66.16
12:46:44,54,28.94,55,28.8,,,,,72.8,28.4,59283,65.98
12:46:45,53.53,28.93,55,28.8,,,,,72.6,28.4,59270,65.71
12:46:46,53.07,28.92,54.4,28.8,,,,,72.4,28.4,59256,65.43
12:46:47,52.58,28.92,54.4,28.8,,,,,72.2,28.4,59245,65.2
12:46:48,52.1,28.91,53.6,28.8,,,,,72,28.4,59230,64.9
12:46:49,51.63,28.91,53,28.8,,,,,71.8,28.4,59217,64.63
12:46:50,51.14,28.9,52.5,28.8,,,,,71.5,28.4,59202,64.33
12:46:51,50.66,28.9,52.1,28.8,,,,,71.3,28.4,59186,64
12:46:52,50.18,28.89,51.7,28.8,,,,,71,28.4,59170,63.68
12:46:53,49.75,28.88,51.2,28.8,,,,,70.7,28.4,59148,63.23
12:46:54,49.31,28.88,50.8,28.8,,,,,70.4,28.4,59142,63.1
12:46:55,48.91,28.87,50.4,28.8,,,,,70.1,28.4,59142,63.1
12:46:56,48.53,28.86,49.9,28.8,,,,,69.9,28.4,59128,62.82
12:46:57,48.2,28.85,49.5,28.8,,,,,69.6,28.4,59113,62.51
12:46:58,47.88,28.84,49,28.8,,,,,69.3,28.4,59102,62.29
12:46:59,47.6,28.84,48.3,28.8,,,,,69.1,28.4,59091,62.06
12:47:00,47.35,28.83,47.9,28.8,,,,,68.8,28.4,59081,61.86
12:47:01,47.11,28.82,47.9,28.8,,,,,68.6,28.4,59071,61.66
12:47:02,46.91,28.81,47.6,28.8,,,,,68.4,28.4,59064,61.51
12:47:03,46.74,28.8,47.1,28.8,,,,,68.2,28.4,59055,61.33
12:47:04,46.61,28.8,46.6,28.8,,,,,68,28.4,59048,61.19
12:47:05,46.46,28.79,46.4,28.8,,,,,67.8,28.4,59042,61.06
12:47:06,46.29,28.78,46.2,28.8,,,,,67.6,28.4,59035,60.92
12:47:07,46.16,28.77,45.9,28.8,,,,,67.5,28.4,59029,60.8
12:47:08,46.04,28.76,45.8,28.8,,,,,67.3,28.4,59024,60.7
12:47:09,45.92,28.76,45.5,28.8,,,,,67.2,28.4,59018,60.58
12:47:10,45.83,28.75,45.4,28.8,,,,,67,28.4,59014,60.49
12:47:11,45.75,28.74,45.2,28.8,,,,,66.9,28.4,59009,60.39
12:47:12,45.67,28.73,45.1,28.8,,,,,66.8,28.4,59004,60.29
12:47:13,45.58,28.73,45.1,28.8,,,,,66.7,28.3,59000,60.21
12:47:14,45.52,28.72,44.8,28.7,,,,,66.6,28.3,58996,60.13
12:47:15,45.44,28.71,44.8,28.7,,,,,66.5,28.4,58991,60.02
12:47:16,45.37,28.7,44.6,28.7,,,,,66.4,28.4,58987,59.94
12:47:17,45.27,28.69,44.6,28.7,,,,,66.3,28.4,58982,59.84
12:47:18,45.18,28.68,44.4,28.7,,,,,66.2,28.3,58977,59.74
12:47:19,45.11,28.67,44.4,28.7,,,,,66.1,28.3,58972,59.64
12:47:20,45.05,28.66,44.1,28.7,,,,,66,28.4,58972,59.64
12:47:21,44.98,28.65,44,28.7,,,,,66,28.3,58972,59.64
12:47:22,44.92,28.65,44,28.7,,,,,65.9,28.3,58966,59.51
12:47:23,44.86,28.64,43.9,28.7,,,,,65.8,28.3,58961,59.41
12:47:24,44.8,28.63,43.8,28.7,,,,,65.8,28.3,58958,59.35
12:47:25,44.73,28.62,43.7,28.7,,,,,65.7,28.3,58955,59.29
12:47:26,44.67,28.61,43.7,28.7,,,,,65.6,28.3,58954,59.27
12:47:27,44.61,28.6,43.5,28.7,,,,,65.6,28.3,58955,59.29
12:47:28,44.56,28.59,43.5,28.7,,,,,65.5,28.3,58953,59.25
12:47:29,44.52,28.58,43.4,28.7,,,,,65.5,28.3,58948,59.15
12:47:30,44.46,28.57,43.3,28.7,,,,,65.4,28.3,58945,59.09
12:47:31,44.43,28.56,43.2,28.7,,,,,65.3,28.3,58942,59.03
12:47:32,44.38,28.55,43.2,28.7,,,,,65.3,28.3,58938,58.94
12:47:33,44.34,28.54,43.1,28.6,,,,,65.2,28.2,58935,58.88
12:47:34,44.29,28.53,43.1,28.6,,,,,65.2,28.2,58933,58.84
12:47:35,44.26,28.52,43,28.6,,,,,65.1,28.2,58931,58.8
12:47:36,44.21,28.51,42.9,28.6,,,,,65.1,28.2,58928,58.74
12:47:37,43.8,28.5,42.9,28.6,,,,,65,28.2,58925,58.68
12:47:38,43.77,28.49,42.8,28.6,,,,,64.9,28.3,58923,58.64
12:47:39,43.73,28.48,42.8,28.6,,,,,64.9,28.3,58920,58.58
12:47:40,43.71,28.48,42.7,28.6,,,,,64.8,28.3,58918,58.54
12:47:41,43.68,28.46,42.7,28.6,,,,,64.8,28.3,58916,58.49
12:47:42,43.65,28.45,42.7,28.6,,,,,64.7,28.3,58914,58.45
12:47:43,43.61,28.44,42.6,28.6,,,,,64.7,28.3,58912,58.41
12:47:44,43.54,28.43,42.6,28.6,,,,,64.6,28.3,58910,58.37
12:47:45,43.53,28.42,42.5,28.6,,,,,64.6,28.2,58908,58.33
12:47:46,43.52,28.41,42.5,28.6,,,,,64.6,28.2,58906,58.29
12:47:47,43.51,28.4,42.4,28.5,,,,,64.5,28.2,58904,58.25
12:47:48,43.51,28.39,42.4,28.5,,,,,64.5,28.2,58902,58.21
12:47:49,43.51,28.38,42.3,28.5,,,,,64.4,28.2,58900,58.17
12:47:50,43.48,28.36,42.3,28.5,,,,,64.4,28.2,58899,58.15
12:47:51,43.48,28.35,42.3,28.5,,,,,64.4,28.2,58898,58.13
12:47:52,43.45,28.34,42.2,28.5,,,,,64.3,28.2,58896,58.09
12:47:53,43.46,28.33,42.2,28.5,,,,,64.3,28.2,58894,58.05
12:47:54,43.47,28.32,42.2,28.5,,,,,64.3,28.2,58893,58.03
12:47:55,43.47,28.31,42.2,28.5,,,,,64.2,28.2,58891,57.98
12:47:56,43.46,28.3,42.2,28.5,,,,,64.2,28.2,58891,57.98
12:47:57,43.48,28.29,42.1,28.5,,,,,64.2,28.2,58890,57.96
12:47:58,43.48,28.27,42.1,28.4,,,,,64.1,28.2,58889,57.94
12:47:59,43.5,28.26,42.1,28.4,,,,,64.1,28.1,58888,57.92
12:48:00,43.5,28.25,42.1,28.4,,,,,64.1,28.2,58887,57.9
12:48:01,43.51,28.24,42.1,28.4,,,,,64.1,28.1,58886,57.88
12:48:02,43.5,28.23,42.1,28.4,,,,,64,28.1,58885,57.86
12:48:03,43.49,28.22,42,28.4,,,,,64,28.1,58882,57.8
12:48:04,43.47,28.21,42,28.4,,,,,64,28.1,58880,57.76
12:48:05,43.48,28.2,42,28.4,,,,,64,28.1,58879,57.74
12:48:06,43.48,28.18,42,28.4,,,,,64,28.1,58878,57.72
12:48:07,43.49,28.17,42,28.4,,,,,63.9,28.1,58877,57.7
12:48:08,43.49,28.16,42,28.4,,,,,63.9,28.1,58876,57.68
12:48:09,43.49,28.15,42,28.4,,,,,63.9,28.1,58876,57.68
12:48:10,43.49,28.14,42,28.3,,,,,63.8,28.1,58875,57.66
12:48:11,43.51,28.13,42,28.3,,,,,63.8,28.1,58875,57.66
12:48:12,43.52,28.12,42,28.3,,,,,63.8,28.1,58874,57.64
12:48:13,43.52,28.1,42,28.3,,,,,63.8,28.1,58874,57.64
12:48:14,43.52,28.09,42,28.3,,,,,63.8,28.1,58874,57.64
12:48:15,43.5,28.08,41.9,28.3,,,,,63.8,28.1,58874,57.64
12:48:16,43.49,28.07,41.9,28.3,,,,,63.8,28,58874,57.64
12:48:17,43.48,28.06,41.9,28.3,,,,,63.8,28,58874,57.64
12:48:18,43.46,28.05,41.9,28.3,,,,,63.8,28,58874,57.64
12:48:19,43.45,28.03,41.9,28.3,,,,,63.8,28,58874,57.64
12:48:20,43.43,28.02,41.9,28.2,,,,,63.1,27.9,58874,57.64
12:48:21,43.43,28.01,41.9,28.2,,,,,63.1,27.9,58874,57.64
12:48:22,43.43,28,41.9,28.2,,,,,63.1,27.9,58874,57.64
12:48:23,43.45,27.99,41.9,28.2,,,,,63.8,28,58874,57.64
12:48:24,43.46,27.97,41.9,28.2,,,,,63.8,28,58874,57.64
12:48:25,43.47,27.96,41.9,28.2,,,,,63.8,28,58874,57.64
12:48:26,43.45,27.95,41.9,28.2,,,,,63.8,28,58874,57.64
12:48:27,43.44,27.94,41.9,28.2,,,,,63.8,28,58874,57.64
12:48:28,43.48,27.93,41.8,28.2,,,,,63.8,28,58874,57.64
12:48:29,43.49,27.91,41.8,28.2,,,,,63.8,28,58874,57.64
12:48:30,43.49,27.9,41.8,28.2,,,,,63.8,28,58874,57.64
12:48:31,43.51,27.89,41.8,28.1,,,,,63.8,28,58874,57.64
12:48:32,43.47,27.88,41.8,28.1,,,,,63.8,28,58874,57.64
12:48:33,43.47,27.86,41.8,28.1,,,,,63.8,28,58874,57.64
12:48:34,43.47,27.85,41.8,28.1,,,,,63.1,27.9,58874,57.64
12:48:35,43.44,27.84,41.8,28.1,,,,,63.1,27.9,58874,57.64
12:48:36,43.42,27.83,41.8,28.1,,,,,63.1,27.9,58874,57.64
12:48:37,43.38,27.82,41.8,28.1,,,,,63.1,27.9,58873,57.62
12:48:38,43.38,27.8,41.8,28.1,,,,,63,27.9,58869,57.54
12:48:39,43.36,27.79,41.8,28.1,,,,,63,27.9,58867,57.5
12:48:40,43.31,27.78,41.8,28.1,,,,,63,27.9,58864,57.43
12:48:41,43.36,27.76,41.7,28,,,,,63,27.9,58863,57.41
12:48:42,43.34,27.75,41.7,28,,,,,62.9,27.9,58862,57.39
12:48:43,43.33,27.74,41.7,28,,,,,62.9,27.8,58861,57.37
12:48:44,43.33,27.72,41.7,28,,,,,62.9,27.8,58860,57.35
12:48:45,43.33,27.71,41.7,28,,,,,62.8,27.8,58858,57.31
12:48:46,43.33,27.7,41.7,28,,,,,62.8,27.8,58857,57.29
12:48:47,43.33,27.69,41.6,28,,,,,62.8,27.8,58856,57.27
12:48:48,43.31,27.67,41.6,28,,,,,62.7,27.8,58855,57.25
12:48:49,43.3,27.66,41.6,27.9,,,,,62.7,27.8,58855,57.25
12:48:50,43.29,27.65,41.6,27.9,,,,,62.7,27.7,58854,57.23
12:48:51,43.3,27.63,41.6,27.9,,,,,62.7,27.7,58853,57.21
12:48:52,43.3,27.62,41.6,27.9,,,,,62.7,27.7,58853,57.21
12:48:53,43.29,27.6,41.6,27.9,,,,,62.7,27.7,58852,57.19
12:48:54,43.31,27.59,41.6,27.9,,,,,62.6,27.7,58851,57.17
12:48:55,43.35,27.57,41.6,27.9,,,,,62.6,27.7,58850,57.15
12:48:56,43.34,27.56,41.6,27.9,,,,,62.6,27.7,58849,57.13
12:48:57,43.31,27.55,41.6,27.9,,,,,62.6,27.7,58848,57.11
12:48:58,43.3,27.53,41.5,27.8,,,,,62.6,27.7,58846,57.07
12:48:59,43.3,27.52,41.5,27.8,,,,,62.5,27.7,58845,57.05
12:49:00,43.33,27.51,41.5,27.8,,,,,62.5,27.7,58844,57.03
12:49:01,43.35,27.49,41.5,27.8,,,,,62.5,27.7,58843,57.01
12:49:02,43.37,27.48,41.5,27.8,,,,,62.5,27.7,58843,57.01
12:49:03,43.37,27.47,41.5,27.8,,,,,62.5,27.6,58842,56.99
12:49:04,43.34,27.46,41.5,27.8,,,,,62.5,27.6,58842,56.99
12:49:05,43.33,27.44,41.5,27.8,,,,,62.4,27.6,58841,56.97
12:49:06,43.34,27.43,41.5,27.8,,,,,62.4,27.6,58841,56.97
12:49:07,43.35,27.42,41.5,27.7,,,,,62.4,27.6,58840,56.94
12:49:08,43.35,27.4,41.5,27.7,,,,,62.4,27.6,58839,56.92
12:49:09,43.35,27.39,41.5,27.7,,,,,62.4,27.6,58838,56.9
12:49:10,43.36,27.38,41.4,27.7,,,,,62.4,27.5,58838,56.9
12:49:11,43.32,27.36,41.4,27.7,,,,,62.3,27.5,58837,56.88
12:49:12,43.33,27.35,41.4,27.7,,,,,62.3,27.5,58836,56.86
12:49:13,43.3,27.34,41.4,27.7,,,,,62.3,27.5,58835,56.84
12:49:14,43.34,27.32,41.4,27.7,,,,,62.3,27.5,58835,56.84
12:49:15,43.36,27.31,41.4,27.7,,,,,62.3,27.5,58835,56.84
12:49:16,43.36,27.3,41.4,27.6,,,,,62.3,27.5,58836,56.86
12:49:17,43.38,27.28,41.4,27.6,,,,,62.3,27.5,58835,56.84
12:49:18,43.38,27.27,41.4,27.6,,,,,62.3,27.5,58834,56.82
12:49:19,43.42,27.28,41.4,27.6,,,,,62.3,27.5,58834,56.82
12:49:20,43.44,27.26,41.4,27.6,,,,,62.3,27.5,58834,56.82
12:49:21,43.48,27.24,41.4,27.6,,,,,62.3,27.5,58833,56.8
12:49:22,43.44,27.22,41.4,27.6,,,,,62.3,27.5,58833,56.8
12:49:23,43.47,27.2,41.4,27.6,,,,,62.3,27.4,58834,56.82
12:49:24,43.46,27.19,41.4,27.6,,,,,62.3,27.4,58833,56.8
12:49:25,43.5,27.18,41.4,27.5,,,,,62.3,27.4,58833,56.8
12:49:26,43.55,27.16,41.4,27.5,,,,,62.3,27.4,58833,56.8
12:49:27,43.55,27.15,41.5,27.5,,,,,62.3,27.4,58833,56.8
12:49:28,43.55,27.15,41.5,27.5,,,,,62.3,27.4,58833,56.8
12:49:29,43.6,27.12,41.5,27.5,,,,,62.3,27.4,58833,56.8
12:49:30,43.6,27.12,41.5,27.5,,,,,62.3,27.4,58832,56.78
12:49:31,43.62,27.09,41.5,27.5,,,,,62.2,27.4,58833,56.8
12:49:32,43.62,27.09,41.5,27.4,,,,,62.2,27.3,58832,56.78
12:49:33,43.61,27.07,41.5,27.4,,,,,62.2,27.3,58832,56.78
12:49:34,43.61,27.07,41.5,27.4,,,,,62.2,27.3,58831,56.76
12:49:35,43.64,27.05,41.5,27.4,,,,,62.2,27.3,58831,56.76
12:49:36,43.65,27.04,41.5,27.4,,,,,62.2,27.3,58831,56.76
12:49:37,43.65,27.03,41.5,27.4,,,,,62.2,27.3,58832,56.78
12:49:38,43.68,27.02,41.5,27.4,,,,,62.2,27.3,58831,56.76
12:49:39,43.71,26.96,41.5,27.4,,,,,62.2,27.3,58830,56.74
12:49:40,43.71,26.96,41.6,27.3,,,,,62.2,27.3,58830,56.74
12:49:41,43.75,26.96,41.6,27.3,,,,,62.2,27.3,58829,56.72
12:49:42,43.77,26.95,41.6,27.3,,,,,62.2,27.3,58830,56.74
12:49:43,43.8,26.94,41.6,27.3,,,,,62.2,27.2,58831,56.76
12:49:44,43.83,26.92,41.6,27.3,,,,,62.2,27.2,58830,56.74
12:49:45,43.83,26.9,41.6,27.3,,,,,62.2,27.2,58830,56.74
12:49:46,43.83,26.89,41.6,27.3,,,,,62.2,27.2,58830,56.74
12:49:47,43.84,26.88,41.6,27.3,,,,,62.2,27.2,58831,56.76
12:49:48,43.88,26.86,41.6,27.3,,,,,62.2,27.2,58830,56.74
12:49:49,43.93,26.85,41.6,27.2,,,,,62.2,27.2,58831,56.76
12:49:50,43.96,26.83,41.7,27.2,,,,,62.2,27.2,58831,56.76
12:49:51,44.01,26.82,41.7,27.2,,,,,62.2,27.2,58832,56.78
12:49:52,44.08,26.8,41.7,27.2,,,,,62.2,27.1,58832,56.78
12:49:53,44.11,26.79,41.7,27.2,,,,,62.2,27.1,58832,56.78
12:49:54,44.16,26.77,41.7,27.2,,,,,62.2,27.1,58833,56.8
12:49:55,44.18,26.76,41.8,27.2,,,,,62.2,27.1,58834,56.82
12:49:56,44.21,26.74,41.8,27.1,,,,,62.2,27.1,58835,56.84
12:49:57,44.24,26.73,41.8,27.1,,,,,62.2,27,58835,56.84
12:49:58,44.27,26.71,41.9,27.1,,,,,62.2,27,58835,56.84
12:49:59,44.29,26.7,41.9,27.1,,,,,62.2,27.1,58834,56.82
12:50:00,44.31,26.68,41.9,27.1,,,,,62.2,27,58834,56.82
12:50:01,44.31,26.67,42,27.1,,,,,62.2,27,58835,56.84
12:50:02,44.3,26.65,42,27.1,,,,,62.3,27,58834,56.82
12:50:03,44.33,26.64,42,27.1,,,,,62.3,27,58835,56.84
12:50:04,44.34,26.62,42,27,,,,,62.3,27,58834,56.82
12:50:05,44.34,26.61,42,27,,,,,61.6,26.9,58834,56.82
12:50:06,44.35,26.59,42.1,27,,,,,61.6,26.9,58833,56.8
12:50:07,44.38,26.58,42.1,27,,,,,61.6,26.9,58834,56.82
12:50:08,44.39,26.56,42.1,27,,,,,61.6,26.9,58833,56.8
12:50:09,44.41,26.55,42.1,27,,,,,61.6,26.9,58833,56.8
12:50:10,44.44,26.53,42.1,27,,,,,61.6,26.9,58833,56.8
12:50:11,44.45,26.52,42.1,26.9,,,,,61.6,26.9,58833,56.8
12:50:12,44.47,26.5,42.1,26.9,,,,,61.6,26.9,58833,56.8
12:50:13,44.48,26.49,42.1,26.9,,,,,61.5,26.9,58832,56.78
12:50:14,44.48,26.47,42.2,26.9,,,,,61.5,26.9,58832,56.78
12:50:15,44.49,26.46,42.2,26.9,,,,,61.5,26.9,58831,56.76
12:50:16,44.48,26.44,42.2,26.9,,,,,61.5,26.8,58831,56.76
12:50:17,44.5,26.43,42.2,26.8,,,,,61.5,26.8,58831,56.76
12:50:18,44.55,26.41,42.2,26.8,,,,,61.5,26.8,58832,56.78
12:50:19,44.58,26.4,42.2,26.8,,,,,61.5,26.8,58832,56.78
12:50:20,44.59,26.38,42.2,26.8,,,,,61.5,26.8,58831,56.76
12:50:21,44.6,26.37,42.2,26.8,,,,,61.5,26.8,58831,56.76
12:50:22,44.63,26.35,42.2,26.8,,,,,61.5,26.8,58831,56.76
12:50:23,44.64,26.34,42.3,26.8,,,,,61.5,26.8,58831,56.76
12:50:24,44.66,26.32,42.3,26.8,,,,,61.5,26.8,58832,56.78
12:50:25,44.67,26.31,42.3,26.8,,,,,61.5,26.8,58832,56.78
12:50:26,44.71,26.29,42.3,26.7,,,,,61.5,26.8,58832,56.78
12:50:27,44.71,26.28,42.3,26.7,,,,,61.5,26.7,58831,56.76
12:50:28,44.71,26.27,42.3,26.7,,,,,61.5,26.7,58831,56.76
12:50:29,44.74,26.26,42.4,26.7,,,,,61.5,26.7,58831,56.76
12:50:30,44.75,26.24,42.4,26.7,,,,,61.5,26.6,58831,56.76
12:50:31,44.76,26.23,42.4,26.7,,,,,61.5,26.6,58830,56.74
12:50:32,44.74,26.21,42.4,26.6,,,,,61.5,26.6,58830,56.74
12:50:33,44.76,26.2,42.4,26.6,,,,,61.5,26.6,58829,56.72
12:50:34,44.78,26.18,42.4,26.6,,,,,61.5,26.6,58829,56.72
12:50:35,44.78,26.17,42.4,26.6,,,,,61.5,26.6,58829,56.72
12:50:36,44.77,26.15,42.4,26.6,,,,,61.4,26.6,58829,56.72
12:50:37,44.75,26.14,42.4,26.6,,,,,61.4,26.6,58827,56.68
12:50:38,44.8,26.12,42.4,26.6,,,,,61.4,26.6,58828,56.7
12:50:39,44.82,26.11,42.4,26.6,,,,,61.4,26.6,58827,56.68
12:50:40,44.84,26.1,42.5,26.6,,,,,61.4,26.6,58827,56.68
12:50:41,44.86,26.08,42.5,26.5,,,,,61.4,26.5,58827,56.68
12:50:42,44.87,26.07,42.5,26.5,,,,,61.4,26.5,58827,56.68
12:50:43,44.87,26.05,42.5,26.5,,,,,61.4,26.5,58826,56.66
12:50:44,44.87,26.04,42.5,26.5,,,,,61.4,26.5,58827,56.68
12:50:45,44.89,26.03,42.5,26.5,,,,,61.4,26.5,58827,56.68
12:50:46,44.91,26.01,42.5,26.5,,,,,61.4,26.5,58826,56.66
12:50:47,44.91,26,42.5,26.4,,,,,61.4,26.5,58824,56.62
12:50:48,44.9,25.98,42.5,26.4,,,,,61.4,26.4,58825,56.64
12:50:49,44.93,25.96,42.5,26.4,,,,,61.4,26.4,58825,56.64
12:50:50,44.92,25.95,42.5,26.4,,,,,61.4,26.4,58824,56.62
12:50:51,44.95,25.94,42.5,26.4,,,,,61.4,26.4,58823,56.6
12:50:52,44.92,25.92,42.5,26.4,,,,,61.3,26.3,58823,56.6
12:50:53,44.92,25.91,42.5,26.4,,,,,61.3,26.3,58823,56.6
12:50:54,44.93,25.89,42.5,26.4,,,,,61.3,26.3,58822,56.58
12:50:55,44.93,25.88,42.5,26.3,,,,,61.3,26.3,58822,56.58
12:50:56,44.95,25.87,42.5,26.3,,,,,61.3,26.3,58823,56.6
12:50:57,44.94,25.85,42.5,26.3,,,,,61.3,26.2,58822,56.58
12:50:58,44.95,25.83,42.5,26.3,,,,,61.3,26.2,58821,56.56
