Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
13:12:22,90.72,24.96,89.5,25.1,93.1,25.9,57090,93.33,96.4,24.8,60698,96.45
13:12:23,90.74,24.96,89.5,25.1,93.1,25.9,57088,93.22,96.4,24.8,60698,96.45
13:12:24,90.74,24.96,89.5,25.1,93.1,26,57087,93.16,96.4,24.8,60698,96.45
13:12:25,90.77,24.96,89.5,25.1,93.1,25.9,57088,93.22,96.4,24.8,60699,96.48
13:12:26,90.78,24.95,89.5,25.1,93.1,25.9,57090,93.33,96.4,24.8,60698,96.45
13:12:27,90.8,24.95,89.5,25.1,93.2,25.9,57088,93.22,96.4,24.8,60699,96.48
13:12:28,90.8,24.96,89.5,25.1,93.2,26,57088,93.22,96.4,24.8,60699,96.48
13:12:29,90.8,24.95,89.5,25.1,93.2,26,57089,93.28,96.4,24.9,60698,96.45
13:12:30,90.82,24.95,89.5,25.1,93.2,25.9,57091,93.39,96.4,24.8,60699,96.48
13:12:31,90.81,24.95,89.5,25.1,93.2,25.9,57090,93.33,96.4,24.8,60699,96.48
13:12:32,90.77,24.95,89.5,25.1,93.2,25.9,57090,93.33,96.4,24.8,60699,96.48
13:12:33,90.8,24.95,89.5,25.1,93.2,26,57089,93.28,96.4,24.8,60699,96.48
13:12:34,90.76,24.95,89.5,25.1,93.2,26,57088,93.22,96.4,24.8,60698,96.45
13:12:35,90.76,24.96,89.5,25.1,93.2,26,57090,93.33,96.4,24.8,60698,96.45
13:12:36,90.77,24.96,89.5,25.1,93.2,26.1,57091,93.39,96.4,24.8,60699,96.48
13:12:37,90.79,24.96,89.5,25.1,93.2,26.1,57089,93.28,96.4,24.8,60699,96.48
13:12:38,90.8,24.96,89.5,25.1,93.2,26,57091,93.39,96.4,24.8,60698,96.45
13:12:39,90.85,24.96,89.5,25.1,93.2,26,57090,93.33,96.4,24.8,60699,96.48
13:12:40,90.81,24.96,89.5,25.1,93.2,26,57089,93.28,96.4,24.8,60698,96.45
13:12:41,90.79,24.96,89.5,25.1,93.2,26,57093,93.5,96.4,24.8,60699,96.48
13:12:42,90.79,24.96,89.5,25.1,93.3,26,57092,93.45,96.4,24.8,60698,96.45
13:12:43,90.8,24.96,89.5,25.1,93.3,26,57092,93.45,96.4,24.8,60699,96.48
13:12:44,90.78,24.96,89.5,25.1,93.3,26,57094,93.56,96.4,24.8,60699,96.48
13:12:45,90.77,24.96,89.6,25.1,93.3,26,57090,93.33,96.4,24.8,60699,96.48
13:12:46,90.76,24.96,89.6,25.1,93.3,26,57090,93.33,96.4,24.7,60699,96.48
13:12:47,90.77,24.96,89.6,25.1,93.3,26,57091,93.39,96.4,24.7,60699,96.48
13:12:48,90.78,24.96,89.6,25.1,93.3,25.9,57093,93.5,96.4,24.8,60699,96.48
13:12:49,90.79,24.96,89.6,25.1,93.3,26,57093,93.5,96.4,24.8,60699,96.48
13:12:50,90.76,24.96,89.6,25.1,93.3,26,57092,93.45,96.4,24.8,60699,96.48
13:12:51,90.77,24.96,89.6,25.1,93.3,26,57091,93.39,96.4,24.8,60699,96.48
13:12:52,90.8,24.96,89.6,25.1,93.3,26,57092,93.45,96.4,24.8,60700,96.5
13:12:53,90.78,24.96,89.6,25.1,93.3,26,57092,93.45,96.4,24.8,60699,96.48
13:12:54,90.79,24.96,89.6,25.1,93.3,26,57090,93.33,96.4,24.8,60699,96.48
13:12:55,90.81,24.96,89.6,25.1,93.3,26,57090,93.33,96.4,24.8,60699,96.48
13:12:56,90.81,24.96,89.6,25.1,93.3,26,57092,93.45,96.4,24.8,60698,96.45
13:12:57,90.79,24.96,89.6,25.1,93.3,26,57090,93.33,96.4,24.8,60698,96.45
13:12:58,90.81,24.96,89.6,25.1,93.3,26,57090,93.33,96.4,24.8,60699,96.48
13:12:59,90.83,24.96,89.5,25.1,93.3,26,57090,93.33,96.4,24.8,60699,96.48
13:13:00,90.85,24.96,89.5,25.1,93.3,26,57090,93.33,96.4,24.8,60698,96.45
13:13:01,90.81,24.96,89.5,25.1,93.3,26,57091,93.39,96.4,24.8,60699,96.48
13:13:02,90.8,24.96,89.5,25.1,93.3,26,57091,93.39,96.4,24.8,60699,96.48
13:13:03,90.8,24.96,89.5,25.1,93.3,26,57091,93.39,96.4,24.8,60699,96.48
13:13:04,90.8,24.96,89.5,25.1,93.3,26,57090,93.33,96.4,24.8,60699,96.48
13:13:05,90.78,24.96,89.5,25.1,93.3,26,57092,93.45,96.4,24.8,60699,96.48
13:13:06,90.77,24.96,89.5,25.1,93.3,26.1,57091,93.39,96.4,24.8,60699,96.48
13:13:07,90.78,24.96,89.5,25.1,93.3,26.1,57094,93.56,96.4,24.8,60699,96.48
13:13:08,90.8,24.96,89.5,25.1,93.3,26.1,57092,93.45,96.4,24.8,60700,96.5
13:13:09,90.8,24.96,89.5,25.1,93.3,26.1,57093,93.5,96.4,24.8,60700,96.5
13:13:10,90.79,24.96,89.5,25.1,93.3,26.1,57095,93.61,96.4,24.9,60699,96.48
13:13:11,90.79,24.96,89.5,25.1,93.3,26.1,57093,93.5,96.4,24.9,60699,96.48
13:13:12,90.8,24.96,89.5,25.1,93.4,26,57093,93.5,96.4,24.8,60700,96.5
13:13:13,90.78,24.96,89.4,25.1,93.4,26,57092,93.45,96.4,24.8,60699,96.48
13:13:14,90.77,24.96,89.4,25.1,93.4,26,57091,93.39,96.4,24.8,60699,96.48
13:13:15,90.78,24.96,89.4,25.1,93.4,26,57093,93.5,96.4,24.8,60699,96.48
13:13:16,90.78,24.96,89.4,25.1,93.4,26,57094,93.56,96.4,24.8,60699,96.48
13:13:17,90.73,24.97,89.4,25.1,93.4,26,57092,93.45,96.4,24.8,60700,96.5
13:13:18,90.73,24.97,89.4,25.1,93.4,26,57092,93.45,96.4,24.8,60699,96.48
13:13:19,90.79,24.97,89.4,25.1,93.4,26,57092,93.45,96.4,24.8,60699,96.48
13:13:20,90.79,24.97,89.4,25.1,93.4,26,57093,93.5,96.4,24.8,60700,96.5
13:13:21,90.77,24.97,89.4,25.1,93.4,26,57094,93.56,96.4,24.8,60699,96.48
13:13:22,90.77,24.97,89.4,25.1,93.4,26,57093,93.5,96.4,24.8,60699,96.48
13:13:23,90.74,24.98,89.4,25.1,93.4,26,57094,93.56,96.4,24.8,60700,96.5
13:13:24,90.69,24.97,89.4,25.1,93.4,26,57094,93.56,96.4,24.8,60699,96.48
13:13:25,90.69,24.95,89.4,25.1,93.4,26,57092,93.45,96.4,24.8,60700,96.5
13:13:26,90.69,24.95,89.4,25.1,93.4,25.9,57095,93.61,96.4,24.8,60700,96.5
13:13:27,90.7,24.96,89.4,25.1,93.4,25.9,57092,93.45,96.4,24.8,60699,96.48
13:13:28,90.7,24.96,89.4,25.1,93.4,25.9,57092,93.45,96.4,24.8,60699,96.48
13:13:29,90.69,24.97,89.4,25.1,93.4,25.9,57092,93.45,96.4,24.8,60700,96.5
13:13:30,90.72,24.97,89.4,25.1,93.4,25.9,57092,93.45,96.4,24.8,60699,96.48
13:13:31,90.69,24.96,89.4,25.1,93.4,25.9,57094,93.56,96.4,24.9,60700,96.5
13:13:32,90.66,24.97,89.4,25.1,93.4,25.9,57093,93.5,96.4,24.8,60700,96.5
13:13:33,90.67,24.97,89.4,25.1,93.4,26,57093,93.5,96.4,24.8,60700,96.5
13:13:34,90.67,24.97,89.4,25.1,93.4,26,57096,93.67,96.4,24.8,60700,96.5
13:13:35,90.67,24.97,89.4,25.1,93.4,26,57096,93.67,96.4,24.8,60700,96.5
13:13:36,90.68,24.97,89.4,25.1,93.5,25.9,57095,93.61,96.4,24.8,60700,96.5
13:13:37,90.64,24.97,89.4,25.1,93.5,26,57096,93.67,96.4,24.8,60699,96.48
13:13:38,90.68,24.97,89.4,25.1,93.5,26,57095,93.61,96.4,24.8,60700,96.5
13:13:39,90.7,24.97,89.4,25.1,93.5,26,57093,93.5,96.4,24.8,60699,96.48
13:13:40,90.69,24.97,89.4,25.1,93.5,25.9,57095,93.61,96.4,24.8,60700,96.5
13:13:41,90.68,24.97,89.4,25.1,93.5,25.9,57096,93.67,96.4,24.8,60700,96.5
13:13:42,90.7,24.97,89.4,25.1,93.5,26,57094,93.56,96.4,24.8,60700,96.5
13:13:43,90.7,24.97,89.4,25.1,93.5,26,57095,93.61,96.4,24.9,60700,96.5
13:13:44,90.69,24.97,89.4,25.1,93.5,25.9,57095,93.61,96.4,24.9,60700,96.5
13:13:45,90.67,24.97,89.4,25.1,93.5,25.9,57096,93.67,96.4,24.9,60700,96.5
13:13:46,90.64,24.97,89.4,25.1,93.5,25.9,57097,93.73,96.4,24.8,60700,96.5
13:13:47,90.64,24.97,89.4,25.1,93.5,25.9,57094,93.56,96.4,24.9,60700,96.5
13:13:48,90.67,24.97,89.4,25.1,93.5,26,57095,93.61,96.4,24.9,60699,96.48
13:13:49,90.66,24.97,89.4,25.1,93.5,26,57093,93.5,96.4,24.9,60699,96.48
13:13:50,90.64,24.97,89.4,25.1,93.5,26,57095,93.61,96.4,24.9,60700,96.5
13:13:51,90.64,24.97,89.4,25.1,93.5,26,57094,93.56,96.4,24.9,60699,96.48
13:13:52,90.65,24.97,89.4,25.1,93.5,26,57098,93.78,96.4,24.9,60699,96.48
13:13:53,90.66,24.97,89.4,25.1,93.5,26,57096,93.67,96.4,24.9,60700,96.5
13:13:54,90.67,24.97,89.4,25.1,93.5,26,57094,93.56,96.4,24.9,60700,96.5
13:13:55,90.66,24.97,89.4,25.1,93.5,26,57096,93.67,96.4,24.9,60700,96.5
13:13:56,90.63,24.97,89.4,25.1,93.5,26,57094,93.56,96.4,24.8,60700,96.5
13:13:57,90.65,24.97,89.4,25.1,93.5,26,57095,93.61,96.4,24.8,60700,96.5
13:13:58,90.62,24.97,89.4,25.1,93.5,26,57095,93.61,96.4,24.8,60700,96.5
13:13:59,90.62,24.97,89.4,25.1,93.5,25.9,57095,93.61,96.4,24.8,60700,96.5
13:14:00,90.63,24.97,89.4,25.1,93.5,26,57096,93.67,96.5,24.8,60700,96.5
13:14:01,90.66,24.97,89.4,25.1,93.5,26,57096,93.67,96.5,24.8,60699,96.48
13:14:02,90.64,24.97,89.4,25.1,93.5,26,57098,93.78,96.4,24.8,60699,96.48
13:14:03,90.66,24.98,89.4,25.1,93.6,26,57095,93.61,96.4,24.8,60700,96.5
13:14:04,90.67,24.98,89.4,25.1,93.6,26,57097,93.73,96.4,24.8,60699,96.48
13:14:05,90.67,24.98,89.4,25.1,93.6,25.9,57096,93.67,96.4,24.8,60700,96.5
13:14:06,90.67,24.98,89.4,25.1,93.6,25.9,57095,93.61,96.4,24.8,60700,96.5
13:14:07,90.67,24.98,89.4,25.1,93.6,26,57095,93.61,96.4,24.8,60700,96.5
13:14:08,90.68,24.98,89.4,25.1,93.6,26,57096,93.67,96.4,24.8,60700,96.5
13:14:09,90.66,24.98,89.4,25.1,93.6,25.9,57097,93.73,96.4,24.8,60700,96.5
13:14:10,90.66,24.98,89.4,25.1,93.6,25.9,57097,93.73,96.4,24.8,60700,96.5
13:14:11,90.68,24.98,89.4,25.1,93.6,25.9,57098,93.78,96.4,24.8,60700,96.5
13:14:12,90.68,24.98,89.5,25.1,93.6,26,57098,93.78,96.4,24.8,60700,96.5
13:14:13,90.66,24.98,89.5,25.1,93.6,26,57097,93.73,96.4,24.9,60699,96.48
13:14:14,90.66,24.98,89.5,25.1,93.6,26,57096,93.67,96.4,24.9,60700,96.5
13:14:15,90.66,24.98,89.5,25.1,93.6,26,57096,93.67,96.4,24.9,60700,96.5
13:14:16,90.68,24.98,89.5,25.1,93.6,26,57096,93.67,96.4,24.8,60699,96.48
13:14:17,90.71,24.98,89.5,25.1,93.6,26,57096,93.67,96.4,24.8,60700,96.5
13:14:18,90.72,24.98,89.5,25.1,93.6,26,57097,93.73,96.4,24.8,60699,96.48
13:14:19,90.74,24.98,89.5,25.1,93.6,26,57096,93.67,96.4,24.8,60699,96.48
13:14:20,90.74,24.98,89.5,25.1,93.6,26,57099,93.84,96.4,24.8,60700,96.5
13:14:21,90.71,24.98,89.5,25.1,93.6,26,57098,93.78,96.4,24.8,60700,96.5
13:14:22,90.7,24.98,89.5,25.1,93.6,26,57097,93.73,96.4,24.8,60699,96.48
13:14:23,90.71,24.98,89.5,25.1,93.6,26,57097,93.73,96.4,24.8,60700,96.5
13:14:24,90.73,24.98,89.5,25.1,93.6,26,57096,93.67,96.4,24.9,60700,96.5
13:14:25,90.72,24.98,89.5,25.1,93.6,26,57100,93.9,96.4,24.9,60700,96.5
13:14:26,90.74,24.98,89.5,25.1,93.6,26,57098,93.78,96.4,24.9,60700,96.5
13:14:27,90.76,24.98,89.5,25.1,93.6,26,57097,93.73,96.4,24.9,60699,96.48
13:14:28,90.75,24.98,89.5,25.1,93.6,26,57098,93.78,96.4,24.8,60700,96.5
13:14:29,90.75,24.98,89.5,25.1,93.7,26,57096,93.67,96.4,24.8,60700,96.5
13:14:30,90.76,24.98,89.5,25.1,93.7,26,57097,93.73,96.4,24.9,60699,96.48
13:14:31,90.76,24.98,89.5,25.1,93.7,26,57097,93.73,96.4,24.9,60700,96.5
13:14:32,90.77,24.98,89.5,25.1,93.7,26,57098,93.78,96.4,24.8,60700,96.5
13:14:33,90.78,24.98,89.5,25.1,93.7,26,57099,93.84,96.4,24.8,60699,96.48
13:14:34,90.77,24.98,89.5,25.1,93.7,25.9,57098,93.78,96.4,24.8,60700,96.5
13:14:35,90.78,24.98,89.5,25.1,93.7,25.9,57098,93.78,96.4,24.8,60700,96.5
13:14:36,90.77,24.98,89.5,25.1,93.7,25.9,57098,93.78,96.4,24.8,60699,96.48
13:14:37,90.79,24.98,89.5,25.1,93.7,25.9,57099,93.84,96.4,24.8,60700,96.5
13:14:38,90.76,24.99,89.5,25.1,93.7,26,57100,93.9,96.4,24.8,60700,96.5
13:14:39,90.72,24.98,89.5,25.1,93.7,26,57099,93.84,96.4,24.8,60700,96.5
13:14:40,90.75,24.98,89.5,25.1,93.7,26,57097,93.73,96.4,24.8,60700,96.5
13:14:41,90.74,24.99,89.5,25.1,93.7,26,57097,93.73,96.4,24.8,60700,96.5
13:14:42,90.76,24.99,89.5,25.1,93.7,26,57097,93.73,96.4,24.8,60700,96.5
13:14:43,90.77,24.99,89.5,25.1,93.7,26,57096,93.67,96.4,24.8,60700,96.5
13:14:44,90.77,24.99,89.5,25.1,93.7,26,57097,93.73,96.4,24.8,60700,96.5
13:14:45,90.81,24.99,89.5,25.1,93.7,26,57098,93.78,96.4,24.8,60700,96.5
13:14:46,90.82,24.99,89.5,25.1,93.7,26,57100,93.9,96.4,24.8,60699,96.48
13:14:47,90.78,24.99,89.5,25.1,93.7,26,57100,93.9,96.4,24.8,60700,96.5
13:14:48,90.77,24.99,89.5,25.1,93.7,26,57102,94.01,96.4,24.9,60700,96.5
13:14:49,90.8,24.99,89.5,25.1,93.7,26,57102,94.01,96.4,24.9,60700,96.5
13:14:50,90.85,24.99,89.5,25.1,93.7,26.1,57101,93.95,96.4,24.8,60701,96.53
13:14:51,90.79,24.99,89.5,25.1,93.8,26.1,57101,93.95,96.4,24.8,60700,96.5
13:14:52,90.76,24.99,89.5,25.1,93.8,26.1,57101,93.95,96.4,24.8,60700,96.5
13:14:53,90.79,24.99,89.5,25.1,93.8,26,57098,93.78,96.4,24.8,60700,96.5
13:14:54,90.8,24.99,89.5,25.1,93.8,26,57099,93.84,96.4,24.9,60700,96.5
13:14:55,90.82,24.99,89.5,25.1,93.8,26,57098,93.78,96.4,24.8,60700,96.5
13:14:56,90.85,24.99,89.6,25.1,93.7,25.9,57099,93.84,96.4,24.8,60700,96.5
13:14:57,90.81,24.99,89.6,25.1,93.7,25.9,57098,93.78,96.4,24.8,60700,96.5
13:14:58,90.78,24.99,89.6,25.1,93.7,25.9,57098,93.78,96.4,24.8,60700,96.5
13:14:59,90.81,24.99,89.6,25.1,93.7,25.9,57100,93.9,96.4,24.8,60701,96.53
13:15:00,90.83,24.99,89.6,25.1,93.7,26,57098,93.78,96.4,24.8,60700,96.5
13:15:01,90.85,24.99,89.6,25.1,93.7,26,57100,93.9,96.4,24.8,60700,96.5
13:15:02,90.88,24.99,89.6,25.1,93.7,26.1,57099,93.84,96.4,24.8,60700,96.5
13:15:03,90.88,24.99,89.6,25.1,93.7,26.1,57099,93.84,96.4,24.8,60700,96.5
13:15:04,90.89,24.99,89.6,25.1,93.7,26.1,57099,93.84,96.4,24.9,60700,96.5
13:15:05,90.87,25,89.6,25.1,93.7,26.1,57100,93.9,96.4,24.8,60700,96.5
13:15:06,90.88,25,89.6,25.1,93.7,26.1,57099,93.84,96.5,24.8,60700,96.5
13:15:07,90.88,25,89.6,25.1,93.7,26.1,57100,93.9,96.5,24.8,60699,96.48
13:15:08,90.89,25,89.6,25.1,93.7,26.1,57100,93.9,96.4,24.8,60700,96.5
13:15:09,90.87,25,89.6,25.1,93.7,26,57099,93.84,96.4,24.8,60700,96.5
13:15:10,90.88,25,89.6,25.1,93.7,26,57098,93.78,96.4,24.8,60700,96.5
13:15:11,90.86,25,89.6,25.1,93.7,26,57099,93.84,96.4,24.8,60700,96.5
13:15:12,90.89,25,89.6,25.1,93.7,25.9,57100,93.9,96.4,24.8,60700,96.5
13:15:13,90.87,25,89.6,25.1,93.7,26,57099,93.84,96.4,24.8,60700,96.5
13:15:14,90.9,25,89.6,25.1,93.7,26,57098,93.78,96.4,24.8,60700,96.5
13:15:15,90.9,25,89.6,25.1,93.7,26,57100,93.9,96.5,24.8,60700,96.5
13:15:16,90.92,25.01,89.6,25.1,93.7,26,57099,93.84,96.5,24.9,60700,96.5
13:15:17,90.9,25.01,89.6,25.1,93.7,26,57100,93.9,96.5,24.9,60700,96.5
13:15:18,90.89,25.01,89.6,25.1,93.7,26,57100,93.9,96.5,24.9,60700,96.5
13:15:19,90.89,25.01,89.6,25.1,93.7,26,57100,93.9,96.5,24.9,60700,96.5
13:15:20,90.88,25.01,89.7,25.1,93.7,26,57102,94.01,96.5,24.9,60700,96.5
13:15:21,90.87,25.01,89.7,25.1,93.8,26,57102,94.01,96.5,24.9,60701,96.53
13:15:22,90.85,25.01,89.7,25.1,93.8,26,57100,93.9,96.5,24.9,60701,96.53
13:15:23,90.87,25.01,89.7,25.1,93.8,26,57099,93.84,96.5,24.9,60700,96.5
13:15:24,90.87,25,89.7,25.1,93.8,25.9,57100,93.9,96.5,24.9,60701,96.53
13:15:25,90.86,25,89.7,25.1,93.8,26,57101,93.95,96.5,24.9,60701,96.53
13:15:26,90.87,25,89.7,25.1,93.8,26,57101,93.95,96.5,24.9,60700,96.5
13:15:27,90.88,25,89.7,25.1,93.8,26,57100,93.9,96.5,24.9,60701,96.53
13:15:28,90.86,25,89.7,25.1,93.8,26,57101,93.95,96.5,24.9,60700,96.5
13:15:29,90.86,25,89.7,25.1,93.8,26,57100,93.9,96.5,24.9,60700,96.5
13:15:30,90.88,25,89.7,25.1,93.8,26,57101,93.95,96.5,24.9,60700,96.5
13:15:31,90.87,25,89.7,25.1,93.8,26,57101,93.95,96.5,24.8,60700,96.5
13:15:32,90.89,25.01,89.7,25.1,93.8,26,57101,93.95,96.5,24.8,60700,96.5
13:15:33,90.88,25,89.7,25.1,93.8,26,57100,93.9,96.5,24.8,60700,96.5
13:15:34,90.88,25.01,89.7,25.1,93.8,26,57100,93.9,96.5,24.8,60700,96.5
13:15:35,90.91,25.01,89.8,25.1,93.8,26,57101,93.95,96.5,24.9,60700,96.5
13:15:36,90.87,25.01,89.8,25.1,93.8,26,57100,93.9,96.5,24.9,60700,96.5
13:15:37,90.87,25.01,89.8,25.1,93.8,26,57101,93.95,96.5,24.9,60700,96.5
13:15:38,90.88,25.01,89.8,25.1,93.8,26,57102,94.01,96.5,24.9,60700,96.5
13:15:39,90.9,25.01,89.8,25.1,93.8,26.1,57101,93.95,96.5,24.9,60700,96.5
13:15:40,90.89,25.01,89.8,25.1,93.8,26,57102,94.01,96.5,24.9,60700,96.5
13:15:41,90.89,25.01,89.8,25.1,93.8,26,57101,93.95,96.5,24.9,60700,96.5
13:15:42,90.9,25.01,89.8,25.1,93.9,26,57102,94.01,96.5,24.9,60700,96.5
13:15:43,90.88,25.01,89.8,25.1,93.9,26,57101,93.95,96.5,24.9,60700,96.5
13:15:44,90.89,25.01,89.8,25.1,93.9,26,57102,94.01,96.5,24.9,60700,96.5
13:15:45,90.88,25.01,89.8,25.1,93.9,26,57102,94.01,96.5,24.9,60701,96.53
13:15:46,90.87,25.01,89.9,25.1,93.9,26,57102,94.01,96.5,24.9,60701,96.53
13:15:47,90.88,25.01,89.9,25.1,93.9,26,57103,94.06,96.5,24.9,60700,96.5
13:15:48,90.87,25.01,89.9,25.1,93.9,26.1,57102,94.01,96.5,24.9,60701,96.53
13:15:49,90.88,25.01,89.9,25.1,93.9,26,57103,94.06,96.5,24.9,60701,96.53
13:15:50,90.87,25.01,89.9,25.1,93.9,26.1,57102,94.01,96.5,24.9,60701,96.53
13:15:51,90.9,25.01,89.9,25.1,94,26.1,57102,94.01,96.5,24.9,60701,96.53
13:15:52,90.9,25.02,89.9,25.1,93.9,26.1,57103,94.06,96.5,24.9,60701,96.53
13:15:53,90.89,25.02,89.9,25.1,93.9,26.1,57104,94.12,96.5,24.8,60700,96.5
13:15:54,90.9,25.02,89.9,25.1,94,26,57101,93.95,96.5,24.8,60701,96.53
13:15:55,90.93,25.02,89.9,25.1,94,26,57102,94.01,96.5,24.9,60701,96.53
13:15:56,90.94,25.02,89.9,25.1,94,26,57101,93.95,96.5,24.9,60701,96.53
13:15:57,90.95,25.02,90,25.1,94,26,57104,94.12,96.5,24.9,60701,96.53
13:15:58,90.96,25.02,90,25.1,94,26,57102,94.01,96.5,24.9,60701,96.53
13:15:59,90.95,25.02,90,25.1,94,26,57104,94.12,96.5,24.9,60701,96.53
13:16:00,90.96,25.02,90,25.1,94,26,57102,94.01,96.5,24.9,60701,96.53
13:16:01,90.96,25.02,90,25.1,94,26,57102,94.01,96.5,24.9,60701,96.53
13:16:02,90.99,25.02,90,25.1,94,26,57101,93.95,96.5,24.9,60701,96.53
13:16:03,90.99,25.02,90,25.1,94,26,57102,94.01,96.5,24.9,60701,96.53
13:16:04,90.98,25.02,90,25.1,94,26,57105,94.18,96.5,24.9,60701,96.53
13:16:05,90.98,25.02,90.1,25.1,94,26,57103,94.06,96.5,24.9,60701,96.53
13:16:06,91.02,25.02,90.1,25.1,94,26,57102,94.01,96.5,24.9,60701,96.53
13:16:07,91.01,25.02,90.1,25.1,94,26,57103,94.06,96.5,24.9,60701,96.53
13:16:08,91,25.02,90.1,25.1,94,26,57102,94.01,96.5,24.9,60701,96.53
13:16:09,91,25.02,90.1,25.1,94,26,57102,94.01,96.5,24.9,60701,96.53
13:16:10,90.99,25.02,90.1,25.1,94,26,57103,94.06,96.5,24.9,60702,96.56
13:16:11,91.03,25.02,90.2,25.1,94,26,57102,94.01,96.5,24.9,60701,96.53
13:16:12,91,25.03,90.2,25.1,94,26,57104,94.12,96.5,24.9,60701,96.53
13:16:13,90.99,25.03,90.2,25.1,94,26,57103,94.06,96.5,24.9,60701,96.53
13:16:14,90.99,25.03,90.2,25.1,94,26,57105,94.18,96.5,24.9,60701,96.53
13:16:15,91.01,25.03,90.2,25.1,94,26,57105,94.18,96.5,24.9,60701,96.53
13:16:16,90.99,25.03,90.2,25.1,94,26,57105,94.18,96.5,24.9,60701,96.53
13:16:17,90.99,25.03,90.2,25.1,94,26,57104,94.12,96.5,24.9,60702,96.56
13:16:18,91,25.03,90.2,25.1,94,26,57103,94.06,96.5,24.9,60702,96.56
13:16:19,91.02,25.03,90.3,25.1,94,26,57104,94.12,96.5,24.9,60702,96.56
13:16:20,91.01,25.03,90.3,25.1,94,26,57104,94.12,96.5,24.9,60702,96.56
13:16:21,91.04,25.03,90.3,25.1,94,26,57106,94.23,96.5,24.9,60702,96.56
13:16:22,91.08,25.03,90.3,25.1,94,26,57104,94.12,96.5,24.9,60703,96.58
13:16:23,91.11,25.03,90.3,25.1,94,26,57108,94.35,96.5,24.9,60703,96.58
13:16:24,91.1,25.03,90.4,25.1,94,26,57105,94.18,96.5,24.9,60703,96.58
13:16:25,91.08,25.04,90.4,25.1,94,26,57105,94.18,96.5,24.8,60703,96.58
13:16:26,91.11,25.04,90.4,25.1,94,26,57106,94.23,96.5,24.8,60703,96.58
13:16:27,91.12,25.04,90.5,25.1,94.1,26,57105,94.18,96.5,24.8,60703,96.58
13:16:28,91.11,25.04,90.5,25.1,94.1,26,57105,94.18,96.5,24.8,60703,96.58
13:16:29,91.1,25.04,90.5,25.1,94.1,26,57106,94.23,96.5,24.9,60703,96.58
13:16:30,91.12,25.04,90.5,25.1,94.1,26,57106,94.23,96.5,24.9,60703,96.58
13:16:31,91.18,25.04,90.6,25.1,94.1,26,57104,94.12,96.5,24.9,60703,96.58
13:16:32,91.17,25.04,90.6,25.1,94.1,26,57108,94.35,96.5,24.9,60704,96.61
13:16:33,91.16,25.04,90.6,25.1,94.1,26,57106,94.23,96.5,24.9,60703,96.58
13:16:34,91.16,25.04,90.7,25.1,94.1,26,57104,94.12,96.5,24.9,60704,96.61
13:16:35,91.21,25.04,90.7,25.1,94.1,26,57105,94.18,96.5,24.9,60703,96.58
13:16:36,91.19,25.04,90.7,25.1,94.1,26,57106,94.23,96.5,24.9,60704,96.61
13:16:37,91.24,25.04,90.8,25.1,94.1,26,57105,94.18,96.5,24.9,60704,96.61
13:16:38,91.23,25.04,90.8,25.1,94.1,26,57106,94.23,96.5,24.9,60704,96.61
13:16:39,91.24,25.04,90.8,25.1,94.1,26,57105,94.18,96.5,24.9,60704,96.61
13:16:40,91.24,25.04,90.8,25.1,94.1,26,57110,94.46,96.5,24.9,60704,96.61
13:16:41,91.25,25.05,90.9,25.1,94.1,26,57106,94.23,96.5,24.9,60704,96.61
