Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
10:29:10,74.9,39.25,73.3,39.2,114.3,39.6,57462,114.25,108.9,38.7,61168,111.01
10:29:11,74.8,39.23,73.3,39.2,114.2,39.6,57460,114.14,108.9,38.7,61165,110.93
10:29:12,74.7,39.24,73.2,39.2,114.2,39.6,57460,114.14,108.8,38.7,61161,110.82
10:29:13,74.7,39.24,73,39.2,114.2,39.6,57459,114.08,108.8,38.7,61160,110.8
10:29:14,74.59,39.25,72.9,39.2,114.1,39.6,57459,114.08,108.7,38.7,61157,110.72
10:29:15,74.4,39.27,72.8,39.2,114.1,39.6,57457,113.97,108.6,38.7,61153,110.61
10:29:16,74.4,39.27,72.8,39.2,114.1,39.6,57455,113.86,108.6,38.7,61151,110.55
10:29:17,74.3,39.27,72.6,39.2,114,39.6,57455,113.86,108.5,38.7,61147,110.45
10:29:18,74.13,39.24,72.5,39.2,113.9,39.5,57454,113.8,108.4,38.7,61144,110.37
10:29:19,74.13,39.24,72.4,39.2,113.9,39.5,57454,113.8,108.3,38.7,61142,110.31
10:29:20,74.05,39.25,72.4,39.2,113.8,39.6,57454,113.8,108.2,38.7,61139,110.23
10:29:21,73.99,39.26,72.3,39.2,113.8,39.6,57454,113.8,108.2,38.7,61136,110.15
10:29:22,73.91,39.26,72.2,39.2,113.7,39.6,57452,113.69,108.1,38.7,61133,110.07
10:29:23,73.81,39.27,72.1,39.2,113.7,39.6,57452,113.69,108,38.7,61130,109.99
10:29:24,73.7,39.27,72,39.2,113.7,39.6,57451,113.63,107.9,38.7,61127,109.91
10:29:25,73.64,39.27,71.9,39.2,113.6,39.5,57450,113.57,107.9,38.7,61123,109.8
10:29:26,73.57,39.27,71.8,39.2,113.6,39.5,57448,113.46,107.8,38.6,61122,109.78
10:29:27,73.47,39.27,71.7,39.2,113.5,39.5,57447,113.41,107.7,38.7,61117,109.64
10:29:28,73.37,39.27,71.5,39.2,113.5,39.5,57447,113.41,107.6,38.6,61114,109.56
10:29:29,73.27,39.27,71.5,39.2,113.4,39.4,57446,113.35,107.5,38.6,61113,109.54
10:29:30,73.16,39.27,71.4,39.2,113.4,39.3,57444,113.24,107.5,38.7,61108,109.4
10:29:31,73.06,39.27,71.3,39.2,113.3,39.3,57445,113.29,107.4,38.7,61104,109.3
10:29:32,72.98,39.27,71.2,39.2,113.3,39.3,57443,113.18,107.3,38.7,61101,109.22
10:29:33,72.91,39.27,71.2,39.2,113.2,39.3,57441,113.07,107.2,38.7,61097,109.11
10:29:34,72.78,39.27,71.1,39.2,113.2,39.4,57441,113.07,107.1,38.7,61094,109.03
10:29:35,72.7,39.26,70.9,39.2,113.1,39.4,57440,113.01,107,38.7,61090,108.92
10:29:36,72.6,39.27,70.8,39.2,113.1,39.5,57439,112.96,106.9,38.7,61086,108.81
10:29:37,72.53,39.27,70.7,39.2,113,39.6,57437,112.84,106.8,38.7,61082,108.71
10:29:38,72.48,39.27,70.6,39.2,113,39.6,57438,112.9,106.7,38.7,61078,108.6
10:29:39,72.41,39.27,70.5,39.2,112.9,39.6,57437,112.84,106.6,38.7,61074,108.49
10:29:40,72.33,39.27,70.5,39.2,112.9,39.6,57436,112.79,106.5,38.7,61070,108.38
10:29:41,72.23,39.26,70.4,39.2,112.8,39.6,57435,112.73,106.4,38.6,61066,108.28
10:29:42,72.11,39.26,70.3,39.2,112.8,39.6,57434,112.67,106.3,38.6,61060,108.12
10:29:43,72.04,39.27,70.2,39.2,112.7,39.5,57433,112.62,106.2,38.6,61049,107.82
10:29:44,71.96,39.27,70.2,39.2,112.7,39.5,57431,112.51,106.1,38.7,61037,107.5
10:29:45,71.87,39.26,70.1,39.2,112.6,39.6,57430,112.45,105.9,38.6,61035,107.45
10:29:46,71.8,39.26,70,39.2,112.6,39.6,57429,112.39,105.7,38.6,61035,107.45
10:29:47,71.75,39.26,69.9,39.2,112.5,39.6,57426,112.22,105.6,38.7,61035,107.45
10:29:48,71.68,39.26,69.8,39.2,112.4,39.6,57426,112.22,105.5,38.7,61035,107.45
10:29:49,71.61,39.26,69.7,39.2,112.4,39.7,57426,112.22,105.3,38.7,61035,107.45
10:29:50,71.53,39.26,69.6,39.2,112.3,39.7,57426,112.22,105.2,38.7,61035,107.45
10:29:51,71.46,39.26,69.5,39.2,112.3,39.8,57425,112.17,105.2,38.7,61035,107.45
10:29:52,71.37,39.26,69.5,39.2,112.2,39.8,57423,112.06,105.2,38.7,61035,107.45
10:29:53,71.27,39.26,69.4,39.2,112.1,39.7,57422,112,105.2,38.7,61035,107.45
10:29:54,71.19,39.26,69.3,39.2,112.1,39.7,57421,111.94,105.2,38.7,61035,107.45
10:29:55,71.13,39.25,69.3,39.2,112,39.7,57419,111.83,105.2,38.7,61035,107.45
10:29:56,71.03,39.26,69.2,39.2,112,39.7,57419,111.83,105.2,38.7,61035,107.45
10:29:57,70.97,39.26,69.1,39.2,111.9,39.7,57417,111.72,105.2,38.7,61035,107.45
10:29:58,70.87,39.26,69,39.2,111.8,39.7,57416,111.66,105.2,38.7,61035,107.45
10:29:59,70.77,39.26,68.9,39.2,111.8,39.7,57414,111.55,105.2,38.6,61035,107.45
10:30:00,70.71,39.26,68.8,39.2,111.7,39.7,57414,111.55,105.2,38.6,61035,107.45
10:30:01,70.62,39.25,68.7,39.2,111.6,39.7,57413,111.49,105.2,38.6,61035,107.45
10:30:02,70.56,39.25,68.7,39.2,111.6,39.7,57411,111.38,105.2,38.6,61035,107.45
10:30:03,70.46,39.25,68.6,39.2,111.5,39.7,57410,111.33,105.2,38.6,61035,107.45
10:30:04,70.21,39.25,68.5,39.2,111.4,39.7,57410,111.33,105.2,38.6,61035,107.45
10:30:05,70.14,39.25,68.4,39.2,111.4,39.7,57408,111.21,105.2,38.6,61035,107.45
10:30:06,70.07,39.25,68.3,39.2,111.3,39.7,57407,111.16,105.2,38.6,61035,107.45
10:30:07,69.97,39.25,68.3,39.2,111.3,39.8,57406,111.1,105.2,38.7,61035,107.45
10:30:08,69.91,39.25,68.2,39.2,111.2,39.7,57404,110.99,105.2,38.6,61035,107.45
10:30:09,69.83,39.25,68.1,39.2,111.1,39.7,57403,110.93,105.2,38.7,61035,107.45
10:30:10,69.79,39.25,68,39.2,111.1,39.7,57403,110.93,105.2,38.7,61035,107.45
10:30:11,69.7,39.24,67.9,39.2,111,39.8,57401,110.82,105.2,38.7,61035,107.45
10:30:12,69.61,39.24,67.8,39.2,110.9,39.8,57400,110.76,105.2,38.7,61035,107.45
10:30:13,69.56,39.24,67.8,39.2,110.9,39.8,57398,110.65,105.2,38.7,61035,107.45
10:30:14,69.51,39.24,67.7,39.2,110.8,39.8,57398,110.65,105.2,38.7,61034,107.42
10:30:15,69.45,39.24,67.6,39.2,110.7,39.8,57397,110.59,105.2,38.7,61035,107.45
10:30:16,69.36,39.24,67.6,39.2,110.6,39.8,57395,110.48,105.2,38.8,61035,107.45
10:30:17,69.29,39.24,67.5,39.2,110.6,39.8,57395,110.48,105.2,38.8,61032,107.37
10:30:18,69.22,39.24,67.4,39.2,110.5,39.8,57393,110.37,105.1,38.9,61020,107.05
10:30:19,69.13,39.24,67.4,39.2,110.5,39.8,57391,110.26,105.1,38.8,61011,106.8
10:30:20,69.08,39.24,67.3,39.2,110.4,39.8,57390,110.2,105,38.9,60990,106.24
10:30:21,69,39.24,67.1,39.2,110.3,39.8,57389,110.14,104.8,38.9,60982,106.03
10:30:22,68.94,39.24,67.1,39.2,110.3,39.8,57389,110.14,104.6,38.8,60978,105.92
10:30:23,68.87,39.23,67,39.2,110.2,39.8,57387,110.03,104.5,38.8,60976,105.87
10:30:24,68.77,39.23,66.9,39.2,110.1,39.7,57386,109.98,104.2,38.8,60970,105.71
10:30:25,68.72,39.23,66.9,39.2,110.1,39.8,57384,109.86,104,38.8,60966,105.6
10:30:26,68.65,39.23,66.8,39.2,110,39.8,57383,109.81,103.9,38.8,60964,105.55
10:30:27,68.57,39.23,66.7,39.2,109.9,39.8,57382,109.75,103.7,38.8,60961,105.46
10:30:28,68.5,39.23,66.7,39.2,109.9,39.7,57381,109.69,103.6,38.8,60957,105.36
10:30:29,68.42,39.23,66.6,39.2,109.8,39.7,57381,109.69,103.5,38.8,60953,105.25
10:30:30,68.34,39.23,66.5,39.2,109.7,39.7,57379,109.58,103.4,38.8,60950,105.17
10:30:31,68.22,39.23,66.5,39.2,109.7,39.7,57378,109.53,103.2,38.8,60946,105.06
10:30:32,68.16,39.22,66.4,39.2,109.6,39.7,57377,109.47,103.2,38.8,60943,104.98
10:30:33,68.11,39.22,66.3,39.2,109.6,39.7,57375,109.36,103.1,38.8,60940,104.9
10:30:34,68.05,39.22,66.2,39.2,109.5,39.7,57374,109.3,103,38.8,60935,104.77
10:30:35,67.99,39.22,66.2,39.2,109.4,39.8,57374,109.3,102.9,38.8,60933,104.71
10:30:36,67.91,39.22,66.1,39.2,109.4,39.7,57372,109.19,102.8,38.8,60931,104.66
10:30:37,67.85,39.22,66,39.2,109.3,39.8,57372,109.19,102.7,38.8,60928,104.58
10:30:38,67.78,39.22,66,39.2,109.2,39.7,57370,109.08,102.6,38.8,60925,104.5
10:30:39,67.75,39.21,65.9,39.2,109.2,39.7,57369,109.02,102.5,38.8,60922,104.42
10:30:40,67.67,39.21,65.8,39.2,109.1,39.6,57367,108.91,102.5,38.8,60920,104.37
10:30:41,67.64,39.21,65.7,39.2,109,39.6,57366,108.85,102.4,38.9,60917,104.29
10:30:42,67.56,39.21,65.7,39.2,109,39.7,57365,108.8,102.3,38.8,60914,104.21
10:30:43,67.51,39.21,65.6,39.1,108.9,39.6,57364,108.74,102.2,38.9,60911,104.13
10:30:44,67.47,39.21,65.5,39.1,108.8,39.7,57362,108.63,102.2,38.9,60909,104.07
10:30:45,67.43,39.21,65.5,39.1,108.8,39.7,57360,108.51,102.1,38.9,60907,104.02
10:30:46,67.38,39.2,65.4,39.1,108.7,39.7,57360,108.51,102,38.9,60904,103.94
10:30:47,67.34,39.2,65.4,39.1,108.6,39.8,57360,108.51,102,38.9,60901,103.86
10:30:48,67.26,39.2,65.3,39.1,108.6,39.8,57358,108.4,101.9,38.9,60898,103.78
10:30:49,67.21,39.2,65.3,39.1,108.5,39.8,57357,108.35,101.8,38.9,60897,103.75
10:30:50,67.17,39.2,65.3,39.1,108.4,39.8,57356,108.29,101.8,38.9,60894,103.67
10:30:51,67.12,39.2,65.2,39.1,108.4,39.8,57354,108.18,101.7,38.9,60891,103.59
10:30:52,67.08,39.2,65.2,39.1,108.3,39.8,57354,108.18,101.6,38.9,60888,103.51
10:30:53,67.04,39.2,65.1,39.1,108.3,39.8,57354,108.18,101.6,38.9,60887,103.48
10:30:54,66.99,39.19,65,39.1,108.2,39.7,57353,108.12,101.5,38.8,60884,103.4
10:30:55,66.94,39.19,65,39.1,108.1,39.8,57351,108.01,101.4,38.8,60882,103.35
10:30:56,66.85,39.19,65,39.1,108.1,39.7,57350,107.95,101.4,38.8,60879,103.27
10:30:57,66.79,39.19,64.9,39.1,108,39.7,57350,107.95,101.3,38.8,60877,103.21
10:30:58,66.75,39.19,64.9,39.1,108,39.7,57347,107.78,101.2,38.7,60874,103.13
10:30:59,66.71,39.19,64.8,39.1,107.9,39.7,57347,107.78,101.2,38.7,60871,103.05
10:31:00,66.65,39.18,64.8,39.1,107.9,39.7,57346,107.73,101.1,38.7,60868,102.97
10:31:01,66.6,39.18,64.7,39.1,107.8,39.7,57345,107.67,101,38.7,60868,102.97
10:31:02,66.51,39.18,64.6,39.1,107.8,39.7,57343,107.56,101,38.7,60867,102.95
10:31:03,66.47,39.18,64.6,39.1,107.7,39.7,57342,107.5,100.9,38.7,60867,102.95
10:31:04,66.34,39.18,64.5,39.1,107.6,39.7,57341,107.45,100.9,38.7,60864,102.87
10:31:05,66.29,39.18,64.4,39.1,107.6,39.7,57340,107.39,100.8,38.7,60860,102.76
10:31:06,66.24,39.18,64.4,39.1,107.5,39.7,57339,107.33,100.8,38.7,60858,102.71
10:31:07,66.18,39.18,64.3,39.1,107.4,39.6,57338,107.28,100.7,38.7,60856,102.65
10:31:08,66.11,39.18,64.3,39.1,107.4,39.6,57337,107.22,100.7,38.7,60853,102.57
10:31:09,66.05,39.18,64.2,39.1,107.3,39.6,57336,107.16,100.6,38.7,60850,102.49
10:31:10,66,39.17,64.2,39.1,107.2,39.6,57336,107.16,100.6,38.8,60850,102.49
10:31:11,65.96,39.17,64.1,39.1,107.2,39.6,57334,107.05,100.5,38.8,60848,102.44
10:31:12,65.91,39.17,64.1,39.1,107.1,39.5,57333,107,100.4,38.8,60846,102.38
10:31:13,65.85,39.17,64.1,39.1,107.1,39.5,57332,106.94,100.4,38.8,60843,102.3
10:31:14,65.76,39.17,64,39.1,107,39.5,57331,106.88,100.3,38.8,60840,102.22
10:31:15,65.71,39.17,64,39.1,106.9,39.6,57330,106.83,100.3,38.8,60838,102.17
10:31:16,65.65,39.17,63.9,39.1,106.9,39.6,57329,106.77,100.2,38.8,60836,102.12
10:31:17,65.6,39.17,63.9,39.1,106.8,39.6,57328,106.71,100.2,38.8,60833,102.04
10:31:18,65.56,39.17,63.8,39.1,106.8,39.5,57327,106.66,100.1,38.8,60831,101.98
10:31:19,65.53,39.17,63.7,39.1,106.7,39.5,57326,106.6,100,38.8,60828,101.9
10:31:20,65.47,39.16,63.7,39.1,106.7,39.5,57324,106.49,100,38.8,60826,101.85
10:31:21,65.42,39.16,63.6,39.1,106.6,39.5,57324,106.49,99.9,38.8,60824,101.79
10:31:22,65.36,39.16,63.5,39.1,106.5,39.6,57323,106.43,99.8,38.8,60823,101.77
10:31:23,65.27,39.16,63.5,39.1,106.5,39.5,57322,106.38,99.8,38.8,60821,101.71
10:31:24,65.23,39.16,63.5,39.1,106.4,39.6,57320,106.27,99.7,38.8,60818,101.63
10:31:25,65.17,39.16,63.4,39.1,106.4,39.6,57319,106.21,99.7,38.7,60816,101.58
10:31:26,65.15,39.16,63.3,39.1,106.3,39.6,57318,106.15,99.6,38.7,60814,101.53
10:31:27,65.09,39.16,63.3,39.1,106.2,39.6,57316,106.04,99.6,38.7,60812,101.47
10:31:28,65.04,39.15,63.2,39.1,106.2,39.7,57316,106.04,99.5,38.7,60810,101.42
10:31:29,65.02,39.15,63.2,39.1,106.1,39.6,57315,105.98,99.5,38.7,60808,101.37
10:31:30,64.98,39.15,63.2,39.1,106.1,39.7,57316,106.04,99.4,38.7,60806,101.31
10:31:31,64.93,39.15,63.1,39.1,106,39.7,57314,105.93,99.3,38.7,60804,101.26
10:31:32,64.92,39.15,63,39.1,106,39.7,57313,105.87,99.3,38.8,60802,101.21
10:31:33,64.86,39.15,63,39.1,105.9,39.7,57311,105.76,99.2,38.7,60800,101.15
10:31:34,64.83,39.15,63,39.1,105.8,39.8,57311,105.76,99.2,38.8,60797,101.07
10:31:35,64.79,39.15,62.9,39.1,105.8,39.8,57310,105.7,99.1,38.8,60796,101.04
10:31:36,64.73,39.15,62.9,39.1,105.8,39.8,57309,105.65,99.1,38.8,60794,100.99
10:31:37,64.67,39.15,62.9,39.1,105.7,39.8,57307,105.53,99,38.8,60793,100.96
10:31:38,64.64,39.14,62.9,39.1,105.7,39.8,57306,105.48,99,38.8,60791,100.91
10:31:39,64.61,39.14,62.9,39.1,105.6,39.7,57305,105.42,98.9,38.8,60789,100.86
10:31:40,64.6,39.14,62.7,39.1,105.5,39.7,57305,105.42,98.9,38.8,60787,100.8
10:31:41,64.59,39.14,62.7,39.1,105.5,39.8,57304,105.37,98.8,38.8,60785,100.75
10:31:42,64.57,39.14,62.7,39.1,105.4,39.8,57303,105.31,98.8,38.8,60783,100.7
10:31:43,64.55,39.14,62.7,39.1,105.4,39.7,57303,105.31,98.7,38.8,60781,100.64
10:31:44,64.51,39.14,62.6,39.1,105.3,39.7,57302,105.25,98.7,38.8,60780,100.62
10:31:45,64.49,39.13,62.6,39.1,105.3,39.7,57301,105.2,98.6,38.8,60778,100.56
10:31:46,64.46,39.13,62.6,39.1,105.2,39.7,57301,105.2,98.6,38.8,60776,100.51
10:31:47,64.39,39.13,62.5,39.1,105.2,39.7,57300,105.14,98.5,38.7,60774,100.46
10:31:48,64.37,39.13,62.5,39.1,105.2,39.7,57299,105.08,98.5,38.8,60773,100.43
10:31:49,64.29,39.13,62.5,39.1,105.1,39.7,57298,105.03,98.5,38.8,60771,100.38
10:31:50,64.22,39.13,62.4,39.1,105.1,39.7,57297,104.97,98.4,38.8,60769,100.32
10:31:51,64.16,39.13,62.4,39.1,105,39.7,57295,104.86,98.4,38.8,60767,100.27
10:31:52,64.1,39.12,62.3,39.1,105,39.7,57294,104.8,98.3,38.8,60766,100.24
10:31:53,64.07,39.12,62.3,39.1,104.9,39.7,57294,104.8,98.3,38.8,60764,100.19
10:31:54,64.06,39.12,62.2,39.1,104.9,39.7,57293,104.75,98.2,38.8,60762,100.13
10:31:55,64.02,39.12,62.2,39.1,104.8,39.7,57292,104.69,98.2,38.8,60760,100.08
10:31:56,63.99,39.12,62.1,39.1,104.8,39.6,57291,104.63,98.1,38.8,60759,100.05
10:31:57,63.94,39.12,62.1,39.1,104.7,39.6,57291,104.63,98.1,38.8,60757,100
10:31:58,63.87,39.12,62,39.1,104.6,39.7,57289,104.52,98,38.8,60755,99.95
10:31:59,63.84,39.12,62,39.1,104.6,39.7,57288,104.47,98,38.8,60753,99.89
10:32:00,63.82,39.11,62,39.1,104.5,39.7,57286,104.35,97,38.8,60233,85.96
10:32:01,63.8,39.11,61.9,39.1,104.5,39.6,57286,104.35,95.2,38.7,60232,85.94
10:32:02,63.76,39.11,61.9,39.1,104.4,39.6,57285,104.3,93.3,38.7,60230,85.88
10:32:03,63.74,39.11,61.9,39.1,104.4,39.7,57284,104.24,91.5,38.7,60228,85.83
10:32:04,63.63,39.11,61.9,39,104.3,39.7,57282,104.13,89.6,38.7,60226,85.78
10:32:05,63.61,39.11,61.8,39,104.2,39.7,57282,104.13,87.7,38.7,60225,85.75
10:32:06,63.54,39.11,61.8,39,104.2,39.7,57281,104.07,85.9,38.7,60222,85.67
10:32:07,63.52,39.11,61.7,39,104.1,39.8,57280,104.02,84,38.7,60220,85.61
10:32:08,63.51,39.11,61.7,39,104.1,39.8,57280,104.02,84,38.7,60219,85.59
10:32:09,63.46,39.11,61.7,39,104,39.8,57280,104.02,83.9,38.7,60218,85.56
10:32:10,63.41,39.11,61.6,39,104,39.8,57280,104.02,83.9,38.8,60216,85.51
10:32:11,63.37,39.11,61.6,39,104,39.8,57280,104.02,83.8,38.8,60214,85.45
10:32:12,63.32,39.1,61.6,39,104,39.7,57280,104.02,83.8,38.7,60212,85.4
10:32:13,63.27,39.1,61.5,39,103.9,39.7,57279,103.96,83.7,38.7,60210,85.35
10:32:14,63.23,39.1,61.5,39,103.9,39.7,57279,103.96,83.7,38.7,60208,85.29
10:32:15,63.21,39.1,61.5,39,103.9,39.7,57279,103.96,83.6,38.7,60207,85.27
10:32:16,63.18,39.1,61.4,39,103.9,39.6,57278,103.9,83.6,38.7,60204,85.19
10:32:17,63.13,39.1,61.4,39,103.9,39.7,57277,103.85,83.5,38.7,60203,85.16
10:32:18,63.13,39.1,61.4,39,103.9,39.7,57276,103.79,83.5,38.7,60202,85.13
10:32:19,63.07,39.1,61.3,39,103.8,39.7,57272,103.57,83.4,38.7,60198,85.03
10:32:20,63.05,39.1,61.3,39,103.8,39.7,57271,103.51,83.4,38.8,60195,84.95
10:32:21,63.03,39.1,61.3,39,103.7,39.7,57271,103.51,83.3,38.8,60191,84.84
10:32:22,63.01,39.1,61.2,39,103.7,39.7,57271,103.51,83.3,38.8,60190,84.81
10:32:23,62.95,39.09,61.2,39,103.6,39.7,57271,103.51,83.2,38.8,60190,84.81
10:32:24,62.91,39.09,61.1,39,103.5,39.7,57270,103.45,83.2,38.8,60190,84.81
10:32:25,62.87,39.09,61.1,39,103.5,39.7,57269,103.4,83.1,38.8,60190,84.81
10:32:26,62.83,39.09,61.1,39,103.4,39.7,57269,103.4,83.1,38.8,60190,84.81
10:32:27,62.78,39.09,61.1,39,103.4,39.8,57267,103.29,83.1,38.8,60189,84.78
10:32:28,62.76,39.09,61,39,103.4,39.8,57268,103.34,83,38.8,60188,84.76
10:32:29,62.71,39.09,60.9,39,103.3,39.8,57266,103.23,83,38.8,60186,84.7
10:32:30,62.69,39.09,60.9,39,103.3,39.7,57265,103.17,83,38.8,60183,84.62
10:32:31,62.65,39.09,60.9,39,103.2,39.7,57265,103.17,83,38.8,60181,84.57
10:32:32,62.61,39.09,60.8,39,103.2,39.7,57264,103.12,83,38.9,60180,84.54
10:32:33,62.56,39.09,60.8,39,103.1,39.7,57263,103.06,82.9,38.8,60179,84.52
10:32:34,62.49,39.08,60.7,39,103.1,39.7,57263,103.06,82.9,38.8,60177,84.46
10:32:35,62.47,39.08,60.7,39,103.1,39.7,57262,103,82.8,38.8,60174,84.38
10:32:36,62.42,39.08,60.7,39,103,39.7,57261,102.95,82.8,38.8,60173,84.36
10:32:37,62.39,39.08,60.6,39,103,39.7,57261,102.95,82.7,38.8,60171,84.3
10:32:38,62.35,39.08,60.6,39,102.9,39.7,57260,102.89,82.7,38.8,60170,84.28
10:32:39,62.28,39.08,60.6,39,102.9,39.7,57260,102.89,82.6,38.8,60169,84.25
10:32:40,62.26,39.08,60.5,39,102.9,39.7,57260,102.89,82.6,38.7,60167,84.2
10:32:41,62.23,39.08,60.5,39,102.8,39.6,57259,102.84,82.5,38.7,60165,84.14
10:32:42,62.21,39.08,60.5,39,102.8,39.6,57258,102.78,82.5,38.7,60163,84.09
10:32:43,62.18,39.08,60.4,39,102.8,39.6,57257,102.72,82.4,38.7,60161,84.03
10:32:44,62.16,39.08,60.4,39,102.7,39.6,57256,102.67,82.4,38.7,60160,84.01
10:32:45,62.14,39.08,60.4,39,102.7,39.6,57254,102.55,82.4,38.7,60158,83.95
10:32:46,62.14,39.08,60.3,39,102.6,39.6,57254,102.55,82.3,38.8,60156,83.9
10:32:47,62.08,39.07,60.3,39,102.6,39.6,57254,102.55,82.3,38.8,60155,83.87
10:32:48,62,39.07,60.2,39,102.6,39.6,57253,102.5,82.2,38.8,60153,83.82
10:32:49,61.96,39.07,60.2,39,102.5,39.7,57252,102.44,82.2,38.8,60151,83.77
10:32:50,61.93,39.07,60.2,39,102.5,39.7,57251,102.39,82.1,38.8,60149,83.71
10:32:51,61.89,39.07,60.2,39,102.4,39.7,57252,102.44,82.1,38.8,60147,83.66
10:32:52,61.85,39.07,60.1,39,102.4,39.7,57251,102.39,82,38.8,60146,83.63
10:32:53,61.83,39.07,60.1,39,102.3,39.7,57250,102.33,82,38.8,60143,83.55
10:32:54,61.79,39.07,60,39,102.3,39.7,57248,102.22,81.9,38.8,60141,83.5
10:32:55,61.73,39.07,60,39,102.3,39.7,57248,102.22,81.9,38.8,60140,83.47
10:32:56,61.72,39.06,60,39,102.2,39.7,57247,102.16,81.8,38.8,60138,83.42
10:32:57,61.67,39.06,59.9,39,102.2,39.7,57246,102.1,81.8,38.8,60136,83.36
10:32:58,61.63,39.06,59.9,39,102.2,39.7,57245,102.05,81.7,38.8,60133,83.28
10:32:59,61.59,39.06,59.9,39,102.1,39.6,57243,101.94,81.7,38.8,60132,83.26
10:33:00,61.55,39.06,59.8,39,102.1,39.7,57243,101.94,81.6,38.8,60129,83.18
10:33:01,61.49,39.06,59.8,39,102,39.7,57242,101.88,81.6,38.8,60128,83.15
10:33:02,61.43,39.06,59.7,39,101.9,39.6,57242,101.88,81.5,38.8,60127,83.12
10:33:03,61.41,39.06,59.7,39,101.9,39.6,57241,101.82,81.5,38.8,60125,83.07
10:33:04,61.34,39.06,59.6,39,101.8,39.6,57241,101.82,81.4,38.8,60123,83.02
10:33:05,61.29,39.06,59.6,39,101.8,39.6,57239,101.71,81.4,38.8,60121,82.96
10:33:06,61.23,39.06,59.6,39,101.8,39.6,57237,101.6,81.3,38.8,60119,82.91
10:33:07,61.2,39.06,59.5,39,101.7,39.6,57235,101.49,81.3,38.8,60117,82.86
10:33:08,61.15,39.06,59.4,39,101.6,39.6,57237,101.6,81.3,38.8,60115,82.8
10:33:09,61.12,39.05,59.4,39,101.6,39.6,57236,101.54,81.2,38.8,60114,82.78
10:33:10,61.08,39.05,59.4,39,101.6,39.6,57235,101.49,81.2,38.8,60112,82.72
10:33:11,61.04,39.05,59.3,39,101.5,39.6,57236,101.54,81.1,38.8,60110,82.67
10:33:12,60.99,39.05,59.3,39,101.5,39.5,57234,101.43,81.1,38.8,60108,82.61
10:33:13,60.95,39.05,59.3,39,101.4,39.6,57233,101.37,81,38.8,60106,82.56
10:33:14,60.89,39.05,59.2,39,101.4,39.6,57232,101.32,81,38.8,60104,82.51
10:33:15,60.86,39.05,59.2,39,101.4,39.6,57232,101.32,80.9,38.8,60102,82.45
10:33:16,60.77,39.05,59.1,39,101.3,39.6,57231,101.26,80.9,38.8,60100,82.4
10:33:17,60.75,39.05,59.1,39,101.3,39.7,57229,101.15,80.8,38.8,60097,82.32
10:33:18,60.74,39.05,59.1,39,101.2,39.7,57230,101.2,80.8,38.8,60095,82.27
10:33:19,60.74,39.05,59,39,101.2,39.7,57228,101.09,80.7,38.8,60093,82.21
10:33:20,60.71,39.05,59,39,101.2,39.7,57227,101.04,80.6,38.8,60091,82.16
10:33:21,60.68,39.05,59,39,101.1,39.7,57226,100.98,80.6,38.8,60088,82.08
10:33:22,60.65,39.05,58.9,39,101,39.8,57226,100.98,80.5,38.8,60087,82.05
10:33:23,60.65,39.05,58.9,39,101,39.7,57225,100.92,80.5,38.8,60085,82
10:33:24,60.57,39.05,58.9,39,101,39.7,57225,100.92,80.4,38.8,60085,82
10:33:25,60.53,39.02,58.9,39,100.9,39.7,57224,100.87,80.4,38.8,60085,82
10:33:26,60.53,39.02,58.8,39,100.9,39.7,57224,100.87,80.4,38.8,60085,82
10:33:27,60.48,39.03,58.8,39,100.8,39.7,57223,100.81,80.3,38.8,60085,82
10:33:28,60.48,39.03,58.7,39,100.8,39.7,57221,100.7,80.3,38.8,60085,82
10:33:29,60.43,39.01,58.7,39,100.8,39.7,57220,100.64,80.3,38.8,60085,82
10:33:30,60.41,39.02,58.7,39,100.7,39.7,57219,100.59,80.3,38.8,60082,81.92
10:33:31,60.41,39.02,58.6,39,100.7,39.7,57219,100.59,80.2,38.8,60082,81.92
10:33:32,60.37,39.03,58.6,39,100.6,39.6,57219,100.59,80.2,38.8,60081,81.89
10:33:33,60.34,39.03,58.6,39,100.6,39.6,57219,100.59,80.2,38.8,60081,81.89
10:33:34,60.31,39.03,58.5,39,100.5,39.7,57217,100.47,80.2,38.8,60080,81.86
10:33:35,60.27,39.03,58.5,39,100.5,39.7,57217,100.47,80.2,38.8,60080,81.86
10:33:36,60.23,39.03,58.5,39,100.4,39.7,57216,100.42,80.2,38.8,60080,81.86
10:33:37,60.18,39.04,58.4,39,100.4,39.6,57215,100.36,80.2,38.7,60079,81.84
10:33:38,60.16,39.04,58.4,39,100.4,39.6,57215,100.36,80.1,38.7,60077,81.78
10:33:39,60.16,39.04,58.4,39,100.4,39.7,57213,100.25,80.1,38.7,60075,81.73
10:33:40,60.11,39.04,58.4,39,100.3,39.7,57212,100.19,80.1,38.7,60072,81.65
10:33:41,60.05,39.04,58.3,39,100.3,39.7,57211,100.14,80.1,38.7,60071,81.62
10:33:42,60.05,39.04,58.3,39,100.2,39.7,57210,100.08,80,38.7,60068,81.54
10:33:43,60.01,39.04,58.3,39,100.2,39.7,57210,100.08,80,38.7,60065,81.46
