Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
12:38:17,93.62,25.98,92.4,26.1,95,27.2,57122,95.13,98.3,25.9,60771,98.37
12:38:18,93.62,25.98,92.4,26.1,95,27.2,57123,95.19,98.3,25.9,60771,98.37
12:38:19,93.62,25.98,92.4,26.1,95,27.2,57123,95.19,98.3,25.9,60771,98.37
12:38:20,93.63,25.97,92.4,26.1,95,27.2,57123,95.19,98.3,25.9,60771,98.37
12:38:21,93.66,25.97,92.4,26.1,95.1,27.2,57124,95.24,98.3,25.9,60771,98.37
12:38:22,93.65,25.97,92.4,26.1,95.1,27.2,57124,95.24,98.3,25.9,60772,98.39
12:38:23,93.66,25.96,92.4,26,95.1,27.2,57123,95.19,98.3,25.9,60772,98.39
12:38:24,93.67,25.96,92.4,26,95.1,27.1,57123,95.19,98.3,25.9,60772,98.39
12:38:25,93.72,25.96,92.4,26,95.1,27.2,57123,95.19,98.3,25.9,60772,98.39
12:38:26,93.73,25.95,92.4,26,95.1,27.1,57123,95.19,98.3,25.9,60772,98.39
12:38:27,93.72,25.95,92.5,26,95.1,27.1,57125,95.3,98.3,25.9,60772,98.39
12:38:28,93.77,25.95,92.5,26,95.1,27.1,57124,95.24,98.3,25.9,60773,98.42
12:38:29,93.8,25.95,92.5,26,95.1,27.2,57123,95.19,98.3,25.9,60772,98.39
12:38:30,93.8,25.95,92.5,26,95.1,27.1,57124,95.24,98.3,25.9,60773,98.42
12:38:31,93.78,25.94,92.5,26,95.1,27.1,57124,95.24,98.3,25.9,60773,98.42
12:38:32,93.79,25.94,92.5,26,95.1,27.1,57124,95.24,98.3,25.9,60773,98.42
12:38:33,93.8,25.94,92.5,26,95.1,27.1,57124,95.24,98.3,25.9,60773,98.42
12:38:34,93.81,25.94,92.6,26,95.1,27.1,57123,95.19,98.3,25.9,60773,98.42
12:38:35,93.83,25.94,92.6,26,95.1,27.1,57125,95.3,98.3,25.9,60774,98.45
12:38:36,93.86,25.93,92.6,26,95.1,27.1,57125,95.3,98.3,25.9,60774,98.45
12:38:37,93.88,25.92,92.6,26,95.1,27.1,57125,95.3,98.4,25.9,60774,98.45
12:38:38,93.91,25.92,92.7,26,95.2,27.1,57124,95.24,98.4,25.8,60774,98.45
12:38:39,93.93,25.92,92.7,26,95.2,27,57125,95.3,98.4,25.8,60774,98.45
12:38:40,93.94,25.92,92.7,26,95.2,27,57124,95.24,98.4,25.8,60774,98.45
12:38:41,93.95,25.91,92.7,26,95.2,27.1,57126,95.36,98.4,25.9,60774,98.45
12:38:42,94,25.91,92.7,26,95.2,27.1,57125,95.3,98.4,25.8,60775,98.47
12:38:43,94.01,25.91,92.7,26,95.2,27.1,57125,95.3,98.4,25.9,60775,98.47
12:38:44,94.03,25.9,92.7,26,95.2,27.1,57125,95.3,98.4,25.9,60776,98.5
12:38:45,94.05,25.9,92.7,26,95.2,27.1,57125,95.3,98.4,25.9,60776,98.5
12:38:46,94.07,25.9,92.8,26,95.2,27.1,57125,95.3,98.4,25.9,60777,98.53
12:38:47,94.08,25.9,92.8,26,95.2,27.1,57126,95.36,98.4,25.9,60777,98.53
12:38:48,94.1,25.89,92.8,26,95.2,27.1,57126,95.36,98.4,25.9,60777,98.53
12:38:49,94.09,25.89,92.8,26,95.2,27.1,57126,95.36,98.4,25.8,60777,98.53
12:38:50,94.11,25.89,92.8,26,95.2,27.1,57126,95.36,98.4,25.8,60777,98.53
12:38:51,94.15,25.89,92.9,26,95.2,27.1,57126,95.36,98.4,25.8,60777,98.53
12:38:52,94.13,25.88,92.9,26,95.2,27.1,57127,95.41,98.4,25.8,60778,98.55
12:38:53,94.14,25.88,92.9,26,95.3,27.1,57126,95.36,98.4,25.8,60778,98.55
12:38:54,94.13,25.87,92.9,26,95.3,27.1,57127,95.41,98.5,25.8,60778,98.55
12:38:55,94.13,25.87,92.9,26,95.3,27.1,57127,95.41,98.5,25.8,60778,98.55
12:38:56,94.16,25.87,92.9,26,95.3,27.1,57127,95.41,98.5,25.9,60779,98.58
12:38:57,94.2,25.87,92.9,25.9,95.3,27.1,57127,95.41,98.5,25.8,60779,98.58
12:38:58,94.19,25.86,93,25.9,95.3,27.1,57127,95.41,98.5,25.9,60779,98.58
12:38:59,94.21,25.86,93,25.9,95.3,27.1,57128,95.47,98.5,25.9,60780,98.6
12:39:00,94.23,25.86,93,25.9,95.3,27.1,57129,95.53,98.5,25.8,60780,98.6
12:39:01,94.27,25.86,93,25.9,95.4,27.1,57132,95.69,98.5,25.8,60781,98.63
12:39:02,94.26,25.85,93,25.9,95.4,27,57127,95.41,98.5,25.8,60781,98.63
12:39:03,94.28,25.85,93,25.9,95.4,27,57128,95.47,98.5,25.8,60781,98.63
12:39:04,94.3,25.85,93.1,25.9,95.4,27,57126,95.36,98.5,25.8,60781,98.63
12:39:05,94.35,25.85,93.1,25.9,95.4,27,57127,95.41,98.5,25.8,60781,98.63
12:39:06,94.38,25.85,93.1,25.9,95.4,27,57129,95.53,98.6,25.8,60782,98.66
12:39:07,94.41,25.84,93.1,25.9,95.4,27,57130,95.58,98.6,25.8,60782,98.66
12:39:08,94.45,25.84,93.1,25.9,95.4,27,57129,95.53,98.6,25.8,60782,98.66
12:39:09,94.46,25.84,93.2,25.9,95.4,27,57128,95.47,98.6,25.8,60783,98.68
12:39:10,94.5,25.83,93.2,25.9,95.4,27,57129,95.53,98.6,25.8,60783,98.68
12:39:11,94.51,25.83,93.2,25.9,95.4,27,57130,95.58,98.6,25.8,60784,98.71
12:39:12,94.52,25.83,93.2,25.9,95.4,27.1,57131,95.64,98.6,25.8,60784,98.71
12:39:13,94.55,25.83,93.3,25.9,95.5,27.1,57131,95.64,98.6,25.7,60784,98.71
12:39:14,94.57,25.83,93.3,25.9,95.5,27.1,57135,95.86,98.6,25.8,60784,98.71
12:39:15,94.58,25.82,93.3,25.9,95.5,27.1,57129,95.53,98.6,25.7,60785,98.74
12:39:16,94.59,25.82,93.4,25.9,95.5,27,57129,95.53,98.6,25.7,60786,98.76
12:39:17,94.63,25.82,93.4,25.9,95.5,27,57130,95.58,98.6,25.7,60786,98.76
12:39:18,94.67,25.82,93.4,25.9,95.5,26.9,57130,95.58,98.6,25.7,60786,98.76
12:39:19,94.68,25.81,93.4,25.9,95.5,26.9,57132,95.69,98.7,25.7,60786,98.76
12:39:20,94.7,25.81,93.4,25.9,95.5,26.9,57130,95.58,98.7,25.8,60787,98.79
12:39:21,94.72,25.81,93.4,25.9,95.5,26.9,57130,95.58,98.7,25.8,60787,98.79
12:39:22,94.72,25.81,93.5,25.9,95.5,26.9,57132,95.69,98.7,25.8,60788,98.81
12:39:23,94.74,25.8,93.5,25.9,95.5,26.9,57134,95.81,98.7,25.8,60788,98.81
12:39:24,94.75,25.8,93.5,25.9,95.5,27,57134,95.81,98.7,25.8,60788,98.81
12:39:25,94.76,25.8,93.5,25.9,95.6,27,57131,95.64,98.7,25.7,60789,98.84
12:39:26,94.78,25.8,93.5,25.9,95.6,27,57133,95.75,98.7,25.7,60789,98.84
12:39:27,94.78,25.8,93.6,25.9,95.6,27,57132,95.69,98.7,25.7,60790,98.87
12:39:28,94.82,25.79,93.6,25.9,95.6,27,57132,95.69,98.7,25.7,60790,98.87
12:39:29,94.85,25.79,93.6,25.9,95.6,26.9,57134,95.81,98.7,25.7,60791,98.89
12:39:30,94.86,25.79,93.6,25.9,95.6,26.9,57131,95.64,98.7,25.7,60791,98.89
12:39:31,94.86,25.78,93.6,25.9,95.6,27,57131,95.64,98.8,25.7,60791,98.89
12:39:32,94.87,25.78,93.7,25.9,95.6,27,57137,95.98,98.8,25.7,60791,98.89
12:39:33,94.9,25.78,93.7,25.9,95.6,27,57131,95.64,98.8,25.7,60791,98.89
12:39:34,94.87,25.78,93.7,25.9,95.6,27,57135,95.86,98.8,25.7,60791,98.89
12:39:35,94.9,25.78,93.7,25.9,95.6,27,57132,95.69,98.8,25.7,60792,98.92
12:39:36,94.89,25.77,93.7,25.8,95.6,27,57135,95.86,98.8,25.7,60792,98.92
12:39:37,94.91,25.77,93.7,25.8,95.7,27,57136,95.92,98.8,25.8,60793,98.95
12:39:38,94.91,25.77,93.7,25.8,95.7,27,57134,95.81,98.8,25.8,60793,98.95
12:39:39,94.92,25.76,93.7,25.8,95.7,27,57134,95.81,98.8,25.8,60793,98.95
12:39:40,94.94,25.76,93.8,25.8,95.7,27,57132,95.69,98.8,25.8,60793,98.95
12:39:41,94.94,25.76,93.8,25.8,95.7,26.9,57136,95.92,98.8,25.8,60793,98.95
12:39:42,94.92,25.76,93.8,25.8,95.7,26.9,57135,95.86,98.8,25.8,60793,98.95
12:39:43,94.9,25.75,93.8,25.8,95.7,26.9,57135,95.86,98.9,25.8,60794,98.97
12:39:44,94.92,25.75,93.8,25.8,95.7,26.9,57134,95.81,98.9,25.8,60794,98.97
12:39:45,94.98,25.75,93.8,25.8,95.7,27,57135,95.86,98.9,25.7,60794,98.97
12:39:46,94.96,25.75,93.8,25.8,95.7,26.9,57137,95.98,98.9,25.7,60795,99
12:39:47,94.97,25.75,93.8,25.8,95.7,26.9,57134,95.81,98.9,25.7,60795,99
12:39:48,95,25.74,93.8,25.8,95.8,26.9,57133,95.75,98.9,25.7,60796,99.02
12:39:49,95.02,25.74,93.8,25.8,95.8,26.9,57136,95.92,98.9,25.7,60796,99.02
12:39:50,95.05,25.74,93.8,25.8,95.8,27,57136,95.92,98.9,25.7,60796,99.02
12:39:51,95.08,25.74,93.9,25.8,95.8,26.9,57135,95.86,98.9,25.7,60796,99.02
12:39:52,95.08,25.73,93.9,25.8,95.8,26.9,57134,95.81,98.9,25.7,60797,99.05
12:39:53,95.12,25.73,93.9,25.8,95.8,26.9,57137,95.98,98.9,25.7,60797,99.05
12:39:54,95.11,25.73,93.9,25.8,95.8,26.9,57139,96.09,98.9,25.7,60797,99.05
12:39:55,95.13,25.73,93.9,25.8,95.8,26.9,57136,95.92,98.9,25.7,60798,99.08
12:39:56,95.17,25.73,93.9,25.8,95.8,26.9,57135,95.86,98.9,25.7,60798,99.08
12:39:57,95.17,25.72,93.9,25.8,95.8,26.9,57136,95.92,99,25.7,60799,99.1
12:39:58,95.17,25.72,94,25.8,95.8,26.9,57137,95.98,99,25.7,60799,99.1
12:39:59,95.2,25.72,94,25.8,95.8,26.9,57136,95.92,99,25.7,60800,99.13
12:40:00,95.21,25.72,94,25.8,95.9,26.8,57137,95.98,99,25.7,60801,99.16
12:40:01,95.23,25.71,94,25.8,95.9,26.9,57139,96.09,99,25.7,60800,99.13
12:40:02,95.23,25.71,94,25.8,95.9,26.9,57138,96.03,99,25.7,60801,99.16
12:40:03,95.24,25.71,94.1,25.8,95.9,26.9,57139,96.09,99,25.7,60801,99.16
12:40:04,95.27,25.71,94.1,25.8,95.9,26.9,57138,96.03,99,25.6,60802,99.18
12:40:05,95.29,25.71,94.1,25.8,95.9,26.8,57137,95.98,99.1,25.6,60802,99.18
12:40:06,95.33,25.7,94.1,25.8,95.9,26.8,57137,95.98,99.1,25.7,60802,99.18
12:40:07,95.32,25.7,94.1,25.8,95.9,26.9,57139,96.09,99.1,25.7,60802,99.18
12:40:08,95.28,25.7,94.1,25.8,95.9,26.8,57141,96.2,99.1,25.7,60802,99.18
12:40:09,95.28,25.69,94.1,25.8,95.9,26.9,57139,96.09,99.1,25.7,60802,99.18
12:40:10,95.26,25.69,94.2,25.8,95.9,26.9,57135,95.86,99.1,25.6,60803,99.21
12:40:11,95.24,25.69,94.2,25.8,95.9,26.9,57139,96.09,99.1,25.7,60803,99.21
12:40:12,95.23,25.68,94.2,25.8,95.9,26.9,57137,95.98,99.1,25.7,60803,99.21
12:40:13,95.25,25.68,94.2,25.8,95.9,26.9,57137,95.98,99.1,25.6,60803,99.21
12:40:14,95.24,25.68,94.2,25.8,95.9,26.9,57137,95.98,99.1,25.6,60803,99.21
12:40:15,95.25,25.68,94.2,25.8,95.9,26.9,57137,95.98,99.1,25.6,60803,99.21
12:40:16,95.25,25.67,94.2,25.8,95.9,26.9,57139,96.09,99.1,25.6,60803,99.21
12:40:17,95.26,25.67,94.2,25.8,95.9,26.9,57136,95.92,99.2,25.6,60804,99.23
12:40:18,95.3,25.67,94.2,25.8,95.9,26.9,57138,96.03,99.2,25.6,60804,99.23
12:40:19,95.29,25.67,94.2,25.7,95.9,26.9,57138,96.03,99.2,25.6,60805,99.26
12:40:20,95.31,25.67,94.2,25.7,95.9,26.9,57139,96.09,99.2,25.6,60805,99.26
12:40:21,95.3,25.67,94.2,25.7,95.9,26.9,57141,96.2,99.2,25.6,60806,99.29
12:40:22,95.33,25.66,94.2,25.7,95.9,26.9,57139,96.09,99.2,25.6,60806,99.29
12:40:23,95.32,25.66,94.2,25.7,95.9,26.9,57138,96.03,99.2,25.6,60806,99.29
12:40:24,95.32,25.66,94.2,25.7,95.9,26.9,57141,96.2,99.2,25.6,60806,99.29
12:40:25,95.33,25.66,94.2,25.7,96,26.9,57140,96.14,99.2,25.6,60807,99.31
12:40:26,95.34,25.66,94.2,25.7,96,26.9,57137,95.98,99.2,25.6,60807,99.31
12:40:27,95.32,25.65,94.2,25.7,96,26.9,57139,96.09,99.2,25.6,60807,99.31
12:40:28,95.33,25.65,94.2,25.7,96,26.9,57140,96.14,99.2,25.6,60807,99.31
12:40:29,95.35,25.65,94.2,25.7,96,26.9,57137,95.98,99.2,25.6,60807,99.31
12:40:30,95.35,25.64,94.2,25.7,96,26.9,57138,96.03,99.2,25.5,60808,99.34
12:40:31,95.39,25.64,94.2,25.7,96,26.9,57139,96.09,99.2,25.5,60808,99.34
12:40:32,95.38,25.64,94.2,25.7,95.9,26.9,57141,96.2,99.3,25.5,60809,99.37
12:40:33,95.37,25.64,94.2,25.7,96,26.8,57140,96.14,99.3,25.6,60809,99.37
12:40:34,95.38,25.64,94.2,25.7,96,26.8,57140,96.14,99.3,25.6,60809,99.37
12:40:35,95.41,25.64,94.2,25.7,96,26.8,57140,96.14,99.3,25.6,60809,99.37
12:40:36,95.41,25.63,94.2,25.7,96,26.8,57140,96.14,99.3,25.6,60809,99.37
12:40:37,95.42,25.63,94.2,25.7,96,26.8,57139,96.09,99.3,25.6,60810,99.39
12:40:38,95.45,25.63,94.3,25.7,96,26.8,57140,96.14,99.3,25.6,60810,99.39
12:40:39,95.47,25.62,94.3,25.7,96.1,26.8,57141,96.2,99.3,25.6,60811,99.42
12:40:40,95.47,25.62,94.3,25.7,96.1,26.8,57139,96.09,99.3,25.5,60811,99.42
12:40:41,95.48,25.62,94.3,25.7,96.1,26.8,57139,96.09,99.3,25.5,60811,99.42
12:40:42,95.48,25.62,94.3,25.7,96.1,26.8,57140,96.14,99.3,25.5,60811,99.42
12:40:43,95.48,25.62,94.3,25.7,96.1,26.7,57139,96.09,99.3,25.5,60811,99.42
12:40:44,95.48,25.62,94.3,25.7,96,26.7,57139,96.09,99.3,25.5,60812,99.44
12:40:45,95.5,25.62,94.3,25.7,96,26.7,57142,96.26,99.3,25.5,60812,99.44
12:40:46,95.5,25.62,94.3,25.7,96,26.7,57141,96.2,99.4,25.5,60812,99.44
12:40:47,95.5,25.62,94.3,25.7,96.1,26.8,57144,96.37,99.4,25.5,60812,99.44
12:40:48,95.52,25.61,94.3,25.7,96.1,26.7,57143,96.31,99.4,25.5,60813,99.47
12:40:49,95.52,25.61,94.3,25.7,96.1,26.7,57141,96.2,99.4,25.5,60814,99.5
12:40:50,95.56,25.61,94.3,25.7,96.1,26.8,57143,96.31,99.4,25.5,60813,99.47
12:40:51,95.6,25.6,94.4,25.7,96.1,26.8,57143,96.31,99.4,25.5,60813,99.47
12:40:52,95.57,25.58,94.4,25.7,96.2,26.8,57141,96.2,99.4,25.6,60814,99.5
12:40:53,95.57,25.58,94.4,25.7,96.2,26.8,57144,96.37,99.4,25.5,60814,99.5
12:40:54,95.59,25.59,94.4,25.7,96.2,26.8,57143,96.31,99.4,25.6,60813,99.47
12:40:55,95.62,25.59,94.4,25.7,96.2,26.8,57142,96.26,99.4,25.5,60814,99.5
12:40:56,95.64,25.59,94.4,25.7,96.2,26.8,57143,96.31,99.4,25.6,60815,99.52
12:40:57,95.64,25.59,94.4,25.7,96.2,26.7,57145,96.43,99.4,25.5,60815,99.52
12:40:58,95.68,25.58,94.4,25.7,96.2,26.7,57143,96.31,99.4,25.5,60815,99.52
12:40:59,95.69,25.58,94.4,25.7,96.2,26.7,57141,96.2,99.4,25.5,60815,99.52
12:41:00,95.68,25.58,94.5,25.7,96.2,26.7,57144,96.37,99.4,25.5,60815,99.52
12:41:01,95.7,25.58,94.5,25.7,96.2,26.7,57145,96.43,99.4,25.5,60815,99.52
12:41:02,95.74,25.58,94.5,25.7,96.2,26.7,57143,96.31,99.4,25.5,60816,99.55
12:41:03,95.74,25.57,94.5,25.7,96.2,26.7,57143,96.31,99.4,25.5,60816,99.55
12:41:04,95.77,25.57,94.5,25.7,96.2,26.7,57143,96.31,99.4,25.5,60817,99.58
12:41:05,95.77,25.57,94.5,25.7,96.2,26.7,57144,96.37,99.4,25.5,60816,99.55
12:41:06,95.81,25.57,94.5,25.6,96.3,26.7,57145,96.43,99.5,25.5,60817,99.58
12:41:07,95.8,25.57,94.5,25.6,96.3,26.7,57143,96.31,99.5,25.5,60818,99.6
12:41:08,95.81,25.57,94.6,25.6,96.3,26.7,57145,96.43,99.5,25.5,60818,99.6
12:41:09,95.84,25.56,94.6,25.6,96.3,26.7,57149,96.65,99.5,25.5,60819,99.63
12:41:10,95.86,25.56,94.6,25.6,96.3,26.7,57146,96.48,99.5,25.5,60819,99.63
12:41:11,95.87,25.56,94.6,25.6,96.3,26.7,57146,96.48,99.5,25.5,60819,99.63
12:41:12,95.87,25.56,94.7,25.6,96.3,26.7,57147,96.54,99.5,25.5,60820,99.65
12:41:13,95.88,25.56,94.7,25.6,96.4,26.7,57145,96.43,99.5,25.5,60820,99.65
12:41:14,95.91,25.56,94.7,25.6,96.4,26.7,57147,96.54,99.5,25.5,60821,99.68
12:41:15,95.93,25.56,94.7,25.6,96.4,26.7,57146,96.48,99.6,25.5,60821,99.68
12:41:16,95.93,25.55,94.7,25.6,96.4,26.7,57146,96.48,99.6,25.5,60821,99.68
12:41:17,95.97,25.55,94.7,25.6,96.4,26.7,57143,96.31,99.6,25.5,60822,99.71
12:41:18,95.98,25.55,94.8,25.6,96.4,26.7,57146,96.48,99.6,25.5,60822,99.71
12:41:19,96.02,25.55,94.8,25.6,96.4,26.7,57147,96.54,99.6,25.5,60823,99.73
12:41:20,96.02,25.54,94.8,25.6,96.4,26.7,57146,96.48,99.6,25.5,60823,99.73
12:41:21,96.04,25.54,94.8,25.6,96.4,26.7,57145,96.43,99.6,25.5,60823,99.73
12:41:22,96.03,25.54,94.8,25.6,96.4,26.7,57146,96.48,99.6,25.5,60824,99.76
12:41:23,96.06,25.54,94.8,25.6,96.4,26.7,57148,96.59,99.6,25.5,60824,99.76
12:41:24,96.08,25.54,94.9,25.6,96.4,26.7,57147,96.54,99.6,25.5,60824,99.76
12:41:25,96.08,25.54,94.9,25.6,96.4,26.7,57147,96.54,99.7,25.5,60825,99.79
12:41:26,96.06,25.54,94.9,25.6,96.4,26.7,57148,96.59,99.7,25.4,60825,99.79
12:41:27,96.08,25.54,94.9,25.6,96.4,26.7,57147,96.54,99.7,25.4,60826,99.81
12:41:28,96.12,25.53,94.9,25.6,96.4,26.7,57147,96.54,99.7,25.4,60826,99.81
12:41:29,96.15,25.53,94.9,25.6,96.4,26.7,57146,96.48,99.7,25.4,60827,99.84
12:41:30,96.17,25.53,95,25.6,96.4,26.8,57148,96.59,99.7,25.4,60827,99.84
12:41:31,96.18,25.53,95,25.6,96.4,26.7,57147,96.54,99.7,25.4,60827,99.84
12:41:32,96.18,25.53,95,25.6,96.4,26.7,57145,96.43,99.7,25.4,60828,99.86
12:41:33,96.19,25.53,95,25.6,96.4,26.8,57146,96.48,99.7,25.4,60828,99.86
12:41:34,96.18,25.53,95,25.6,96.4,26.8,57146,96.48,99.8,25.4,60828,99.86
12:41:35,96.19,25.53,95,25.6,96.4,26.8,57147,96.54,99.8,25.4,60829,99.89
12:41:36,96.23,25.52,95,25.6,96.4,26.8,57147,96.54,99.8,25.4,60829,99.89
12:41:37,96.21,25.52,95,25.6,96.4,26.8,57150,96.71,99.8,25.4,60829,99.89
12:41:38,96.2,25.52,95.1,25.6,96.5,26.7,57147,96.54,99.8,25.4,60830,99.92
12:41:39,96.21,25.52,95.1,25.6,96.5,26.7,57149,96.65,99.8,25.4,60830,99.92
12:41:40,96.19,25.52,95.1,25.6,96.5,26.7,57148,96.59,99.8,25.4,60830,99.92
12:41:41,96.18,25.51,95.1,25.6,96.5,26.6,57148,96.59,99.8,25.4,60831,99.94
12:41:42,96.21,25.51,95.1,25.6,96.5,26.6,57149,96.65,99.8,25.4,60830,99.92
12:41:43,96.22,25.51,95.1,25.6,96.5,26.6,57148,96.59,99.8,25.4,60831,99.94
12:41:44,96.2,25.51,95.1,25.6,96.5,26.6,57149,96.65,99.8,25.4,60831,99.94
12:41:45,96.19,25.5,95.1,25.6,96.5,26.6,57149,96.65,99.9,25.4,60831,99.94
12:41:46,96.18,25.5,95.1,25.6,96.5,26.6,57149,96.65,99.9,25.4,60832,99.97
12:41:47,96.2,25.5,95.1,25.6,96.5,26.6,57148,96.59,99.9,25.4,60831,99.94
12:41:48,96.16,25.5,95.1,25.6,96.5,26.6,57153,96.88,99.9,25.4,60832,99.97
12:41:49,96.16,25.5,95.1,25.6,96.5,26.6,57149,96.65,99.9,25.4,60832,99.97
12:41:50,96.12,25.49,95.1,25.6,96.5,26.6,57149,96.65,99.9,25.4,60831,99.94
12:41:51,96.14,25.49,95.1,25.6,96.6,26.6,57150,96.71,99.9,25.4,60832,99.97
12:41:52,96.14,25.49,95.1,25.6,96.6,26.6,57150,96.71,99.9,25.4,60832,99.97
12:41:53,96.15,25.49,95.1,25.6,96.6,26.6,57152,96.82,99.9,25.4,60833,100
12:41:54,96.18,25.48,95.1,25.6,96.6,26.6,57151,96.76,99.9,25.4,60833,100
12:41:55,96.17,25.48,95.1,25.6,96.7,26.6,57151,96.76,99.9,25.4,60833,100
12:41:56,96.22,25.48,95.1,25.6,96.7,26.6,57154,96.93,99.9,25.4,60833,100
12:41:57,96.22,25.48,95.1,25.6,96.7,26.6,57154,96.93,99.9,25.4,60834,100.02
12:41:58,96.22,25.48,95.1,25.6,96.7,26.6,57152,96.82,99.9,25.4,60834,100.02
12:41:59,96.22,25.48,95.1,25.6,96.7,26.7,57150,96.71,99.9,25.4,60834,100.02
12:42:00,96.23,25.47,95.1,25.6,96.7,26.6,57153,96.88,99.9,25.3,60834,100.02
12:42:01,96.24,25.47,95.1,25.6,96.7,26.7,57154,96.93,99.9,25.4,60834,100.02
12:42:02,96.3,25.47,95.1,25.6,96.8,26.6,57154,96.93,99.9,25.4,60835,100.05
12:42:03,96.32,25.47,95.1,25.5,96.8,26.7,57155,96.99,99.9,25.4,60836,100.07
12:42:04,96.37,25.47,95.1,25.5,96.8,26.7,57154,96.93,100,25.4,60836,100.07
12:42:05,96.39,25.47,95.1,25.5,96.8,26.7,57153,96.88,100,25.4,60837,100.1
12:42:06,96.42,25.47,95.1,25.5,96.8,26.7,57156,97.04,100,25.4,60837,100.1
12:42:07,96.45,25.46,95.1,25.5,96.8,26.7,57156,97.04,100,25.4,60838,100.13
12:42:08,96.45,25.46,95.2,25.5,96.8,26.6,57158,97.16,100,25.4,60838,100.13
12:42:09,96.45,25.46,95.2,25.5,96.9,26.6,57158,97.16,100,25.4,60839,100.15
12:42:10,96.52,25.46,95.2,25.5,96.9,26.6,57156,97.04,100,25.4,60839,100.15
12:42:11,96.52,25.46,95.2,25.5,96.9,26.5,57158,97.16,100,25.4,60840,100.18
12:42:12,96.54,25.46,95.3,25.5,96.9,26.6,57155,96.99,100.1,25.4,60841,100.21
12:42:13,96.56,25.46,95.3,25.5,96.9,26.5,57159,97.21,100.1,25.4,60840,100.18
12:42:14,96.61,25.46,95.3,25.5,96.9,26.5,57158,97.16,100.1,25.4,60841,100.21
12:42:15,96.63,25.46,95.3,25.5,97,26.6,57155,96.99,100.1,25.4,60842,100.23
12:42:16,96.67,25.46,95.3,25.5,96.9,26.6,57159,97.21,100.1,25.3,60842,100.23
12:42:17,96.69,25.46,95.4,25.5,96.9,26.6,57157,97.1,100.1,25.4,60843,100.26
12:42:18,96.7,25.46,95.4,25.5,97,26.6,57158,97.16,100.1,25.4,60843,100.26
12:42:19,96.75,25.46,95.4,25.5,97,26.6,57157,97.1,100.1,25.4,60844,100.28
12:42:20,96.76,25.46,95.4,25.5,97,26.6,57156,97.04,100.1,25.4,60844,100.28
12:42:21,96.79,25.45,95.5,25.5,97,26.6,57158,97.16,100.2,25.4,60845,100.31
12:42:22,96.79,25.45,95.5,25.5,97,26.6,57158,97.16,100.2,25.4,60845,100.31
12:42:23,96.8,25.45,95.5,25.5,97,26.6,57160,97.27,100.2,25.4,60846,100.34
12:42:24,96.79,25.45,95.5,25.5,97,26.6,57158,97.16,100.2,25.4,60846,100.34
12:42:25,96.78,25.45,95.5,25.5,97,26.6,57158,97.16,100.2,25.4,60846,100.34
12:42:26,96.8,25.45,95.5,25.5,97,26.6,57158,97.16,100.2,25.4,60847,100.36
12:42:27,96.81,25.45,95.6,25.5,97.1,26.7,57160,97.27,100.2,25.4,60847,100.36
12:42:28,96.79,25.45,95.6,25.5,97.1,26.6,57158,97.16,100.3,25.4,60847,100.36
12:42:29,96.8,25.45,95.6,25.5,97.1,26.6,57160,97.27,100.3,25.4,60848,100.39
12:42:30,96.8,25.44,95.6,25.5,97.1,26.6,57157,97.1,100.3,25.4,60848,100.39
12:42:31,96.79,25.44,95.6,25.5,97.1,26.6,57160,97.27,100.3,25.4,60848,100.39
12:42:32,96.78,25.44,95.6,25.5,97.1,26.6,57160,97.27,100.3,25.4,60849,100.42
12:42:33,96.76,25.44,95.6,25.5,97.1,26.6,57157,97.1,100.3,25.4,60850,100.44
12:42:34,96.72,25.44,95.6,25.5,97.1,26.6,57160,97.27,100.3,25.4,60850,100.44
12:42:35,96.73,25.44,95.6,25.5,97.1,26.6,57161,97.33,100.3,25.4,60850,100.44
12:42:36,96.76,25.43,95.6,25.5,97.1,26.6,57160,97.27,100.3,25.4,60849,100.42
12:42:37,96.79,25.43,95.6,25.5,97.1,26.6,57160,97.27,100.3,25.4,60850,100.44
12:42:38,96.78,25.43,95.6,25.5,97.1,26.6,57161,97.33,100.3,25.4,60850,100.44
12:42:39,96.76,25.43,95.6,25.5,97.1,26.6,57162,97.38,100.3,25.4,60851,100.47
12:42:40,96.77,25.43,95.6,25.5,97.2,26.6,57160,97.27,100.4,25.4,60851,100.47
12:42:41,96.77,25.42,95.6,25.5,97.2,26.6,57161,97.33,100.4,25.4,60851,100.47
12:42:42,96.78,25.42,95.7,25.5,97.2,26.5,57161,97.33,100.4,25.4,60851,100.47
12:42:43,96.76,25.42,95.7,25.5,97.2,26.5,57161,97.33,100.4,25.4,60851,100.47
12:42:44,96.74,25.42,95.7,25.5,97.2,26.5,57160,97.27,100.4,25.4,60851,100.47
12:42:45,96.72,25.42,95.7,25.5,97.2,26.5,57161,97.33,100.4,25.4,60852,100.49
12:42:46,96.75,25.42,95.7,25.5,97.2,26.5,57162,97.38,100.4,25.4,60852,100.49
12:42:47,96.77,25.41,95.7,25.5,97.2,26.6,57161,97.33,100.4,25.4,60853,100.52
12:42:48,96.78,25.41,95.7,25.5,97.2,26.6,57161,97.33,100.4,25.4,60853,100.52
