Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS Calc,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW,SGS 2 Calc
13:51:10,45.25,23.88,43,24.3,53.4,24.8,56381,53.47,41,24,535139,12551.64
13:51:11,45.25,23.88,43,24.3,53.4,24.8,56380,53.41,41,24,535143,12551.74
13:51:12,45.24,23.88,43,24.3,53.4,24.8,56380,53.41,40.9,24,535143,12551.74
13:51:13,45.25,23.88,43,24.3,53.4,24.8,56380,53.41,40.9,24,535137,12551.59
13:51:14,45.25,23.88,43,24.3,53.4,24.8,56379,53.36,40.9,24,535143,12551.74
13:51:15,45.24,23.88,43,24.3,53.3,24.8,56380,53.41,40.9,24,535145,12551.8
13:51:16,45.21,23.88,43,24.3,53.3,24.8,56380,53.41,40.9,24,535146,12551.82
13:51:17,45.16,23.88,43,24.3,53.3,24.8,56380,53.41,40.9,24,535143,12551.74
13:51:18,45.15,23.88,42.9,24.3,53.3,24.8,56379,53.36,40.9,23.9,535146,12551.82
13:51:19,45.12,23.88,42.9,24.3,53.3,24.7,56378,53.3,40.9,24,535147,12551.85
13:51:20,45.11,23.88,42.9,24.3,53.3,24.7,56378,53.3,40.9,23.9,535144,12551.77
13:51:21,45.09,23.88,42.9,24.3,53.3,24.7,56378,53.3,40.9,23.9,535148,12551.88
13:51:22,45.11,23.88,42.9,24.3,53.3,24.7,56378,53.3,40.9,23.9,535146,12551.82
13:51:23,45.09,23.88,42.9,24.3,53.3,24.7,56378,53.3,40.9,23.9,535143,12551.74
13:51:24,45.09,23.88,42.9,24.3,53.3,24.7,56378,53.3,40.9,23.9,535141,12551.69
13:51:25,45.08,23.89,42.8,24.3,53.3,24.7,56377,53.24,40.9,23.9,535143,12551.74
13:51:26,45.04,23.88,42.8,24.3,53.2,24.8,56377,53.24,40.9,23.9,535144,12551.77
13:51:27,45,23.89,42.8,24.3,53.2,24.8,56376,53.19,40.9,23.9,535148,12551.88
13:51:28,45.01,23.89,42.8,24.3,53.2,24.8,56377,53.24,40.9,23.9,535147,12551.85
13:51:29,45.01,23.89,42.8,24.3,53.2,24.9,56376,53.19,40.9,23.9,535146,12551.82
13:51:30,45.02,23.89,42.8,24.3,53.2,24.9,56376,53.19,40.9,23.9,535150,12551.93
13:51:31,45.02,23.89,42.8,24.3,53.1,24.9,56375,53.13,40.8,23.9,535157,12552.11
13:51:32,45.03,23.89,42.8,24.3,53.1,24.9,56375,53.13,40.8,23.9,535158,12552.14
13:51:33,45.02,23.89,42.8,24.3,53.1,24.9,56375,53.13,40.8,24,535160,12552.19
13:51:34,45.02,23.89,42.8,24.3,53.1,24.9,56374,53.08,40.8,24,535166,12552.35
13:51:35,44.99,23.89,42.7,24.3,53.1,24.9,56374,53.08,40.8,23.9,535171,12552.48
13:51:36,44.95,23.89,42.7,24.3,53,24.8,56374,53.08,40.8,23.9,535177,12552.64
13:51:37,44.95,23.9,42.7,24.3,53,24.8,56374,53.08,40.7,23.9,535177,12552.64
13:51:38,44.94,23.9,42.7,24.3,53,24.8,56373,53.02,40.7,23.9,535183,12552.79
13:51:39,44.92,23.9,42.7,24.3,53,24.8,56373,53.02,40.7,23.9,535186,12552.87
13:51:40,44.91,23.9,42.7,24.3,53,24.8,56374,53.08,40.7,23.9,535188,12552.93
13:51:41,44.9,23.9,42.7,24.3,53,24.8,56374,53.08,40.6,23.9,535191,12553
13:51:42,44.88,23.9,42.7,24.3,53,24.8,56374,53.08,40.6,23.9,535192,12553.03
13:51:43,44.87,23.9,42.7,24.3,53,24.8,56373,53.02,40.6,23.9,535199,12553.21
13:51:44,44.86,23.9,42.7,24.3,53,24.8,56373,53.02,40.6,23.9,535200,12553.24
13:51:45,44.81,23.9,42.7,24.3,53,24.8,56373,53.02,40.6,23.9,535205,12553.37
13:51:46,44.8,23.9,42.7,24.3,53,24.8,56373,53.02,40.5,23.9,535205,12553.37
13:51:47,44.8,23.9,42.6,24.3,53,24.8,56373,53.02,40.5,23.9,535209,12553.48
13:51:48,44.79,23.9,42.6,24.3,53,24.8,56372,52.96,40.5,24,535209,12553.48
13:51:49,44.77,23.9,42.6,24.3,52.9,24.8,56372,52.96,40.5,23.9,535213,12553.58
13:51:50,44.73,23.9,42.6,24.3,52.9,24.8,56371,52.91,40.5,23.9,535216,12553.66
13:51:51,44.7,23.9,42.6,24.3,52.9,24.9,56371,52.91,40.5,24,535220,12553.77
13:51:52,44.72,23.91,42.6,24.3,52.9,24.8,56370,52.85,40.5,24,535222,12553.82
13:51:53,44.74,23.91,42.6,24.3,52.9,24.8,56370,52.85,40.4,24,535225,12553.9
13:51:54,44.75,23.91,42.6,24.3,52.8,24.8,56370,52.85,40.4,24,535227,12553.95
13:51:55,44.75,23.91,42.6,24.3,52.8,24.8,56370,52.85,40.4,24,535230,12554.03
13:51:56,44.74,23.91,42.6,24.3,52.8,24.9,56369,52.8,40.4,24,535236,12554.19
13:51:57,44.7,23.91,42.6,24.3,52.8,24.9,56369,52.8,40.4,24,535239,12554.26
13:51:58,44.7,23.91,42.5,24.3,52.7,24.8,56369,52.8,40.4,24,535242,12554.34
13:51:59,44.68,23.91,42.5,24.3,52.7,24.8,56369,52.8,40.3,24,535247,12554.47
13:52:00,44.7,23.91,42.5,24.3,52.7,24.8,56369,52.8,40.3,24,535246,12554.45
13:52:01,44.69,23.91,42.5,24.3,52.7,24.8,56368,52.74,40.3,24,535248,12554.5
13:52:02,44.67,23.92,42.5,24.3,52.7,24.8,56368,52.74,40.3,23.9,535251,12554.58
13:52:03,44.66,23.92,42.5,24.3,52.7,24.8,56368,52.74,40.3,24,535253,12554.63
13:52:04,44.64,23.92,42.5,24.3,52.7,24.8,56368,52.74,40.3,23.9,535256,12554.71
13:52:05,44.62,23.92,42.5,24.3,52.6,24.8,56368,52.74,40.2,23.9,535259,12554.79
13:52:06,44.62,23.92,42.5,24.3,52.6,24.8,56367,52.68,40.2,23.9,535261,12554.84
13:52:07,44.6,23.92,42.5,24.3,52.6,24.8,56366,52.63,40.2,23.9,535265,12554.95
13:52:08,44.61,23.92,42.4,24.3,52.6,24.8,56366,52.63,40.2,23.9,535268,12555.03
13:52:09,44.58,23.92,42.4,24.3,52.6,24.7,56366,52.63,40.2,23.9,535271,12555.1
13:52:10,44.57,23.92,42.4,24.3,52.6,24.7,56365,52.57,40.2,23.9,535275,12555.21
13:52:11,44.54,23.93,42.4,24.3,52.6,24.8,56366,52.63,40.1,23.9,535277,12555.26
13:52:12,44.52,23.92,42.4,24.3,52.5,24.8,56366,52.63,40.1,23.9,535278,12555.29
13:52:13,44.49,23.93,42.4,24.3,52.5,24.8,56365,52.57,40.1,23.9,535280,12555.34
13:52:14,44.5,23.93,42.4,24.3,52.5,24.8,56365,52.57,40.1,23.9,535286,12555.5
13:52:15,44.5,23.93,42.4,24.3,52.5,24.8,56365,52.57,40.1,23.9,535285,12555.47
13:52:16,44.49,23.93,42.4,24.3,52.5,24.8,56365,52.57,40.1,23.9,535288,12555.55
13:52:17,44.46,23.93,42.4,24.3,52.5,24.8,56364,52.51,40,23.9,535293,12555.68
13:52:18,44.43,23.93,42.4,24.3,52.5,24.8,56364,52.51,40,24,535294,12555.71
13:52:19,44.4,23.93,42.3,24.3,52.5,24.7,56363,52.46,40,24,535297,12555.79
13:52:20,44.41,23.94,42.3,24.3,52.4,24.8,56364,52.51,40,24,535300,12555.87
13:52:21,44.37,23.94,42.3,24.3,52.4,24.8,56363,52.46,40,24,535306,12556.02
13:52:22,44.33,23.94,42.3,24.3,52.4,24.8,56363,52.46,40,23.9,535309,12556.1
13:52:23,44.32,23.94,42.3,24.3,52.4,24.8,56363,52.46,40,24,535311,12556.15
13:52:24,44.33,23.94,42.3,24.3,52.4,24.8,56362,52.4,39.9,24,535313,12556.21
13:52:25,44.3,23.94,42.3,24.3,52.4,24.8,56362,52.4,39.9,24,535315,12556.26
13:52:26,44.31,23.94,42.3,24.3,52.4,24.8,56362,52.4,39.9,23.9,535319,12556.36
13:52:27,44.29,23.93,42.3,24.3,52.4,24.8,56362,52.4,39.9,23.9,535324,12556.5
13:52:28,44.3,23.93,42.2,24.3,52.3,24.8,56362,52.4,39.9,23.9,535329,12556.63
13:52:29,44.29,23.94,42.2,24.3,52.3,24.9,56361,52.35,39.8,23.9,535333,12556.73
13:52:30,44.24,23.94,42.2,24.3,52.3,24.9,56360,52.29,39.8,24,535334,12556.76
13:52:31,44.24,23.94,42.2,24.3,52.3,24.9,56361,52.35,39.8,24,535339,12556.89
13:52:32,44.21,23.94,42.2,24.3,52.3,24.9,56360,52.29,39.8,24,535344,12557.02
13:52:33,44.18,23.94,42.1,24.3,52.3,24.9,56360,52.29,39.8,23.9,535351,12557.2
13:52:34,44.14,23.94,42.1,24.3,52.2,24.9,56360,52.29,39.7,23.9,535357,12557.36
13:52:35,44.09,23.94,42.1,24.3,52.2,24.9,56359,52.23,39.7,24,535364,12557.55
13:52:36,44.06,23.95,42.1,24.3,52.2,24.8,56359,52.23,39.7,24,535372,12557.76
13:52:37,44.03,23.95,42.1,24.3,52.2,24.8,56358,52.18,39.6,23.9,535380,12557.97
13:52:38,44.01,23.94,42,24.3,52.2,24.8,56359,52.23,39.6,24,535384,12558.07
13:52:39,44,23.94,42,24.3,52.1,24.8,56359,52.23,39.6,24,535385,12558.1
13:52:40,44,23.94,42,24.3,52.1,24.8,56358,52.18,39.5,24,535389,12558.2
13:52:41,43.99,23.95,42,24.3,52.1,24.8,56358,52.18,39.5,24,535386,12558.12
13:52:42,43.99,23.95,41.9,24.3,52.1,24.8,56359,52.23,39.5,24,535381,12557.99
13:52:43,44,23.95,41.9,24.3,52.1,24.8,56359,52.23,39.5,24,535379,12557.94
13:52:44,44,23.95,41.9,24.3,52.1,24.8,56359,52.23,39.5,24,535380,12557.97
13:52:45,44.04,23.97,41.9,24.3,52.1,24.9,56358,52.18,39.5,24,535382,12558.02
13:52:46,44.04,23.97,41.9,24.3,52.1,24.9,56358,52.18,39.5,24,535379,12557.94
13:52:47,44.12,23.97,41.9,24.3,52.1,24.9,56358,52.18,39.5,24,535376,12557.86
13:52:48,44.12,23.97,41.9,24.3,52.1,24.9,56357,52.12,39.5,24,535372,12557.76
13:52:49,44.19,23.97,41.9,24.3,52.1,24.9,56358,52.18,39.5,24,535367,12557.62
13:52:50,44.19,23.97,41.9,24.3,52.1,24.9,56358,52.18,39.5,24,535365,12557.57
13:52:51,44.21,23.97,41.9,24.3,52.1,24.9,56357,52.12,39.5,24,535361,12557.47
13:52:52,44.25,23.97,41.9,24.3,52.1,24.9,56357,52.12,39.5,24,535359,12557.41
13:52:53,44.36,23.95,41.9,24.3,52.1,24.8,56357,52.12,39.6,24,535351,12557.2
13:52:54,44.36,23.95,41.9,24.3,52.1,24.8,56358,52.18,39.6,24,535347,12557.1
13:52:55,44.39,23.96,41.9,24.3,52.1,24.8,56358,52.18,39.6,24,535342,12556.97
13:52:56,44.43,23.97,42,24.3,52.1,24.8,56358,52.18,39.6,24,535336,12556.81
13:52:57,44.46,23.97,42,24.3,52.1,24.8,56359,52.23,39.6,24,535328,12556.6
13:52:58,44.5,23.97,42,24.3,52.1,24.8,56358,52.18,39.7,24,535323,12556.47
13:52:59,44.54,23.98,42,24.3,52.1,24.8,56358,52.18,39.7,24,535318,12556.34
13:53:00,44.59,23.99,42.1,24.3,52.1,24.8,56358,52.18,39.7,24,535313,12556.21
13:53:01,44.67,23.98,42.1,24.3,52.1,24.8,56358,52.18,39.8,24,535308,12556.08
13:53:02,44.72,23.98,42.1,24.3,52.1,24.9,56358,52.18,39.8,24.1,535301,12555.89
13:53:03,44.78,23.98,42.2,24.3,52.1,24.9,56358,52.18,39.9,24,535294,12555.71
13:53:04,44.84,23.98,42.3,24.3,52.1,24.9,56358,52.18,39.9,24,535287,12555.52
13:53:05,44.9,23.98,42.3,24.3,52.1,24.9,56359,52.23,39.9,24,535281,12555.37
13:53:06,44.94,23.99,42.4,24.4,52.1,24.9,56359,52.23,39.9,24,535272,12555.13
13:53:07,45.02,23.99,42.4,24.4,52.1,25,56359,52.23,40,24,535267,12555
13:53:08,45.06,23.99,42.5,24.4,52.1,24.9,56360,52.29,40,24,535258,12554.76
13:53:09,45.12,23.99,42.5,24.4,52.1,24.9,56360,52.29,40,24,535255,12554.68
13:53:10,45.17,23.99,42.6,24.4,52.1,24.9,56360,52.29,40.1,24,535247,12554.47
13:53:11,45.21,23.99,42.6,24.4,52.1,24.9,56361,52.35,40.1,24,535240,12554.29
13:53:12,45.24,23.99,42.6,24.4,52.2,24.9,56361,52.35,40.2,24.1,535232,12554.08
13:53:13,45.29,24,42.8,24.4,52.2,24.9,56361,52.35,40.2,24,535224,12553.87
13:53:14,45.37,24,42.8,24.4,52.2,24.9,56361,52.35,40.2,24,535213,12553.58
13:53:15,45.43,24,42.8,24.4,52.2,24.9,56361,52.35,40.3,24,535208,12553.45
13:53:16,45.5,24,42.9,24.4,52.2,24.9,56362,52.4,40.3,24.1,535196,12553.14
13:53:17,45.58,24,43,24.4,52.3,24.9,56362,52.4,40.4,24.1,535184,12552.82
13:53:18,45.62,24,43,24.4,52.3,24.9,56363,52.46,40.4,24.1,535171,12552.48
13:53:19,45.69,24,43.1,24.4,52.3,24.9,56363,52.46,40.5,24,535154,12552.03
13:53:20,45.78,24.01,43.1,24.4,52.3,24.9,56364,52.51,40.6,24.1,535146,12551.82
13:53:21,45.88,24.01,43.2,24.4,52.3,24.9,56364,52.51,40.6,24.1,535144,12551.77
13:53:22,45.95,24.01,43.2,24.4,52.4,24.9,56364,52.51,40.7,24.1,535145,12551.8
13:53:23,46.04,24.01,43.3,24.4,52.4,24.9,56365,52.57,40.7,24.1,535148,12551.88
13:53:24,46.1,24.02,43.4,24.4,52.4,24.9,56366,52.63,40.8,24.1,535145,12551.8
13:53:25,46.14,24.02,43.5,24.4,52.4,24.9,56367,52.68,40.8,24,535127,12551.32
13:53:26,46.24,24.02,43.5,24.4,52.5,24.9,56367,52.68,40.9,24,535109,12550.85
13:53:27,46.34,24.03,43.6,24.4,52.5,24.9,56368,52.74,40.9,24,535097,12550.54
13:53:28,46.41,24.03,43.7,24.4,52.5,24.9,56369,52.8,40.9,24,535080,12550.09
13:53:29,46.53,24.03,43.8,24.4,52.5,24.9,56370,52.85,41,24,535067,12549.75
13:53:30,46.61,24.04,43.8,24.4,52.6,24.9,56370,52.85,41,24,535053,12549.38
13:53:31,46.71,24.04,43.9,24.4,52.6,24.9,56371,52.91,41.1,24,535037,12548.96
13:53:32,46.81,24.04,44,24.4,52.7,24.9,56372,52.96,41.2,23.9,535022,12548.57
13:53:33,46.88,24.04,44.1,24.4,52.7,24.8,56372,52.96,41.3,23.9,535006,12548.15
13:53:34,46.98,24.04,44.2,24.4,52.8,24.8,56373,53.02,41.4,23.9,534995,12547.86
13:53:35,47.1,24.05,44.3,24.4,52.8,24.8,56374,53.08,41.5,24,534978,12547.41
13:53:36,47.21,24.05,44.3,24.4,52.8,24.8,56375,53.13,41.5,24,534965,12547.07
13:53:37,47.41,24.05,44.5,24.4,52.9,24.9,56376,53.19,41.6,24.1,534949,12546.65
13:53:38,47.48,24.06,44.6,24.4,52.9,24.9,56376,53.19,41.7,24.1,534936,12546.31
13:53:39,47.58,24.06,44.7,24.4,53,24.9,56376,53.19,41.8,24.1,534919,12545.86
13:53:40,47.7,24.07,44.7,24.4,53,24.9,56378,53.3,41.9,24.2,534904,12545.47
13:53:41,47.8,24.07,44.8,24.4,53.1,24.9,56379,53.36,42,24.2,534888,12545.05
13:53:42,47.88,24.07,44.9,24.4,53.1,24.9,56379,53.36,42.1,24.2,534871,12544.6
13:53:43,47.99,24.07,45.1,24.4,53.2,24.9,56380,53.41,42.1,24.1,534855,12544.18
13:53:44,48.09,24.08,45.2,24.4,53.2,25,56381,53.47,42.2,24.1,534839,12543.76
13:53:45,48.18,24.08,45.2,24.4,53.2,25,56382,53.53,42.3,24.1,534824,12543.37
13:53:46,48.26,24.08,45.4,24.4,53.3,25,56384,53.64,42.4,24.1,534807,12542.92
13:53:47,48.37,24.09,45.5,24.4,53.4,25,56385,53.69,42.5,24.1,534792,12542.53
13:53:48,48.45,24.09,45.6,24.4,53.4,25,56386,53.75,42.6,24.1,534777,12542.14
13:53:49,48.58,24.09,45.6,24.4,53.5,25,56387,53.81,42.6,24.1,534765,12541.82
13:53:50,48.68,24.1,45.8,24.4,53.5,25,56387,53.81,42.7,24.1,534750,12541.43
13:53:51,48.8,24.1,46,24.4,53.6,25,56388,53.86,42.9,24.1,534730,12540.9
13:53:52,48.89,24.1,46,24.4,53.6,25,56389,53.92,42.9,24.1,534724,12540.74
13:53:53,49.01,24.11,46.1,24.4,53.7,25,56390,53.98,43,24,534713,12540.46
13:53:54,49.09,24.11,46.2,24.4,53.7,25,56390,53.98,43.1,24,534699,12540.09
13:53:55,49.14,24.11,46.4,24.4,53.8,25,56392,54.09,43.2,24,534680,12539.59
13:53:56,49.21,24.12,46.4,24.4,53.8,25,56392,54.09,43.3,24,534666,12539.22
13:53:57,49.33,24.12,46.5,24.4,53.9,25.1,56393,54.14,43.3,24,534653,12538.88
13:53:58,49.41,24.13,46.7,24.5,53.9,25,56394,54.2,43.4,24,534637,12538.46
13:53:59,49.47,24.13,46.7,24.5,54,25,56396,54.31,43.5,24.1,534621,12538.04
13:54:00,49.57,24.13,46.8,24.5,54,25,56396,54.31,43.6,24.1,534606,12537.65
13:54:01,49.63,24.13,46.9,24.5,54.1,25,56397,54.37,43.7,24.2,534589,12537.2
13:54:02,49.77,24.13,47,24.5,54.1,25,56398,54.43,43.8,24.2,534576,12536.86
13:54:03,49.83,24.14,47.1,24.5,54.2,24.9,56399,54.48,43.8,24.2,534564,12536.54
13:54:04,49.92,24.14,47.1,24.5,54.2,25,56400,54.54,43.9,24.2,534549,12536.15
13:54:05,49.97,24.14,47.2,24.5,54.3,25,56400,54.54,44,24.2,534538,12535.86
13:54:06,50.04,24.15,47.4,24.5,54.3,25,56401,54.59,44.1,24.2,534528,12535.6
13:54:07,50.11,24.15,47.4,24.5,54.4,25,56402,54.65,44.2,24.1,534519,12535.36
13:54:08,50.18,24.15,47.5,24.5,54.4,25,56403,54.71,44.2,24.2,534509,12535.1
13:54:09,50.25,24.16,47.6,24.5,54.5,25,56404,54.76,44.3,24.1,534493,12534.68
13:54:10,50.33,24.16,47.6,24.5,54.5,25,56405,54.82,44.4,24.2,534477,12534.26
13:54:11,50.36,24.17,47.8,24.5,54.6,24.9,56406,54.88,44.5,24.2,534460,12533.81
13:54:12,50.46,24.17,47.9,24.5,54.6,24.9,56406,54.88,44.5,24.2,534446,12533.45
13:54:13,50.55,24.17,47.9,24.5,54.7,24.9,56407,54.93,44.6,24.2,534433,12533.11
13:54:14,50.62,24.18,47.9,24.5,54.7,24.9,56408,54.99,44.7,24.3,534419,12532.74
13:54:15,50.67,24.18,48,24.5,54.8,24.9,56409,55.04,44.8,24.2,534401,12532.27
13:54:16,50.76,24.19,48.1,24.5,54.8,25,56410,55.1,44.9,24.2,534380,12531.71
13:54:17,50.85,24.19,48.2,24.5,54.9,25,56411,55.16,44.9,24.2,534362,12531.24
13:54:18,50.95,24.19,48.2,24.5,54.9,25,56412,55.21,45,24.1,534341,12530.69
13:54:19,51,24.2,48.3,24.5,55,25,56412,55.21,45.1,24,534321,12530.17
13:54:20,51.04,24.2,48.4,24.5,55,25,56413,55.27,45.2,24,534308,12529.82
13:54:21,51.08,24.2,48.5,24.5,55.1,25.1,56414,55.33,45.3,24,534306,12529.77
13:54:22,51.15,24.21,48.6,24.5,55.1,25,56415,55.38,45.4,24,534306,12529.77
13:54:23,51.19,24.21,48.6,24.5,55.1,25.1,56415,55.38,45.5,24,534306,12529.77
13:54:24,51.24,24.21,48.6,24.5,55.2,25.1,56417,55.49,45.6,24.1,534306,12529.77
13:54:25,51.3,24.22,48.7,24.5,55.2,25,56417,55.49,45.6,24.1,534306,12529.77
13:54:26,51.37,24.22,48.7,24.5,55.3,25,56418,55.55,45.6,24.1,534306,12529.77
13:54:27,51.4,24.22,48.8,24.5,55.3,25,56419,55.61,45.7,24.2,534306,12529.77
13:54:28,51.46,24.23,48.9,24.5,55.4,24.9,56419,55.61,45.7,24.1,534306,12529.77
13:54:29,51.51,24.23,49,24.6,55.4,24.9,56420,55.66,45.7,24.2,534306,12529.77
13:54:30,51.54,24.23,49,24.6,55.4,24.9,56420,55.66,45.7,24.2,534306,12529.77
13:54:31,51.58,24.24,49.1,24.6,55.5,24.9,56421,55.72,45.7,24.2,534306,12529.77
13:54:32,51.59,24.24,49.1,24.6,55.5,24.9,56422,55.78,45.7,24.2,534306,12529.77
13:54:33,51.64,24.25,49.1,24.6,55.6,24.8,56422,55.78,45.7,24.3,534306,12529.77
13:54:34,51.67,24.25,49.2,24.6,55.6,24.9,56423,55.83,45.7,24.3,534306,12529.77
13:54:35,51.73,24.25,49.3,24.6,55.6,25,56423,55.83,45.7,24.3,534306,12529.77
13:54:36,51.78,24.25,49.3,24.6,55.7,25,56423,55.83,45.7,24.4,534305,12529.74
13:54:37,51.97,24.26,49.4,24.6,55.7,25.1,56424,55.89,45.7,24.4,534299,12529.59
13:54:38,52.01,24.26,49.4,24.6,55.7,25.1,56425,55.94,45.7,24.4,534288,12529.3
13:54:39,52.07,24.27,49.5,24.6,55.8,25.2,56427,56.06,45.7,24.3,534266,12528.72
13:54:40,52.09,24.27,49.5,24.6,55.8,25.2,56427,56.06,45.7,24.3,534261,12528.59
13:54:41,52.09,24.27,49.5,24.6,55.8,25.2,56428,56.11,45.8,24.3,534242,12528.09
13:54:42,52.14,24.28,49.5,24.6,55.9,25.2,56428,56.11,45.8,24.3,534232,12527.83
13:54:43,52.19,24.28,49.6,24.6,55.9,25.2,56428,56.11,45.9,24.2,534218,12527.46
13:54:44,52.21,24.28,49.6,24.6,56,25.1,56429,56.17,45.9,24.2,534209,12527.22
13:54:45,52.23,24.29,49.7,24.6,56,25.1,56430,56.22,46,24.2,534200,12526.99
13:54:46,52.25,24.29,49.7,24.6,56,25.1,56430,56.22,46.1,24.2,534189,12526.7
13:54:47,52.32,24.29,49.7,24.6,56.1,25.1,56431,56.28,46.1,24.2,534182,12526.52
13:54:48,52.35,24.3,49.8,24.6,56.1,25.1,56430,56.22,46.2,24.3,534172,12526.25
13:54:49,52.37,24.3,49.8,24.6,56.1,25.2,56431,56.28,46.3,24.3,534170,12526.2
13:54:50,52.39,24.3,49.9,24.6,56.1,25.2,56431,56.28,46.3,24.4,534164,12526.04
13:54:51,52.44,24.31,49.9,24.6,56.1,25.3,56432,56.34,46.4,24.4,534153,12525.75
13:54:52,52.47,24.31,49.9,24.6,56.2,25.2,56433,56.39,46.4,24.3,534141,12525.44
13:54:53,52.52,24.31,50,24.6,56.2,25.1,56433,56.39,46.5,24.4,534123,12524.97
13:54:54,52.55,24.32,50,24.6,56.2,25.1,56434,56.45,46.5,24.3,534117,12524.81
13:54:55,52.59,24.32,50.1,24.6,56.2,25.1,56435,56.51,46.6,24.3,534110,12524.63
13:54:56,52.61,24.32,50.1,24.6,56.3,25.1,56435,56.51,46.6,24.4,534108,12524.57
13:54:57,52.67,24.33,50.1,24.6,56.3,25.2,56435,56.51,46.7,24.3,534106,12524.52
13:54:58,52.74,24.33,50.2,24.6,56.3,25.2,56435,56.51,46.7,24.3,534104,12524.47
13:54:59,52.76,24.33,50.2,24.6,56.4,25.2,56436,56.56,46.8,24.3,534100,12524.36
13:55:00,52.78,24.33,50.2,24.6,56.4,25.2,56437,56.62,46.8,24.3,534098,12524.31
13:55:01,52.83,24.34,50.3,24.6,56.4,25.2,56437,56.62,46.8,24.2,534093,12524.18
13:55:02,52.86,24.34,50.3,24.6,56.5,25.2,56438,56.67,46.8,24.2,534089,12524.07
13:55:03,52.88,24.34,50.3,24.6,56.5,25.1,56439,56.73,46.9,24.3,534077,12523.76
13:55:04,52.91,24.35,50.4,24.7,56.5,25.1,56439,56.73,46.9,24.3,534068,12523.52
13:55:05,52.95,24.35,50.4,24.7,56.5,25.1,56439,56.73,46.9,24.2,534061,12523.34
13:55:06,52.97,24.35,50.5,24.7,56.6,25.1,56440,56.79,46.9,24.2,534051,12523.08
13:55:07,53,24.35,50.5,24.7,56.6,25.1,56440,56.79,47,24.2,534042,12522.84
13:55:08,53.04,24.36,50.5,24.7,56.6,25.2,56441,56.84,47,24.1,534037,12522.71
13:55:09,53.05,24.36,50.6,24.7,56.7,25.2,56442,56.9,47.1,24.2,534031,12522.55
13:55:10,53.06,24.36,50.6,24.7,56.7,25.2,56441,56.84,47.1,24.2,534023,12522.34
13:55:11,53.1,24.36,50.6,24.7,56.7,25.2,56442,56.9,47.2,24.2,534017,12522.18
13:55:12,53.11,24.37,50.6,24.7,56.7,25.3,56442,56.9,47.2,24.2,534013,12522.08
13:55:13,53.12,24.37,50.7,24.7,56.7,25.3,56443,56.96,47.3,24.2,534005,12521.87
13:55:14,53.17,24.37,50.7,24.7,56.8,25.2,56443,56.96,47.3,24.2,533999,12521.71
13:55:15,53.17,24.38,50.7,24.7,56.8,25.2,56444,57.01,47.3,24.3,533993,12521.55
13:55:16,53.23,24.38,50.7,24.7,56.8,25.2,56445,57.07,47.4,24.3,533986,12521.37
13:55:17,53.25,24.38,50.8,24.7,56.8,25.2,56445,57.07,47.4,24.3,533983,12521.29
13:55:18,53.29,24.38,50.8,24.7,56.9,25.2,56445,57.07,47.4,24.3,533974,12521.06
13:55:19,53.29,24.38,50.8,24.7,56.9,25.2,56446,57.12,47.5,24.3,533969,12520.92
13:55:20,53.31,24.39,50.8,24.7,56.9,25.2,56446,57.12,47.5,24.3,533962,12520.74
13:55:21,53.36,24.39,50.9,24.7,57,25.2,56447,57.18,47.6,24.3,533954,12520.53
13:55:22,53.4,24.39,50.9,24.7,57,25.2,56447,57.18,47.6,24.3,533948,12520.37
13:55:23,53.44,24.4,50.9,24.7,57,25.2,56448,57.24,47.6,24.4,533942,12520.22
13:55:24,53.45,24.4,50.9,24.7,57,25.2,56448,57.24,47.7,24.3,533936,12520.06
13:55:25,53.5,24.4,51,24.7,57.1,25.2,56448,57.24,47.7,24.4,533931,12519.93
13:55:26,53.49,24.4,51,24.7,57.1,25.2,56449,57.29,47.7,24.3,533926,12519.8
13:55:27,53.5,24.41,51,24.7,57.1,25.1,56449,57.29,47.8,24.3,533920,12519.64
13:55:28,53.5,24.41,51.1,24.7,57.1,25.1,56450,57.35,47.8,24.3,533916,12519.53
13:55:29,53.55,24.41,51.1,24.7,57.2,25.1,56450,57.35,47.8,24.4,533911,12519.4
13:55:30,53.57,24.41,51.1,24.7,57.2,25.1,56451,57.41,47.9,24.4,533907,12519.3
13:55:31,53.59,24.42,51.1,24.7,57.2,25.1,56451,57.41,47.9,24.4,533901,12519.14
13:55:32,53.61,24.42,51.1,24.7,57.2,25.1,56451,57.41,47.9,24.4,533896,12519.01
13:55:33,53.66,24.42,51.2,24.7,57.3,25.1,56452,57.46,48,24.4,533887,12518.77
13:55:34,53.7,24.43,51.2,24.7,57.3,25.1,56452,57.46,48,24.4,533880,12518.59
13:55:35,53.69,24.43,51.2,24.7,57.3,25.1,56452,57.46,48,24.4,533873,12518.4
13:55:36,53.7,24.43,51.3,24.7,57.3,25.1,56453,57.52,48.1,24.4,533862,12518.12
13:55:37,53.76,24.44,51.3,24.7,57.4,25.1,56453,57.52,48.1,24.3,533855,12517.93
13:55:38,53.81,24.44,51.3,24.7,57.4,25.1,56453,57.52,48.1,24.3,533850,12517.8
13:55:39,53.83,24.44,51.3,24.7,57.4,25.2,56454,57.57,48.2,24.3,533840,12517.54
