Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 Hum,SGS 2 Temp,SGS 2 RAW
12:32:49,67.8,23.33,67.1,24.1,,,,84.9,23.3,60083
12:32:50,67.81,23.33,67.1,24.1,,,,84.9,23.3,60083
12:32:51,67.8,23.33,67.1,24.1,,,,84.9,23.3,60083
12:32:52,67.82,23.33,67.1,24.1,,,,84.9,23.3,60083
12:32:53,67.83,23.33,67.1,24.1,,,,84.9,23.3,60083
12:32:54,67.83,23.33,67.1,24.1,,,,84.9,23.3,60082
12:32:55,67.85,23.33,67.1,24.1,,,,84.9,23.3,60083
12:32:56,67.84,23.33,67.1,24.1,,,,84.9,23.3,60084
12:32:57,67.86,23.33,67.1,24.1,,,,84.9,23.3,60084
12:32:58,67.88,23.34,67.1,24.1,,,,84.9,23.3,60084
12:32:59,67.89,23.33,67.1,24.1,,,,84.9,23.3,60084
12:33:00,67.9,23.33,67.1,24.1,,,,84.9,23.3,60083
12:33:01,67.9,23.33,67.1,24.1,,,,84.9,23.3,60084
12:33:02,67.92,23.34,67.2,24.1,,,,84.9,23.3,60085
12:33:03,67.91,23.34,67.2,24.1,,,,84.9,23.3,60085
12:33:04,67.93,23.33,67.2,24.1,,,,84.9,23.3,60085
12:33:05,67.95,23.33,67.2,24.1,,,,84.9,23.4,60085
12:33:06,67.98,23.33,67.2,24.1,,,,84.9,23.4,60085
12:33:07,67.98,23.33,67.3,24.1,,,,84.9,23.3,60085
12:33:08,67.94,23.33,67.3,24.1,,,,85,23.4,60086
12:33:09,67.98,23.33,67.3,24.1,,,,85,23.4,60086
12:33:10,67.98,23.33,67.3,24.1,,,,85,23.4,60086
12:33:11,68,23.33,67.3,24.1,,,,85,23.3,60086
12:33:12,68.01,23.33,67.3,24.1,,,,85,23.3,60087
12:33:13,68.01,23.33,67.4,24.1,,,,85,23.3,60086
12:33:14,68.03,23.33,67.4,24.1,,,,85,23.3,60087
12:33:15,68.03,23.33,67.4,24.1,,,,85,23.3,60087
12:33:16,68.03,23.33,67.4,24.1,,,,85,23.3,60086
12:33:17,68.03,23.33,67.4,24.1,,,,85,23.3,60087
12:33:18,68.06,23.34,67.4,24.1,,,,85,23.3,60086
12:33:19,68.06,23.34,67.4,24.1,,,,85,23.3,60087
12:33:20,68.06,23.35,67.4,24.1,,,,85,23.3,60087
12:33:21,68.06,23.35,67.4,24.1,,,,85,23.4,60087
12:33:22,68.05,23.35,67.4,24.1,,,,85,23.3,60087
12:33:23,68.05,23.35,67.4,24.1,,,,85,23.3,60088
12:33:24,68.05,23.35,67.4,24.1,,,,85,23.3,60088
12:33:25,68.04,23.33,67.4,24.1,,,,85,23.3,60088
12:33:26,68.04,23.33,67.4,24.1,,,,85,23.3,60088
12:33:27,68.04,23.34,67.4,24.1,,,,85,23.3,60088
12:33:28,68.04,23.34,67.3,24.1,,,,85,23.3,60090
12:33:29,68.05,23.33,67.3,24.1,,,,85,23.3,60088
12:33:30,68.05,23.33,67.3,24.1,,,,85,23.3,60089
12:33:31,68.04,23.33,67.3,24.1,,,,85,23.3,60089
12:33:32,68.04,23.33,67.3,24.1,,,,85,23.3,60090
12:33:33,68.06,23.34,67.2,24.1,,,,85,23.3,60088
12:33:34,68.05,23.33,67.1,24.1,,,,85,23.3,60088
12:33:35,68.06,23.34,67,24.1,,,,85,23.3,60086
12:33:36,68.06,23.34,67,24.1,,,,85,23.3,60086
12:33:37,68.05,23.34,66.8,24.1,,,,85,23.3,60087
12:33:38,68.07,23.34,66.8,24.1,,,,85,23.4,60085
12:33:39,68.08,23.34,66.7,24.1,,,,85,23.3,60085
12:33:40,68.09,23.34,66.7,24.1,,,,85,23.3,60084
12:33:41,68.08,23.34,66.6,24.1,,,,85,23.4,60084
12:33:42,68.09,23.34,66.6,24.1,,,,84.9,23.3,60084
12:33:43,68.07,23.34,66.5,24.1,,,,84.9,23.3,60084
12:33:44,68.1,23.34,66.5,24.1,,,,84.9,23.3,60083
12:33:45,68.1,23.34,66.5,24.1,,,,84.9,23.3,60082
12:33:46,68.1,23.34,66.4,24.1,,,,84.9,23.3,60084
12:33:47,68.11,23.34,66.4,24.1,,,,84.9,23.3,60084
12:33:48,68.09,23.34,66.4,24.1,,,,84.9,23.3,60084
12:33:49,68.09,23.34,66.4,24.1,,,,84.9,23.3,60084
12:33:50,68.08,23.34,66.5,24.1,,,,84.9,23.3,60084
12:33:51,68.09,23.33,66.5,24.1,,,,84.9,23.3,60084
12:33:52,68.06,23.34,66.5,24.1,,,,84.9,23.3,60084
12:33:53,68.06,23.34,66.6,24.1,,,,84.9,23.3,60085
12:33:54,68.05,23.34,66.7,24.1,,,,85,23.3,60085
12:33:55,68.04,23.34,66.7,24.1,,,,85,23.3,60086
12:33:56,68.02,23.34,66.7,24.1,,,,85,23.3,60087
12:33:57,68.01,23.34,66.8,24.1,,,,85,23.3,60088
12:33:58,68.02,23.34,66.9,24.1,,,,85,23.3,60089
12:33:59,68.01,23.34,66.9,24.1,,,,85,23.4,60088
12:34:00,67.99,23.34,66.9,24.1,,,,85,23.4,60089
12:34:01,67.97,23.34,67,24.1,,,,85,23.3,60090
12:34:02,67.96,23.34,67,24.1,,,,85,23.3,60090
12:34:03,67.96,23.34,67,24.1,,,,85,23.3,60091
12:34:04,67.93,23.34,67.1,24.1,,,,85,23.3,60091
12:34:05,67.96,23.34,67.1,24.1,,,,85,23.3,60091
12:34:06,67.94,23.34,67.1,24.1,,,,85,23.3,60091
12:34:07,67.93,23.34,67.1,24.1,,,,85.1,23.3,60091
12:34:08,67.94,23.34,67.1,24.1,,,,85.1,23.3,60091
12:34:09,67.92,23.34,67.1,24.1,,,,85.1,23.3,60091
12:34:10,67.87,23.34,67.1,24.1,,,,85.1,23.3,60091
12:34:11,67.89,23.34,67.1,24.1,,,,85.1,23.4,60091
12:34:12,67.88,23.34,67.2,24.1,,,,85.1,23.3,60091
12:34:13,67.9,23.34,67.2,24.1,,,,85.1,23.4,60090
12:34:14,67.9,23.34,67.2,24.1,,,,85.1,23.4,60090
12:34:15,67.87,23.33,67.2,24.1,,,,85.1,23.3,60090
12:34:16,67.87,23.34,67.1,24.1,,,,85.1,23.3,60089
12:34:17,67.86,23.33,67.1,24.1,,,,85,23.3,60089
12:34:18,67.86,23.34,67.1,24.1,,,,85,23.3,60087
12:34:19,67.86,23.34,67.1,24.1,,,,85,23.3,60088
12:34:20,67.84,23.34,67.1,24.1,,,,85,23.3,60087
12:34:21,67.82,23.34,67.1,24.1,,,,85,23.3,60086
12:34:22,67.83,23.34,67,24.1,,,,85,23.3,60086
12:34:23,67.85,23.34,67,24.1,,,,85,23.3,60086
12:34:24,67.85,23.34,67,24.1,,,,85,23.3,60086
12:34:25,67.88,23.34,66.9,24.1,,,,85,23.3,60085
12:34:26,67.89,23.34,66.9,24.1,,,,85,23.3,60086
12:34:27,67.89,23.34,66.9,24.1,,,,85,23.3,60085
12:34:28,67.9,23.34,66.9,24.1,,,,85,23.4,60085
12:34:29,67.88,23.34,66.8,24.1,,,,85,23.4,60085
12:34:30,67.91,23.34,66.8,24.1,,,,85,23.3,60085
12:34:31,67.91,23.34,66.8,24.1,,,,85,23.3,60085
12:34:32,67.92,23.34,66.8,24.1,,,,85,23.3,60085
12:34:33,67.94,23.34,66.8,24.1,,,,85,23.3,60085
12:34:34,67.94,23.34,66.8,24.1,,,,85,23.3,60085
12:34:35,67.93,23.34,66.8,24.1,,,,85,23.3,60085
12:34:36,67.92,23.34,66.8,24.1,,,,85,23.3,60086
12:34:37,67.93,23.34,66.8,24.1,,,,85,23.3,60086
12:34:38,67.94,23.34,66.8,24.1,,,,85,23.3,60085
12:34:39,67.93,23.34,66.8,24.1,,,,85,23.3,60086
12:34:40,67.92,23.33,66.8,24.1,,,,85,23.3,60086
12:34:41,67.93,23.34,66.8,24.1,,,,85,23.4,60086
12:34:42,67.91,23.33,66.8,24.1,,,,85,23.4,60085
12:34:43,67.9,23.34,66.8,24.1,,,,85,23.4,60085
12:34:44,67.9,23.33,66.8,24.1,,,,85,23.4,60085
12:34:45,67.9,23.33,66.8,24.1,,,,85,23.4,60088
12:34:46,67.92,23.33,66.8,24.1,,,,85,23.3,60085
12:34:47,67.9,23.34,66.8,24.1,,,,85,23.4,60086
12:34:48,67.88,23.34,66.8,24.1,,,,85,23.4,60087
12:34:49,67.87,23.34,66.8,24.1,,,,85,23.3,60086
12:34:50,67.86,23.34,66.8,24.1,,,,85,23.3,60087
12:34:51,67.87,23.34,66.8,24.1,,,,85,23.3,60087
12:34:52,67.88,23.34,66.8,24.1,,,,85,23.4,60087
12:34:53,67.87,23.34,66.8,24.1,,,,85,23.4,60087
12:34:54,67.86,23.34,66.8,24.1,,,,85,23.4,60087
12:34:55,67.82,23.33,66.9,24.1,,,,85,23.4,60086
12:34:56,67.81,23.34,66.8,24.1,,,,85,23.4,60086
12:34:57,67.82,23.34,66.8,24.1,,,,85,23.4,60086
12:34:58,67.84,23.33,66.8,24.1,,,,85,23.4,60085
12:34:59,67.85,23.33,66.8,24.1,,,,85,23.4,60086
12:35:00,67.85,23.34,66.8,24.1,,,,85,23.3,60085
12:35:01,67.85,23.34,66.8,24.1,,,,85,23.3,60086
12:35:02,67.86,23.34,66.8,24.1,,,,85,23.3,60085
12:35:03,67.85,23.33,66.9,24.1,,,,85,23.3,60086
12:35:04,67.86,23.34,66.9,24.1,,,,85,23.3,60085
12:35:05,67.86,23.34,66.9,24.1,,,,85,23.3,60085
12:35:06,67.87,23.33,66.8,24.1,,,,85,23.3,60086
12:35:07,67.87,23.33,66.8,24.1,,,,85,23.4,60085
12:35:08,67.9,23.33,66.8,24.1,,,,85,23.3,60086
12:35:09,67.9,23.34,66.8,24.1,,,,85,23.3,60086
12:35:10,67.88,23.34,66.8,24.1,,,,85,23.4,60086
12:35:11,67.89,23.34,66.8,24.1,,,,85,23.4,60086
12:35:12,67.9,23.34,66.8,24.1,,,,85,23.4,60085
12:35:13,67.9,23.34,66.8,24.1,,,,85,23.4,60086
12:35:14,67.9,23.34,66.8,24.1,,,,85,23.4,60086
12:35:15,67.9,23.34,66.8,24.1,,,,85,23.4,60085
12:35:16,67.88,23.34,66.8,24.1,,,,85,23.3,60086
12:35:17,67.89,23.34,66.9,24.1,,,,85,23.4,60085
12:35:18,67.9,23.34,66.9,24.1,,,,85,23.3,60086
12:35:19,67.9,23.34,66.9,24.1,,,,85,23.3,60085
12:35:20,67.89,23.34,66.9,24.1,,,,85,23.3,60086
12:35:21,67.87,23.34,66.9,24.1,,,,85,23.3,60086
12:35:22,67.85,23.34,66.9,24.1,,,,85,23.3,60086
12:35:23,67.88,23.34,66.9,24.1,,,,85,23.3,60085
12:35:24,67.87,23.34,66.9,24.1,,,,85,23.3,60086
12:35:25,67.86,23.34,66.9,24.1,,,,85,23.3,60086
12:35:26,67.87,23.34,66.9,24.1,,,,85,23.3,60086
12:35:27,67.88,23.34,66.9,24.1,,,,85,23.3,60087
12:35:28,67.9,23.34,67,24.1,,,,85,23.3,60086
12:35:29,67.91,23.34,67,24.1,,,,85,23.3,60085
12:35:30,67.93,23.34,67,24.1,,,,85,23.3,60085
12:35:31,67.92,23.34,67,24.1,,,,85,23.3,60085
12:35:32,67.93,23.34,67,24.1,,,,85,23.3,60086
12:35:33,67.92,23.34,67,24.1,,,,85,23.3,60085
12:35:34,67.95,23.34,67,24.1,,,,85,23.3,60085
12:35:35,67.95,23.34,67,24.1,,,,85,23.3,60085
12:35:36,67.97,23.34,66.9,24.1,,,,85,23.3,60085
12:35:37,67.98,23.34,66.9,24.1,,,,85,23.3,60085
12:35:38,67.98,23.34,66.9,24.1,,,,85,23.3,60085
12:35:39,68,23.34,66.8,24.1,,,,85,23.3,60085
12:35:40,67.98,23.34,66.8,24.1,,,,85,23.3,60085
12:35:41,67.98,23.34,66.8,24.1,,,,85,23.3,60085
12:35:42,68,23.34,66.8,24.1,,,,85,23.3,60085
12:35:43,68.02,23.34,66.8,24.1,,,,85,23.3,60085
12:35:44,68.03,23.34,66.8,24.1,,,,85,23.3,60085
12:35:45,68.01,23.34,66.8,24.1,,,,85,23.3,60085
12:35:46,68,23.34,66.8,24.1,,,,85,23.3,60086
12:35:47,68.01,23.34,66.8,24.1,,,,85,23.3,60086
12:35:48,68.02,23.34,66.8,24.1,,,,85,23.3,60086
12:35:49,68.01,23.34,66.8,24.1,,,,85,23.3,60085
12:35:50,68,23.34,66.8,24.1,,,,85,23.3,60085
12:35:51,68.01,23.34,66.8,24.1,,,,85,23.3,60085
12:35:52,68,23.34,66.8,24.1,,,,85,23.3,60087
12:35:53,67.98,23.34,66.8,24.1,,,,85,23.3,60085
12:35:54,68.01,23.34,66.8,24.1,,,,85,23.3,60086
12:35:55,68.03,23.34,66.9,24.1,,,,85,23.3,60086
12:35:56,68.05,23.34,66.9,24.1,,,,85,23.3,60086
12:35:57,68.04,23.34,66.9,24.1,,,,85,23.3,60086
12:35:58,68.06,23.34,66.9,24.1,,,,85,23.3,60086
12:35:59,68.05,23.34,66.9,24.1,,,,85,23.3,60087
12:36:00,68.05,23.34,66.9,24.1,,,,85,23.3,60086
12:36:01,68.03,23.34,66.9,24.1,,,,85,23.3,60088
12:36:02,68.05,23.34,67,24.1,,,,85,23.3,60089
12:36:03,68.04,23.34,67,24.1,,,,85,23.3,60087
12:36:04,68.04,23.34,67,24.1,,,,85,23.3,60087
12:36:05,68.04,23.34,67,24.1,,,,85,23.3,60087
12:36:06,68.02,23.34,67,24.1,,,,85,23.2,60089
12:36:07,68.04,23.34,67.1,24.1,,,,85,23.3,60088
12:36:08,68.04,23.34,67.1,24.1,,,,85,23.3,60087
12:36:09,68.04,23.34,67.1,24.1,,,,85,23.3,60089
12:36:10,68.04,23.34,67.1,24.1,,,,85,23.3,60088
12:36:11,68.05,23.34,67.1,24.1,,,,85,23.3,60089
12:36:12,68.05,23.35,67.1,24.1,,,,85,23.3,60089
12:36:13,68.04,23.35,67.1,24.1,,,,85,23.3,60089
12:36:14,68.04,23.35,67.1,24.1,,,,85,23.3,60089
12:36:15,68.04,23.35,67.1,24.1,,,,85,23.3,60090
12:36:16,68.06,23.34,67.1,24.1,,,,85,23.3,60088
12:36:17,68.05,23.35,67.1,24.1,,,,85,23.3,60089
12:36:18,68.08,23.34,67.1,24.1,,,,85,23.3,60089
12:36:19,68.05,23.34,67.1,24.1,,,,85,23.3,60088
12:36:20,68.05,23.34,67.1,24.1,,,,85,23.3,60086
12:36:21,68.06,23.35,67.1,24.1,,,,85,23.3,60088
12:36:22,68.02,23.34,67.1,24.1,,,,85,23.4,60086
