Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
15:32:00,0,0,88,20.5,388.3,767.9,467940,78.4,20.9,544830
15:32:01,0,0,88,20.5,388.3,767.9,467944,78.4,20.9,544833
15:32:02,0,0,88,20.5,388.3,767.9,467940,78.4,20.9,544835
15:32:03,0,0,88,20.5,388.3,767.9,467944,78.4,20.9,544835
15:32:04,0,0,88,20.5,388.3,767.9,467941,78.3,21,544832
15:32:05,0,0,88,20.5,388.3,767.9,467944,78,21,544834
15:32:06,0,0,88,20.5,388.3,767.9,467942,77.8,21,544833
15:32:07,0,0,88,20.5,388.3,767.9,467942,77.6,21,544834
15:32:08,0,0,88,20.5,388.3,767.9,467943,77.3,21,544835
15:32:09,0,0,88,20.5,388.3,767.9,467944,77.1,21,544835
15:32:10,0,0,88,20.5,388.3,767.9,467945,77,20.9,544834
15:32:11,0,0,88,20.5,388.3,767.9,467944,77,20.9,544832
15:32:12,0,0,88,20.5,388.3,767.9,467946,77.2,20.9,544832
15:32:13,0,0,88,20.5,388.3,767.9,467946,77.5,20.9,544834
15:32:14,0,0,88,20.5,388.3,767.9,467945,77.7,20.9,544830
15:32:15,0,0,88,20.5,388.3,767.9,467946,77.9,20.9,544833
15:32:16,0,0,88,20.5,388.3,767.9,467947,78.2,20.9,544834
15:32:17,0,0,88,20.5,388.3,767.9,467944,78.4,20.9,544832
15:32:18,0,0,88,20.5,388.3,767.9,467946,78.4,20.9,544835
15:32:19,0,0,88,20.5,388.3,767.9,467944,78.4,20.9,544834
15:32:20,0,0,88,20.5,388.3,767.9,467949,78.4,20.9,544832
15:32:21,0,0,88,20.5,388.3,767.9,467945,78.4,20.9,544832
15:32:22,0,0,88,20.5,388.3,767.9,467947,78.4,20.9,544833
15:32:23,0,0,88,20.5,388.3,767.9,467946,78.4,20.9,544833
15:32:24,0,0,88,20.5,388.3,767.9,467947,78.4,20.9,544834
15:32:25,0,0,88,20.5,388.3,767.9,467947,78.4,20.8,544830
15:32:26,0,0,88,20.5,388.3,767.9,467950,78.4,20.8,544832
15:32:27,0,0,88,20.5,388.2,767.9,467948,78.4,20.9,544833
15:32:28,0,0,88,20.5,388.2,767.9,467951,78.4,20.9,544831
15:32:29,0,0,88,20.5,388.2,767.9,467947,78.4,21,544830
15:32:30,0,0,88,20.5,388.2,767.9,467952,78.3,20.9,544836
15:32:31,0,0,88,20.5,388.2,767.9,467952,78.3,20.9,544830
15:32:32,0,0,88,20.5,388.2,767.9,467948,78.3,21,544830
15:32:33,0,0,88,20.5,388.2,767.9,467953,78.2,21,544833
15:32:34,0,0,88,20.5,388.2,767.9,467951,77.9,21,544832
15:32:35,0,0,88,20.5,388.2,767.9,467954,77.7,20.9,544833
15:32:36,0,0,88,20.5,388.2,767.9,467951,77.7,20.9,544834
15:32:37,0,0,88,20.6,388.2,767.9,467954,77.8,20.9,544833
15:32:38,0,0,88,20.6,388.2,767.9,467955,77.8,20.9,544830
15:32:39,0,0,88,20.6,388.2,767.9,467954,77.8,20.9,544831
15:32:40,0,0,88,20.6,388.2,767.9,467955,77.8,21,544832
15:32:41,0,0,88,20.6,388.2,767.9,467956,77.7,21,544830
15:32:42,0,0,88.1,20.6,388.2,767.9,467957,77.8,20.9,544831
15:32:43,0,0,88.1,20.6,388.2,767.9,467958,78,21,544833
15:32:44,0,0,88.1,20.6,388.2,767.9,467957,77.8,21,544828
15:32:45,0,0,88.1,20.6,388.2,767.9,467959,77.6,20.9,544827
15:32:46,0,0,88.1,20.6,388.2,767.9,467962,77.6,20.9,544830
15:32:47,0,0,88.1,20.6,388.2,767.9,467962,77.6,20.9,544828
15:32:48,0,0,88.1,20.6,388.2,767.9,467963,77.7,20.9,544828
15:32:49,0,0,88.1,20.6,388.2,767.9,467960,78,20.9,544828
15:32:50,0,0,88.1,20.6,388.2,767.9,467964,77.9,21,544830
15:32:51,0,0,88.1,20.6,388.2,767.9,467965,77.7,20.9,544827
15:32:52,0,0,88.1,20.6,388.2,767.9,467963,77.9,21,544826
15:32:53,0,0,88.1,20.6,388.2,767.9,467968,77.8,21,544829
15:32:54,0,0,88.1,20.6,388.2,767.9,467965,77.5,21,544830
15:32:55,0,0,88.1,20.6,388.2,767.9,467968,77.3,21,544825
15:32:56,0,0,88.1,20.6,388.2,767.9,467967,77.1,21,544828
15:32:57,0,0,88.1,20.6,388.2,767.9,467972,76.8,21,544830
15:32:58,0,0,88.1,20.6,388.1,767.9,467970,76.8,20.9,544828
15:32:59,0,0,88.1,20.6,388.1,767.9,467972,77,20.9,544827
15:33:00,0,0,88.1,20.6,388.1,767.9,467973,77.2,20.9,544829
15:33:01,0,0,88.1,20.6,388.1,767.9,467972,77.4,20.9,544830
15:33:02,0,0,88.1,20.6,388.1,767.9,467975,77.7,20.9,544827
15:33:03,0,0,88.1,20.6,388.1,767.9,467973,77.9,20.9,544826
15:33:04,0,0,88.1,20.6,388.1,767.9,467978,78.1,20.9,544828
15:33:05,0,0,88.1,20.6,388.1,767.9,467974,78.4,20.9,544827
15:33:06,0,0,88.1,20.6,388.1,767.9,467976,78.5,20.9,544827
15:33:07,0,0,88.1,20.6,388.1,767.9,467981,78.5,20.9,544825
15:33:08,0,0,88.1,20.6,388.1,767.9,467979,78.5,20.9,544826
15:33:09,0,0,88.1,20.6,388.1,767.9,467983,78.5,20.9,544825
15:33:10,0,0,88.1,20.6,388.1,767.9,467979,78.5,20.9,544824
15:33:11,0,0,88.1,20.6,388.1,767.9,467985,78.5,20.9,544828
15:33:12,0,0,88.1,20.6,388.1,767.9,467986,78.5,20.9,544825
15:33:13,0,0,88.1,20.6,388.1,767.9,467983,78.5,20.9,544826
15:33:14,0,0,88.1,20.6,388.1,767.9,467988,78.5,20.9,544828
15:33:15,0,0,88.1,20.6,388.1,767.9,467985,78.5,20.9,544827
15:33:16,0,0,88.1,20.6,388.1,767.9,467989,78.4,21,544823
15:33:17,0,0,88.1,20.6,388.1,767.9,467989,78.1,21,544827
15:33:18,0,0,88.1,20.6,388,767.9,467989,77.9,21,544827
15:33:19,0,0,88.1,20.6,388,767.9,467995,77.7,21,544827
15:33:20,0,0,88.1,20.6,388,767.9,467992,77.4,21,544827
15:33:21,0,0,88,20.6,388,767.9,467999,77.2,21,544827
15:33:22,0,0,88,20.6,388,767.9,467996,77,21,544827
15:33:23,0,0,88,20.6,388,767.9,468001,76.8,21,544827
15:33:24,0,0,88,20.6,388,767.9,468002,76.7,21,544824
15:33:25,0,0,87.9,20.6,388,767.9,468001,76.7,21,544828
15:33:26,0,0,87.9,20.6,388,767.9,468002,76.7,21,544827
15:33:27,0,0,87.9,20.6,388,767.9,468003,76.7,21,544829
15:33:28,0,0,87.9,20.6,388,767.9,468004,76.7,21,544830
15:33:29,0,0,87.9,20.6,388,767.9,468004,76.7,21,544825
15:33:30,0,0,87.8,20.6,388,767.9,468006,76.7,21,544827
15:33:31,0,0,87.8,20.6,388,767.9,468007,76.7,21,544827
15:33:32,0,0,87.8,20.6,388,767.9,468008,76.7,21,544824
15:33:33,0,0,87.7,20.6,388,767.9,468009,76.7,21.1,544824
15:33:34,0,0,87.7,20.6,388,767.9,468010,76.7,21.1,544825
15:33:35,0,0,87.6,20.6,387.9,767.9,468013,76.7,21,544825
15:33:36,0,0,87.6,20.6,387.9,767.9,468015,76.7,21,544825
15:33:37,0,0,87.6,20.6,387.9,767.9,468017,76.7,21,544824
15:33:38,0,0,87.5,20.6,387.9,767.9,468018,76.7,21,544822
15:33:39,0,0,87.5,20.6,387.9,767.9,468023,76.8,21,544826
15:33:40,0,0,87.5,20.6,387.9,767.9,468022,76.7,21,544825
15:33:41,0,0,87.5,20.6,387.9,767.9,468027,76.8,21,544825
15:33:42,0,0,87.5,20.6,387.9,767.9,468026,76.8,21,544825
15:33:43,0,0,87.4,20.6,387.8,767.9,468027,76.8,21.1,544828
15:33:44,0,0,87.4,20.6,387.8,767.9,468031,76.8,21,544828
15:33:45,0,0,87.4,20.6,387.8,767.9,468031,76.8,21,544824
15:33:46,0,0,87.4,20.6,387.8,767.9,468034,76.8,21,544828
15:33:47,0,0,87.3,20.6,387.8,767.9,468033,76.8,21.1,544823
15:33:48,0,0,87.3,20.6,387.8,767.9,468035,76.7,21,544825
15:33:49,0,0,87.3,20.6,387.8,767.9,468035,76.7,21,544827
15:33:50,0,0,87.3,20.6,387.8,767.9,468035,76.7,21.1,544828
15:33:51,0,0,87.3,20.6,387.8,767.9,468039,76.7,21,544825
15:33:52,0,0,87.2,20.6,387.8,767.9,468040,76.7,21,544822
15:33:53,0,0,87.2,20.6,387.8,767.9,468043,76.7,21,544828
15:33:54,0,0,87.2,20.6,387.8,767.9,468046,76.7,21,544831
15:33:55,0,0,87.2,20.6,387.8,767.9,468046,76.7,21,544825
15:33:56,0,0,87.1,20.6,387.7,767.9,468047,76.7,21,544824
15:33:57,0,0,87.1,20.6,387.7,767.9,468050,76.7,21.1,544828
15:33:58,0,0,87.1,20.6,387.7,767.9,468050,76.7,21,544827
15:33:59,0,0,87,20.6,387.7,767.9,468055,76.7,21.1,544823
15:34:00,0,0,87,20.6,387.7,767.9,468052,76.7,21.1,544825
15:34:01,0,0,87,20.6,387.7,767.9,468053,76.7,21.1,544828
15:34:02,0,0,87,20.6,387.7,767.9,468059,76.6,21.1,544825
15:34:03,0,0,86.9,20.6,387.7,767.9,468060,76.6,21.1,544827
15:34:04,0,0,86.9,20.6,387.7,767.9,468062,76.6,21.1,544828
15:34:05,0,0,86.9,20.6,387.7,767.9,468061,76.6,21.1,544827
15:34:06,0,0,86.9,20.6,387.7,767.9,468062,76.6,21.1,544827
15:34:07,0,0,86.8,20.6,387.7,767.9,468066,76.6,21.1,544827
15:34:08,0,0,86.8,20.6,387.6,767.9,468068,76.6,21.1,544823
15:34:09,0,0,86.8,20.6,387.6,767.9,468071,76.6,21.1,544827
15:34:10,0,0,86.8,20.6,387.6,767.9,468075,76.6,21.1,544827
15:34:11,0,0,86.7,20.6,387.6,767.9,468074,76.6,21.1,544825
15:34:12,0,0,86.7,20.6,387.6,767.9,468080,76.6,21.1,544824
15:34:13,0,0,86.6,20.6,387.6,767.9,468077,76.6,21.1,544824
15:34:14,0,0,86.6,20.6,387.6,767.9,468082,76.6,21.1,544825
15:34:15,0,0,86.6,20.7,387.6,767.9,468086,76.6,21.1,544822
15:34:16,0,0,86.6,20.7,387.6,767.9,468084,76.6,21,544821
15:34:17,0,0,86.5,20.7,387.5,767.9,468089,76.6,21,544825
15:34:18,0,0,86.5,20.7,387.5,767.9,468086,76.6,21,544827
15:34:19,0,0,86.5,20.7,387.5,767.9,468090,76.7,21.1,544825
15:34:20,0,0,86.5,20.7,387.5,767.9,468091,76.6,21.1,544826
15:34:21,0,0,86.4,20.7,387.5,767.9,468093,76.6,21.1,544822
15:34:22,0,0,86.4,20.7,387.5,767.9,468094,76.6,21.1,544825
15:34:23,0,0,86.4,20.7,387.5,767.9,468101,76.6,21.1,544827
15:34:24,0,0,86.4,20.7,387.5,767.9,468098,76.6,21.2,544827
15:34:25,0,0,86.4,20.7,387.5,767.9,468102,76.6,21.2,544826
15:34:26,0,0,86.3,20.7,387.5,767.9,468104,76.5,21.2,544826
15:34:27,0,0,86.3,20.7,387.5,767.9,468108,76.5,21.1,544828
15:34:28,0,0,86.2,20.7,387.4,767.9,468109,76.5,21.2,544823
15:34:29,0,0,86.2,20.7,387.4,767.9,468108,76.5,21.1,544827
15:34:30,0,0,86.2,20.7,387.4,767.9,468114,76.5,21.1,544826
15:34:31,0,0,86.2,20.7,387.4,767.9,468118,76.5,21.1,544828
15:34:32,0,0,86.1,20.7,387.4,767.9,468120,76.5,21.1,544827
15:34:33,0,0,86.1,20.7,387.4,767.9,468123,76.5,21.1,544829
15:34:34,0,0,86.1,20.7,387.4,767.9,468128,76.5,21.1,544830
15:34:35,0,0,86,20.7,387.3,767.9,468127,76.5,21.1,544828
15:34:36,0,0,86,20.7,387.3,767.9,468132,76.5,21.1,544830
15:34:37,0,0,86,20.7,387.3,767.9,468131,76.5,21.1,544830
15:34:38,0,0,86,20.7,387.3,767.9,468138,76.5,21.1,544831
15:34:39,0,0,85.9,20.7,387.3,767.9,468138,76.5,21.1,544833
15:34:40,0,0,85.9,20.7,387.3,767.9,468145,76.5,21.1,544826
15:34:41,0,0,85.9,20.7,387.2,767.9,468147,76.5,21.1,544828
15:34:42,0,0,85.9,20.7,387.2,767.9,468147,76.5,21.1,544828
15:34:43,0,0,85.9,20.7,387.2,767.9,468152,76.5,21.1,544828
15:34:44,0,0,85.8,20.7,387.2,767.9,468154,76.5,21.1,544826
15:34:45,0,0,85.8,20.7,387.2,767.9,468156,76.5,21.1,544832
15:34:46,0,0,85.8,20.7,387.2,767.9,468160,76.5,21.1,544832
15:34:47,0,0,85.7,20.7,387.2,767.9,468166,76.5,21.1,544828
15:34:48,0,0,85.7,20.7,387.1,767.9,468166,76.5,21.1,544830
15:34:49,0,0,85.7,20.7,387.1,767.9,468171,76.5,21.1,544829
15:34:50,0,0,85.6,20.7,387.1,767.9,468169,76.5,21.1,544830
15:34:51,0,0,85.6,20.7,387.1,767.9,468171,76.5,21.1,544831
15:34:52,0,0,85.6,20.7,387.1,767.9,468173,76.5,21.1,544828
15:34:53,0,0,85.6,20.7,387.1,767.9,468174,76.5,21.1,544836
15:34:54,0,0,85.6,20.7,387.1,767.9,468177,76.5,21.2,544834
15:34:55,0,0,85.5,20.7,387.1,767.9,468181,76.4,21.2,544832
15:34:56,0,0,85.5,20.7,387,767.9,468186,76.4,21.2,544832
15:34:57,0,0,85.5,20.7,387,767.9,468187,76.3,21.2,544834
15:34:58,0,0,85.5,20.7,387,767.9,468194,76.3,21.2,544837
15:34:59,0,0,85.5,20.7,387,767.9,468194,76.3,21.2,544832
15:35:00,0,0,85.4,20.7,387,767.9,468200,76.2,21.2,544838
15:35:01,0,0,85.4,20.7,387,767.9,468200,76.2,21.2,544837
15:35:02,0,0,85.4,20.7,387,767.9,468207,76.2,21.1,544834
15:35:03,0,0,85.3,20.7,386.9,767.9,468208,76.2,21.1,544837
15:35:04,0,0,85.3,20.7,386.9,767.9,468209,76.2,21.2,544838
15:35:05,0,0,85.3,20.7,386.9,767.9,468216,76.2,21.2,544838
15:35:06,0,0,85.3,20.7,386.9,767.9,468216,76.2,21.2,544837
15:35:07,0,0,85.2,20.7,386.9,767.9,468223,76.2,21.2,544838
15:35:08,0,0,85.2,20.7,386.9,767.9,468226,76.2,21.2,544838
15:35:09,0,0,85.2,20.7,386.8,767.9,468227,76.2,21.2,544840
15:35:10,0,0,85.1,20.7,386.8,767.9,468234,76.2,21.1,544842
15:35:11,0,0,85.1,20.7,386.8,767.9,468236,76.2,21.1,544841
15:35:12,0,0,85.1,20.7,386.8,767.9,468239,76.2,21.1,544840
15:35:13,0,0,85.1,20.7,386.8,767.9,468242,76.2,21.1,544845
15:35:14,0,0,85,20.7,386.8,767.9,468247,76.2,21.1,544845
15:35:15,0,0,85,20.7,386.7,767.9,468249,76.2,21.1,544843
15:35:16,0,0,85,20.7,386.7,767.9,468250,76.2,21.1,544842
15:35:17,0,0,85,20.7,386.7,767.9,468256,76.2,21.2,544845
15:35:18,0,0,84.9,20.7,386.7,767.9,468258,76.2,21.2,544846
15:35:19,0,0,84.9,20.7,386.7,767.9,468263,76.2,21.2,544844
15:35:20,0,0,84.9,20.7,386.6,767.9,468268,76.1,21.2,544853
15:35:21,0,0,84.9,20.7,386.6,767.9,468269,76.1,21.2,544848
15:35:22,0,0,84.8,20.7,386.6,767.9,468270,76,21.2,544849
15:35:23,0,0,84.8,20.7,386.6,767.9,468275,76,21.2,544853
15:35:24,0,0,84.8,20.7,386.6,767.9,468277,76,21.2,544849
15:35:25,0,0,84.7,20.7,386.6,767.9,468284,75.9,21.2,544848
15:35:26,0,0,84.7,20.7,386.5,767.9,468288,75.9,21.2,544851
15:35:27,0,0,84.7,20.7,386.5,767.9,468291,75.9,21.2,544852
15:35:28,0,0,84.6,20.7,386.5,767.9,468296,75.9,21.2,544856
15:35:29,0,0,84.6,20.7,386.5,767.9,468299,75.9,21.2,544851
15:35:30,0,0,84.6,20.7,386.5,767.9,468306,75.9,21.2,544852
15:35:31,0,0,84.5,20.7,386.5,767.9,468308,75.9,21.3,544854
15:35:32,0,0,84.5,20.7,386.4,767.9,468308,75.8,21.3,544853
15:35:33,0,0,84.5,20.7,386.4,767.9,468307,75.8,21.3,544853
15:35:34,0,0,84.5,20.7,386.4,767.9,468309,75.8,21.3,544856
15:35:35,0,0,84.4,20.7,386.4,767.9,468318,75.7,21.3,544855
15:35:36,0,0,84.4,20.7,386.4,767.9,468317,75.7,21.3,544855
15:35:37,0,0,84.4,20.7,386.3,767.9,468323,75.7,21.2,544853
15:35:38,0,0,84.4,20.8,386.3,767.9,468332,75.7,21.2,544856
15:35:39,0,0,84.3,20.8,386.3,767.9,468333,75.7,21.2,544858
15:35:40,0,0,84.3,20.8,386.3,767.9,468340,75.7,21.1,544858
15:35:41,0,0,84.3,20.8,386.3,767.9,468341,75.7,21.1,544860
15:35:42,0,0,84.3,20.8,386.2,767.9,468345,75.8,21.1,544860
15:35:43,0,0,84.2,20.8,386.2,767.9,468352,75.8,21.1,544860
15:35:44,0,0,84.2,20.8,386.2,767.9,468354,75.9,21.2,544863
15:35:45,0,0,84.2,20.8,386.2,767.9,468362,75.9,21.2,544862
15:35:46,0,0,84.1,20.8,386.2,767.9,468362,75.8,21.2,544863
15:35:47,0,0,84.1,20.8,386.1,767.9,468371,75.8,21.2,544865
15:35:48,0,0,84.1,20.8,386.1,767.9,468375,75.8,21.3,544866
15:35:49,0,0,84,20.8,386.1,767.9,468376,75.7,21.3,544863
15:35:50,0,0,84,20.8,386.1,767.9,468384,75.7,21.2,544864
15:35:51,0,0,84,20.8,386.1,767.9,468385,75.6,21.2,544868
15:35:52,0,0,84,20.8,386,767.9,468394,75.6,21.2,544865
15:35:53,0,0,83.9,20.8,386,767.9,468395,75.6,21.2,544867
15:35:54,0,0,83.9,20.8,386,767.9,468399,75.6,21.2,544871
15:35:55,0,0,83.9,20.8,386,767.9,468400,75.6,21.2,544873
15:35:56,0,0,83.8,20.8,385.9,767.9,468402,75.6,21.2,544870
15:35:57,0,0,83.8,20.8,385.9,767.9,468412,75.6,21.2,544868
15:35:58,0,0,83.8,20.8,385.9,767.9,468413,75.6,21.2,544872
15:35:59,0,0,83.7,20.8,385.9,767.9,468422,75.6,21.3,544871
15:36:00,0,0,83.7,20.8,385.8,767.9,468427,75.5,21.4,544870
15:36:01,0,0,83.7,20.8,385.8,767.9,468429,75.4,21.4,544874
15:36:02,0,0,83.7,20.8,385.8,767.9,468438,75.4,21.3,544873
15:36:03,0,0,83.6,20.8,385.8,767.9,468438,75.3,21.2,544875
15:36:04,0,0,83.6,20.8,385.8,767.9,468444,75.3,21.2,544876
15:36:05,0,0,83.6,20.8,385.7,767.9,468449,75.3,21.2,544875
15:36:06,0,0,83.5,20.8,385.7,767.9,468455,75.3,21.2,544876
15:36:07,0,0,83.5,20.8,385.7,767.9,468459,75.3,21.2,544881
15:36:08,0,0,83.5,20.8,385.7,767.9,468463,75.4,21.2,544878
15:36:09,0,0,83.5,20.8,385.6,767.9,468469,75.4,21.3,544880
15:36:10,0,0,83.4,20.8,385.6,767.9,468474,75.4,21.2,544879
15:36:11,0,0,83.4,20.8,385.6,767.9,468478,75.4,21.3,544881
15:36:12,0,0,83.4,20.8,385.6,767.9,468485,75.4,21.3,544883
15:36:13,0,0,83.3,20.8,385.5,767.9,468491,75.3,21.3,544885
15:36:14,0,0,83.3,20.8,385.5,767.9,468495,75.3,21.2,544883
15:36:15,0,0,83.2,20.8,385.5,767.9,468501,75.3,21.2,544888
15:36:16,0,0,83.2,20.8,385.5,767.9,468507,75.2,21.2,544890
15:36:17,0,0,83.2,20.8,385.4,767.9,468512,75.2,21.2,544888
15:36:18,0,0,83.1,20.8,385.4,767.9,468519,75.2,21.1,544888
15:36:19,0,0,83.1,20.8,385.4,767.9,468523,75.3,21.1,544890
15:36:20,0,0,83.1,20.8,385.3,767.9,468531,75.3,21.2,544891
15:36:21,0,0,83,20.8,385.3,767.9,468536,75.3,21.2,544889
15:36:22,0,0,83,20.8,385.3,767.9,468540,75.3,21.3,544895
15:36:23,0,0,82.9,20.8,385.3,767.9,468549,75.2,21.3,544896
15:36:24,0,0,82.9,20.8,385.2,767.9,468554,75.2,21.3,544896
15:36:25,0,0,82.8,20.8,385.2,767.9,468562,75.1,21.4,544899
15:36:26,0,0,82.8,20.8,385.2,767.9,468569,75,21.4,544896
15:36:27,0,0,82.7,20.8,385.1,767.9,468572,74.9,21.3,544900
15:36:28,0,0,82.7,20.8,385.1,767.9,468581,74.9,21.3,544899
15:36:29,0,0,82.6,20.8,385.1,767.9,468586,74.8,21.3,544900
15:36:30,0,0,82.6,20.8,385,767.9,468596,74.8,21.3,544903
15:36:31,0,0,82.6,20.8,385,767.9,468610,74.8,21.2,544900
15:36:32,0,0,82.5,20.8,384.9,767.9,468611,74.8,21.2,544902
15:36:33,0,0,82.5,20.8,384.9,767.9,468625,74.9,21.2,544903
15:36:34,0,0,82.5,20.8,384.9,767.9,468626,74.9,21.2,544908
15:36:35,0,0,82.4,20.8,384.8,767.9,468636,74.9,21.2,544908
15:36:36,0,0,82.4,20.8,384.8,767.9,468637,74.9,21.3,544908
15:36:37,0,0,82.4,20.8,384.7,767.9,468637,74.9,21.2,544909
15:36:38,0,0,82.3,20.8,384.7,767.9,468637,74.9,21.3,544912
15:36:39,0,0,82.3,20.8,384.7,767.9,468637,74.9,21.3,544913
15:36:40,0,0,82.3,20.8,384.7,767.9,468637,74.8,21.3,544912
15:36:41,0,0,82.2,20.8,384.7,767.9,468637,74.8,21.3,544916
15:36:42,0,0,82.2,20.8,384.7,767.9,468637,74.7,21.3,544916
15:36:43,0,0,82.2,20.8,384.7,767.9,468637,74.7,21.4,544915
15:36:44,0,0,82.1,20.8,384.7,767.9,468637,74.6,21.4,544918
15:36:45,0,0,82.1,20.8,384.7,767.9,468637,74.5,21.4,544918
15:36:46,0,0,82,20.8,384.7,767.9,468640,74.5,21.3,544921
15:36:47,0,0,82,20.8,384.7,767.9,468651,74.4,21.3,544917
15:36:48,0,0,82,20.8,384.6,767.9,468661,74.4,21.3,544921
15:36:49,0,0,82,20.8,384.6,767.9,468670,74.4,21.3,544925
15:36:50,0,0,81.9,20.8,384.6,767.9,468683,74.4,21.2,544926
15:36:51,0,0,81.9,20.8,384.6,767.9,468689,74.4,21.3,544922
15:36:52,0,0,81.8,20.8,384.5,767.9,468691,74.5,21.4,544928
15:36:53,0,0,81.8,20.8,384.5,767.9,468704,74.5,21.4,544926
15:36:54,0,0,81.8,20.8,384.5,767.9,468711,74.4,21.5,544928
15:36:55,0,0,81.7,20.8,384.4,767.9,468714,74.3,21.4,544930
15:36:56,0,0,81.7,20.8,384.4,767.9,468727,74.3,21.4,544933
15:36:57,0,0,81.7,20.8,384.3,767.9,468730,74.2,21.4,544933
15:36:58,0,0,81.7,20.8,384.3,767.9,468741,74.1,21.4,544933
15:36:59,0,0,81.6,20.8,384.2,767.9,468748,74,21.4,544934
15:37:00,0,0,81.6,20.8,384.2,767.9,468751,74,21.3,544935
15:37:01,0,0,81.6,20.8,384.2,767.9,468761,74,21.3,544936
15:37:02,0,0,81.5,20.8,384.1,767.9,468765,74.1,21.2,544939
15:37:03,0,0,81.5,20.8,384.1,767.9,468776,74.1,21.3,544938
15:37:04,0,0,81.5,20.8,384.1,767.9,468783,74.1,21.3,544944
15:37:05,0,0,81.4,20.8,384,767.9,468788,74.1,21.1,544943
15:37:06,0,0,81.4,20.8,384,767.9,468799,74.2,21.2,544945
15:37:07,0,0,81.4,20.8,384,767.9,468802,74.2,21.2,544945
15:37:08,0,0,81.3,20.8,383.9,767.9,468811,74.2,21.3,544947
15:37:09,0,0,81.3,20.8,383.9,767.9,468819,74.2,21.3,544948
15:37:10,0,0,81.2,20.8,383.8,767.9,468824,74.2,21.3,544952
15:37:11,0,0,81.2,20.8,383.8,767.9,468837,74.1,21.3,544952
15:37:12,0,0,81.1,20.8,383.8,767.9,468839,74.1,21.3,544951
15:37:13,0,0,81.1,20.9,383.7,767.9,468848,74.1,21.4,544953
15:37:14,0,0,81.1,20.9,383.7,767.9,468858,74,21.4,544956
15:37:15,0,0,81,20.9,383.7,767.9,468865,73.9,21.4,544961
15:37:16,0,0,81,20.9,383.6,767.9,468875,73.8,21.4,544960
15:37:17,0,0,80.9,20.9,383.6,767.9,468881,73.8,21.4,544960
15:37:18,0,0,80.9,20.9,383.5,767.9,468889,73.7,21.3,544963
15:37:19,0,0,80.8,20.9,383.5,767.9,468900,73.7,21.3,544967
15:37:20,0,0,80.8,20.9,383.4,767.9,468908,73.6,21.3,544966
15:37:21,0,0,80.8,20.9,383.4,767.9,468918,73.6,21.3,544966
15:37:22,0,0,80.7,20.9,383.4,767.9,468926,73.6,21.3,544972
15:37:23,0,0,80.7,20.9,383.3,767.9,468928,73.6,21.3,544970
15:37:24,0,0,80.7,20.9,383.3,767.9,468928,73.6,21.3,544974
15:37:25,0,0,80.6,20.9,383.2,767.9,468933,73.6,21.3,544971
15:37:26,0,0,80.6,20.9,383.2,767.9,468945,73.6,21.3,544979
15:37:27,0,0,80.5,20.9,383.2,767.9,468955,73.6,21.3,544979
15:37:28,0,0,80.5,20.9,383.1,767.9,468966,73.6,21.3,544978
15:37:29,0,0,80.5,20.9,383.1,767.9,468971,73.5,21.3,544981
15:37:30,0,0,80.4,20.9,383.1,767.9,468982,73.5,21.3,544981
15:37:31,0,0,80.4,20.9,383,767.9,468988,73.5,21.3,544978
15:37:32,0,0,80.3,20.9,383,767.9,468999,73.5,21.3,544985
15:37:33,0,0,80.3,20.9,382.9,767.9,469007,73.4,21.3,544986
15:37:34,0,0,80.3,20.9,382.9,767.9,469012,73.4,21.4,544986
15:37:35,0,0,80.3,20.9,382.8,767.9,469025,73.4,21.4,544989
15:37:36,0,0,80.2,20.9,382.8,767.9,469032,73.3,21.4,544991
15:37:37,0,0,80.2,20.9,382.8,767.9,469042,73.3,21.5,544990
15:37:38,0,0,80.2,20.9,382.7,767.9,469047,73.2,21.5,544989
15:37:39,0,0,80.1,20.9,382.7,767.9,469053,73.1,21.4,544996
15:37:40,0,0,80.1,20.9,382.7,767.9,469062,73.1,21.4,544999
15:37:41,0,0,80.1,20.9,382.6,767.9,469069,73,21.4,544995
15:37:42,0,0,80.1,20.9,382.6,767.9,469080,73,21.4,545001
15:37:43,0,0,80,20.9,382.5,767.9,469085,73,21.3,545004
15:37:44,0,0,80,20.9,382.5,767.9,469095,72.9,21.3,545000
15:37:45,0,0,80,20.9,382.4,767.9,469100,73,21.3,545006
15:37:46,0,0,79.9,20.9,382.4,767.9,469104,73,21.3,545007
15:37:47,0,0,79.9,20.9,382.4,767.9,469118,73,21.3,545002
15:37:48,0,0,79.9,20.9,382.3,767.9,469121,73,21.3,545008
15:37:49,0,0,79.9,20.9,382.3,767.9,469134,73,21.3,545013
15:37:50,0,0,79.8,20.9,382.2,767.9,469141,73,21.3,545013
15:37:51,0,0,79.8,20.9,382.2,767.9,469149,72.9,21.3,545014
15:37:52,0,0,79.8,20.9,382.1,767.9,469160,72.9,21.3,545016
15:37:53,0,0,79.8,20.9,382.1,767.9,469168,72.9,21.2,545017
15:37:54,0,0,79.7,20.9,382.1,767.9,469178,72.9,21.2,545018
15:37:55,0,0,79.7,20.9,382,767.9,469185,72.9,21.3,545019
15:37:56,0,0,79.7,20.9,382,767.9,469193,72.9,21.4,545022
