Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
15:55:50,0,0,36.8,10.8,286,767.9,487709,0.3,11.2,550507
15:55:51,0,0,36.9,10.8,286.1,767.9,487709,0.4,11.2,550500
15:55:52,0,0,36.9,10.8,286.2,767.9,487694,0.5,11.2,550498
15:55:53,0,0,37.1,10.8,286.3,767.9,487665,0.6,11.2,550491
15:55:54,0,0,37.1,10.8,286.4,767.9,487622,0.7,11.1,550489
15:55:55,0,0,37.1,10.8,286.5,767.9,487574,0.8,11.2,550488
15:55:56,0,0,37.2,10.8,286.6,767.9,487539,1,11.2,550484
15:55:57,0,0,37.2,10.8,286.7,767.9,487505,1.1,11.2,550475
15:55:58,0,0,37.4,10.8,286.9,767.9,487469,1.2,11.2,550478
15:55:59,0,0,37.4,10.8,287,767.9,487438,1.2,11.2,550471
15:56:00,0,0,37.5,10.8,287.2,767.9,487408,1.3,11.2,550462
15:56:01,0,0,37.5,10.8,287.4,767.9,487376,1.4,11.2,550463
15:56:02,0,0,37.6,10.8,287.6,767.9,487346,1.4,11.3,550460
15:56:03,0,0,37.6,10.8,287.8,767.9,487315,1.5,11.3,550455
15:56:04,0,0,37.7,10.8,287.9,767.9,487280,1.5,11.3,550455
15:56:05,0,0,37.7,10.8,288.1,767.9,487246,1.5,11.2,550449
15:56:06,0,0,37.8,10.8,288.2,767.9,487211,1.6,11.2,550447
15:56:07,0,0,38,10.8,288.4,767.9,487177,1.7,11.2,550437
15:56:08,0,0,38,10.8,288.6,767.9,487146,1.7,11.2,550436
15:56:09,0,0,38.1,10.8,288.7,767.9,487110,1.8,11.2,550432
15:56:10,0,0,38.2,10.8,288.9,767.9,487075,1.9,11.2,550426
15:56:11,0,0,38.2,10.8,289.1,767.9,487043,2,11.2,550426
15:56:12,0,0,38.3,10.8,289.3,767.9,487008,2.2,11.2,550425
15:56:13,0,0,38.3,10.8,289.4,767.9,486974,2.3,11.2,550413
15:56:14,0,0,38.5,10.8,289.6,767.9,486941,2.4,11.2,550415
15:56:15,0,0,38.5,10.8,289.8,767.9,486908,2.4,11.2,550412
15:56:16,0,0,38.7,10.8,290,767.9,486875,2.5,11.2,550411
15:56:17,0,0,38.8,10.8,290.1,767.9,486843,2.6,11.2,550404
15:56:18,0,0,38.8,10.8,290.3,767.9,486812,2.7,11.2,550400
15:56:19,0,0,38.9,10.8,290.5,767.9,486781,2.7,11.2,550397
15:56:20,0,0,38.9,10.8,290.7,767.9,486749,2.8,11.2,550392
15:56:21,0,0,39,10.8,290.8,767.9,486724,2.9,11.3,550392
15:56:22,0,0,39,10.8,291,767.9,486696,2.9,11.3,550388
15:56:23,0,0,39.1,10.8,291.1,767.9,486673,2.9,11.3,550384
15:56:24,0,0,39.2,10.8,291.3,767.9,486647,3,11.3,550383
15:56:25,0,0,39.2,10.8,291.4,767.9,486634,3,11.3,550373
15:56:26,0,0,39.2,10.8,291.5,767.9,486610,3.1,11.3,550374
15:56:27,0,0,39.3,10.8,291.6,767.9,486588,3.1,11.4,550376
15:56:28,0,0,39.4,10.8,291.8,767.9,486562,3.1,11.4,550369
15:56:29,0,0,39.4,10.8,291.9,767.9,486543,3.1,11.4,550365
15:56:30,0,0,39.5,10.8,292,767.9,486524,3.1,11.3,550365
15:56:31,0,0,39.5,10.8,292.1,767.9,486507,3.2,11.3,550358
15:56:32,0,0,39.5,10.8,292.2,767.9,486490,3.3,11.3,550357
15:56:33,0,0,39.6,10.8,292.3,767.9,486470,3.3,11.3,550354
15:56:34,0,0,39.6,10.8,292.4,767.9,486449,3.4,11.3,550351
15:56:35,0,0,39.6,10.8,292.5,767.9,486430,3.5,11.3,550347
15:56:36,0,0,39.7,10.8,292.6,767.9,486407,3.6,11.2,550345
15:56:37,0,0,39.7,10.8,292.8,767.9,486385,3.7,11.2,550344
15:56:38,0,0,39.8,10.8,292.9,767.9,486358,3.8,11.3,550340
15:56:39,0,0,39.8,10.8,293,767.9,486339,3.9,11.2,550334
15:56:40,0,0,39.8,10.8,293.1,767.9,486305,4,11.3,550332
15:56:41,0,0,39.8,10.8,293.2,767.9,486296,4.1,11.3,550331
15:56:42,0,0,39.9,10.8,293.3,767.9,486296,4.1,11.3,550330
15:56:43,0,0,39.9,10.8,293.4,767.9,486296,4.2,11.3,550328
15:56:44,0,0,40,10.8,293.5,767.9,486285,4.2,11.3,550321
15:56:45,0,0,40,10.8,293.6,767.9,486251,4.2,11.4,550319
15:56:46,0,0,40.1,10.8,293.6,767.9,486234,4.3,11.3,550323
15:56:47,0,0,40.1,10.8,293.7,767.9,486208,4.3,11.3,550312
15:56:48,0,0,40.2,10.8,293.8,767.9,486187,4.3,11.3,550313
15:56:49,0,0,40.2,10.8,293.9,767.9,486166,4.4,11.2,550310
15:56:50,0,0,40.2,10.8,294,767.9,486144,4.5,11.2,550305
15:56:51,0,0,40.3,10.8,294.1,767.9,486124,4.6,11.2,550307
15:56:52,0,0,40.3,10.8,294.2,767.9,486108,4.7,11.2,550304
15:56:53,0,0,40.3,10.8,294.3,767.9,486086,4.8,11.1,550303
15:56:54,0,0,40.3,10.8,294.4,767.9,486080,4.9,11.2,550299
15:56:55,0,0,40.4,10.8,294.5,767.9,486065,5,11.2,550298
15:56:56,0,0,40.4,10.8,294.6,767.9,486043,5.1,11.2,550297
15:56:57,0,0,40.5,10.8,294.7,767.9,486029,5.2,11.3,550292
15:56:58,0,0,40.5,10.8,294.8,767.9,486011,5.2,11.3,550281
15:56:59,0,0,40.5,10.8,294.9,767.9,485993,5.2,11.3,550285
15:57:00,0,0,40.6,10.8,294.9,767.9,485984,5.2,11.3,550286
15:57:01,0,0,40.6,10.8,295,767.9,485967,5.2,11.3,550282
15:57:02,0,0,40.6,10.8,295.1,767.9,485951,5.2,11.3,550284
15:57:03,0,0,40.7,10.8,295.2,767.9,485933,5.2,11.3,550278
15:57:04,0,0,40.7,10.8,295.2,767.9,485914,5.2,11.3,550275
15:57:05,0,0,40.7,10.8,295.3,767.9,485896,5.2,11.3,550275
15:57:06,0,0,40.7,10.8,295.4,767.9,485877,5.2,11.3,550271
15:57:07,0,0,40.8,10.8,295.5,767.9,485859,5.3,11.2,550268
15:57:08,0,0,40.8,10.8,295.6,767.9,485839,5.4,11.2,550262
15:57:09,0,0,40.9,10.8,295.7,767.9,485820,5.5,11.2,550262
15:57:10,0,0,40.9,10.8,295.8,767.9,485799,5.6,11.2,550261
15:57:11,0,0,41,10.8,295.9,767.9,485779,5.7,11.2,550258
15:57:12,0,0,41,10.8,296,767.9,485760,5.8,11.2,550257
15:57:13,0,0,41.1,10.8,296.1,767.9,485739,5.8,11.2,550254
15:57:14,0,0,41.1,10.8,296.2,767.9,485730,5.9,11.2,550249
15:57:15,0,0,41.2,10.8,296.3,767.9,485709,6,11.2,550249
15:57:16,0,0,41.2,10.8,296.4,767.9,485694,6,11.2,550244
15:57:17,0,0,41.2,10.8,296.5,767.9,485673,6.1,11.2,550247
15:57:18,0,0,41.2,10.9,296.6,767.9,485657,6.1,11.2,550241
15:57:19,0,0,41.3,10.8,296.7,767.9,485644,6.2,11.2,550241
15:57:20,0,0,41.3,10.9,296.8,767.9,485627,6.2,11.2,550233
15:57:21,0,0,41.3,10.9,296.8,767.9,485610,6.3,11.3,550234
15:57:22,0,0,41.3,10.9,296.9,767.9,485594,6.3,11.3,550232
15:57:23,0,0,41.4,10.9,297,767.9,485577,6.3,11.3,550225
15:57:24,0,0,41.4,10.9,297.1,767.9,485559,6.3,11.4,550229
15:57:25,0,0,41.4,10.9,297.2,767.9,485540,6.3,11.3,550222
15:57:26,0,0,41.5,10.9,297.3,767.9,485521,6.3,11.3,550219
15:57:27,0,0,41.5,10.9,297.4,767.9,485502,6.3,11.3,550221
15:57:28,0,0,41.6,10.9,297.4,767.9,485483,6.3,11.3,550215
15:57:29,0,0,41.6,10.9,297.5,767.9,485461,6.4,11.3,550215
15:57:30,0,0,41.6,10.9,297.6,767.9,485440,6.4,11.3,550217
15:57:31,0,0,41.7,10.9,297.7,767.9,485415,6.5,11.3,550209
15:57:32,0,0,41.7,10.9,297.8,767.9,485391,6.6,11.3,550209
15:57:33,0,0,41.8,10.9,298,767.9,485368,6.6,11.3,550202
15:57:34,0,0,41.9,10.9,298.1,767.9,485343,6.7,11.3,550200
15:57:35,0,0,41.9,10.9,298.2,767.9,485304,6.7,11.3,550202
15:57:36,0,0,42,10.9,298.3,767.9,485292,6.8,11.3,550195
15:57:37,0,0,42.1,10.9,298.4,767.9,485291,6.9,11.3,550193
15:57:38,0,0,42.1,10.9,298.5,767.9,485291,6.9,11.3,550188
15:57:39,0,0,42.2,10.9,298.6,767.9,485265,7,11.3,550187
15:57:40,0,0,42.2,10.9,298.7,767.9,485235,7.1,11.3,550184
15:57:41,0,0,42.2,10.9,298.8,767.9,485205,7.1,11.3,550183
15:57:42,0,0,42.4,10.9,298.9,767.9,485186,7.2,11.3,550178
15:57:43,0,0,42.4,10.9,299,767.9,485164,7.3,11.3,550178
15:57:44,0,0,42.4,10.9,299.1,767.9,485141,7.3,11.3,550171
15:57:45,0,0,42.5,10.9,299.2,767.9,485116,7.4,11.2,550169
15:57:46,0,0,42.5,10.9,299.3,767.9,485090,7.5,11.2,550168
15:57:47,0,0,42.6,10.9,299.5,767.9,485074,7.6,11.2,550160
15:57:48,0,0,42.7,10.9,299.6,767.9,485047,7.7,11.2,550164
15:57:49,0,0,42.7,10.9,299.7,767.9,485024,7.7,11.2,550159
15:57:50,0,0,42.7,10.9,299.8,767.9,484996,7.8,11.3,550157
15:57:51,0,0,42.8,10.9,300,767.9,484961,7.9,11.3,550156
15:57:52,0,0,42.9,10.9,300.1,767.9,484933,8,11.3,550150
15:57:53,0,0,42.9,10.9,300.2,767.9,484892,8,11.3,550153
15:57:54,0,0,43,10.9,300.4,767.9,484891,8,11.2,550146
15:57:55,0,0,43,10.9,300.5,767.9,484890,8.1,11.3,550144
15:57:56,0,0,43.1,10.9,300.6,767.9,484877,8.1,11.2,550138
15:57:57,0,0,43.1,10.9,300.7,767.9,484826,8.2,11.2,550132
15:57:58,0,0,43.3,10.9,300.8,767.9,484796,8.3,11.2,550124
15:57:59,0,0,43.4,10.9,301,767.9,484752,8.4,11.2,550134
15:58:00,0,0,43.5,10.9,301.1,767.9,484719,8.5,11.2,550120
15:58:01,0,0,43.6,10.9,301.2,767.9,484674,8.6,11.3,550118
15:58:02,0,0,43.6,10.9,301.4,767.9,484630,8.6,11.2,550111
15:58:03,0,0,43.8,10.9,301.6,767.9,484583,8.8,11.2,550102
15:58:04,0,0,43.8,10.9,301.8,767.9,484537,8.9,11.2,550101
15:58:05,0,0,44.1,10.9,302,767.9,484484,9,11.3,550088
15:58:06,0,0,44.3,10.9,302.2,767.9,484424,9,11.3,550085
15:58:07,0,0,44.3,10.9,302.5,767.9,484360,9.1,11.3,550087
15:58:08,0,0,44.4,10.9,302.8,767.9,484296,9.2,11.4,550075
15:58:09,0,0,44.6,10.9,303,767.9,484224,9.3,11.3,550068
15:58:10,0,0,45,10.9,303.3,767.9,484140,9.4,11.4,550060
15:58:11,0,0,45.3,10.9,303.5,767.9,484096,9.4,11.4,550052
15:58:12,0,0,45.3,10.9,303.9,767.9,483998,9.5,11.4,550041
15:58:13,0,0,45.7,10.9,304.2,767.9,483946,9.6,11.4,550031
15:58:14,0,0,45.7,10.9,304.6,767.9,483826,9.8,11.3,550021
15:58:15,0,0,46.6,10.9,305,767.9,483700,10,11.3,550008
15:58:16,0,0,47,10.9,305.5,767.9,483567,10.2,11.3,549991
15:58:17,0,0,47.4,10.9,306,767.9,483427,10.4,11.3,549977
15:58:18,0,0,47.4,10.9,306.6,767.9,483271,10.7,11.3,549957
15:58:19,0,0,48.4,10.9,307.2,767.9,483120,11.1,11.3,549941
15:58:20,0,0,48.4,10.9,307.8,767.9,482938,11.4,11.3,549921
15:58:21,0,0,49.2,10.9,308.6,767.9,482768,11.8,11.3,549900
15:58:22,0,0,50.3,10.9,309.3,767.9,482573,12.2,11.4,549880
15:58:23,0,0,50.3,10.9,310.2,767.9,482370,12.5,11.4,549862
15:58:24,0,0,51.3,10.9,311.1,767.9,482141,12.9,11.4,549838
15:58:25,0,0,52.6,10.9,312,767.9,481981,13.3,11.4,549817
15:58:26,0,0,53.6,10.9,312.9,767.9,481731,13.6,11.3,549795
15:58:27,0,0,54.2,10.9,314,767.9,481497,14.1,11.4,549766
15:58:28,0,0,54.2,10.9,315,767.9,481302,14.5,11.4,549747
15:58:29,0,0,55.7,10.9,316.1,767.9,481047,15,11.3,549722
15:58:30,0,0,55.7,10.9,317.2,767.9,480812,15.5,11.3,549694
15:58:31,0,0,56.9,10.9,318.4,767.9,480590,16,11.3,549665
15:58:32,0,0,58.1,10.9,319.5,767.9,480361,16.6,11.4,549640
15:58:33,0,0,58.7,10.9,320.7,767.9,480141,17.1,11.4,549617
15:58:34,0,0,59.5,11,321.9,767.9,479919,17.6,11.4,549591
15:58:35,0,0,59.5,11,323,767.9,479703,18.1,11.4,549566
15:58:36,0,0,61.2,11,324.2,767.9,479488,18.7,11.4,549542
15:58:37,0,0,62.4,11,325.4,767.9,479349,19.2,11.3,549518
15:58:38,0,0,62.9,11,326.4,767.9,479149,19.8,11.3,549498
15:58:39,0,0,63.5,11,327.5,767.9,478953,20.3,11.3,549476
15:58:40,0,0,64.1,11,328.5,767.9,478773,20.8,11.3,549454
15:58:41,0,0,64.4,11,329.5,767.9,478610,21.3,11.3,549433
15:58:42,0,0,64.4,11,330.5,767.9,478451,21.9,11.3,549401
15:58:43,0,0,65.7,11,331.4,767.9,478301,22.4,11.4,549380
15:58:44,0,0,65.7,11,332.3,767.9,478167,22.9,11.4,549364
15:58:45,0,0,66.7,11,333.1,767.9,478044,23.3,11.4,549343
15:58:46,0,0,66.9,11,333.5,767.9,477975,23.7,11.5,549322
15:58:47,0,0,67.5,11,334.3,767.9,477839,24.2,11.5,549302
15:58:48,0,0,67.7,11,335.1,767.9,477804,24.6,11.5,549287
15:58:49,0,0,67.7,11,335.7,767.9,477685,24.9,11.5,549278
15:58:50,0,0,68.2,11.1,336.4,767.9,477596,25.1,11.5,549270
15:58:51,0,0,68.4,11.1,336.9,767.9,477513,25.4,11.5,549262
15:58:52,0,0,68.5,11.1,337.5,767.9,477433,25.7,11.5,549255
15:58:53,0,0,68.5,11.1,338,767.9,477400,25.9,11.5,549251
15:58:54,0,0,68.7,11.1,338.4,767.9,477355,26.1,11.6,549246
15:58:55,0,0,68.7,11.1,338.8,767.9,477304,26.3,11.5,549239
15:58:56,0,0,68.7,11.1,339.1,767.9,477264,26.5,11.5,549237
15:58:57,0,0,68.7,11.1,339.4,767.9,477237,26.6,11.5,549235
15:58:58,0,0,68.7,11.1,339.7,767.9,477213,26.7,11.5,549229
15:58:59,0,0,68.7,11.1,339.9,767.9,477196,26.8,11.5,549226
15:59:00,0,0,68.5,11.1,340.1,767.9,477186,26.9,11.5,549220
15:59:01,0,0,68.5,11.1,340.2,767.9,477182,27,11.5,549215
15:59:02,0,0,68.2,11.1,340.4,767.9,477186,27.2,11.5,549209
15:59:03,0,0,68,11.1,340.5,767.9,477191,27.3,11.5,549212
15:59:04,0,0,68,11.1,340.5,767.9,477202,27.4,11.5,549205
15:59:05,0,0,67.6,11.1,340.6,767.9,477220,27.4,11.5,549205
15:59:06,0,0,67.4,11.1,340.5,767.9,477240,27.5,11.5,549204
15:59:07,0,0,67.2,11.1,340.5,767.9,477260,27.5,11.6,549208
15:59:08,0,0,67.2,11.1,340.5,767.9,477289,27.5,11.5,549201
15:59:09,0,0,66.6,11.1,340.4,767.9,477322,27.6,11.5,549204
15:59:10,0,0,66.3,11.1,340.3,767.9,477356,27.6,11.5,549203
15:59:11,0,0,66.1,11.1,340.2,767.9,477398,27.6,11.5,549206
15:59:12,0,0,66.1,11.1,340,767.9,477400,27.6,11.5,549209
15:59:13,0,0,65.8,11.1,339.9,767.9,477424,27.6,11.4,549210
15:59:14,0,0,65.4,11.1,339.8,767.9,477478,27.6,11.4,549209
15:59:15,0,0,65,11.1,339.6,767.9,477517,27.7,11.4,549214
15:59:16,0,0,64.8,11.1,339.4,767.9,477565,27.7,11.5,549213
15:59:17,0,0,64.8,11.1,339.2,767.9,477609,27.7,11.5,549216
15:59:18,0,0,64.3,11.1,339,767.9,477653,27.6,11.5,549216
15:59:19,0,0,64,11.1,338.8,767.9,477701,27.6,11.5,549219
15:59:20,0,0,63.6,11.1,338.6,767.9,477752,27.5,11.5,549221
15:59:21,0,0,63.6,11.1,338.5,767.9,477775,27.5,11.5,549225
15:59:22,0,0,63.3,11.1,338.3,767.9,477832,27.4,11.5,549222
15:59:23,0,0,63.3,11.1,338,767.9,477832,27.3,11.5,549229
15:59:24,0,0,63,11.1,337.8,767.9,477857,27.3,11.5,549236
15:59:25,0,0,62.7,11.1,337.6,767.9,477897,27.2,11.5,549239
15:59:26,0,0,62.5,11.1,337.4,767.9,477954,27.2,11.5,549237
15:59:27,0,0,62.2,11.1,337.2,767.9,478002,27.1,11.6,549239
15:59:28,0,0,62.1,11.1,337,767.9,478053,27,11.5,549244
15:59:29,0,0,61.7,11.1,336.8,767.9,478091,27,11.5,549246
15:59:30,0,0,61.5,11.1,336.6,767.9,478132,26.9,11.6,549248
15:59:31,0,0,61.4,11.1,336.4,767.9,478178,26.8,11.6,549251
15:59:32,0,0,61.2,11.1,336.2,767.9,478220,26.7,11.6,549253
15:59:33,0,0,61.2,11.1,335.9,767.9,478262,26.7,11.5,549253
15:59:34,0,0,60.7,11.1,335.7,767.9,478300,26.6,11.5,549256
15:59:35,0,0,60.7,11.1,335.5,767.9,478344,26.6,11.5,549258
15:59:36,0,0,60.4,11.1,335.3,767.9,478384,26.6,11.5,549260
15:59:37,0,0,60.1,11.1,335.1,767.9,478425,26.5,11.5,549261
15:59:38,0,0,60,11.1,334.8,767.9,478462,26.5,11.5,549260
15:59:39,0,0,60,11.1,334.6,767.9,478503,26.5,11.5,549266
15:59:40,0,0,59.7,11.1,334.4,767.9,478543,26.5,11.5,549262
15:59:41,0,0,59.5,11.1,334.2,767.9,478583,26.5,11.5,549267
15:59:42,0,0,59.5,11.1,334,767.9,478623,26.5,11.6,549269
15:59:44,0,0,59.2,11.1,333.8,767.9,478655,26.4,11.6,549271
15:59:44,0,0,59.1,11.1,333.6,767.9,478696,26.3,11.6,549274
15:59:45,0,0,58.9,11.1,333.4,767.9,478737,26.2,11.6,549277
15:59:46,0,0,58.8,11.1,333.2,767.9,478776,26.1,11.6,549281
15:59:47,0,0,58.5,11.1,333,767.9,478813,26.1,11.6,549282
15:59:48,0,0,58.4,11.1,332.8,767.9,478850,26,11.6,549286
15:59:49,0,0,58.3,11.1,332.6,767.9,478890,25.9,11.6,549287
15:59:50,0,0,58.1,11.1,332.5,767.9,478926,25.8,11.6,549290
15:59:51,0,0,58.1,11.1,332.3,767.9,478963,25.7,11.6,549293
15:59:52,0,0,57.8,11.1,332.1,767.9,478998,25.7,11.6,549300
15:59:53,0,0,57.7,11.1,331.9,767.9,479034,25.6,11.6,549300
15:59:55,0,0,57.6,11.1,331.7,767.9,479073,25.5,11.5,549306
15:59:56,0,0,57.5,11.1,331.5,767.9,479108,25.5,11.6,549306
15:59:57,0,0,57.5,11.1,331.3,767.9,479152,25.4,11.6,549313
15:59:58,0,0,57.2,11.1,331.2,767.9,479170,25.3,11.6,549313
15:59:59,0,0,57.2,11.1,331,767.9,479231,25.3,11.5,549322
16:00:00,0,0,56.9,11.1,330.7,767.9,479286,25.2,11.5,549323
16:00:01,0,0,56.9,11.1,330.5,767.9,479349,25.2,11.6,549327
16:00:02,0,0,56.8,11.1,330.3,767.9,479348,25.1,11.6,549330
16:00:03,0,0,56.6,11.1,330.1,767.9,479348,25,11.5,549330
16:00:04,0,0,56.6,11.1,329.9,767.9,479349,25,11.5,549334
16:00:05,0,0,56.5,11.1,329.7,767.9,479349,25,11.5,549336
16:00:06,0,0,56.3,11.1,329.6,767.9,479349,24.9,11.5,549346
16:00:07,0,0,56.2,11.1,329.5,767.9,479370,24.9,11.5,549343
16:00:08,0,0,56.1,11.1,329.4,767.9,479424,24.8,11.5,549350
16:00:09,0,0,56.1,11.1,329.4,767.9,479463,24.8,11.5,549351
16:00:10,0,0,55.9,11.1,329.3,767.9,479501,24.7,11.4,549357
16:00:11,0,0,55.9,11.1,329.2,767.9,479535,24.7,11.5,549355
16:00:12,0,0,55.7,11.1,329,767.9,479566,24.7,11.4,549358
16:00:13,0,0,55.7,11.1,328.9,767.9,479596,24.6,11.4,549359
16:00:14,0,0,55.6,11.1,328.7,767.9,479621,24.6,11.5,549365
16:00:15,0,0,55.4,11.1,328.5,767.9,479650,24.5,11.4,549373
16:00:16,0,0,55.4,11.1,328.4,767.9,479680,24.5,11.5,549366
16:00:17,0,0,55.3,11.1,328.2,767.9,479709,24.4,11.5,549377
16:00:18,0,0,55.2,11,328,767.9,479738,24.3,11.5,549378
16:00:19,0,0,55.2,11,327.9,767.9,479766,24.3,11.5,549380
16:00:20,0,0,55,11,327.7,767.9,479794,24.2,11.5,549383
16:00:21,0,0,55,11,327.6,767.9,479819,24.1,11.5,549387
16:00:22,0,0,54.9,11,327.4,767.9,479846,24,11.5,549391
16:00:23,0,0,54.8,11,327.3,767.9,479869,23.9,11.5,549392
16:00:24,0,0,54.8,11,327.2,767.9,479892,23.8,11.5,549398
16:00:25,0,0,54.6,11,327,767.9,479917,23.8,11.5,549396
16:00:26,0,0,54.6,11,326.9,767.9,479940,23.7,11.5,549398
16:00:27,0,0,54.5,11,326.8,767.9,479964,23.7,11.4,549403
16:00:28,0,0,54.5,11,326.7,767.9,479989,23.6,11.4,549403
16:00:29,0,0,54.4,11,326.5,767.9,480013,23.6,11.4,549404
16:00:30,0,0,54.4,11,326.4,767.9,480034,23.6,11.4,549409
16:00:31,0,0,54.3,11,326.3,767.9,480054,23.6,11.4,549410
16:00:32,0,0,54.3,11,326.2,767.9,480076,23.6,11.4,549417
16:00:33,0,0,54.1,11,326.1,767.9,480090,23.6,11.5,549413
16:00:34,0,0,54.1,11,326,767.9,480108,23.5,11.5,549418
16:00:35,0,0,53.9,11,325.9,767.9,480132,23.4,11.5,549417
16:00:36,0,0,53.9,11,325.8,767.9,480149,23.4,11.5,549422
16:00:37,0,0,53.9,11,325.6,767.9,480166,23.3,11.5,549427
16:00:38,0,0,53.8,11,325.5,767.9,480186,23.2,11.5,549425
16:00:39,0,0,53.7,11,325.4,767.9,480206,23.1,11.6,549432
16:00:40,0,0,53.7,11,325.3,767.9,480223,23,11.5,549430
16:00:41,0,0,53.6,11,325.2,767.9,480245,23,11.5,549437
16:00:42,0,0,53.6,11,325.1,767.9,480265,22.9,11.5,549433
16:00:43,0,0,53.6,11,325,767.9,480285,22.8,11.5,549438
16:00:44,0,0,53.5,11,324.9,767.9,480306,22.8,11.5,549441
16:00:45,0,0,53.4,11,324.8,767.9,480328,22.8,11.5,549442
16:00:46,0,0,53.3,11,324.7,767.9,480349,22.7,11.5,549445
16:00:47,0,0,53.3,11,324.6,767.9,480367,22.7,11.5,549450
16:00:48,0,0,53.3,11,324.5,767.9,480391,22.6,11.4,549451
16:00:49,0,0,53.2,11,324.4,767.9,480410,22.6,11.4,549452
16:00:50,0,0,53.1,11,324.3,767.9,480432,22.6,11.4,549451
16:00:51,0,0,53.1,11,324.2,767.9,480451,22.6,11.4,549458
16:00:52,0,0,53,11,324.1,767.9,480471,22.6,11.4,549456
16:00:53,0,0,53,11,324,767.9,480494,22.6,11.4,549459
16:00:54,0,0,52.9,11,323.9,767.9,480512,22.6,11.4,549465
16:00:55,0,0,52.8,11,323.8,767.9,480533,22.6,11.4,549461
16:00:56,0,0,52.8,11,323.7,767.9,480553,22.5,11.4,549463
16:00:57,0,0,52.8,11,323.6,767.9,480573,22.5,11.4,549469
16:00:58,0,0,52.7,11,323.4,767.9,480592,22.5,11.4,549467
16:00:59,0,0,52.6,11,323.3,767.9,480609,22.4,11.4,549475
16:01:00,0,0,52.6,11,323.2,767.9,480628,22.4,11.4,549471
16:01:01,0,0,52.5,11,323.1,767.9,480649,22.3,11.4,549475
16:01:02,0,0,52.4,11,323,767.9,480668,22.3,11.4,549476
16:01:03,0,0,52.4,11,322.9,767.9,480692,22.3,11.4,549479
16:01:04,0,0,52.4,11,322.8,767.9,480706,22.2,11.4,549486
16:01:05,0,0,52.3,11,322.7,767.9,480714,22.1,11.4,549488
16:01:06,0,0,52.3,11,322.7,767.9,480741,22.1,11.4,549482
16:01:07,0,0,52.3,11,322.6,767.9,480743,22.1,11.4,549490
16:01:08,0,0,52.2,11,322.5,767.9,480753,22,11.4,549491
16:01:09,0,0,52.1,11,322.4,767.9,480775,22,11.4,549492
16:01:10,0,0,52.1,11,322.3,767.9,480794,21.9,11.4,549497
16:01:11,0,0,52,11,322.3,767.9,480815,21.9,11.4,549495
16:01:12,0,0,52,11,322.2,767.9,480833,21.8,11.4,549498
16:01:13,0,0,52,11,322.1,767.9,480852,21.8,11.4,549497
16:01:14,0,0,51.9,11,322,767.9,480870,21.8,11.4,549505
16:01:15,0,0,51.9,11,321.9,767.9,480883,21.7,11.5,549504
16:01:16,0,0,51.8,11,321.8,767.9,480899,21.7,11.4,549502
16:01:17,0,0,51.7,11,321.7,767.9,480914,21.6,11.4,549508
16:01:18,0,0,51.7,11,321.6,767.9,480930,21.6,11.4,549511
16:01:19,0,0,51.7,11,321.5,767.9,480944,21.6,11.4,549507
16:01:20,0,0,51.6,11,321.5,767.9,480959,21.5,11.4,549514
16:01:21,0,0,51.6,11,321.4,767.9,480974,21.5,11.4,549512
16:01:22,0,0,51.6,11,321.3,767.9,480987,21.5,11.4,549514
16:01:23,0,0,51.5,11,321.2,767.9,481001,21.4,11.4,549520
16:01:24,0,0,51.5,11,321.2,767.9,481017,21.4,11.5,549517
16:01:25,0,0,51.5,11,321.1,767.9,481034,21.3,11.5,549519
16:01:26,0,0,51.4,11,321,767.9,481048,21.2,11.5,549523
16:01:27,0,0,51.4,11,320.9,767.9,481064,21.1,11.5,549523
16:01:28,0,0,51.3,11,320.9,767.9,481081,21.1,11.5,549524
16:01:29,0,0,51.3,11,320.8,767.9,481098,21,11.5,549527
16:01:30,0,0,51.3,11,320.7,767.9,481110,20.9,11.4,549529
16:01:31,0,0,51.3,11,320.6,767.9,481119,20.9,11.4,549534
16:01:32,0,0,51.2,11,320.5,767.9,481135,20.9,11.4,549530
16:01:33,0,0,51.2,11,320.5,767.9,481151,20.9,11.4,549539
16:01:34,0,0,51.1,11,320.4,767.9,481165,20.9,11.4,549539
16:01:35,0,0,51.1,11,320.3,767.9,481180,20.9,11.4,549539
16:01:36,0,0,51.1,11,320.2,767.9,481196,20.9,11.4,549540
16:01:37,0,0,51,11,320.2,767.9,481212,20.8,11.4,549535
16:01:38,0,0,50.9,11,320.1,767.9,481230,20.9,11.4,549540
16:01:39,0,0,50.9,11,320,767.9,481246,20.8,11.4,549546
16:01:40,0,0,50.9,11,319.9,767.9,481264,20.8,11.4,549542
16:01:41,0,0,50.8,11,319.8,767.9,481288,20.8,11.4,549546
16:01:42,0,0,50.8,11,319.8,767.9,481307,20.7,11.4,549550
16:01:43,0,0,50.8,11,319.7,767.9,481313,20.7,11.4,549547
16:01:44,0,0,50.7,11,319.6,767.9,481313,20.7,11.4,549551
16:01:45,0,0,50.7,11,319.6,767.9,481313,20.6,11.4,549552
16:01:46,0,0,50.7,11,319.5,767.9,481314,20.6,11.4,549553
16:01:47,0,0,50.6,11,319.4,767.9,481314,20.6,11.4,549552
