Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
11:10:23,0,0,24.9,10.1,262.2,767.9,492405,1.2,10.6,550568
11:10:24,0,0,24.9,10.1,262.2,767.9,492407,1.1,10.6,550569
11:10:25,0,0,24.9,10.1,262.2,767.9,492411,1.1,10.6,550569
11:10:26,0,0,24.9,10.1,262.2,767.9,492415,1.1,10.6,550575
11:10:27,0,0,24.8,10.1,262.2,767.9,492419,1,10.6,550573
11:10:28,0,0,24.8,10.1,262.1,767.9,492421,1,10.6,550573
11:10:29,0,0,24.8,10.1,262.1,767.9,492427,1,10.6,550574
11:10:30,0,0,24.8,10.1,262.1,767.9,492431,1,10.6,550574
11:10:31,0,0,24.8,10.1,262.1,767.9,492437,1,10.6,550574
11:10:32,0,0,24.8,10.1,262.1,767.9,492439,1,10.6,550576
11:10:33,0,0,24.8,10.1,262,767.9,492444,1,10.6,550578
11:10:34,0,0,24.8,10.1,262,767.9,492450,0.9,10.7,550574
11:10:35,0,0,24.8,10.1,262,767.9,492450,0.9,10.7,550578
11:10:36,0,0,24.8,10.1,262,767.9,492452,0.9,10.6,550578
11:10:37,0,0,24.8,10.1,262,767.9,492454,0.8,10.6,550576
11:10:38,0,0,24.8,10.1,261.9,767.9,492452,0.8,10.6,550579
11:10:39,0,0,24.8,10.1,261.9,767.9,492452,0.8,10.6,550575
11:10:40,0,0,24.8,10.1,261.9,767.9,492452,0.8,10.6,550579
11:10:41,0,0,24.7,10.1,261.9,767.9,492454,0.8,10.6,550578
11:10:42,0,0,24.7,10.1,261.9,767.9,492457,0.8,10.6,550577
11:10:43,0,0,24.7,10.1,261.9,767.9,492464,0.8,10.6,550575
11:10:44,0,0,24.7,10.1,261.9,767.9,492469,0.8,10.6,550574
11:10:45,0,0,24.7,10.1,261.9,767.9,492476,0.9,10.6,550574
11:10:46,0,0,24.7,10.1,261.9,767.9,492481,0.9,10.6,550579
11:10:47,0,0,24.7,10.1,261.8,767.9,492485,0.9,10.6,550578
11:10:48,0,0,24.7,10.1,261.8,767.9,492490,0.9,10.6,550581
11:10:49,0,0,24.7,10.1,261.8,767.9,492497,0.9,10.5,550581
11:10:50,0,0,24.7,10.1,261.8,767.9,492501,0.9,10.6,550578
11:10:51,0,0,24.7,10.1,261.7,767.9,492505,0.9,10.6,550581
11:10:52,0,0,24.7,10.1,261.7,767.9,492509,0.8,10.6,550582
11:10:53,0,0,24.7,10.1,261.7,767.9,492515,0.8,10.6,550585
11:10:54,0,0,24.7,10.1,261.7,767.9,492519,0.8,10.5,550579
11:10:55,0,0,24.6,10.1,261.6,767.9,492524,0.8,10.6,550582
11:10:56,0,0,24.6,10.1,261.6,767.9,492529,0.8,10.5,550581
11:10:57,0,0,24.6,10.1,261.6,767.9,492534,0.9,10.5,550581
11:10:58,0,0,24.6,10.1,261.6,767.9,492536,0.9,10.5,550579
11:10:59,0,0,24.6,10.1,261.5,767.9,492540,0.9,10.5,550586
11:11:00,0,0,24.6,10.1,261.5,767.9,492544,0.9,10.5,550583
11:11:01,0,0,24.6,10.1,261.5,767.9,492548,1,10.6,550586
11:11:02,0,0,24.6,10.1,261.5,767.9,492548,1,10.5,550581
11:11:03,0,0,24.6,10.1,261.5,767.9,492552,1,10.5,550590
11:11:04,0,0,24.6,10.1,261.4,767.9,492555,1,10.5,550589
11:11:05,0,0,24.6,10.1,261.4,767.9,492558,0.9,10.5,550585
11:11:06,0,0,24.6,10.1,261.4,767.9,492559,0.9,10.5,550583
11:11:07,0,0,24.6,10.1,261.4,767.9,492563,0.9,10.5,550587
11:11:08,0,0,24.6,10.1,261.4,767.9,492564,0.9,10.4,550589
11:11:09,0,0,24.5,10.1,261.4,767.9,492565,1,10.5,550585
11:11:10,0,0,24.5,10.1,261.4,767.9,492568,1,10.5,550589
11:11:11,0,0,24.5,10.1,261.4,767.9,492568,0.9,10.6,550588
11:11:12,0,0,24.5,10.1,261.4,767.9,492569,0.9,10.6,550589
11:11:13,0,0,24.5,10.1,261.3,767.9,492573,0.8,10.6,550589
11:11:14,0,0,24.5,10.1,261.3,767.9,492572,0.8,10.6,550589
11:11:15,0,0,24.5,10.1,261.3,767.9,492573,0.8,10.6,550591
11:11:16,0,0,24.5,10.1,261.3,767.9,492572,0.7,10.6,550591
11:11:17,0,0,24.5,10.1,261.3,767.9,492572,0.6,10.7,550586
11:11:18,0,0,24.5,10.1,261.3,767.9,492572,0.6,10.6,550590
11:11:19,0,0,24.5,10.1,261.3,767.9,492570,0.6,10.6,550587
11:11:20,0,0,24.5,10.1,261.3,767.9,492570,0.6,10.5,550587
11:11:21,0,0,24.5,10.1,261.3,767.9,492568,0.6,10.5,550589
11:11:22,0,0,24.5,10.1,261.3,767.9,492568,0.6,10.5,550588
11:11:23,0,0,24.5,10.1,261.3,767.9,492564,0.7,10.6,550588
11:11:24,0,0,24.5,10.1,261.3,767.9,492565,0.7,10.6,550590
11:11:25,0,0,24.5,10.1,261.3,767.9,492562,0.7,10.5,550589
11:11:26,0,0,24.5,10.1,261.3,767.9,492561,0.8,10.5,550588
11:11:27,0,0,24.5,10.1,261.3,767.9,492558,0.8,10.6,550585
11:11:28,0,0,24.5,10.1,261.4,767.9,492555,0.8,10.6,550585
11:11:29,0,0,24.5,10.1,261.4,767.9,492553,0.8,10.6,550588
11:11:30,0,0,24.5,10.1,261.4,767.9,492550,0.7,10.6,550590
11:11:31,0,0,24.5,10.1,261.4,767.9,492548,0.7,10.6,550588
11:11:32,0,0,24.6,10.2,261.4,767.9,492547,0.7,10.6,550586
11:11:33,0,0,24.6,10.2,261.4,767.9,492543,0.7,10.7,550589
11:11:34,0,0,24.6,10.2,261.4,767.9,492539,0.6,10.6,550587
11:11:35,0,0,24.6,10.2,261.4,767.9,492536,0.6,10.6,550587
11:11:36,0,0,24.6,10.2,261.4,767.9,492534,0.6,10.7,550587
11:11:37,0,0,24.6,10.2,261.4,767.9,492534,0.6,10.7,550588
11:11:38,0,0,24.6,10.2,261.5,767.9,492529,0.5,10.7,550587
11:11:39,0,0,24.6,10.2,261.5,767.9,492527,0.5,10.7,550592
11:11:40,0,0,24.6,10.2,261.5,767.9,492523,0.5,10.7,550586
11:11:41,0,0,24.6,10.2,261.5,767.9,492520,0.4,10.7,550584
11:11:42,0,0,24.6,10.2,261.5,767.9,492515,0.4,10.7,550585
11:11:43,0,0,24.6,10.2,261.5,767.9,492511,0.4,10.7,550584
11:11:44,0,0,24.6,10.2,261.6,767.9,492507,0.4,10.6,550585
11:11:45,0,0,24.6,10.2,261.6,767.9,492503,0.5,10.6,550585
11:11:46,0,0,24.7,10.2,261.6,767.9,492500,0.5,10.6,550581
11:11:47,0,0,24.7,10.2,261.6,767.9,492496,0.5,10.6,550587
11:11:48,0,0,24.7,10.2,261.6,767.9,492492,0.6,10.6,550585
11:11:49,0,0,24.7,10.3,261.6,767.9,492487,0.6,10.6,550582
11:11:50,0,0,24.7,10.3,261.7,767.9,492479,0.7,10.6,550584
11:11:51,0,0,24.7,10.3,261.7,767.9,492474,0.7,10.6,550585
11:11:52,0,0,24.7,10.3,261.7,767.9,492468,0.7,10.6,550587
11:11:53,0,0,24.7,10.3,261.7,767.9,492461,0.7,10.7,550583
11:11:54,0,0,24.7,10.3,261.8,767.9,492458,0.7,10.6,550578
11:11:55,0,0,24.7,10.3,261.8,767.9,492457,0.7,10.7,550576
11:11:56,0,0,24.8,10.3,261.8,767.9,492456,0.7,10.6,550578
11:11:57,0,0,24.8,10.3,261.8,767.9,492453,0.7,10.7,550578
11:11:58,0,0,24.8,10.3,261.8,767.9,492454,0.7,10.7,550578
11:11:59,0,0,24.8,10.3,261.9,767.9,492455,0.6,10.7,550575
11:12:00,0,0,24.8,10.3,261.9,767.9,492454,0.6,10.6,550579
11:12:01,0,0,24.8,10.4,261.9,767.9,492452,0.7,10.7,550579
11:12:02,0,0,24.8,10.4,261.9,767.9,492447,0.6,10.7,550576
11:12:03,0,0,24.8,10.4,261.9,767.9,492441,0.6,10.7,550576
11:12:04,0,0,24.8,10.4,261.9,767.9,492434,0.6,10.7,550574
11:12:05,0,0,24.8,10.4,261.9,767.9,492431,0.6,10.8,550572
11:12:06,0,0,24.9,10.4,261.9,767.9,492423,0.6,10.8,550572
11:12:07,0,0,24.9,10.4,262,767.9,492420,0.6,10.8,550574
11:12:08,0,0,24.9,10.4,262,767.9,492417,0.5,10.8,550571
11:12:09,0,0,24.9,10.4,262,767.9,492412,0.5,10.8,550570
11:12:10,0,0,24.9,10.4,262,767.9,492405,0.5,10.8,550571
11:12:11,0,0,24.9,10.4,262.1,767.9,492400,0.5,10.8,550566
11:12:12,0,0,24.9,10.5,262.1,767.9,492396,0.5,10.8,550566
11:12:13,0,0,24.9,10.5,262.1,767.9,492394,0.5,10.9,550570
11:12:14,0,0,24.9,10.5,262.1,767.9,492388,0.4,10.9,550568
11:12:15,0,0,24.9,10.5,262.2,767.9,492383,0.4,10.9,550566
11:12:16,0,0,24.9,10.5,262.2,767.9,492376,0.4,10.8,550564
11:12:17,0,0,24.9,10.5,262.2,767.9,492371,0.4,10.8,550561
11:12:18,0,0,25,10.5,262.2,767.9,492366,0.5,10.9,550561
11:12:19,0,0,25,10.5,262.3,767.9,492357,0.5,10.9,550562
11:12:20,0,0,25,10.6,262.3,767.9,492354,0.4,10.9,550559
11:12:21,0,0,25,10.6,262.3,767.9,492350,0.4,10.9,550556
11:12:22,0,0,25,10.6,262.4,767.9,492350,0.5,10.9,550560
11:12:23,0,0,25,10.6,262.4,767.9,492349,0.5,11,550556
11:12:24,0,0,25,10.6,262.4,767.9,492344,0.4,11,550553
11:12:25,0,0,25,10.6,262.4,767.9,492340,0.4,11,550554
11:12:26,0,0,25,10.6,262.4,767.9,492334,0.3,11,550549
11:12:27,0,0,25.1,10.7,262.5,767.9,492330,0.3,11,550553
11:12:28,0,0,25.1,10.7,262.5,767.9,492324,0.3,11,550550
11:12:29,0,0,25.1,10.7,262.5,767.9,492319,0.3,10.9,550548
11:12:30,0,0,25.1,10.7,262.5,767.9,492313,0.3,10.9,550549
11:12:31,0,0,25.1,10.7,262.5,767.9,492311,0.4,11,550547
11:12:32,0,0,25.1,10.7,262.6,767.9,492305,0.4,11,550550
11:12:33,0,0,25.1,10.7,262.6,767.9,492301,0.4,11,550548
11:12:34,0,0,25.1,10.7,262.6,767.9,492294,0.4,11,550545
11:12:35,0,0,25.1,10.7,262.6,767.9,492291,0.5,10.9,550541
11:12:36,0,0,25.1,10.8,262.7,767.9,492284,0.5,11,550543
11:12:37,0,0,25.1,10.8,262.7,767.9,492277,0.5,11,550543
11:12:38,0,0,25.2,10.8,262.7,767.9,492273,0.5,11,550539
11:12:39,0,0,25.2,10.8,262.7,767.9,492266,0.5,11,550540
11:12:40,0,0,25.2,10.8,262.8,767.9,492261,0.5,11,550536
11:12:41,0,0,25.2,10.8,262.8,767.9,492255,0.6,11,550531
11:12:42,0,0,25.2,10.9,262.8,767.9,492250,0.6,11.1,550531
11:12:43,0,0,25.2,10.9,262.9,767.9,492244,0.6,11.1,550532
11:12:44,0,0,25.2,10.9,262.9,767.9,492237,0.5,11.1,550532
11:12:45,0,0,25.2,10.9,262.9,767.9,492233,0.5,11.1,550526
11:12:46,0,0,25.2,10.9,263,767.9,492227,0.5,11.2,550523
11:12:47,0,0,25.3,10.9,263,767.9,492220,0.5,11.2,550526
11:12:48,0,0,25.3,10.9,263,767.9,492215,0.5,11.3,550523
11:12:49,0,0,25.3,11,263,767.9,492212,0.4,11.3,550523
11:12:50,0,0,25.3,11,263.1,767.9,492208,0.3,11.3,550516
11:12:51,0,0,25.3,11,263.1,767.9,492204,0.3,11.3,550518
11:12:52,0,0,25.3,11,263.1,767.9,492199,0.2,11.2,550516
11:12:53,0,0,25.3,11,263.1,767.9,492195,0.2,11.2,550512
11:12:54,0,0,25.3,11,263.2,767.9,492189,0.2,11.2,550511
11:12:55,0,0,25.3,11.1,263.2,767.9,492181,0.3,11.3,550514
11:12:56,0,0,25.3,11.1,263.2,767.9,492177,0.3,11.2,550508
11:12:57,0,0,25.4,11.1,263.2,767.9,492172,0.4,11.3,550510
11:12:58,0,0,25.4,11.1,263.3,767.9,492165,0.4,11.3,550506
11:12:59,0,0,25.4,11.1,263.3,767.9,492161,0.4,11.3,550507
11:13:00,0,0,25.4,11.1,263.3,767.9,492156,0.4,11.3,550503
11:13:01,0,0,25.4,11.2,263.4,767.9,492152,0.5,11.3,550499
11:13:02,0,0,25.4,11.2,263.4,767.9,492147,0.5,11.3,550500
11:13:03,0,0,25.4,11.2,263.4,767.9,492145,0.5,11.3,550498
11:13:04,0,0,25.4,11.2,263.4,767.9,492138,0.5,11.3,550499
11:13:05,0,0,25.4,11.2,263.5,767.9,492135,0.5,11.3,550494
11:13:06,0,0,25.4,11.3,263.5,767.9,492130,0.5,11.3,550494
11:13:07,0,0,25.4,11.3,263.5,767.9,492125,0.6,11.3,550491
11:13:08,0,0,25.5,11.3,263.5,767.9,492117,0.6,11.4,550491
11:13:09,0,0,25.5,11.3,263.5,767.9,492113,0.6,11.4,550489
11:13:10,0,0,25.5,11.3,263.6,767.9,492107,0.6,11.4,550485
11:13:11,0,0,25.5,11.3,263.6,767.9,492101,0.6,11.4,550484
11:13:12,0,0,25.5,11.4,263.6,767.9,492094,0.6,11.5,550485
11:13:13,0,0,25.5,11.4,263.7,767.9,492084,0.6,11.4,550482
11:13:14,0,0,25.5,11.4,263.7,767.9,492074,0.6,11.4,550478
11:13:15,0,0,25.5,11.4,263.7,767.9,492063,0.6,11.4,550471
11:13:16,0,0,25.5,11.4,263.8,767.9,492052,0.6,11.5,550471
11:13:17,0,0,25.5,11.5,263.8,767.9,492039,0.6,11.5,550466
11:13:18,0,0,25.5,11.5,263.9,767.9,492031,0.7,11.5,550469
11:13:19,0,0,25.6,11.5,263.9,767.9,492028,0.7,11.6,550464
11:13:20,0,0,25.6,11.5,264,767.9,492016,0.7,11.6,550459
11:13:21,0,0,25.6,11.5,264,767.9,492008,0.7,11.6,550459
11:13:22,0,0,25.6,11.6,264.1,767.9,492001,0.6,11.7,550459
11:13:23,0,0,25.7,11.6,264.1,767.9,491993,0.6,11.7,550456
11:13:24,0,0,25.7,11.6,264.1,767.9,491990,0.5,11.7,550453
11:13:25,0,0,25.7,11.6,264.2,767.9,491981,0.5,11.7,550452
11:13:26,0,0,25.7,11.6,264.2,767.9,491977,0.4,11.7,550450
11:13:27,0,0,25.7,11.7,264.2,767.9,491972,0.5,11.7,550450
11:13:28,0,0,25.7,11.7,264.3,767.9,491968,0.5,11.7,550450
11:13:29,0,0,25.8,11.7,264.3,767.9,491965,0.4,11.7,550444
11:13:30,0,0,25.8,11.7,264.4,767.9,491964,0.5,11.7,550445
11:13:31,0,0,25.8,11.8,264.4,767.9,491964,0.5,11.7,550443
11:13:32,0,0,25.8,11.8,264.4,767.9,491965,0.5,11.7,550444
11:13:33,0,0,25.8,11.8,264.4,767.9,491969,0.6,11.7,550438
11:13:34,0,0,25.8,11.8,264.4,767.9,491974,0.6,11.7,550439
11:13:35,0,0,25.8,11.8,264.4,767.9,491980,0.6,11.7,550435
11:13:36,0,0,25.8,11.8,264.4,767.9,491988,0.7,11.7,550434
11:13:37,0,0,25.8,11.9,264.4,767.9,491997,0.7,11.7,550438
11:13:38,0,0,25.8,11.9,264.4,767.9,492006,0.7,11.7,550435
11:13:39,0,0,25.7,11.9,264.3,767.9,492019,0.7,11.8,550433
11:13:40,0,0,25.7,11.9,264.3,767.9,492032,0.7,11.8,550434
11:13:41,0,0,25.7,11.9,264.2,767.9,492040,0.7,11.8,550429
11:13:42,0,0,25.6,12,264.2,767.9,492053,0.7,11.8,550431
11:13:43,0,0,25.6,12,264.1,767.9,492069,0.7,11.8,550435
11:13:44,0,0,25.6,12,264.1,767.9,492087,0.7,11.8,550429
11:13:45,0,0,25.5,12,264,767.9,492106,0.6,11.9,550430
11:13:46,0,0,25.5,12,263.9,767.9,492123,0.6,11.9,550429
11:13:47,0,0,25.4,12.1,263.9,767.9,492145,0.6,11.9,550429
11:13:48,0,0,25.4,12.1,263.8,767.9,492165,0.5,11.9,550427
11:13:49,0,0,25.3,12.1,263.7,767.9,492189,0.5,12,550428
11:13:50,0,0,25.3,12.1,263.6,767.9,492213,0.4,12,550431
11:13:51,0,0,25.2,12.1,263.5,767.9,492234,0.3,12,550430
11:13:52,0,0,25.2,12.2,263.4,767.9,492263,0.3,12.1,550433
11:13:53,0,0,25.1,12.2,263.3,767.9,492290,437.1,12.1,550432
11:13:54,0,0,25,12.2,263.1,767.9,492317,1310.8,12.1,550432
11:13:55,0,0,24.9,12.2,263,767.9,492349,2184.6,12.2,550431
11:13:56,0,0,24.9,12.2,262.9,767.9,492375,3058.3,12.2,550433
11:13:57,0,0,24.8,12.3,262.7,767.9,492407,3932,12.2,550434
11:13:58,0,0,24.7,12.3,262.6,767.9,492445,4805.8,12.3,550435
11:13:59,0,0,24.6,12.3,262.4,767.9,492477,5679.5,12.3,550437
11:14:00,0,0,24.6,12.3,262.4,767.9,492486,6116.3,12.3,550439
11:14:01,0,0,24.5,12.3,262.2,767.9,492516,6553.1,12.3,550438
11:14:02,0,0,24.4,12.4,262.1,767.9,492556,6553,12.3,550439
11:14:03,0,0,24.3,12.4,261.9,767.9,492593,6553,12.2,550436
11:14:04,0,0,24.2,12.4,261.7,767.9,492629,6553,12.2,550441
11:14:05,0,0,24.1,12.4,261.5,767.9,492669,6553,12.2,550442
11:14:06,0,0,24,12.4,261.3,767.9,492705,6552.9,12.3,550443
11:14:07,0,0,24,12.5,261.2,767.9,492745,6552.9,12.3,550446
11:14:08,0,0,23.8,12.5,261,767.9,492784,6552.9,12.3,550449
11:14:09,0,0,23.8,12.5,260.8,767.9,492821,6552.9,12.3,550449
11:14:10,0,0,23.6,12.5,260.6,767.9,492862,6552.8,12.4,550447
11:14:11,0,0,23.6,12.5,260.4,767.9,492900,6552.7,12.4,550449
11:14:12,0,0,23.4,12.6,260.2,767.9,492937,6552.6,12.4,550449
11:14:13,0,0,23.4,12.6,260,767.9,492976,6552.5,12.4,550452
11:14:14,0,0,23.2,12.6,259.8,767.9,493009,6552.4,12.5,550453
11:14:15,0,0,23.2,12.6,259.6,767.9,493048,6552.3,12.5,550458
11:14:16,0,0,23.1,12.7,259.4,767.9,493084,6552.2,12.6,550460
11:14:17,0,0,23,12.7,259.2,767.9,493121,6552.1,12.5,550462
11:14:18,0,0,23,12.7,259,767.9,493158,6552,12.5,550461
11:14:19,0,0,22.9,12.7,258.8,767.9,493193,6551.9,12.6,550462
11:14:20,0,0,22.8,12.7,258.7,767.9,493230,6551.8,12.6,550460
11:14:21,0,0,22.7,12.8,258.5,767.9,493267,6551.7,12.6,550461
11:14:22,0,0,22.7,12.8,258.3,767.9,493309,6551.7,12.6,550466
11:14:23,0,0,22.6,12.8,258.1,767.9,493386,6551.6,12.6,550466
11:14:24,0,0,22.5,12.8,257.8,767.9,493446,6551.5,12.6,550463
11:14:25,0,0,22.5,12.9,257.6,767.9,493446,6551.5,12.7,550466
11:14:26,0,0,22.4,12.9,257.4,767.9,493447,6551.4,12.7,550465
11:14:27,0,0,22.4,12.9,257.2,767.9,493447,6551.4,12.7,550466
11:14:28,0,0,22.3,12.9,257.1,767.9,493447,6551.3,12.7,550462
11:14:29,0,0,22.3,12.9,256.9,767.9,493446,6551.3,12.8,550466
11:14:30,0,0,22.2,13,256.8,767.9,493447,6551.2,12.8,550463
11:14:31,0,0,22.2,13,256.8,767.9,493447,6551.2,12.8,550461
11:14:32,0,0,22.1,13,256.8,767.9,493447,6551.1,12.7,550463
11:14:33,0,0,22.1,13,256.8,767.9,493447,6551.1,12.8,550460
11:14:34,0,0,22.1,13.1,256.8,767.9,493447,6551.1,12.8,550461
11:14:35,0,0,22,13.1,256.8,767.9,493447,6551,12.8,550458
11:14:36,0,0,22,13.1,256.8,767.9,493447,6551,12.9,550459
11:14:37,0,0,22,13.1,256.8,767.9,493448,6551,12.9,550458
11:14:38,0,0,21.9,13.1,256.8,767.9,493447,6550.9,12.9,550458
11:14:39,0,0,21.9,13.2,256.8,767.9,493452,6550.9,13,550456
11:14:40,0,0,21.9,13.2,256.7,767.9,493479,6550.9,13,550456
11:14:41,0,0,21.9,13.2,256.7,767.9,493530,6550.8,13,550456
11:14:42,0,0,21.9,13.2,256.7,767.9,493560,6550.8,13,550454
11:14:43,0,0,21.8,13.3,256.6,767.9,493573,6550.7,13,550451
11:14:44,0,0,21.8,13.3,256.5,767.9,493589,6550.7,13.1,550449
11:14:45,0,0,21.8,13.3,256.4,767.9,493597,6550.6,13.1,550450
11:14:46,0,0,21.8,13.3,256.3,767.9,493602,6550.6,13.1,550449
11:14:47,0,0,21.8,13.4,256.2,767.9,493608,6550.6,13.1,550447
11:14:48,0,0,21.8,13.4,256.1,767.9,493611,6550.6,13.1,550444
11:14:49,0,0,21.8,13.4,256,767.9,493614,6550.6,13.1,550444
11:14:50,0,0,21.8,13.4,256,767.9,493615,6550.6,13.2,550437
11:14:51,0,0,21.8,13.4,256,767.9,493615,6550.6,13.2,550434
11:14:52,0,0,21.8,13.5,256,767.9,493616,6550.5,13.2,550436
11:14:53,0,0,21.8,13.5,255.9,767.9,493614,6550.5,13.2,550435
11:14:54,0,0,21.8,13.5,255.9,767.9,493613,6550.5,13.2,550431
11:14:55,0,0,21.8,13.5,255.9,767.9,493610,6550.5,13.3,550427
11:14:56,0,0,21.8,13.6,255.9,767.9,493609,6550.5,13.3,550423
11:14:57,0,0,21.8,13.6,255.9,767.9,493606,6550.5,13.3,550421
11:14:58,0,0,21.8,13.6,255.9,767.9,493601,6550.5,13.2,550422
11:14:59,0,0,21.8,13.6,256,767.9,493595,6550.5,13.2,550415
11:15:00,0,0,21.8,13.7,256,767.9,493591,6550.5,13.3,550415
11:15:01,0,0,21.8,13.7,256,767.9,493586,6550.6,13.3,550410
11:15:02,0,0,21.8,13.7,256,767.9,493573,6550.6,13.3,550407
11:15:03,0,0,21.8,13.7,256,767.9,493569,6550.7,13.4,550407
11:15:04,0,0,21.9,13.8,256.1,767.9,493550,6550.7,13.4,550402
11:15:05,0,0,21.9,13.8,256.1,767.9,493535,6550.7,13.4,550402
11:15:06,0,0,21.9,13.8,256.1,767.9,493516,6550.7,13.4,550394
11:15:07,0,0,21.9,13.8,256.2,767.9,493491,6550.7,13.4,550394
11:15:08,0,0,21.9,13.9,256.3,767.9,493474,6550.7,13.5,550389
11:15:09,0,0,21.9,13.9,256.4,767.9,493454,6550.7,13.5,550388
11:15:10,0,0,21.9,13.9,256.4,767.9,493452,6550.7,13.5,550385
11:15:11,0,0,22,14,256.5,767.9,493449,6550.7,13.6,550380
11:15:12,0,0,22,14,256.6,767.9,493448,6550.7,13.6,550377
11:15:13,0,0,22,14,256.6,767.9,493448,6550.7,13.6,550377
11:15:14,0,0,22,14,256.7,767.9,493448,6550.7,13.6,550369
11:15:15,0,0,22,14.1,256.7,767.9,493447,6550.7,13.6,550368
11:15:16,0,0,22,14.1,256.7,767.9,493448,6550.7,13.7,550365
11:15:17,0,0,22.1,14.1,256.8,767.9,493448,6550.7,13.7,550369
11:15:18,0,0,22.1,14.1,256.8,767.9,493448,6550.7,13.7,550358
11:15:19,0,0,22.1,14.2,256.8,767.9,493448,6550.6,13.7,550357
11:15:20,0,0,22.1,14.2,256.8,767.9,493447,6550.7,13.8,550353
11:15:21,0,0,22.1,14.2,256.8,767.9,493448,6550.7,13.8,550350
11:15:22,0,0,22.1,14.2,256.8,767.9,493448,6550.6,13.9,550350
11:15:23,0,0,22.1,14.3,256.8,767.9,493447,6550.6,13.9,550346
11:15:24,0,0,22.1,14.3,256.8,767.9,493448,6550.6,13.9,550345
11:15:25,0,0,22.2,14.3,256.8,767.9,493448,6550.6,13.9,550338
11:15:26,0,0,22.2,14.3,256.8,767.9,493447,6550.6,14,550334
11:15:27,0,0,22.2,14.4,256.8,767.9,493447,6550.5,14,550330
11:15:28,0,0,22.2,14.4,256.8,767.9,493448,6550.5,14,550331
11:15:29,0,0,22.2,14.4,256.8,767.9,493447,6550.5,14.1,550327
11:15:30,0,0,22.2,14.4,256.8,767.9,493447,6550.5,14.1,550327
11:15:31,0,0,22.2,14.5,256.8,767.9,493447,6550.5,14.2,550320
11:15:32,0,0,22.2,14.5,256.8,767.9,493447,6550.5,14.2,550316
11:15:33,0,0,22.2,14.5,256.8,767.9,493447,6550.5,14.2,550313
11:15:34,0,0,22.2,14.6,256.8,767.9,493448,6550.4,14.2,550313
11:15:35,0,0,22.2,14.6,256.8,767.9,493447,6550.4,14.2,550306
11:15:36,0,0,22.2,14.6,256.8,767.9,493448,6550.4,14.2,550302
11:15:37,0,0,22.3,14.6,256.8,767.9,493447,6550.5,14.2,550298
11:15:38,0,0,22.3,14.7,256.8,767.9,493447,6550.5,14.2,550297
11:15:39,0,0,22.3,14.7,256.8,767.9,493447,6550.6,14.2,550292
11:15:40,0,0,22.3,14.7,256.8,767.9,493447,6550.6,14.2,550290
11:15:41,0,0,22.3,14.7,256.8,767.9,493448,6550.7,14.2,550290
11:15:42,0,0,22.3,14.8,256.8,767.9,493447,6550.7,14.2,550284
11:15:43,0,0,22.3,14.8,256.8,767.9,493448,6550.8,14.3,550285
11:15:44,0,0,22.3,14.8,256.8,767.9,493447,6550.8,14.3,550280
11:15:45,0,0,22.3,14.8,256.8,767.9,493447,6550.8,14.3,550279
11:15:46,0,0,22.3,14.9,256.8,767.9,493447,6550.9,14.4,550271
11:15:47,0,0,22.3,14.9,256.8,767.9,493447,6550.8,14.4,550269
11:15:48,0,0,22.3,14.9,256.8,767.9,493447,6550.8,14.4,550264
11:15:49,0,0,22.3,15,256.8,767.9,493447,6550.8,14.5,550264
11:15:50,0,0,22.3,15,256.8,767.9,493448,6550.8,14.4,550259
11:15:51,0,0,22.3,15,256.8,767.9,493447,6550.8,14.5,550255
11:15:52,0,0,22.3,15,256.8,767.9,493447,6550.8,14.5,550255
11:15:53,0,0,22.3,15.1,256.8,767.9,493447,6550.8,14.6,550249
11:15:54,0,0,22.3,15.1,256.8,767.9,493447,6550.8,14.6,550247
11:15:55,0,0,22.3,15.1,256.8,767.9,493447,6550.8,14.6,550248
11:15:56,0,0,22.3,15.1,256.8,767.9,493447,6550.7,14.6,550241
11:15:57,0,0,22.2,15.2,256.8,767.9,493447,6550.8,14.6,550234
11:15:58,0,0,22.2,15.2,256.8,767.9,493447,6550.8,14.7,550235
11:15:59,0,0,22.2,15.2,256.8,767.9,493447,6550.8,14.7,550233
11:16:00,0,0,22.2,15.2,256.8,767.9,493447,6550.8,14.8,550229
11:16:01,0,0,22.2,15.3,256.8,767.9,493447,6550.7,14.8,550227
11:16:02,0,0,22.2,15.3,256.8,767.9,493448,6550.7,14.8,550225
11:16:03,0,0,22.2,15.3,256.8,767.9,493447,6550.7,14.8,550218
11:16:04,0,0,22.2,15.4,256.8,767.9,493448,6550.7,14.9,550218
11:16:05,0,0,22.2,15.4,256.8,767.9,493448,6550.6,14.9,550211
11:16:06,0,0,22.1,15.4,256.8,767.9,493448,6550.6,14.9,550212
11:16:07,0,0,22.1,15.4,256.8,767.9,493450,6550.6,14.9,550207
11:16:08,0,0,22.1,15.5,256.8,767.9,493464,6550.6,14.9,550202
11:16:09,0,0,22.1,15.5,256.7,767.9,493492,6550.6,15,550203
11:16:10,0,0,22.1,15.5,256.7,767.9,493531,6550.6,15,550199
11:16:11,0,0,22.1,15.6,256.6,767.9,493552,6550.6,15,550196
11:16:12,0,0,22.1,15.6,256.6,767.9,493568,6550.6,15.1,550198
