Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
17:40:09,0,0,26.3,10.6,271.9,767.9,490561,16.9,11.4,549722
17:40:10,0,0,26.3,10.6,271.8,767.9,490561,16.9,11.4,549724
17:40:11,0,0,26.2,10.6,271.8,767.9,490561,16.9,11.4,549729
17:40:12,0,0,26.2,10.6,271.7,767.9,490561,16.9,11.4,549738
17:40:13,0,0,26.2,10.5,271.7,767.9,490561,16.8,11.4,549742
17:40:14,0,0,26.2,10.5,271.7,767.9,490563,16.8,11.3,549748
17:40:15,0,0,26.2,10.5,271.7,767.9,490571,16.7,11.3,549748
17:40:16,0,0,26.2,10.5,271.6,767.9,490607,16.7,11.3,549753
17:40:17,0,0,26.2,10.5,271.6,767.9,490626,16.7,11.3,549761
17:40:18,0,0,26.1,10.5,271.6,767.9,490632,16.6,11.3,549767
17:40:19,0,0,26.1,10.5,271.5,767.9,490656,16.5,11.3,549773
17:40:20,0,0,26.1,10.5,271.5,767.9,490673,16.4,11.3,549780
17:40:21,0,0,26.1,10.5,271.4,767.9,490690,16.3,11.3,549785
17:40:22,0,0,26.1,10.5,271.3,767.9,490706,16.2,11.3,549780
17:40:23,0,0,26.1,10.5,271.2,767.9,490720,16.1,11.3,549784
17:40:24,0,0,26.1,10.5,271.1,767.9,490737,16,11.3,549791
17:40:25,0,0,26,10.5,271,767.9,490750,15.9,11.3,549793
17:40:26,0,0,26,10.5,270.9,767.9,490766,15.9,11.3,549794
17:40:27,0,0,26,10.5,270.8,767.9,490783,15.8,11.3,549801
17:40:28,0,0,26,10.5,270.8,767.9,490799,15.7,11.3,549798
17:40:29,0,0,26,10.5,270.7,767.9,490815,15.7,11.3,549801
17:40:30,0,0,26,10.5,270.6,767.9,490824,15.6,11.3,549805
17:40:31,0,0,25.9,10.4,270.5,767.9,490829,15.6,11.2,549809
17:40:32,0,0,25.9,10.4,270.4,767.9,490841,15.5,11.3,549812
17:40:33,0,0,25.9,10.4,270.4,767.9,490859,15.5,11.2,549816
17:40:34,0,0,25.9,10.4,270.3,767.9,490873,15.5,11.2,549823
17:40:35,0,0,25.9,10.4,270.2,767.9,490884,15.4,11.2,549825
17:40:36,0,0,25.9,10.4,270.2,767.9,490898,15.4,11.1,549830
17:40:37,0,0,25.8,10.4,270.1,767.9,490911,15.4,11.2,549829
17:40:38,0,0,25.8,10.4,270.1,767.9,490924,15.4,11.2,549830
17:40:39,0,0,25.8,10.4,270,767.9,490937,15.3,11.2,549835
17:40:40,0,0,25.8,10.4,269.9,767.9,490950,15.3,11.2,549838
17:40:41,0,0,25.8,10.4,269.9,767.9,490963,15.2,11.2,549841
17:40:42,0,0,25.8,10.4,269.8,767.9,490976,15.1,11.2,549847
17:40:43,0,0,25.8,10.4,269.7,767.9,490989,15,11.2,549855
17:40:44,0,0,25.7,10.4,269.7,767.9,491000,14.9,11.2,549861
17:40:45,0,0,25.7,10.4,269.6,767.9,491012,14.9,11.2,549862
17:40:46,0,0,25.7,10.4,269.5,767.9,491027,14.8,11.1,549858
17:40:47,0,0,25.7,10.4,269.5,767.9,491040,14.7,11.1,549863
17:40:48,0,0,25.7,10.4,269.4,767.9,491052,14.7,11.1,549871
17:40:49,0,0,25.7,10.4,269.3,767.9,491066,14.6,11.1,549873
17:40:50,0,0,25.6,10.4,269.3,767.9,491077,14.6,11.1,549878
17:40:51,0,0,25.6,10.4,269.2,767.9,491090,14.5,11.1,549884
17:40:52,0,0,25.6,10.4,269.1,767.9,491104,14.5,11.1,549889
17:40:53,0,0,25.6,10.4,269.1,767.9,491110,14.4,11.1,549896
17:40:54,0,0,25.6,10.3,269,767.9,491126,14.3,11.1,549903
17:40:55,0,0,25.6,10.3,269,767.9,491134,14.2,11.1,549903
17:40:56,0,0,25.6,10.3,268.9,767.9,491145,14.1,11.2,549911
17:40:57,0,0,25.5,10.3,268.8,767.9,491159,14,11.2,549910
17:40:58,0,0,25.5,10.3,268.8,767.9,491171,13.9,11.2,549912
17:40:59,0,0,25.5,10.3,268.7,767.9,491185,13.8,11.2,549919
17:41:00,0,0,25.5,10.3,268.6,767.9,491196,13.7,11.2,549916
17:41:01,0,0,25.5,10.3,268.6,767.9,491209,13.6,11.1,549917
17:41:02,0,0,25.5,10.3,268.5,767.9,491221,13.5,11,549924
17:41:03,0,0,25.5,10.3,268.5,767.9,491226,13.5,11,549925
17:41:04,0,0,25.4,10.3,268.4,767.9,491237,13.5,11,549931
17:41:05,0,0,25.4,10.3,268.3,767.9,491249,13.5,11,549940
17:41:06,0,0,25.4,10.3,268.3,767.9,491260,13.4,11,549944
17:41:07,0,0,25.4,10.3,268.2,767.9,491274,13.4,11,549948
17:41:08,0,0,25.4,10.3,268.2,767.9,491283,13.4,11,549946
17:41:09,0,0,25.4,10.3,268.1,767.9,491295,13.4,11,549951
17:41:10,0,0,25.4,10.3,268,767.9,491306,13.3,11,549957
17:41:11,0,0,25.4,10.3,268,767.9,491320,13.2,11,549954
17:41:12,0,0,25.3,10.3,267.9,767.9,491332,13.2,11,549957
17:41:13,0,0,25.3,10.3,267.9,767.9,491341,13.1,11,549954
17:41:14,0,0,25.3,10.3,267.8,767.9,491353,13.1,10.9,549955
17:41:15,0,0,25.3,10.3,267.8,767.9,491364,13.1,10.9,549957
17:41:16,0,0,25.3,10.3,267.7,767.9,491375,13.2,10.9,549956
17:41:17,0,0,25.3,10.3,267.6,767.9,491384,13.2,11,549959
17:41:18,0,0,25.2,10.3,267.6,767.9,491393,13.2,10.9,549955
17:41:19,0,0,25.2,10.3,267.5,767.9,491403,13.3,10.9,549969
17:41:20,0,0,25.2,10.2,267.5,767.9,491415,13.3,10.9,549966
17:41:21,0,0,25.2,10.2,267.4,767.9,491426,13.4,10.9,549974
17:41:22,0,0,25.2,10.2,267.4,767.9,491438,13.3,10.9,549980
17:41:23,0,0,25.2,10.2,267.3,767.9,491448,13.2,11,549982
17:41:24,0,0,25.2,10.2,267.3,767.9,491460,13.1,10.9,549991
17:41:25,0,0,25.2,10.2,267.2,767.9,491472,13.1,11,549995
17:41:26,0,0,25.1,10.2,267.1,767.9,491482,12.9,11,549998
17:41:27,0,0,25.1,10.2,267.1,767.9,491493,12.7,11,550002
17:41:28,0,0,25.1,10.2,267,767.9,491506,12.5,11,550003
17:41:29,0,0,25.1,10.2,267,767.9,491516,12.4,11,549998
17:41:30,0,0,25.1,10.2,266.9,767.9,491522,12.2,10.9,550005
17:41:31,0,0,25.1,10.2,266.9,767.9,491534,12.2,10.9,550011
17:41:32,0,0,25,10.2,266.8,767.9,491545,12.2,10.9,550016
17:41:33,0,0,25,10.2,266.8,767.9,491557,12.2,10.9,550022
17:41:34,0,0,25,10.2,266.7,767.9,491573,12.2,10.9,550023
17:41:35,0,0,25,10.2,266.6,767.9,491584,12.2,10.9,550026
17:41:36,0,0,25,10.2,266.6,767.9,491584,12.2,10.9,550021
17:41:37,0,0,25,10.2,266.5,767.9,491588,12.2,10.9,550025
17:41:38,0,0,25,10.2,266.5,767.9,491599,12.2,10.9,550024
17:41:39,0,0,25,10.2,266.4,767.9,491613,12.2,10.9,550028
17:41:40,0,0,24.9,10.2,266.4,767.9,491627,12.1,10.9,550031
17:41:41,0,0,24.9,10.2,266.3,767.9,491636,12.1,10.8,550034
17:41:42,0,0,24.9,10.2,266.3,767.9,491648,12.1,10.8,550038
17:41:43,0,0,24.9,10.2,266.2,767.9,491658,12.1,10.9,550045
17:41:44,0,0,24.9,10.2,266.2,767.9,491671,12,10.9,550048
17:41:45,0,0,24.8,10.2,266.1,767.9,491681,11.9,10.9,550057
17:41:46,0,0,24.8,10.2,266.1,767.9,491694,11.8,10.9,550057
17:41:47,0,0,24.8,10.2,266,767.9,491706,11.7,10.9,550059
17:41:48,0,0,24.8,10.2,265.9,767.9,491717,11.7,10.9,550060
17:41:49,0,0,24.8,10.2,265.9,767.9,491731,11.6,10.9,550058
17:41:50,0,0,24.8,10.2,265.8,767.9,491742,11.5,10.9,550060
17:41:51,0,0,24.7,10.2,265.8,767.9,491751,11.4,10.8,550067
17:41:52,0,0,24.7,10.2,265.7,767.9,491764,11.4,10.8,550063
17:41:53,0,0,24.7,10.2,265.6,767.9,491775,11.4,10.8,550066
17:41:54,0,0,24.7,10.2,265.6,767.9,491787,11.4,10.8,550072
17:41:55,0,0,24.7,10.2,265.5,767.9,491798,11.4,10.7,550073
17:41:56,0,0,24.7,10.2,265.5,767.9,491811,11.4,10.8,550072
17:41:57,0,0,24.6,10.1,265.4,767.9,491823,11.4,10.8,550073
17:41:58,0,0,24.6,10.1,265.3,767.9,491835,11.4,10.8,550073
17:41:59,0,0,24.6,10.1,265.3,767.9,491844,11.4,10.8,550081
17:42:00,0,0,24.6,10.1,265.2,767.9,491857,11.3,10.8,550083
17:42:01,0,0,24.6,10.1,265.2,767.9,491867,11.3,10.8,550085
17:42:02,0,0,24.6,10.1,265.1,767.9,491881,11.3,10.8,550089
17:42:03,0,0,24.5,10.1,265,767.9,491891,11.2,10.8,550086
17:42:04,0,0,24.5,10.1,265,767.9,491903,11.1,10.7,550092
17:42:05,0,0,24.5,10.1,264.9,767.9,491915,11.1,10.7,550092
17:42:06,0,0,24.5,10.1,264.9,767.9,491925,11.1,10.7,550088
17:42:07,0,0,24.5,10.1,264.8,767.9,491936,11.1,10.7,550097
17:42:08,0,0,24.5,10.1,264.7,767.9,491948,11.1,10.7,550105
17:42:09,0,0,24.4,10.1,264.7,767.9,491954,11.1,10.7,550104
17:42:10,0,0,24.4,10.1,264.7,767.9,491964,11.1,10.7,550111
17:42:11,0,0,24.4,10.1,264.6,767.9,491976,11,10.7,550108
17:42:12,0,0,24.4,10.1,264.5,767.9,491988,11,10.8,550109
17:42:13,0,0,24.4,10.1,264.5,767.9,491998,10.9,10.8,550116
17:42:14,0,0,24.4,10.1,264.4,767.9,492003,10.8,10.7,550124
17:42:15,0,0,24.3,10.1,264.4,767.9,492014,10.7,10.7,550118
17:42:16,0,0,24.3,10.1,264.3,767.9,492022,10.6,10.7,550122
17:42:17,0,0,24.3,10.1,264.3,767.9,492035,10.6,10.7,550122
17:42:18,0,0,24.3,10.1,264.2,767.9,492045,10.5,10.7,550124
17:42:19,0,0,24.3,10.1,264.2,767.9,492055,10.5,10.7,550130
17:42:20,0,0,24.3,10.1,264.1,767.9,492064,10.5,10.7,550133
17:42:21,0,0,24.2,10.1,264.1,767.9,492073,10.5,10.7,550137
17:42:22,0,0,24.2,10.1,264,767.9,492084,10.4,10.7,550142
17:42:23,0,0,24.2,10.1,264,767.9,492093,10.4,10.7,550147
17:42:24,0,0,24.2,10.1,263.9,767.9,492102,10.3,10.8,550150
17:42:25,0,0,24.2,10.1,263.9,767.9,492111,10.2,10.7,550148
17:42:26,0,0,24.2,10.1,263.8,767.9,492121,10.1,10.7,550155
17:42:27,0,0,24.2,10.1,263.8,767.9,492131,10,10.8,550160
17:42:28,0,0,24.1,10.1,263.7,767.9,492140,9.9,10.8,550158
17:42:29,0,0,24.1,10.1,263.7,767.9,492150,9.8,10.7,550159
17:42:30,0,0,24.1,10.1,263.6,767.9,492159,9.8,10.7,550159
17:42:31,0,0,24.1,10.1,263.6,767.9,492170,9.8,10.7,550157
17:42:32,0,0,24.1,10.1,263.5,767.9,492180,9.8,10.7,550159
17:42:33,0,0,24.1,10.1,263.5,767.9,492187,9.7,10.7,550166
17:42:34,0,0,24.1,10.1,263.4,767.9,492192,9.7,10.8,550169
17:42:35,0,0,24.1,10.1,263.4,767.9,492203,9.6,10.8,550170
17:42:36,0,0,24.1,10.1,263.3,767.9,492213,9.5,10.8,550176
17:42:37,0,0,24,10.1,263.3,767.9,492222,9.4,10.8,550182
17:42:38,0,0,24,10.1,263.2,767.9,492230,9.3,10.8,550177
17:42:39,0,0,24,10.1,263.2,767.9,492240,9.2,10.8,550181
17:42:40,0,0,24,10.1,263.1,767.9,492249,9.1,10.7,550182
17:42:41,0,0,24,10.1,263.1,767.9,492258,9.1,10.7,550186
17:42:42,0,0,24,10.1,263,767.9,492268,9.1,10.7,550185
17:42:43,0,0,24,10.1,263,767.9,492277,9.1,10.7,550188
17:42:44,0,0,24,10.1,263,767.9,492284,9.1,10.7,550188
17:42:45,0,0,23.9,10,262.9,767.9,492293,9.1,10.7,550191
17:42:46,0,0,23.9,10,262.9,767.9,492304,9.1,10.7,550191
17:42:47,0,0,23.9,10,262.8,767.9,492312,9.1,10.7,550197
17:42:48,0,0,23.9,10,262.8,767.9,492319,9.1,10.7,550198
17:42:49,0,0,23.9,10,262.7,767.9,492327,9,10.7,550204
17:42:50,0,0,23.9,10,262.7,767.9,492332,9,10.7,550208
17:42:51,0,0,23.9,10,262.7,767.9,492333,8.9,10.7,550214
17:42:52,0,0,23.9,10,262.6,767.9,492341,8.8,10.6,550216
17:42:53,0,0,23.9,10,262.6,767.9,492350,8.8,10.6,550215
17:42:54,0,0,23.9,10,262.5,767.9,492359,8.8,10.6,550216
17:42:55,0,0,23.8,10,262.5,767.9,492370,8.7,10.6,550216
17:42:56,0,0,23.8,10,262.5,767.9,492378,8.7,10.6,550221
17:42:57,0,0,23.8,10,262.4,767.9,492389,8.7,10.7,550216
17:42:58,0,0,23.8,10,262.4,767.9,492397,8.7,10.6,550218
17:42:59,0,0,23.8,10,262.3,767.9,492407,8.7,10.6,550221
17:43:00,0,0,23.8,10,262.3,767.9,492416,8.7,10.6,550222
17:43:01,0,0,23.8,10,262.2,767.9,492423,8.7,10.6,550221
17:43:02,0,0,23.8,10,262.2,767.9,492435,8.6,10.6,550229
17:43:03,0,0,23.7,10,262.1,767.9,492442,8.7,10.6,550225
17:43:04,0,0,23.7,10,262.1,767.9,492444,8.6,10.6,550226
17:43:05,0,0,23.7,10,262.1,767.9,492443,8.6,10.5,550229
17:43:06,0,0,23.7,10,262,767.9,492444,8.6,10.5,550234
17:43:07,0,0,23.7,10,262,767.9,492449,8.6,10.6,550236
17:43:08,0,0,23.7,10,262,767.9,492461,8.6,10.6,550241
17:43:09,0,0,23.7,10,261.9,767.9,492470,8.6,10.6,550244
17:43:10,0,0,23.7,10,261.9,767.9,492477,8.5,10.5,550242
17:43:11,0,0,23.7,10,261.9,767.9,492486,8.5,10.5,550241
17:43:12,0,0,23.7,10,261.9,767.9,492493,8.4,10.5,550239
17:43:13,0,0,23.6,10,261.8,767.9,492502,8.4,10.6,550247
17:43:14,0,0,23.6,10,261.8,767.9,492510,8.3,10.6,550244
17:43:15,0,0,23.6,10,261.7,767.9,492517,8.3,10.6,550249
17:43:16,0,0,23.6,10,261.7,767.9,492524,8.2,10.6,550253
17:43:17,0,0,23.6,10,261.7,767.9,492532,8.2,10.6,550256
17:43:18,0,0,23.6,10,261.6,767.9,492538,8.1,10.6,550254
17:43:19,0,0,23.6,10,261.6,767.9,492546,8.1,10.6,550262
17:43:20,0,0,23.6,10,261.5,767.9,492551,8,10.5,550264
17:43:21,0,0,23.6,10,261.5,767.9,492557,8,10.5,550261
17:43:22,0,0,23.6,10,261.5,767.9,492564,7.9,10.5,550267
17:43:23,0,0,23.6,10,261.4,767.9,492572,7.9,10.5,550262
17:43:24,0,0,23.6,10,261.4,767.9,492578,7.9,10.5,550264
17:43:25,0,0,23.5,10,261.4,767.9,492584,8,10.5,550267
17:43:26,0,0,23.5,10,261.3,767.9,492592,8,10.6,550269
17:43:27,0,0,23.5,10,261.3,767.9,492598,7.9,10.6,550267
17:43:28,0,0,23.5,10,261.3,767.9,492601,7.9,10.6,550272
17:43:29,0,0,23.5,10,261.2,767.9,492606,7.8,10.5,550273
17:43:30,0,0,23.5,10,261.2,767.9,492614,7.8,10.5,550275
17:43:31,0,0,23.5,10,261.2,767.9,492619,7.7,10.5,550280
17:43:32,0,0,23.5,10,261.1,767.9,492627,7.7,10.5,550282
17:43:33,0,0,23.5,10,261.1,767.9,492634,7.7,10.5,550286
17:43:34,0,0,23.5,10,261.1,767.9,492638,7.6,10.5,550286
17:43:35,0,0,23.5,10,261,767.9,492643,7.6,10.5,550279
17:43:36,0,0,23.4,10,261,767.9,492650,7.6,10.6,550281
17:43:37,0,0,23.4,10,261,767.9,492655,7.6,10.6,550286
17:43:38,0,0,23.4,10,261,767.9,492660,7.5,10.6,550286
17:43:39,0,0,23.4,10,260.9,767.9,492669,7.5,10.6,550293
17:43:40,0,0,23.4,10,260.9,767.9,492675,7.4,10.6,550291
17:43:41,0,0,23.4,10,260.9,767.9,492680,7.3,10.6,550293
17:43:42,0,0,23.4,10,260.8,767.9,492684,7.2,10.6,550287
17:43:43,0,0,23.4,10,260.8,767.9,492690,7.2,10.5,550291
17:43:44,0,0,23.4,10,260.8,767.9,492694,7.2,10.5,550299
17:43:45,0,0,23.4,10,260.7,767.9,492700,7.2,10.5,550297
17:43:46,0,0,23.4,10,260.7,767.9,492705,7.2,10.5,550300
17:43:47,0,0,23.4,10,260.7,767.9,492710,7.2,10.5,550298
17:43:48,0,0,23.4,10,260.7,767.9,492714,7.2,10.5,550306
17:43:49,0,0,23.4,10,260.6,767.9,492719,7.2,10.6,550313
17:43:50,0,0,23.4,10,260.6,767.9,492725,7.1,10.6,550314
17:43:51,0,0,23.4,10,260.6,767.9,492729,7,10.6,550320
17:43:52,0,0,23.3,10,260.6,767.9,492735,6.9,10.6,550314
17:43:53,0,0,23.3,10,260.5,767.9,492739,6.9,10.6,550318
17:43:54,0,0,23.3,10,260.5,767.9,492743,6.8,10.5,550321
17:43:55,0,0,23.3,10,260.5,767.9,492746,6.7,10.5,550320
17:43:56,0,0,23.3,10,260.5,767.9,492753,6.7,10.5,550319
17:43:57,0,0,23.3,10,260.4,767.9,492760,6.7,10.5,550319
17:43:58,0,0,23.3,10,260.4,767.9,492764,6.7,10.5,550326
17:43:59,0,0,23.3,10,260.4,767.9,492770,6.7,10.5,550326
17:44:00,0,0,23.3,10,260.4,767.9,492774,6.7,10.5,550326
17:44:01,0,0,23.3,10,260.3,767.9,492780,6.7,10.5,550322
17:44:02,0,0,23.3,10,260.3,767.9,492787,6.7,10.5,550327
17:44:03,0,0,23.3,10,260.3,767.9,492791,6.7,10.5,550328
17:44:04,0,0,23.3,10,260.2,767.9,492797,6.7,10.5,550327
17:44:05,0,0,23.3,10,260.2,767.9,492803,6.6,10.5,550326
17:44:06,0,0,23.3,10,260.2,767.9,492808,6.6,10.5,550332
17:44:07,0,0,23.3,10,260.2,767.9,492811,6.6,10.5,550334
17:44:08,0,0,23.2,10,260.1,767.9,492817,6.6,10.5,550337
17:44:09,0,0,23.2,10,260.1,767.9,492824,6.5,10.5,550341
17:44:10,0,0,23.2,10,260.1,767.9,492828,6.5,10.6,550342
17:44:11,0,0,23.2,10,260,767.9,492833,6.4,10.6,550338
17:44:12,0,0,23.2,10,260,767.9,492841,6.4,10.5,550344
17:44:13,0,0,23.2,10,260,767.9,492847,6.3,10.5,550337
17:44:14,0,0,23.2,10,260,767.9,492856,6.3,10.5,550346
17:44:15,0,0,23.2,10,259.9,767.9,492862,6.2,10.5,550351
17:44:16,0,0,23.2,10,259.9,767.9,492868,6.2,10.5,550342
17:44:17,0,0,23.2,10,259.9,767.9,492874,6.2,10.5,550349
17:44:18,0,0,23.2,10,259.8,767.9,492883,6.2,10.5,550349
17:44:19,0,0,23.2,10,259.8,767.9,492892,6.2,10.5,550352
17:44:20,0,0,23.1,10,259.8,767.9,492899,6.2,10.5,550358
17:44:21,0,0,23.1,10,259.7,767.9,492906,6.1,10.5,550354
17:44:22,0,0,23.1,10,259.7,767.9,492914,6.1,10.5,550362
17:44:23,0,0,23.1,10,259.7,767.9,492921,6,10.5,550360
17:44:24,0,0,23.1,10,259.6,767.9,492932,6,10.5,550362
17:44:25,0,0,23.1,10,259.6,767.9,492940,6,10.4,550364
17:44:26,0,0,23.1,10,259.5,767.9,492948,5.9,10.5,550371
17:44:27,0,0,23.1,10,259.5,767.9,492953,5.9,10.5,550372
17:44:28,0,0,23,10,259.4,767.9,492956,5.8,10.5,550377
17:44:29,0,0,23,10,259.4,767.9,492966,5.7,10.5,550379
17:44:30,0,0,23,10,259.4,767.9,492976,5.7,10.5,550378
17:44:31,0,0,23,10,259.3,767.9,492986,5.7,10.5,550376
17:44:32,0,0,23,10,259.3,767.9,492993,5.6,10.6,550376
17:44:33,0,0,23,10,259.3,767.9,493001,5.5,10.6,550380
17:44:34,0,0,23,10,259.2,767.9,493011,5.4,10.6,550378
17:44:35,0,0,23,10,259.2,767.9,493020,5.4,10.6,550382
17:44:36,0,0,22.9,10,259.1,767.9,493028,5.3,10.5,550383
17:44:37,0,0,22.9,10,259.1,767.9,493036,5.3,10.6,550382
17:44:38,0,0,22.9,10,259,767.9,493044,5.3,10.5,550380
17:44:39,0,0,22.9,10,259,767.9,493052,5.3,10.5,550384
17:44:40,0,0,22.9,10,258.9,767.9,493060,5.3,10.5,550382
17:44:41,0,0,22.9,10,258.9,767.9,493070,5.3,10.5,550387
17:44:42,0,0,22.9,10,258.9,767.9,493077,5.3,10.5,550387
17:44:43,0,0,22.9,10,258.8,767.9,493086,5.4,10.5,550385
17:44:44,0,0,22.8,10,258.8,767.9,493096,5.4,10.5,550392
17:44:45,0,0,22.8,10,258.7,767.9,493103,5.3,10.5,550394
17:44:46,0,0,22.8,10,258.7,767.9,493109,5.3,10.5,550398
17:44:47,0,0,22.8,10,258.7,767.9,493117,5.3,10.5,550397
17:44:48,0,0,22.8,10,258.6,767.9,493127,5.2,10.5,550400
17:44:49,0,0,22.8,10,258.6,767.9,493135,5.2,10.4,550398
17:44:50,0,0,22.7,10,258.5,767.9,493143,5.2,10.4,550400
17:44:51,0,0,22.7,10,258.5,767.9,493154,5.2,10.4,550401
17:44:52,0,0,22.7,10,258.4,767.9,493163,5.2,10.4,550403
17:44:53,0,0,22.7,10,258.4,767.9,493171,5.2,10.4,550409
17:44:54,0,0,22.7,10,258.3,767.9,493180,5.2,10.4,550404
17:44:55,0,0,22.7,10,258.3,767.9,493188,5.2,10.4,550409
17:44:56,0,0,22.7,10,258.2,767.9,493197,5.2,10.5,550412
17:44:57,0,0,22.7,10,258.2,767.9,493205,5.2,10.5,550410
17:44:58,0,0,22.6,10,258.2,767.9,493214,5.1,10.5,550415
17:44:59,0,0,22.6,10,258.1,767.9,493221,5,10.5,550414
17:45:00,0,0,22.6,10,258.1,767.9,493228,4.9,10.5,550414
17:45:01,0,0,22.6,10,258,767.9,493238,4.9,10.5,550416
17:45:02,0,0,22.6,10,258,767.9,493245,4.8,10.5,550422
17:45:03,0,0,22.6,10,257.9,767.9,493255,4.7,10.5,550422
17:45:04,0,0,22.6,10,257.9,767.9,493264,4.7,10.5,550424
17:45:05,0,0,22.6,10,257.9,767.9,493274,4.6,10.5,550423
17:45:06,0,0,22.6,10,257.8,767.9,493283,4.6,10.5,550425
17:45:07,0,0,22.5,10,257.8,767.9,493292,4.5,10.6,550429
17:45:08,0,0,22.5,10,257.7,767.9,493304,4.5,10.6,550428
17:45:09,0,0,22.5,10,257.7,767.9,493316,4.4,10.6,550427
17:45:10,0,0,22.5,10,257.6,767.9,493335,4.3,10.5,550431
17:45:11,0,0,22.5,10,257.6,767.9,493350,4.3,10.5,550429
17:45:12,0,0,22.5,10,257.5,767.9,493377,4.3,10.5,550434
17:45:13,0,0,22.5,10,257.4,767.9,493405,4.3,10.5,550435
17:45:14,0,0,22.4,10,257.3,767.9,493434,4.3,10.5,550434
17:45:15,0,0,22.4,10,257.2,767.9,493444,4.3,10.5,550436
17:45:16,0,0,22.4,10,257.1,767.9,493446,4.3,10.5,550441
17:45:17,0,0,22.4,10,257,767.9,493446,4.3,10.5,550443
17:45:18,0,0,22.4,10,256.9,767.9,493446,4.2,10.5,550440
17:45:19,0,0,22.4,10,256.9,767.9,493446,4.2,10.5,550448
17:45:20,0,0,22.4,10,256.8,767.9,493446,4.1,10.5,550449
17:45:21,0,0,22.4,10,256.8,767.9,493447,4.1,10.5,550447
17:45:22,0,0,22.4,10,256.8,767.9,493446,4.1,10.5,550452
17:45:23,0,0,22.4,10,256.8,767.9,493447,4,10.5,550453
17:45:24,0,0,22.3,10,256.8,767.9,493447,3.9,10.5,550447
17:45:25,0,0,22.3,10,256.8,767.9,493447,3.9,10.5,550450
17:45:26,0,0,22.3,10,256.8,767.9,493447,3.9,10.5,550452
17:45:27,0,0,22.3,10,256.8,767.9,493447,3.9,10.5,550456
17:45:28,0,0,22.3,10,256.8,767.9,493447,3.9,10.5,550460
17:45:29,0,0,22.3,10,256.8,767.9,493446,3.9,10.4,550456
17:45:30,0,0,22.3,10,256.8,767.9,493447,3.9,10.4,550457
17:45:31,0,0,22.3,10,256.8,767.9,493447,3.9,10.3,550456
17:45:32,0,0,22.3,10,256.8,767.9,493447,4,10.3,550460
17:45:33,0,0,22.3,10,256.8,767.9,493447,4,10.4,550460
17:45:34,0,0,22.2,10,256.8,767.9,493447,4,10.3,550465
17:45:35,0,0,22.2,10,256.8,767.9,493447,4.1,10.3,550465
17:45:36,0,0,22.2,10,256.8,767.9,493447,4.1,10.4,550463
17:45:37,0,0,22.2,10,256.8,767.9,493447,4.1,10.4,550467
17:45:38,0,0,22.2,10,256.8,767.9,493447,4.1,10.4,550467
17:45:39,0,0,22.2,10,256.8,767.9,493447,4,10.5,550465
17:45:40,0,0,22.2,10,256.8,767.9,493447,3.9,10.5,550470
17:45:41,0,0,22.2,10,256.8,767.9,493447,3.9,10.4,550476
17:45:42,0,0,22.2,10,256.8,767.9,493447,3.8,10.5,550471
17:45:43,0,0,22.2,10,256.8,767.9,493447,3.7,10.6,550473
17:45:44,0,0,22.2,10,256.8,767.9,493448,3.6,10.6,550475
17:45:45,0,0,22.2,10,256.8,767.9,493447,3.5,10.6,550478
17:45:46,0,0,22.2,10,256.8,767.9,493447,3.4,10.6,550477
17:45:47,0,0,22.1,10,256.8,767.9,493447,3.3,10.6,550477
17:45:48,0,0,22.1,10,256.8,767.9,493448,3.2,10.7,550485
17:45:49,0,0,22.1,10,256.8,767.9,493447,3.1,10.6,550481
17:45:50,0,0,22.1,10,256.8,767.9,493448,3,10.6,550480
17:45:51,0,0,22.1,10,256.8,767.9,493447,3,10.6,550478
17:45:52,0,0,22.1,10,256.8,767.9,493448,3,10.5,550478
17:45:53,0,0,22.1,10,256.8,767.9,493447,3,10.5,550482
17:45:54,0,0,22.1,10,256.8,767.9,493447,3,10.5,550482
17:45:55,0,0,22.1,10,256.8,767.9,493448,3.1,10.5,550485
17:45:56,0,0,22.1,10,256.8,767.9,493447,3.1,10.4,550487
17:45:57,0,0,22,10,256.8,767.9,493448,3.2,10.4,550485
17:45:58,0,0,22,10,256.8,767.9,493448,3.3,10.4,550487
17:45:59,0,0,22,10,256.8,767.9,493449,3.3,10.4,550485
17:46:00,0,0,22,10,256.8,767.9,493451,3.4,10.4,550483
17:46:01,0,0,22,10,256.8,767.9,493478,3.4,10.4,550490
17:46:02,0,0,22,10,256.7,767.9,493507,3.4,10.5,550493
17:46:03,0,0,22,10,256.7,767.9,493537,3.4,10.5,550496
17:46:04,0,0,22,10,256.6,767.9,493551,3.3,10.5,550494
17:46:05,0,0,22,10,256.6,767.9,493556,3.2,10.5,550496
17:46:06,0,0,22,10,256.5,767.9,493567,3.2,10.5,550495
17:46:07,0,0,21.9,10,256.4,767.9,493581,3.1,10.5,550500
17:46:08,0,0,21.9,10,256.3,767.9,493586,3,10.6,550493
17:46:09,0,0,21.9,10,256.3,767.9,493594,2.9,10.6,550500
17:46:10,0,0,21.9,10,256.2,767.9,493602,2.8,10.5,550496
17:46:11,0,0,21.9,10,256.1,767.9,493607,2.8,10.5,550501
17:46:12,0,0,21.9,10,256.1,767.9,493615,2.8,10.4,550499
