Time,E+E Hum,E+E Temp,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp,SGS RAW,SGS 2 RevC Hum,SGS 2 RevC Temp,SGS 2 RevC RAW
13:52:22,,,75.9,19.3,5035.2,767.9,837868,69.7,19.9,545529
13:52:23,,,75.9,19.3,5035.2,767.9,837868,69.7,19.9,545532
13:52:24,,,75.9,19.3,5035.2,767.9,837856,69.7,19.9,545531
13:52:25,,,75.9,19.3,5035.2,767.9,837860,69.7,19.9,545526
13:52:26,,,75.9,19.3,5035.1,767.9,837864,69.7,19.9,545527
13:52:27,,,75.9,19.3,5035.1,767.9,837865,69.7,19.9,545526
13:52:28,,,75.9,19.3,5035.1,767.9,837866,69.7,19.9,545530
13:52:29,,,75.9,19.3,5035.1,767.9,837860,69.7,19.9,545530
13:52:30,,,75.9,19.3,5035.1,767.9,837866,69.7,19.9,545529
13:52:31,,,75.9,19.3,5035.1,767.9,837859,69.8,19.8,545531
13:52:32,,,75.9,19.3,5035.1,767.9,837857,69.8,19.9,545523
13:52:34,,,76,19.3,5035.2,767.9,837865,69.8,19.8,545533
13:52:35,,,76,19.3,5035.2,767.9,837862,69.8,19.9,545528
13:52:36,,,76,19.3,5035.2,767.9,837870,69.8,19.8,545533
13:52:37,,,76,19.3,5035.1,767.9,837861,69.8,19.8,545528
13:52:38,,,76,19.3,5035.1,767.9,837863,69.8,19.9,545527
13:52:39,,,76,19.3,5035.1,767.9,837865,69.8,19.9,545529
13:52:40,,,76,19.3,5035.1,767.9,837855,69.8,19.8,545528
13:52:41,,,76,19.3,5035.1,767.9,837859,69.8,19.9,545530
13:52:42,,,76,19.3,5035.1,767.9,837864,69.8,19.9,545530
13:52:43,,,76,19.3,5035.1,767.9,837861,69.8,19.9,545529
13:52:44,,,76,19.3,5035.2,767.9,837854,69.8,19.9,545528
13:52:45,,,76,19.3,5035.2,767.9,837865,69.8,19.8,545527
13:52:46,,,76,19.3,5035.2,767.9,837863,69.8,19.9,545526
13:52:47,,,76,19.3,5035.2,767.9,837863,69.8,19.9,545525
13:52:48,,,76,19.3,5035.2,767.9,837855,69.8,19.9,545528
13:52:49,,,76,19.3,5035.2,767.9,837861,69.8,19.9,545528
13:52:50,,,76,19.3,5035.2,767.9,837864,69.8,19.9,545528
13:52:51,,,76,19.3,5035.2,767.9,837856,69.8,19.9,545523
13:52:52,,,76,19.3,5035.2,767.9,837861,69.8,19.9,545522
13:52:54,,,76,19.3,5035.2,767.9,837864,69.8,19.9,545525
13:52:55,,,76,19.3,5035.2,767.9,837860,69.8,19.9,545525
13:52:56,,,76,19.3,5035.2,767.9,837855,69.8,19.9,545527
13:52:57,,,76,19.3,5035.2,767.9,837862,69.8,19.9,545525
13:52:58,,,76,19.3,5035.2,767.9,837854,69.8,19.9,545522
13:52:59,,,76,19.3,5035.2,767.9,837849,69.8,19.9,545523
13:53:00,,,76,19.3,5035.2,767.9,837852,69.8,19.8,545525
13:53:01,,,76,19.3,5035.2,767.9,837858,69.9,19.9,545525
13:53:02,,,76,19.3,5035.2,767.9,837860,69.9,19.9,545524
13:53:03,,,76,19.3,5035.2,767.9,837852,69.9,19.9,545523
13:53:04,,,76,19.3,5035.2,767.9,837859,69.9,19.9,545525
13:53:05,,,76,19.3,5035.2,767.9,837861,69.9,19.9,545525
13:53:06,,,76,19.3,5035.2,767.9,837852,69.9,19.9,545520
13:53:07,,,76,19.3,5035.2,767.9,837863,69.9,19.9,545523
13:53:08,,,76,19.3,5035.2,767.9,837862,69.9,19.9,545524
13:53:09,,,76,19.3,5035.2,767.9,837860,69.9,19.9,545523
13:53:10,,,76,19.3,5035.2,767.9,837852,69.9,19.9,545523
13:53:11,,,76,19.3,5035.2,767.9,837859,69.9,19.9,545522
13:53:12,,,76,19.3,5035.2,767.9,837853,69.9,19.9,545522
13:53:13,,,76,19.3,5035.2,767.9,837852,69.9,19.9,545518
13:53:15,,,76,19.3,5035.2,767.9,837857,69.9,19.9,545518
13:53:16,,,76,19.3,5035.2,767.9,837855,69.9,19.9,545524
13:53:17,,,76,19.3,5035.2,767.9,837853,69.9,19.9,545521
13:53:18,,,76,19.3,5035.2,767.9,837860,69.9,19.9,545522
13:53:19,,,76,19.3,5035.2,767.9,837857,69.9,19.9,545522
13:53:20,,,76,19.3,5035.2,767.9,837858,69.9,19.9,545520
13:53:21,,,76,19.3,5035.2,767.9,837852,69.7,20,545520
13:53:22,,,76,19.3,5035.2,767.9,837852,69.6,19.9,545519
13:53:23,,,76,19.3,5035.2,767.9,837857,69.6,20,545523
13:53:24,,,76,19.3,5035.2,767.9,837862,69.5,19.9,545520
13:53:25,,,76,19.3,5035.2,767.9,837850,69.5,19.9,545521
13:53:26,,,76,19.3,5035.2,767.9,837855,69.5,19.9,545517
13:53:27,,,76,19.3,5035.2,767.9,837857,69.4,19.9,545520
13:53:28,,,76,19.3,5035.2,767.9,837851,69.5,19.9,545519
13:53:29,,,76,19.3,5035.2,767.9,837856,69.7,19.9,545518
13:53:30,,,76,19.3,5035.2,767.9,837858,69.7,19.9,545516
13:53:31,,,76,19.3,5035.2,767.9,837850,69.8,19.9,545518
13:53:32,,,76,19.3,5035.2,767.9,837858,69.8,19.9,545520
13:53:33,,,76,19.3,5035.2,767.9,837858,69.8,19.9,545520
13:53:34,,,76,19.3,5035.2,767.9,837847,70,19.9,545518
13:53:36,,,76,19.3,5035.2,767.9,837855,70,19.9,545518
13:53:37,,,76,19.3,5035.2,767.9,837845,70,19.9,545518
13:53:38,,,76,19.3,5035.2,767.9,837848,70,19.9,545516
13:53:39,,,76,19.3,5035.2,767.9,837855,70,19.9,545519
13:53:40,,,76,19.3,5035.2,767.9,837847,70,19.9,545518
13:53:41,,,76,19.3,5035.2,767.9,837850,70,19.8,545522
13:53:42,,,76,19.3,5035.2,767.9,837852,70,19.9,545516
13:53:43,,,76,19.3,5035.2,767.9,837843,70,19.8,545515
13:53:44,,,76,19.3,5035.2,767.9,837853,70,19.8,545518
13:53:45,,,76,19.3,5035.2,767.9,837855,70,19.9,545515
13:53:46,,,76,19.3,5035.2,767.9,837850,70,19.9,545517
13:53:47,,,76,19.3,5035.2,767.9,837856,70,19.9,545517
13:53:48,,,76,19.3,5035.2,767.9,837851,70,19.9,545519
13:53:49,,,76,19.3,5035.2,767.9,837848,70,19.9,545515
13:53:50,,,76,19.3,5035.2,767.9,837856,70,19.9,545517
13:53:51,,,76.1,19.3,5035.2,767.9,837847,70,19.9,545511
13:53:52,,,76.1,19.3,5035.2,767.9,837851,70,19.9,545518
13:53:53,,,76.1,19.3,5035.2,767.9,837853,70,19.9,545513
13:53:54,,,76.1,19.3,5035.2,767.9,837841,70,20,545519
13:53:56,,,76.1,19.3,5035.2,767.9,837851,69.7,20,545515
13:53:57,,,76.1,19.3,5035.2,767.9,837851,69.5,20,545518
13:53:58,,,76.1,19.3,5035.2,767.9,837846,69.3,19.9,545516
13:53:59,,,76.1,19.3,5035.2,767.9,837849,69.3,19.9,545517
13:54:00,,,76.1,19.3,5035.2,767.9,837848,69.3,19.9,545515
13:54:01,,,76.1,19.3,5035.2,767.9,837843,69.3,19.9,545516
13:54:02,,,76.1,19.3,5035.2,767.9,837850,69.3,19.9,545514
13:54:03,,,76.1,19.3,5035.2,767.9,837854,69.5,19.9,545518
13:54:04,,,76.1,19.3,5035.2,767.9,837850,69.7,19.9,545517
13:54:05,,,76.1,19.3,5035.2,767.9,837843,70,19.9,545516
13:54:06,,,76.1,19.3,5035.2,767.9,837849,70,19.9,545512
13:54:07,,,76.1,19.3,5035.2,767.9,837845,70,19.9,545517
13:54:08,,,76.1,19.3,5035.2,767.9,837841,70,19.9,545518
13:54:09,,,76.1,19.3,5035.2,767.9,837849,70,19.9,545515
13:54:10,,,76.1,19.3,5035.2,767.9,837848,70,19.9,545514
13:54:11,,,76.1,19.3,5035.2,767.9,837849,70,19.9,545517
13:54:12,,,76.1,19.3,5035.2,767.9,837843,70,19.9,545512
13:54:13,,,76.1,19.3,5035.2,767.9,837852,70,19.9,545515
13:54:14,,,76.1,19.3,5035.2,767.9,837851,70,19.9,545514
13:54:15,,,76.1,19.3,5035.2,767.9,837845,70,19.9,545517
13:54:17,,,76.1,19.3,5035.2,767.9,837848,70,19.9,545516
13:54:18,,,76.1,19.3,5035.2,767.9,837853,70,19.9,545514
13:54:19,,,76.1,19.3,5035.2,767.9,837851,70,19.9,545513
13:54:20,,,76.1,19.3,5035.2,767.9,837846,70,19.9,545514
13:54:21,,,76.1,19.3,5035.2,767.9,837851,70,19.9,545513
13:54:22,,,76.1,19.3,5035.2,767.9,837845,70,19.9,545514
13:54:23,,,76.1,19.3,5035.2,767.9,837843,70,19.9,545514
13:54:24,,,76.1,19.3,5035.2,767.9,837854,70,19.9,545514
13:54:25,,,76.1,19.3,5035.2,767.9,837850,70,19.9,545510
13:54:26,,,76.1,19.3,5035.2,767.9,837847,70,19.9,545513
13:54:27,,,76.1,19.3,5035.2,767.9,837856,70,19.9,545516
13:54:28,,,76.1,19.3,5035.2,767.9,837854,70,19.9,545510
13:54:29,,,76.1,19.3,5035.2,767.9,837850,70,19.9,545515
13:54:30,,,76.1,19.3,5035.2,767.9,837848,70,19.9,545511
13:54:31,,,76.1,19.3,5035.2,767.9,837842,70,19.9,545514
13:54:32,,,76.1,19.3,5035.2,767.9,837848,70,19.9,545515
13:54:33,,,76.1,19.3,5035.2,767.9,837844,70,19.9,545513
13:54:34,,,76.1,19.3,5035.2,767.9,837846,70,19.9,545513
13:54:35,,,76.1,19.3,5035.2,767.9,837854,70,19.9,545513
13:54:36,,,76.1,19.3,5035.2,767.9,837844,70,19.9,545514
13:54:38,,,76.1,19.3,5035.2,767.9,837840,70.1,19.9,545513
13:54:39,,,76.1,19.3,5035.2,767.9,837842,70.1,19.9,545512
13:54:40,,,76.1,19.3,5035.2,767.9,837847,70.1,19.9,545512
13:54:41,,,76.1,19.3,5035.2,767.9,837847,70.1,19.9,545517
13:54:42,,,76.1,19.3,5035.2,767.9,837844,70.1,19.9,545512
13:54:43,,,76.1,19.3,5035.2,767.9,837852,70.1,19.9,545513
13:54:44,,,76.1,19.3,5035.2,767.9,837848,70.1,19.9,545512
13:54:45,,,76.1,19.3,5035.2,767.9,837843,70,19.8,545513
13:54:46,,,76.1,19.3,5035.2,767.9,837840,70.1,19.9,545512
13:54:47,,,76.1,19.3,5035.2,767.9,837856,70.1,19.8,545513
13:54:48,,,76.1,19.3,5035.2,767.9,837848,70.1,19.8,545510
13:54:49,,,76.1,19.3,5035.2,767.9,837852,70.2,19.8,545509
13:54:50,,,76.1,19.3,5035.2,767.9,837844,70.2,19.9,545505
13:54:51,,,76.1,19.3,5035.2,767.9,837848,70.2,19.9,545512
13:54:52,,,76.1,19.3,5035.2,767.9,837845,70.2,19.9,545508
13:54:53,,,76.1,19.3,5035.2,767.9,837843,70.2,19.9,545512
13:54:54,,,76.1,19.3,5035.2,767.9,837855,70.2,19.9,545513
13:54:55,,,76.1,19.3,5035.2,767.9,837847,70.2,19.9,545515
13:54:56,,,76.1,19.3,5035.2,767.9,837841,70.1,19.9,545510
13:54:57,,,76.1,19.3,5035.2,767.9,837847,70.1,19.9,545511
13:54:59,,,76.1,19.3,5035.2,767.9,837844,70.1,19.9,545510
13:55:00,,,76.1,19.3,5035.2,767.9,837848,70.1,19.9,545515
13:55:01,,,76.1,19.3,5035.2,767.9,837851,70.1,19.9,545514
13:55:02,,,76.1,19.3,5035.2,767.9,837841,70.1,19.9,545513
13:55:03,,,76.1,19.3,5035.2,767.9,837847,70,19.9,545508
13:55:04,,,76.1,19.3,5035.2,767.9,837849,70.1,19.9,545509
13:55:05,,,76.1,19.3,5035.2,767.9,837840,70.1,19.9,545509
13:55:06,,,76.2,19.3,5035.2,767.9,837841,70.1,20,545509
13:55:07,,,76.2,19.3,5035.2,767.9,837838,69.9,19.9,545511
13:55:08,,,76.2,19.3,5035.2,767.9,837852,69.9,19.9,545514
13:55:09,,,76.2,19.3,5035.2,767.9,837846,69.9,19.9,545510
13:55:10,,,76.2,19.3,5035.2,767.9,837843,69.9,19.9,545508
13:55:11,,,76.2,19.3,5035.2,767.9,837843,69.9,19.9,545509
13:55:12,,,76.2,19.3,5035.2,767.9,837847,69.9,19.9,545507
13:55:13,,,76.2,19.3,5035.2,767.9,837850,69.9,19.9,545505
13:55:14,,,76.2,19.3,5035.2,767.9,837837,70,19.9,545510
13:55:15,,,76.2,19.3,5035.2,767.9,837848,70.1,19.9,545511
13:55:16,,,76.2,19.3,5035.2,767.9,837841,70.1,19.9,545507
13:55:17,,,76.2,19.3,5035.2,767.9,837849,70.1,19.9,545508
13:55:18,,,76.2,19.3,5035.2,767.9,837840,70.1,19.9,545508
13:55:20,,,76.2,19.3,5035.2,767.9,837839,70.1,19.9,545509
13:55:21,,,76.2,19.3,5035.2,767.9,837844,70.1,19.9,545505
13:55:22,,,76.2,19.3,5035.2,767.9,837845,70.1,19.8,545507
13:55:23,,,76.2,19.3,5035.2,767.9,837834,70.1,19.8,545510
13:55:24,,,76.2,19.3,5035.3,767.9,837848,70.2,19.8,545508
13:55:25,,,76.2,19.3,5035.3,767.9,837844,70.2,19.8,545504
13:55:26,,,76.2,19.3,5035.3,767.9,837842,70.2,19.8,545504
13:55:27,,,76.2,19.3,5035.3,767.9,837847,70.3,19.8,545505
13:55:28,,,76.2,19.3,5035.3,767.9,837838,70.3,19.8,545507
13:55:29,,,76.2,19.3,5035.3,767.9,837844,70.4,19.8,545507
13:55:30,,,76.2,19.3,5035.3,767.9,837847,70.4,19.8,545504
13:55:31,,,76.2,19.3,5035.3,767.9,837841,70.4,19.8,545506
13:55:32,,,76.2,19.3,5035.3,767.9,837842,70.4,19.8,545506
13:55:33,,,76.2,19.3,5035.3,767.9,837845,70.4,19.9,545506
13:55:34,,,76.2,19.3,5035.3,767.9,837839,70.3,19.8,545509
13:55:35,,,76.2,19.3,5035.3,767.9,837839,70.3,19.8,545504
13:55:36,,,76.2,19.3,5035.3,767.9,837837,70.4,19.8,545505
13:55:37,,,76.2,19.3,5035.3,767.9,837847,70.4,19.8,545505
13:55:38,,,76.2,19.3,5035.3,767.9,837844,70.3,19.9,545505
13:55:40,,,76.2,19.3,5035.3,767.9,837837,70.3,19.9,545501
13:55:41,,,76.2,19.3,5035.3,767.9,837837,70.3,19.9,545502
13:55:42,,,76.2,19.3,5035.3,767.9,837842,70.3,19.9,545505
13:55:43,,,76.2,19.3,5035.3,767.9,837847,70.3,19.9,545504
13:55:44,,,76.2,19.3,5035.3,767.9,837832,70.3,19.9,545502
13:55:45,,,76.2,19.3,5035.3,767.9,837836,70.2,19.9,545505
13:55:46,,,76.2,19.3,5035.3,767.9,837839,70.2,19.9,545508
13:55:47,,,76.2,19.3,5035.3,767.9,837845,70.2,19.9,545504
13:55:48,,,76.2,19.3,5035.3,767.9,837838,70.2,19.8,545505
13:55:49,,,76.2,19.3,5035.3,767.9,837840,70.2,19.8,545505
13:55:50,,,76.2,19.3,5035.3,767.9,837846,70.3,19.9,545504
13:55:51,,,76.2,19.3,5035.3,767.9,837837,70.3,19.9,545507
13:55:52,,,76.2,19.3,5035.3,767.9,837838,70.2,19.9,545504
13:55:53,,,76.2,19.3,5035.3,767.9,837839,70.2,19.9,545504
13:55:54,,,76.2,19.3,5035.3,767.9,837842,70.2,19.9,545503
13:55:55,,,76.2,19.3,5035.3,767.9,837841,70.3,19.9,545506
13:55:56,,,76.2,19.3,5035.3,767.9,837834,70.2,19.9,545502
13:55:57,,,76.2,19.3,5035.3,767.9,837836,70.2,19.9,545500
13:55:58,,,76.2,19.3,5035.3,767.9,837841,70.2,19.9,545498
13:55:59,,,76.2,19.3,5035.3,767.9,837845,70.2,19.9,545502
13:56:01,,,76.2,19.3,5035.3,767.9,837833,70.2,19.9,545500
13:56:02,,,76.2,19.3,5035.3,767.9,837832,70.2,19.9,545504
13:56:03,,,76.2,19.3,5035.3,767.9,837844,70.2,19.9,545497
13:56:04,,,76.1,19.3,5035.3,767.9,837840,70.2,19.9,545504
13:56:05,,,76.1,19.3,5035.3,767.9,837834,70.2,19.9,545500
13:56:06,,,76,19.3,5035.3,767.9,837585,70.2,19.8,545504
13:56:07,,,75.7,19.3,5035.5,767.9,837473,70.3,19.8,545509
13:56:08,,,75.7,19.3,5035.8,767.9,837404,70.3,19.8,545509
13:56:09,,,75.6,19.3,5037.1,767.9,830810,70.3,19.9,545510
13:56:10,,,75.5,19.3,5041.3,767.9,823487,70.3,19.9,545510
13:56:11,,,75.4,19.3,4735.4,767.9,471618,70.3,19.9,545513
13:56:12,,,75.3,19.3,4112.8,767.9,474225,70.3,19.8,545503
13:56:13,,,75.3,19.3,3488.5,767.9,475744,70.3,19.8,545509
13:56:14,,,75.3,19.3,2863.2,767.9,476915,70.3,19.9,545505
13:56:15,,,75.2,19.3,2237,767.9,477733,70.3,19.8,545511
13:56:16,,,75.2,19.3,1610.3,767.9,478321,70.3,19.9,545508
13:56:17,,,75.2,19.3,980,767.9,478646,70.3,19.8,545508
13:56:18,,,75.2,19.3,346.2,767.9,478841,70.3,19.8,545506
13:56:19,,,75.1,19.3,341,767.9,478933,70.3,19.9,545507
13:56:20,,,75.1,19.3,336.1,767.9,478937,70.3,19.9,545504
13:56:22,,,75.1,19.3,334.1,767.9,478804,70.3,19.9,545511
13:56:23,,,75.1,19.3,333,767.9,478725,70.2,19.9,545507
13:56:24,,,75,19.3,332.4,767.9,478698,70.2,19.9,545508
13:56:25,,,75,19.3,332.2,767.9,478643,70.2,19.9,545509
13:56:26,,,74.9,19.3,332.3,767.9,478478,70.1,19.9,545508
13:56:27,,,74.9,19.3,332.6,767.9,478377,70.1,19.9,545504
13:56:28,,,74.8,19.3,333,767.9,478237,70.1,19.9,545512
13:56:29,,,74.8,19.3,333.5,767.9,478112,70.1,19.9,545508
13:56:30,,,74.8,19.3,334,767.9,478073,70.1,19.9,545507
13:56:31,,,74.7,19.3,334.5,767.9,477997,70.1,19.9,545509
13:56:32,,,74.5,19.3,335,767.9,477906,70.1,19.9,545510
13:56:33,,,74.5,19.3,335.8,767.9,477830,70.1,19.9,545509
13:56:34,,,74.3,19.3,336.2,767.9,477744,70.1,19.9,545512
13:56:35,,,74.3,19.3,336.6,767.9,477643,70.1,19.9,545518
13:56:36,,,74.2,19.3,337,767.9,477565,70.1,19.9,545519
13:56:37,,,74.1,19.3,337.4,767.9,477464,70,19.9,545518
13:56:38,,,74.1,19.4,337.9,767.9,477216,70,19.9,545519
13:56:39,,,74.1,19.4,338.4,767.9,476974,70,19.9,545520
13:56:40,,,74,19.4,339.1,767.9,476731,70,19.9,545520
13:56:41,,,74,19.4,339.9,767.9,476625,70,19.9,545523
13:56:43,,,73.9,19.4,340.8,767.9,476446,69.9,19.9,545523
13:56:44,,,73.9,19.4,341.6,767.9,476309,69.9,19.9,545521
13:56:45,,,73.9,19.4,342.5,767.9,476135,69.9,19.9,545523
13:56:46,,,73.8,19.4,343.5,767.9,475966,69.9,19.9,545523
13:56:47,,,73.8,19.4,344.8,767.9,475784,69.9,19.9,545527
13:56:48,,,73.7,19.4,345.6,767.9,475680,69.9,19.9,545528
13:56:49,,,73.6,19.4,346.3,767.9,475608,69.8,19.9,545530
13:56:50,,,73.6,19.4,347,767.9,475547,69.8,19.9,545535
13:56:51,,,73.5,19.4,347.6,767.9,475499,69.8,20,545537
13:56:52,,,73.5,19.4,348.1,767.9,475477,69.5,20,545538
13:56:53,,,73.4,19.4,348.5,767.9,475467,69.4,19.9,545538
13:56:54,,,73.3,19.4,348.9,767.9,475462,69.3,19.9,545544
13:56:55,,,73.2,19.4,349.1,767.9,475466,69.3,19.9,545545
13:56:56,,,73.2,19.4,349.2,767.9,475474,69.2,19.9,545551
13:56:57,,,73.2,19.4,349.4,767.9,475480,69.2,19.9,545553
13:56:58,,,73.1,19.4,349.4,767.9,475494,69.1,19.9,545555
13:56:59,,,73,19.4,349.4,767.9,475522,69.3,19.9,545555
13:57:00,,,73,19.4,349.4,767.9,475542,69.4,19.9,545558
13:57:01,,,73,19.4,349.3,767.9,475561,69.2,19.9,545563
13:57:03,,,72.9,19.4,349.2,767.9,475579,69.1,20,545563
13:57:04,,,72.9,19.4,349.2,767.9,475598,68.8,20,545567
