Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp
10:35:12,42.6,19.2,41.5,19.9
10:35:13,42.6,19.2,41.5,19.9
10:35:14,42.5,19.2,41.5,20
10:35:15,42.5,19.2,41.5,20
10:35:16,42.5,19.2,41.5,20
10:35:17,42.5,19.2,41.5,20
10:35:18,42.5,19.2,41.5,20
10:35:19,42.5,19.2,41.5,20
10:35:20,42.5,19.2,41.5,20
10:35:21,42.5,19.2,41.5,20
10:35:22,42.5,19.3,41.6,20
10:35:23,42.5,19.3,41.6,20
10:35:24,42.5,19.3,41.6,20
10:35:25,42.5,19.3,41.6,20.1
10:35:26,42.5,19.3,41.6,20.1
10:35:27,42.5,19.3,41.6,20.1
10:35:28,42.5,19.3,41.6,20.1
10:35:29,42.5,19.3,41.7,20.1
10:35:30,42.5,19.3,41.7,20.1
10:35:31,42.5,19.3,41.7,20.1
10:35:32,42.5,19.3,41.7,20.1
10:35:33,42.5,19.3,41.7,20.1
10:35:34,42.6,19.3,41.7,20.1
10:35:35,42.6,19.3,41.8,20.1
10:35:36,42.6,19.3,41.8,20.2
10:35:37,42.6,19.3,41.8,20.2
10:35:38,42.6,19.3,41.8,20.2
10:35:39,42.7,19.3,41.9,20.2
10:35:40,42.7,19.3,41.9,20.2
10:35:41,42.7,19.3,41.9,20.2
10:35:42,42.8,19.3,41.9,20.2
10:35:43,42.8,19.3,42,20.2
10:35:44,42.8,19.4,42,20.2
10:35:45,42.8,19.4,42,20.2
10:35:46,42.9,19.4,42.1,20.2
10:35:47,42.9,19.4,42.1,20.2
10:35:48,42.9,19.4,42.1,20.2
10:35:49,42.9,19.4,42.2,20.2
10:35:50,43,19.4,42.2,20.2
10:35:51,43,19.4,42.2,20.2
10:35:52,43.1,19.4,42.3,20.2
10:35:53,43.2,19.4,42.3,20.2
10:35:54,43.2,19.4,42.4,20.2
10:35:55,43.4,19.4,42.4,20.3
10:35:56,43.4,19.4,42.5,20.3
10:35:57,43.5,19.4,42.5,20.3
10:35:58,43.6,19.4,42.6,20.3
10:35:59,43.6,19.4,42.6,20.3
10:36:00,43.7,19.4,42.7,20.3
10:36:01,43.8,19.4,42.8,20.3
10:36:02,43.9,19.4,42.8,20.3
10:36:03,43.9,19.4,42.9,20.3
10:36:04,44,19.4,43,20.3
10:36:05,44.1,19.4,43.1,20.3
10:36:06,44.2,19.4,43.1,20.3
10:36:07,44.2,19.4,43.2,20.4
10:36:08,44.3,19.4,43.2,20.4
10:36:09,44.3,19.4,43.3,20.4
10:36:10,44.4,19.5,43.4,20.4
10:36:11,44.5,19.5,43.4,20.4
10:36:12,44.5,19.5,43.5,20.4
10:36:13,44.6,19.5,43.6,20.4
10:36:14,44.7,19.5,43.6,20.4
10:36:15,44.7,19.5,43.7,20.4
10:36:16,44.8,19.5,43.7,20.4
10:36:17,44.9,19.5,43.8,20.4
10:36:18,45,19.5,43.9,20.4
10:36:19,45,19.5,43.9,20.4
10:36:20,45.3,19.5,44,20.4
10:36:21,45.3,19.5,44.1,20.4
10:36:22,45.4,19.5,44.1,20.4
10:36:23,45.5,19.5,44.2,20.5
10:36:24,45.5,19.5,44.3,20.5
10:36:25,45.6,19.5,44.4,20.5
10:36:26,45.6,19.5,44.4,20.5
10:36:27,45.8,19.5,44.5,20.5
10:36:28,45.8,19.5,44.6,20.5
10:36:29,46,19.5,44.7,20.5
10:36:30,46.1,19.5,44.8,20.5
10:36:31,46.1,19.5,44.9,20.5
10:36:32,46.3,19.5,44.9,20.5
10:36:33,46.4,19.5,45,20.5
10:36:34,46.4,19.5,45.1,20.5
10:36:35,46.6,19.5,45.3,20.5
10:36:36,46.7,19.5,45.4,20.5
10:36:37,46.8,19.5,45.5,20.6
10:36:38,47,19.6,45.5,20.6
10:36:39,47.1,19.6,45.6,20.6
10:36:40,47.2,19.6,45.7,20.6
10:36:41,47.3,19.6,45.8,20.6
10:36:42,47.4,19.6,45.9,20.6
10:36:43,47.5,19.6,46,20.6
10:36:44,47.6,19.6,46.1,20.6
10:36:45,47.6,19.6,46.2,20.6
10:36:46,47.7,19.6,46.3,20.6
10:36:47,47.9,19.6,46.4,20.6
10:36:48,47.9,19.6,46.4,20.6
10:36:49,48.1,19.6,46.5,20.6
10:36:50,48.2,19.6,46.6,20.6
10:36:51,48.2,19.6,46.7,20.6
10:36:52,48.3,19.6,46.8,20.7
10:36:53,48.4,19.6,46.8,20.7
10:36:54,48.4,19.6,46.9,20.7
10:36:55,48.6,19.6,47,20.7
10:36:56,48.6,19.6,47.1,20.7
10:36:57,48.7,19.6,47.2,20.7
10:36:58,48.8,19.6,47.2,20.7
10:36:59,48.8,19.6,47.3,20.7
10:37:00,48.9,19.6,47.4,20.7
10:37:01,49,19.6,47.4,20.7
10:37:02,49,19.6,47.5,20.7
10:37:03,49.1,19.6,47.5,20.7
10:37:04,49.1,19.6,47.6,20.7
10:37:05,49.1,19.6,47.6,20.7
10:37:06,49.1,19.6,47.7,20.8
10:37:07,49.2,19.6,47.7,20.8
10:37:08,49.2,19.6,47.8,20.8
10:37:09,49.2,19.6,47.8,20.8
10:37:10,49.2,19.6,47.8,20.8
10:37:11,49.2,19.6,47.8,20.8
10:37:12,49.2,19.6,47.9,20.8
10:37:13,49.2,19.6,47.9,20.8
10:37:14,49.2,19.6,47.9,20.8
10:37:15,49.2,19.7,47.9,20.8
10:37:16,49.2,19.7,47.9,20.8
10:37:17,49.2,19.7,47.9,20.8
10:37:18,49.2,19.7,48,20.8
10:37:19,49.2,19.7,48,20.8
10:37:20,49.2,19.7,48,20.8
10:37:21,49.2,19.7,48,20.8
10:37:22,49.2,19.7,48,20.8
10:37:23,49.1,19.7,48,20.8
10:37:24,49.1,19.7,48,20.8
10:37:25,49.1,19.7,48,20.8
10:37:26,49,19.7,48,20.8
10:37:27,49,19.7,48,20.8
10:37:28,48.9,19.7,48,20.8
10:37:29,48.9,19.7,48,20.8
10:37:30,48.8,19.7,48,20.8
10:37:31,48.8,19.7,47.9,20.8
10:37:32,48.7,19.7,47.9,20.8
10:37:33,48.7,19.7,47.9,20.8
10:37:34,48.7,19.7,47.9,20.8
10:37:35,48.6,19.7,47.9,20.8
10:37:36,48.5,19.7,47.8,20.9
10:37:37,48.5,19.7,47.8,20.9
10:37:38,48.4,19.7,47.8,20.9
10:37:39,48.3,19.7,47.8,20.9
10:37:40,48.3,19.7,47.7,20.9
10:37:41,48.2,19.7,47.7,20.9
10:37:42,48.1,19.7,47.7,20.9
10:37:43,48,19.7,47.7,20.9
10:37:44,48,19.7,47.6,20.9
10:37:45,47.9,19.7,47.6,20.9
10:37:46,47.8,19.7,47.5,20.9
10:37:47,47.7,19.7,47.5,20.9
10:37:48,47.7,19.7,47.5,20.9
10:37:49,47.6,19.7,47.4,20.9
10:37:50,47.5,19.7,47.4,20.9
10:37:51,47.4,19.7,47.3,20.9
10:37:52,47.3,19.7,47.3,20.9
10:37:53,47.3,19.7,47.3,20.9
10:37:54,47.2,19.7,47.2,20.9
10:37:55,47.1,19.7,47.2,20.9
10:37:56,47,19.7,47.1,20.9
10:37:57,47,19.7,47.1,20.9
10:37:58,46.9,19.7,47.1,20.9
10:37:59,46.9,19.7,47,20.9
10:38:00,46.8,19.7,47,20.9
10:38:01,46.7,19.7,46.9,20.9
10:38:02,46.7,19.7,46.9,20.9
10:38:03,46.6,19.7,46.9,20.9
10:38:04,46.6,19.7,46.8,20.9
10:38:05,46.6,19.7,46.8,20.9
10:38:06,46.5,19.7,46.8,20.9
10:38:07,46.5,19.7,46.7,20.9
10:38:08,46.3,19.7,46.7,20.9
10:38:09,46.3,19.7,46.7,20.9
10:38:10,46.3,19.7,46.6,20.9
10:38:11,46.2,19.8,46.6,20.9
10:38:12,46.2,19.8,46.6,20.9
10:38:13,46.1,19.8,46.6,20.9
10:38:14,46,19.8,46.5,20.9
10:38:15,46,19.8,46.5,20.9
10:38:16,45.9,19.8,46.5,20.9
10:38:17,45.8,19.8,46.4,20.9
10:38:18,45.8,19.8,46.4,20.9
10:38:19,45.7,19.8,46.4,20.9
10:38:20,45.7,19.8,46.3,20.9
10:38:21,45.6,19.8,46.3,20.9
10:38:22,45.5,19.8,46.2,20.9
10:38:23,45.4,19.8,46.2,20.9
10:38:24,45.4,19.8,46.1,20.9
10:38:25,45.3,19.8,46.1,21
10:38:26,45.2,19.8,46,21
10:38:27,45.2,19.8,46,21
10:38:28,45.1,19.8,45.9,21
10:38:29,45,19.8,45.9,21
10:38:30,44.9,19.8,45.8,21
10:38:31,44.8,19.8,45.8,21
10:38:32,44.8,19.8,45.7,21
10:38:33,44.7,19.8,45.6,21
10:38:34,44.7,19.8,45.6,21
10:38:35,44.6,19.8,45.5,21
10:38:36,44.5,19.8,45.5,21
10:38:37,44.5,19.8,45.4,21
10:38:38,44.4,19.8,45.4,21
10:38:39,44.3,19.8,45.3,21
10:38:40,44.3,19.8,45.3,21
10:38:41,44.2,19.8,45.2,21
10:38:42,44.2,19.8,45.2,21
10:38:43,44.1,19.8,45.1,21
10:38:44,44.1,19.8,45.1,21
10:38:45,44.1,19.8,45,21
10:38:46,44.1,19.8,45,21
10:38:47,44,19.8,45,21
10:38:48,44,19.8,45,21
10:38:49,44,19.8,44.9,21
10:38:50,44,19.8,44.9,21
10:38:51,43.9,19.8,44.9,21
10:38:52,43.9,19.8,44.9,21
10:38:53,43.9,19.8,44.9,21
10:38:54,43.8,19.8,44.8,21
10:38:55,43.7,19.8,44.8,21
10:38:56,43.7,19.8,44.8,21
10:38:57,43.7,19.8,44.8,21
10:38:58,43.6,19.8,44.8,21
10:38:59,43.6,19.8,44.8,21
10:39:00,43.5,19.8,44.7,21
10:39:01,43.5,19.8,44.7,21
10:39:02,43.5,19.8,44.7,21.1
10:39:03,43.5,19.8,44.7,21.1
10:39:04,43.4,19.8,44.6,21.1
10:39:05,43.4,19.8,44.6,21.1
10:39:06,43.3,19.8,44.6,21.1
10:39:07,43.3,19.8,44.5,21.1
10:39:08,43.2,19.8,44.5,21.1
10:39:09,43.2,19.8,44.4,21.1
10:39:10,43.1,19.8,44.4,21.1
10:39:11,43.1,19.8,44.3,21.1
10:39:12,43,19.8,44.3,21.1
10:39:13,42.9,19.8,44.2,21.1
10:39:14,42.8,19.8,44.2,21.1
10:39:15,42.8,19.8,44.1,21.1
10:39:16,42.8,19.8,44.1,21.1
10:39:17,42.8,19.8,44.1,21.1
10:39:18,42.7,19.8,44,21.1
10:39:19,42.6,19.8,44,21.1
10:39:20,42.6,19.8,43.9,21.1
10:39:21,42.6,19.8,43.9,21.1
10:39:22,42.6,19.8,43.8,21.1
10:39:23,42.5,19.8,43.8,21.1
10:39:24,42.5,19.8,43.7,21.1
10:39:25,42.5,19.8,43.7,21.1
10:39:26,42.4,19.8,43.6,21.1
10:39:27,42.4,19.8,43.5,21.1
10:39:28,42.3,19.8,43.5,21.1
10:39:29,42.2,19.8,43.4,21.1
10:39:30,42.2,19.8,43.4,21.1
10:39:31,42.2,19.8,43.3,21.1
10:39:32,42.1,19.8,43.3,21.1
10:39:33,42.1,19.8,43.2,21.1
10:39:34,42,19.8,43.2,21.1
10:39:35,42,19.8,43.1,21.1
10:39:36,41.9,19.8,43.1,21.1
10:39:37,41.9,19.8,43.1,21.1
10:39:38,41.9,19.8,43.1,21.1
10:39:39,41.8,19.8,43,21.1
10:39:40,41.8,19.8,43,21.1
10:39:41,41.7,19.8,43,21.1
10:39:42,41.7,19.8,43,21.1
10:39:43,41.6,19.8,42.9,21.1
10:39:44,41.6,19.8,42.9,21.1
10:39:45,41.5,19.8,42.9,21.1
10:39:46,41.5,19.8,42.8,21.1
10:39:47,41.4,19.8,42.8,21.1
10:39:48,41.4,19.8,42.8,21.1
10:39:49,41.4,19.8,42.7,21.2
10:39:50,41.3,19.8,42.7,21.2
10:39:51,41.3,19.8,42.7,21.2
10:39:52,41.3,19.8,42.6,21.2
10:39:53,41.2,19.8,42.6,21.2
10:39:54,41.2,19.8,42.6,21.2
10:39:55,41.2,19.8,42.6,21.2
10:39:56,41.1,19.8,42.5,21.2
10:39:57,41.1,19.8,42.5,21.2
10:39:58,41.1,19.8,42.5,21.2
10:39:59,41,19.8,42.5,21.2
10:40:00,41,19.8,42.4,21.2
10:40:01,41,19.8,42.4,21.2
10:40:02,41,19.8,42.4,21.2
10:40:03,40.9,19.8,42.4,21.2
10:40:04,40.9,19.8,42.4,21.2
10:40:05,40.9,19.8,42.3,21.1
10:40:06,40.8,19.8,42.3,21.2
10:40:07,40.8,19.8,42.2,21.2
10:40:08,40.8,19.8,42.2,21.2
10:40:09,40.8,19.8,42.1,21.2
10:40:10,40.8,19.8,42.1,21.2
10:40:11,40.7,19.8,42.1,21.2
10:40:12,40.7,19.8,42,21.2
10:40:13,40.7,19.8,42,21.2
10:40:14,40.7,19.8,42,21.2
10:40:15,40.7,19.8,41.9,21.2
10:40:16,40.6,19.8,41.9,21.2
10:40:17,40.6,19.8,41.8,21.2
10:40:18,40.6,19.8,41.8,21.2
10:40:19,40.5,19.8,41.8,21.2
10:40:20,40.5,19.8,41.7,21.2
10:40:21,40.5,19.8,41.7,21.2
10:40:22,40.4,19.8,41.7,21.1
10:40:23,40.4,19.8,41.6,21.1
10:40:24,40.3,19.8,41.6,21.1
10:40:25,40.3,19.8,41.6,21.1
10:40:26,40.3,19.8,41.5,21.1
10:40:27,40.2,19.8,41.5,21.1
10:40:28,40.2,19.8,41.5,21.1
10:40:29,40.2,19.8,41.4,21.1
10:40:30,40.1,19.8,41.4,21.1
10:40:31,40.1,19.8,41.4,21.1
10:40:32,40,19.8,41.4,21.1
10:40:33,40,19.8,41.3,21.1
10:40:34,40,19.8,41.3,21.1
10:40:35,40,19.8,41.3,21.1
10:40:36,39.9,19.8,41.2,21.1
10:40:37,39.9,19.8,41.2,21.1
10:40:38,39.9,19.8,41.2,21.1
10:40:39,39.8,19.8,41.2,21.1
10:40:40,39.8,19.8,41.1,21.1
10:40:41,39.8,19.8,41.1,21.1
10:40:42,39.8,19.8,41.1,21.1
10:40:43,39.8,19.8,41,21.1
10:40:44,39.8,19.8,41,21.1
10:40:45,39.7,19.8,41,21.1
10:40:46,39.7,19.8,40.9,21.1
10:40:47,39.7,19.8,40.9,21.1
10:40:48,39.6,19.8,40.9,21.2
10:40:49,39.6,19.8,40.9,21.1
10:40:50,39.6,19.8,40.9,21.1
10:40:51,39.5,19.8,40.9,21.2
10:40:52,39.5,19.8,40.8,21.2
10:40:53,39.5,19.8,40.8,21.2
10:40:54,39.5,19.8,40.8,21.2
10:40:55,39.4,19.8,40.8,21.2
10:40:56,39.4,19.8,40.8,21.2
10:40:57,39.4,19.8,40.7,21.2
10:40:58,39.4,19.8,40.7,21.2
10:40:59,39.3,19.8,40.7,21.2
10:41:00,39.3,19.8,40.6,21.2
10:41:01,39.3,19.8,40.6,21.2
10:41:02,39.2,19.8,40.5,21.2
10:41:03,39.2,19.8,40.5,21.2
10:41:04,39.2,19.8,40.5,21.2
10:41:05,39.2,19.8,40.4,21.2
10:41:06,39.1,19.8,40.4,21.2
10:41:07,39.1,19.8,40.3,21.2
10:41:08,39.1,19.8,40.3,21.2
10:41:09,39.1,19.8,40.3,21.2
10:41:10,39.1,19.8,40.3,21.2
10:41:11,39.1,19.8,40.2,21.2
10:41:12,39.1,19.8,40.2,21.2
10:41:13,39,19.7,40.2,21.2
10:41:14,39,19.7,40.2,21.2
10:41:15,39,19.7,40.1,21.2
10:41:16,39,19.7,40.1,21.2
10:41:17,38.9,19.7,40.1,21.2
10:41:18,38.9,19.7,40.1,21.2
10:41:19,38.9,19.7,40,21.2
10:41:20,38.8,19.7,40,21.2
10:41:21,38.8,19.7,40,21.2
10:41:22,38.8,19.7,40,21.2
10:41:23,38.7,19.7,39.9,21.2
10:41:24,38.7,19.7,39.9,21.2
10:41:25,38.7,19.7,39.9,21.2
10:41:26,38.7,19.7,39.8,21.2
10:41:27,38.7,19.7,39.8,21.2
10:41:28,38.7,19.7,39.8,21.2
10:41:29,38.6,19.7,39.7,21.2
10:41:30,38.6,19.7,39.7,21.2
10:41:31,38.6,19.7,39.7,21.2
10:41:32,38.5,19.7,39.6,21.2
10:41:33,38.5,19.7,39.6,21.2
10:41:34,38.5,19.7,39.6,21.2
10:41:35,38.4,19.7,39.6,21.2
10:41:36,38.4,19.7,39.5,21.2
10:41:37,38.4,19.7,39.5,21.2
10:41:38,38.3,19.7,39.5,21.2
10:41:39,38.3,19.7,39.4,21.2
10:41:40,38.3,19.7,39.4,21.2
10:41:41,38.2,19.7,39.4,21.2
10:41:42,38.2,19.7,39.4,21.2
10:41:43,38.2,19.7,39.3,21.2
10:41:44,38.2,19.7,39.3,21.2
10:41:45,38.2,19.7,39.3,21.2
10:41:46,38.2,19.7,39.3,21.2
10:41:47,38.1,19.7,39.2,21.2
10:41:48,38.1,19.7,39.2,21.2
10:41:49,38.1,19.7,39.2,21.2
10:41:50,38.1,19.7,39.2,21.2
10:41:51,38.1,19.7,39.2,21.2
10:41:52,38.1,19.7,39.1,21.2
10:41:53,38.1,19.7,39.1,21.2
10:41:54,38.1,19.7,39.1,21.2
10:41:55,38,19.7,39.1,21.2
10:41:56,38,19.7,39.1,21.2
10:41:57,38,19.7,39.1,21.2
10:41:58,38,19.7,39,21.2
10:41:59,38,19.7,39,21.2
10:42:00,38,19.7,39,21.2
10:42:01,37.9,19.7,39,21.2
10:42:02,37.9,19.7,38.9,21.2
10:42:03,37.9,19.7,38.9,21.2
10:42:04,37.9,19.7,38.9,21.2
10:42:05,37.9,19.7,38.8,21.2
10:42:06,37.9,19.7,38.8,21.2
10:42:07,37.8,19.7,38.8,21.2
10:42:08,37.8,19.7,38.7,21.2
10:42:09,37.7,19.7,38.7,21.2
10:42:10,37.7,19.7,38.7,21.2
10:42:11,37.7,19.7,38.7,21.2
10:42:12,37.7,19.7,38.6,21.1
10:42:13,37.7,19.7,38.6,21.1
10:42:14,37.6,19.7,38.6,21.1
10:42:15,37.6,19.7,38.6,21.1
10:42:16,37.6,19.7,38.6,21.1
10:42:17,37.6,19.7,38.5,21.1
10:42:18,37.6,19.7,38.5,21.1
10:42:19,37.5,19.7,38.5,21.1
10:42:20,37.5,19.7,38.5,21.1
10:42:21,37.5,19.7,38.4,21.1
10:42:22,37.5,19.7,38.4,21.1
10:42:23,37.5,19.7,38.4,21.1
10:42:24,37.5,19.7,38.4,21.1
10:42:25,37.5,19.7,38.3,21.1
10:42:26,37.4,19.7,38.3,21.1
10:42:27,37.4,19.7,38.3,21.1
10:42:28,37.4,19.7,38.3,21.1
10:42:29,37.4,19.7,38.2,21.1
10:42:30,37.4,19.7,38.2,21.1
10:42:31,37.4,19.7,38.2,21.1
10:42:32,37.4,19.7,38.2,21.1
10:42:33,37.4,19.7,38.2,21.1
10:42:34,37.3,19.7,38.2,21.1
10:42:35,37.3,19.7,38.1,21.1
10:42:36,37.3,19.7,38.1,21.1
10:42:37,37.3,19.7,38.1,21.1
10:42:38,37.3,19.7,38.1,21.1
10:42:39,37.3,19.7,38.1,21.1
10:42:40,37.3,19.7,38.1,21.1
10:42:41,37.3,19.7,38,21.1
10:42:42,37.3,19.7,38,21.1
10:42:43,37.2,19.7,38,21.1
10:42:44,37.2,19.7,37.9,21.1
10:42:45,37.2,19.7,37.9,21.1
10:42:46,37.2,19.7,37.9,21.1
10:42:47,37.2,19.7,37.8,21.1
10:42:48,37.2,19.7,37.8,21.1
10:42:49,37.1,19.7,37.8,21.1
10:42:50,37.1,19.7,37.7,21.1
10:42:51,37.1,19.7,37.7,21.1
10:42:52,37.1,19.7,37.7,21.1
10:42:53,37.1,19.7,37.6,21.1
10:42:54,37.1,19.7,37.6,21.1
10:42:55,37,19.7,37.6,21.1
10:42:56,37,19.7,37.5,21.1
10:42:57,37,19.7,37.5,21.1
10:42:58,37,19.7,37.5,21.1
10:42:59,37,19.7,37.5,21.1
10:43:00,37,19.7,37.5,21.1
10:43:01,36.9,19.7,37.4,21.1
10:43:02,36.9,19.7,37.4,21.1
10:43:03,36.9,19.7,37.4,21.1
10:43:04,36.8,19.7,37.4,21.1
10:43:05,36.8,19.7,37.4,21.1
10:43:06,36.8,19.7,37.4,21.1
10:43:07,36.7,19.7,37.4,21.1
10:43:08,36.7,19.7,37.3,21.1
10:43:09,36.7,19.7,37.3,21.2
10:43:10,36.7,19.7,37.3,21.1
10:43:11,36.7,19.7,37.3,21.1
10:43:12,36.6,19.7,37.3,21.1
10:43:13,36.6,19.7,37.3,21.1
10:43:14,36.6,19.7,37.3,21.2
10:43:15,36.6,19.7,37.3,21.2
10:43:16,36.6,19.7,37.2,21.2
10:43:17,36.6,19.7,37.2,21.2
10:43:18,36.6,19.7,37.2,21.1
10:43:19,36.6,19.7,37.2,21.1
10:43:20,36.6,19.7,37.2,21.1
10:43:21,36.6,19.7,37.2,21.1
10:43:22,36.6,19.7,37.2,21.2
10:43:23,36.6,19.7,37.2,21.2
10:43:24,36.6,19.7,37.2,21.2
10:43:25,36.5,19.7,37.1,21.2
10:43:26,36.5,19.7,37.1,21.2
10:43:27,36.5,19.7,37.1,21.1
10:43:28,36.5,19.7,37.1,21.1
10:43:29,36.5,19.7,37,21.1
10:43:30,36.4,19.7,37,21.1
10:43:31,36.4,19.7,37,21.1
10:43:32,36.4,19.7,37,21.1
10:43:33,36.4,19.7,36.9,21.1
10:43:34,36.3,19.7,36.9,21.1
10:43:35,36.3,19.7,36.9,21.1
10:43:36,36.3,19.7,36.9,21.1
10:43:37,36.3,19.7,36.8,21.1
10:43:38,36.2,19.7,36.8,21.1
10:43:39,36.2,19.7,36.8,21.1
10:43:40,36.2,19.7,36.7,21.1
10:43:41,36.2,19.7,36.7,21.1
10:43:42,36.2,19.7,36.7,21.1
10:43:43,36.2,19.7,36.6,21.1
10:43:44,36.1,19.7,36.6,21.1
10:43:45,36.1,19.7,36.6,21.1
10:43:46,36.1,19.7,36.5,21.1
10:43:47,36.1,19.7,36.5,21.1
10:43:48,36.1,19.7,36.4,21.1
10:43:49,36.1,19.7,36.4,21.1
10:43:50,36.1,19.7,36.4,21.1
10:43:51,36.1,19.7,36.4,21.1
10:43:52,36.1,19.7,36.3,21.1
10:43:53,36.1,19.7,36.3,21.1
10:43:54,36,19.7,36.3,21.1
10:43:55,36,19.7,36.3,21.2
10:43:56,36,19.7,36.3,21.1
10:43:57,36,19.7,36.3,21.1
10:43:58,36,19.7,36.3,21.1
10:43:59,36,19.7,36.3,21.1
10:44:00,36,19.7,36.3,21.1
10:44:01,36,19.7,36.3,21.1
10:44:02,36,19.7,36.3,21.1
10:44:03,35.9,19.7,36.3,21.1
10:44:04,35.9,19.7,36.3,21.1
10:44:05,35.9,19.7,36.3,21.1
10:44:06,35.9,19.7,36.2,21.1
10:44:07,35.8,19.7,36.2,21.1
10:44:08,35.8,19.7,36.2,21.1
10:44:09,35.8,19.7,36.2,21.1
10:44:10,35.7,19.7,36.1,21.1
10:44:11,35.7,19.7,36.1,21.1
10:44:12,35.6,19.7,36.1,21.1
10:44:13,35.6,19.7,36,21.1
10:44:14,35.5,19.7,36,21.1
10:44:15,35.5,19.7,36,21.1
10:44:16,35.4,19.7,35.9,21.1
10:44:17,35.4,19.7,35.9,21.1
10:44:18,35.4,19.7,35.9,21.1
10:44:19,35.3,19.7,35.8,21.1
10:44:20,35.3,19.7,35.8,21.1
10:44:21,35.2,19.7,35.8,21.1
10:44:22,35.2,19.7,35.7,21.1
10:44:23,35.2,19.7,35.7,21.1
10:44:24,35.1,19.7,35.7,21.1
10:44:25,35.1,19.7,35.7,21.1
10:44:26,35.1,19.7,35.6,21.1
10:44:27,35.1,19.7,35.6,21.1
10:44:28,35.1,19.7,35.5,21.1
10:44:29,35.1,19.7,35.5,21.1
10:44:30,35,19.7,35.5,21.1
10:44:31,35,19.7,35.5,21.1
10:44:32,35,19.7,35.4,21.1
10:44:33,35,19.7,35.4,21.1
10:44:34,35,19.7,35.4,21.1
10:44:35,34.9,19.7,35.4,21.1
10:44:36,34.9,19.7,35.3,21.1
10:44:37,34.9,19.7,35.3,21.1
10:44:38,34.9,19.7,35.3,21.1
10:44:39,34.8,19.7,35.2,21.1
10:44:40,34.8,19.7,35.2,21.1
10:44:41,34.8,19.6,35.2,21.1
10:44:42,34.7,19.6,35.1,21.1
10:44:43,34.7,19.6,35.1,21.1
10:44:44,34.7,19.6,35.1,21.1
10:44:45,34.7,19.6,35,21.1
10:44:46,34.6,19.6,35,21.1
10:44:47,34.6,19.7,34.9,21.1
10:44:48,34.6,19.6,34.9,21.1
10:44:49,34.6,19.6,34.9,21.1
10:44:50,34.5,19.6,34.8,21.1
10:44:51,34.5,19.6,34.8,21.1
10:44:52,34.5,19.6,34.8,21.1
10:44:53,34.4,19.6,34.7,21.1
10:44:54,34.4,19.6,34.7,21.1
10:44:55,34.4,19.6,34.6,21.1
10:44:56,34.3,19.6,34.6,21.1
10:44:57,34.3,19.6,34.6,21.1
10:44:58,34.3,19.6,34.5,21.1
10:44:59,34.3,19.6,34.5,21.1
10:45:00,34.2,19.6,34.5,21.1
10:45:01,34.2,19.6,34.4,21.1
10:45:02,34.2,19.6,34.4,21.1
10:45:03,34.2,19.6,34.4,21.1
10:45:04,34.1,19.6,34.4,21.1
10:45:06,34.1,19.6,34.4,21.1
10:45:07,34.1,19.6,34.4,21.1
10:45:08,34.1,19.6,34.3,21.1
10:45:09,34.1,19.6,34.3,21.1
10:45:10,34.1,19.6,34.3,21.1
10:45:11,34.1,19.6,34.3,21.1
10:45:12,34,19.6,34.3,21.1
10:45:13,34,19.6,34.3,21.1
10:45:14,34,19.6,34.3,21.1
10:45:15,34,19.6,34.3,21.1
10:45:16,34,19.6,34.3,21.1
10:45:17,34,19.6,34.2,21.1
10:45:18,34,19.6,34.2,21.1
10:45:19,34,19.6,34.2,21.1
10:45:20,34,19.6,34.2,21.1
10:45:21,34,19.6,34.1,21.1
10:45:22,34,19.6,34.1,21.1
10:45:23,34,19.6,34,21.1
10:45:24,34,19.6,34,21.1
10:45:25,33.9,19.6,33.9,21.1
10:45:26,33.9,19.6,33.9,21.1
10:45:27,33.9,19.6,33.9,21.1
10:45:28,33.9,19.6,33.9,21.1
10:45:29,33.9,19.6,33.8,21.1
10:45:30,33.9,19.6,33.8,21.1
10:45:31,33.9,19.6,33.8,21.1
10:45:32,33.9,19.6,33.8,21
10:45:33,33.9,19.6,33.7,21.1
10:45:34,33.9,19.6,33.7,21.1
10:45:35,33.9,19.6,33.7,21.1
10:45:36,33.9,19.6,33.7,21.1
10:45:37,33.9,19.6,33.7,21.1
10:45:38,33.8,19.6,33.7,21.1
10:45:39,33.8,19.6,33.8,21
10:45:40,33.8,19.6,33.8,21
10:45:41,33.8,19.6,33.8,21.1
10:45:42,33.8,19.6,33.8,21.1
10:45:43,33.8,19.6,33.8,21.1
10:45:44,33.8,19.6,33.8,21.1
10:45:45,33.8,19.6,33.8,21.1
10:45:46,33.8,19.6,33.8,21.1
10:45:47,33.8,19.6,33.8,21.1
10:45:48,33.8,19.6,33.8,21.1
10:45:49,33.8,19.6,33.8,21.1
10:45:50,33.8,19.6,33.8,21
10:45:51,33.7,19.6,33.8,21.1
10:45:52,33.7,19.6,33.7,21.1
10:45:53,33.7,19.6,33.7,21
10:45:54,33.7,19.6,33.7,21
10:45:55,33.7,19.6,33.7,21
10:45:56,33.7,19.6,33.6,21
10:45:57,33.6,19.6,33.6,21
10:45:58,33.6,19.6,33.6,21
10:45:59,33.6,19.6,33.5,21
10:46:00,33.6,19.6,33.5,21
10:46:01,33.5,19.6,33.5,21
10:46:02,33.5,19.6,33.4,21
10:46:03,33.5,19.6,33.4,21
10:46:04,33.5,19.6,33.4,21
10:46:05,33.5,19.6,33.3,21.1
