Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp
15:46:25,71.7,24,16.7,25.2
15:46:26,70.9,24,16.6,25.2
15:46:27,69.9,24,16.5,25.2
15:46:28,68.8,24,16.3,25.2
15:46:29,67.6,24,16.1,25.2
15:46:30,65.4,24,15.8,25.2
15:46:31,65.4,24,15.6,25.1
15:46:32,63.7,23.9,15.4,25.1
15:46:33,62.4,23.9,15.1,25.1
15:46:34,61.9,23.9,14.8,25.1
15:46:35,61.3,23.9,14.5,25.1
15:46:36,60.4,23.9,14.2,25.1
15:46:37,59.3,23.9,14,25.1
15:46:38,58.4,23.9,13.7,25
15:46:39,58.4,23.9,13.4,25
15:46:40,57.7,23.9,13.1,25
15:46:41,56.9,23.9,12.7,25
15:46:42,56.6,23.9,12.4,25
15:46:43,56.2,23.9,12,25
15:46:44,55.8,23.9,11.6,24.9
15:46:45,55.4,23.9,11.3,24.9
15:46:46,55.1,23.9,11,24.9
15:46:47,54.9,23.9,10.5,24.9
15:46:48,54.6,23.9,10.1,24.9
15:46:49,54.4,23.9,9.7,24.9
15:46:50,54.2,23.9,9.4,24.9
15:46:51,54,23.8,9,24.8
15:46:52,53.8,23.8,8.6,24.8
15:46:53,53.6,23.8,8.2,24.8
15:46:54,53.4,23.8,7.8,24.8
15:46:55,53.3,23.8,7.5,24.8
15:46:56,53.2,23.8,7.3,24.8
15:46:57,53,23.8,7.1,24.8
15:46:58,52.9,23.8,6.9,24.8
15:46:59,52.8,23.8,6.8,24.7
15:47:00,52.8,23.8,6.6,24.7
15:47:01,52.7,23.8,6.4,24.7
15:47:02,52.6,23.8,6.4,24.7
15:47:03,52.6,23.8,6.3,24.7
15:47:04,52.5,23.7,6.3,24.7
15:47:05,52.4,23.7,6.3,24.6
15:47:06,52.4,23.7,6.2,24.6
15:47:07,52.3,23.7,6.2,24.6
15:47:08,52.3,23.7,6.2,24.6
15:47:09,52.2,23.7,6.1,24.6
15:47:10,52.2,23.7,6,24.5
15:47:11,52.2,23.7,5.8,24.5
15:47:12,52.1,23.7,5.6,24.5
15:47:13,52.1,23.7,5.4,24.5
15:47:14,52.1,23.7,5.1,24.5
15:47:15,52.1,23.7,4.8,24.5
15:47:16,52.1,23.7,4.6,24.5
15:47:17,52.1,23.6,4.4,24.5
15:47:18,52,23.6,4.2,24.5
15:47:19,52,23.6,3.9,24.5
15:47:20,52,23.6,3.6,24.5
15:47:21,52,23.6,3.3,24.5
15:47:22,52,23.6,3,24.5
15:47:23,52,23.6,2.6,24.5
15:47:24,52,23.6,2.3,24.5
15:47:25,52,23.6,2.2,24.5
15:47:26,52,23.6,2,24.5
15:47:27,52,23.6,1.9,24.5
15:47:28,52,23.5,1.8,24.5
15:47:29,52,23.5,1.7,24.4
15:47:30,52,23.5,1.6,24.4
15:47:31,52,23.5,251,24.4
15:47:32,52,23.5,500.3,24.4
15:47:33,52,23.5,500.2,24.4
15:47:34,52,23.5,749.6,24.4
15:47:35,52,23.5,999.1,24.4
15:47:36,51.9,23.5,999,24.4
15:47:37,52,23.5,999,24.4
15:47:38,52,23.5,1248.5,24.4
15:47:39,52,23.5,1498,24.4
15:47:40,52,23.4,1747.4,24.4
15:47:41,52,23.4,1747.3,24.4
15:47:42,52,23.4,1996.7,24.4
15:47:43,52,23.4,2246.2,24.4
15:47:44,52,23.4,2495.7,24.4
15:47:45,52,23.4,2745.2,24.4
15:47:46,52,23.4,2745.2,24.4
15:47:47,52,23.4,2745.2,24.4
15:47:48,52,23.4,2994.7,24.4
15:47:49,52,23.4,2994.6,24.3
15:47:50,52,23.4,2994.6,24.3
15:47:51,52,23.3,3244.2,24.3
15:47:52,52,23.3,3493.7,24.3
15:47:53,52.1,23.3,3493.7,24.3
15:47:54,52.1,23.3,3493.6,24.3
15:47:55,52.1,23.3,3493.6,24.3
15:47:56,52.1,23.3,3743.1,24.2
15:47:57,52.1,23.3,3743.1,24.2
15:47:58,52.1,23.3,3743,24.2
15:47:59,52.1,23.3,3742.9,24.2
15:48:00,52.2,23.3,3742.8,24.2
15:48:01,52.2,23.3,3742.7,24.2
15:48:02,52.2,23.3,3742.7,24.2
15:48:03,52.2,23.3,3742.7,24.2
15:48:04,52.2,23.2,3742.7,24.2
15:48:05,52.2,23.2,3742.7,24.2
15:48:06,52.2,23.2,3742.7,24.2
15:48:07,52.2,23.2,3742.6,24.2
15:48:08,52.3,23.2,3742.6,24.2
15:48:09,52.3,23.2,3742.6,24.2
15:48:10,52.3,23.2,3742.6,24.2
15:48:11,52.3,23.2,3742.6,24.2
15:48:12,52.3,23.2,3742.6,24.2
15:48:13,52.4,23.2,3742.5,24.2
15:48:14,52.4,23.2,3742.5,24.2
15:48:15,52.4,23.2,3742.4,24.1
15:48:16,52.4,23.1,3742.3,24.1
15:48:17,52.4,23.1,3742.2,24.1
15:48:18,52.4,23.1,3742.1,24.1
15:48:19,52.4,23.1,3742,24.1
15:48:20,52.5,23.1,3741.9,24.1
15:48:21,52.5,23.1,3741.8,24.1
15:48:22,52.5,23.1,3741.8,24
15:48:23,52.5,23.1,3741.7,24
15:48:24,52.6,23.1,3741.7,24
15:48:25,52.6,23.1,3741.6,24
15:48:26,52.6,23.1,3741.5,24
15:48:27,52.6,23.1,3741.4,24
15:48:28,52.6,23.1,3741.4,24
15:48:29,52.6,23,3741.4,23.9
15:48:30,52.6,23,3741.5,23.9
15:48:31,52.7,23,3741.5,23.9
15:48:32,52.7,23,3741.5,23.9
15:48:33,52.7,23,3741.6,23.9
15:48:34,52.7,23,3741.6,23.9
15:48:35,52.7,23,3741.6,23.9
15:48:36,52.7,23,3741.6,23.9
15:48:37,52.8,23,3741.6,23.9
15:48:38,52.8,23,3741.6,23.9
15:48:39,52.8,23,3741.6,23.9
15:48:40,52.8,23,3741.6,23.9
15:48:41,52.8,22.9,3741.6,23.9
15:48:42,52.9,22.9,3741.7,23.9
15:48:43,52.9,22.9,3741.7,23.9
15:48:44,52.9,22.9,3741.7,23.9
15:48:45,52.9,22.9,3741.7,23.9
15:48:46,53,22.9,3741.7,23.9
15:48:47,53,22.9,3741.7,23.9
15:48:48,53,22.9,3741.7,23.9
15:48:49,53,22.9,3741.8,23.9
15:48:50,53,22.9,3741.8,23.9
15:48:51,53,22.9,3741.8,23.8
15:48:52,53,22.9,3741.9,23.8
15:48:53,53.1,22.8,3741.9,23.8
15:48:54,53.1,22.8,3742,23.8
15:48:55,53.1,22.8,3742.1,23.8
15:48:56,53.1,22.8,3742.1,23.8
15:48:57,53.1,22.8,3742,23.8
15:48:58,53.2,22.8,3742,23.8
15:48:59,53.2,22.8,3741.9,23.8
15:49:00,53.2,22.8,3741.8,23.8
15:49:01,53.2,22.8,3741.7,23.8
15:49:02,53.2,22.8,3741.6,23.8
15:49:03,53.3,22.8,3741.6,23.8
15:49:04,53.3,22.8,3741.6,23.8
15:49:05,53.3,22.8,3741.5,23.7
15:49:06,53.3,22.7,3741.5,23.7
15:49:07,53.3,22.7,3741.5,23.7
15:49:08,53.3,22.7,3741.4,23.7
15:49:09,53.3,22.7,3741.4,23.7
15:49:10,53.4,22.7,3741.3,23.7
15:49:11,53.4,22.7,3741.3,23.7
15:49:12,53.4,22.7,3741.3,23.7
15:49:13,53.5,22.7,3741.3,23.7
15:49:14,53.5,22.7,3741.3,23.7
15:49:15,53.5,22.7,3741.3,23.7
15:49:16,53.5,22.7,3741.3,23.7
15:49:17,53.5,22.7,3741.3,23.7
15:49:18,53.6,22.7,3741.2,23.7
15:49:19,53.6,22.7,3741.1,23.6
15:49:20,53.6,22.6,3741.1,23.6
15:49:21,53.7,22.6,3741,23.6
15:49:22,53.7,22.6,3740.8,23.6
15:49:23,53.7,22.6,3740.7,23.6
15:49:24,53.7,22.6,3740.6,23.6
15:49:25,53.7,22.6,3740.6,23.6
15:49:26,53.8,22.6,3740.5,23.6
15:49:27,53.8,22.6,3740.3,23.6
15:49:28,53.8,22.6,3740.3,23.6
15:49:29,53.8,22.6,3740.3,23.5
15:49:30,53.9,22.6,3740.3,23.5
15:49:31,53.9,22.6,3740.3,23.5
15:49:32,53.9,22.6,3740.4,23.5
15:49:33,53.9,22.6,3740.5,23.5
15:49:34,54,22.5,3740.5,23.5
15:49:35,54,22.5,3740.6,23.5
15:49:36,54,22.5,3740.6,23.5
15:49:37,54,22.5,3740.7,23.5
15:49:38,54,22.5,3740.7,23.5
15:49:39,54,22.5,3740.8,23.5
15:49:40,54.1,22.5,3740.9,23.5
15:49:41,54.1,22.5,3740.9,23.5
15:49:42,54.1,22.5,3741,23.5
15:49:43,54.1,22.5,3741.1,23.5
15:49:44,54.2,22.5,3741.1,23.5
15:49:45,54.2,22.5,3741,23.5
15:49:46,54.2,22.5,3741.1,23.5
15:49:47,54.2,22.5,3741,23.5
15:49:48,54.3,22.4,3741,23.5
15:49:49,54.3,22.4,3740.9,23.4
15:49:50,54.3,22.4,3740.9,23.4
15:49:51,54.3,22.4,3740.9,23.4
15:49:52,54.3,22.4,3740.9,23.4
15:49:53,54.3,22.4,3740.9,23.4
15:49:54,54.4,22.4,3740.9,23.4
15:49:55,54.4,22.4,3740.9,23.4
15:49:56,54.4,22.4,3741,23.4
15:49:57,54.4,22.4,3741,23.4
15:49:58,54.4,22.4,3741.1,23.4
15:49:59,54.5,22.4,3741.2,23.4
15:50:00,54.5,22.4,3741.3,23.4
15:50:01,54.5,22.4,3741.3,23.4
15:50:02,54.5,22.4,3741.4,23.4
15:50:03,54.5,22.4,3741.5,23.4
15:50:04,54.5,22.4,3741.5,23.4
15:50:05,54.5,22.3,3741.5,23.4
15:50:06,54.6,22.3,3741.4,23.4
15:50:07,54.6,22.3,3741.5,23.4
15:50:08,54.6,22.3,3741.6,23.4
15:50:09,54.6,22.3,3741.6,23.4
15:50:10,54.6,22.3,3741.7,23.3
15:50:11,54.6,22.3,3741.7,23.3
15:50:12,54.7,22.3,3741.7,23.3
15:50:13,54.7,22.3,3741.6,23.3
15:50:14,54.7,22.3,3741.5,23.3
15:50:15,54.7,22.3,3741.4,23.3
15:50:16,54.7,22.3,3741.5,23.3
15:50:17,54.7,22.3,3741.4,23.3
15:50:18,54.8,22.3,3741.4,23.3
15:50:19,54.8,22.3,3741.4,23.3
15:50:20,54.8,22.2,3741.4,23.3
15:50:21,54.8,22.2,3741.4,23.3
15:50:22,54.8,22.2,3741.4,23.3
15:50:23,54.9,22.2,3741.4,23.3
15:50:24,54.9,22.2,3741.4,23.3
15:50:25,54.9,22.2,3741.4,23.3
15:50:26,54.9,22.2,3741.4,23.3
15:50:27,55,22.2,3741.4,23.2
15:50:28,55,22.2,3741.4,23.2
15:50:29,55,22.2,3741.4,23.2
15:50:30,55,22.2,3741.4,23.2
15:50:31,55.1,22.2,3741.3,23.2
15:50:32,55.1,22.2,3741.3,23.2
15:50:33,55.1,22.2,3741.4,23.2
15:50:34,55.1,22.2,3741.4,23.2
15:50:35,55.1,22.2,3741.5,23.2
15:50:36,55.1,22.1,3741.5,23.2
15:50:37,55.2,22.1,3741.5,23.2
15:50:38,55.2,22.1,3741.5,23.2
15:50:39,55.2,22.1,3741.5,23.2
15:50:40,55.2,22.1,3741.5,23.2
15:50:41,55.3,22.1,3741.5,23.2
15:50:42,55.3,22.1,3741.4,23.2
15:50:43,55.3,22.1,3741.5,23.2
15:50:44,55.3,22.1,3741.6,23.2
15:50:45,55.3,22.1,3741.6,23.2
15:50:46,55.4,22.1,3741.7,23.2
15:50:47,55.4,22.1,3741.8,23.2
15:50:48,55.4,22.1,3741.9,23.2
15:50:49,55.4,22.1,3741.9,23.2
15:50:50,55.5,22.1,3741.9,23.2
15:50:51,55.5,22.1,3741.9,23.2
15:50:52,55.5,22,3741.9,23.2
15:50:53,55.6,22,3741.9,23.1
15:50:54,55.6,22,3741.8,23.1
15:50:55,55.6,22,3741.8,23.1
15:50:56,55.6,22,3741.7,23.1
15:50:57,55.6,22,3741.7,23.1
15:50:58,55.7,22,3741.7,23.1
15:50:59,55.7,22,3741.7,23.1
15:51:00,55.7,22,3741.7,23.1
15:51:01,55.7,22,3741.7,23.1
15:51:02,55.7,22,3741.7,23
15:51:03,55.7,22,3741.6,23
15:51:04,55.8,22,3741.6,23
15:51:05,55.8,22,3741.7,23
15:51:06,55.8,22,3741.6,23
15:51:07,55.8,22,3741.6,23
15:51:08,55.8,22,3741.7,23
15:51:09,55.8,21.9,3741.7,23
15:51:10,55.9,21.9,3741.8,23
15:51:11,55.9,21.9,3741.9,23
15:51:12,55.9,21.9,3742,23
15:51:13,55.9,21.9,3742,23
15:51:14,55.9,21.9,3742.1,23
15:51:15,56,21.9,3742.1,23
15:51:16,56,21.9,3742.2,23
15:51:17,56,21.9,3742.2,23
15:51:18,56,21.9,3742.3,22.9
15:51:19,56,21.9,3742.3,22.9
15:51:20,56.1,21.9,3742.3,22.9
15:51:21,56.1,21.9,3742.4,22.9
15:51:22,56.1,21.9,3742.4,22.9
15:51:23,56.1,21.9,3742.5,22.9
15:51:24,56.2,21.9,3742.4,22.9
15:51:25,56.2,21.9,3742.4,22.9
15:51:26,56.2,21.8,3742.5,22.9
15:51:27,56.2,21.8,3742.4,22.9
15:51:28,56.2,21.8,3742.4,22.9
15:51:29,56.3,21.8,3742.3,22.9
15:51:30,56.3,21.8,3742.2,22.9
15:51:31,56.3,21.8,3742.2,22.9
15:51:32,56.3,21.8,3742.2,22.9
15:51:33,56.3,21.8,3742.3,22.9
15:51:34,56.3,21.8,3742.2,22.9
15:51:35,56.3,21.8,3742.2,22.9
15:51:36,56.4,21.8,3742.2,22.9
15:51:37,56.4,21.8,3742.2,22.9
15:51:38,56.4,21.8,3742.2,22.9
15:51:39,56.4,21.8,3742.2,22.9
15:51:40,56.4,21.8,3742.2,22.9
15:51:41,56.4,21.8,3742.1,22.9
15:51:42,56.5,21.8,3742.1,22.9
15:51:43,56.5,21.8,3742.1,22.9
15:51:44,56.5,21.8,3742.1,22.9
15:51:45,56.5,21.8,3742,22.9
15:51:46,56.5,21.7,3741.9,22.9
15:51:47,56.5,21.7,3741.9,22.9
15:51:48,56.5,21.7,3741.9,22.9
15:51:49,56.5,21.7,3741.8,22.9
15:51:50,56.6,21.7,3741.8,22.8
15:51:51,56.6,21.7,3741.8,22.8
15:51:52,56.6,21.7,3741.8,22.8
15:51:53,56.6,21.7,3741.8,22.8
15:51:54,56.6,21.7,3741.8,22.8
15:51:55,56.6,21.7,3741.8,22.8
15:51:56,56.7,21.7,3741.8,22.8
15:51:57,56.7,21.7,3741.8,22.8
15:51:58,56.7,21.7,3741.8,22.8
15:51:59,56.7,21.7,3741.8,22.7
15:52:00,56.7,21.7,3741.9,22.7
15:52:01,56.7,21.7,3741.9,22.7
15:52:02,56.7,21.7,3742,22.7
15:52:03,56.8,21.7,3742.1,22.7
15:52:04,56.8,21.7,3742.2,22.7
15:52:05,56.8,21.7,3742.3,22.7
15:52:06,56.8,21.6,3742.3,22.7
15:52:07,56.8,21.6,3742.3,22.7
15:52:08,56.8,21.6,3742.3,22.7
15:52:09,56.9,21.6,3742.4,22.7
15:52:10,56.9,21.6,3742.3,22.7
15:52:11,56.9,21.6,3742.3,22.7
15:52:12,56.9,21.6,3742.3,22.7
15:52:13,56.9,21.6,3742.4,22.7
15:52:14,57,21.6,3742.5,22.7
15:52:15,57,21.6,3742.6,22.7
15:52:16,57,21.6,3742.7,22.7
15:52:17,57,21.6,3742.6,22.7
15:52:18,57,21.6,3742.5,22.7
15:52:19,57,21.6,3742.5,22.7
15:52:20,57,21.6,3742.6,22.7
15:52:21,57.1,21.6,3742.5,22.7
15:52:22,57.1,21.6,3742.5,22.7
15:52:23,57.1,21.6,3742.4,22.7
15:52:24,57.1,21.6,3742.4,22.7
15:52:25,57.1,21.6,3742.4,22.7
15:52:26,57.1,21.6,3742.5,22.7
15:52:27,57.1,21.5,3742.6,22.7
15:52:28,57.2,21.5,3742.6,22.6
15:52:29,57.2,21.5,3742.5,22.6
15:52:30,57.2,21.5,3742.4,22.6
15:52:31,57.2,21.5,3742.3,22.6
15:52:32,57.2,21.5,3742.2,22.6
15:52:33,57.3,21.5,3742.2,22.6
15:52:34,57.3,21.5,3742.1,22.6
15:52:35,57.3,21.5,3742.1,22.6
15:52:36,57.3,21.5,3742.1,22.6
15:52:37,57.3,21.5,3742,22.6
15:52:38,57.3,21.5,3742,22.6
15:52:39,57.3,21.5,3742,22.6
15:52:40,57.4,21.5,3742,22.6
15:52:41,57.4,21.5,3741.9,22.6
15:52:42,57.4,21.5,3741.8,22.6
15:52:43,57.4,21.5,3741.7,22.6
15:52:44,57.4,21.5,3741.6,22.6
15:52:45,57.4,21.5,3741.6,22.6
15:52:46,57.5,21.5,3741.6,22.6
15:52:47,57.5,21.4,3741.6,22.5
15:52:48,57.5,21.4,3741.5,22.5
15:52:49,57.5,21.4,3741.6,22.5
15:52:50,57.5,21.4,3741.6,22.5
15:52:51,57.6,21.4,3741.6,22.5
15:52:52,57.6,21.4,3741.7,22.5
15:52:53,57.6,21.4,3741.8,22.5
15:52:54,57.6,21.4,3741.9,22.5
15:52:55,57.6,21.4,3741.9,22.5
15:52:56,57.6,21.4,3742,22.5
15:52:57,57.6,21.4,3742.2,22.5
15:52:58,57.6,21.4,3742.2,22.5
15:52:59,57.7,21.4,3742.3,22.5
15:53:00,57.7,21.4,3742.4,22.5
15:53:01,57.7,21.4,3742.4,22.5
15:53:02,57.7,21.4,3742.5,22.5
15:53:03,57.7,21.4,3742.6,22.5
15:53:04,57.7,21.4,3742.5,22.4
15:53:05,57.8,21.4,3742.5,22.4
15:53:06,57.8,21.4,3742.5,22.4
15:53:07,57.8,21.4,3742.5,22.4
15:53:08,57.8,21.4,3742.6,22.4
15:53:09,57.8,21.3,3742.7,22.4
15:53:10,57.8,21.3,3742.8,22.4
15:53:11,57.8,21.3,3742.9,22.4
15:53:12,57.9,21.3,3742.8,22.4
15:53:13,57.9,21.3,3742.8,22.4
15:53:14,57.9,21.3,3742.8,22.4
15:53:15,57.9,21.3,3742.8,22.4
15:53:16,57.9,21.3,3742.8,22.4
15:53:17,57.9,21.3,3742.8,22.4
15:53:18,57.9,21.3,3742.8,22.4
15:53:19,58,21.3,3742.8,22.4
15:53:20,58,21.3,3742.9,22.4
15:53:21,58,21.3,3493.4,22.4
15:53:22,58,21.3,3493.4,22.4
15:53:23,58,21.3,3493.4,22.4
15:53:24,58,21.3,3493.3,22.4
15:53:25,58,21.3,3493.2,22.4
15:53:26,58.1,21.3,3493.2,22.4
15:53:27,58.1,21.3,3493.2,22.4
15:53:28,58.1,21.3,3493.3,22.4
15:53:29,58.1,21.3,3243.9,22.4
15:53:30,58.1,21.3,3244,22.4
15:53:31,58.1,21.3,3244,22.4
15:53:32,58.1,21.3,3244.1,22.4
15:53:33,58.1,21.2,2994.6,22.4
15:53:34,58.2,21.2,2994.6,22.4
15:53:35,58.2,21.2,2994.5,22.3
15:53:36,58.2,21.2,2994.5,22.3
15:53:37,58.2,21.2,2994.5,22.3
15:53:38,58.2,21.2,2994.5,22.3
15:53:39,58.2,21.2,2994.6,22.3
15:53:40,58.2,21.2,2994.7,22.3
15:53:41,58.2,21.2,2994.8,22.3
15:53:42,58.3,21.2,2994.8,22.3
15:53:43,58.3,21.2,2745.2,22.3
15:53:44,58.3,21.2,2994.8,22.3
15:53:45,58.3,21.2,2994.7,22.3
15:53:46,58.3,21.2,2994.7,22.3
15:53:47,58.3,21.2,2994.8,22.3
15:53:48,58.4,21.2,2994.8,22.3
15:53:49,58.4,21.2,2994.8,22.3
15:53:50,58.4,21.2,2994.8,22.3
15:53:51,58.4,21.2,3244.4,22.3
15:53:52,58.4,21.2,2994.8,22.3
15:53:53,58.4,21.2,2745.2,22.3
15:53:54,58.5,21.2,2745.2,22.3
15:53:55,58.5,21.2,2745.2,22.3
15:53:56,58.5,21.2,2495.6,22.2
15:53:57,58.5,21.2,2495.6,22.3
15:53:58,58.5,21.1,2745.2,22.2
15:53:59,58.5,21.1,2495.6,22.2
15:54:00,58.6,21.1,2246.1,22.2
15:54:01,58.6,21.1,1996.6,22.2
15:54:02,58.6,21.1,1996.5,22.2
15:54:03,58.6,21.1,2246.1,22.2
15:54:04,58.6,21.1,2246.2,22.2
15:54:05,58.6,21.1,2246.1,22.2
15:54:06,58.6,21.1,2246.1,22.2
15:54:07,58.6,21.1,2495.7,22.3
15:54:08,58.6,21.1,2495.7,22.3
15:54:09,58.7,21.1,2246.1,22.2
15:54:10,58.7,21.1,2246.1,22.2
15:54:11,58.7,21.1,2246.1,22.2
15:54:12,58.7,21.1,1996.6,22.2
15:54:13,58.7,21.1,1747,22.2
15:54:14,58.7,21.1,1747.1,22.2
15:54:15,58.7,21.1,1996.6,22.2
15:54:16,58.7,21.1,2246.2,22.2
15:54:17,58.8,21.1,2246.2,22.2
15:54:18,58.8,21.1,2246.2,22.2
15:54:19,58.8,21.1,2246.1,22.1
15:54:20,58.8,21.1,2246.2,22.2
15:54:21,58.8,21.1,2246.2,22.1
15:54:22,58.8,21,2246.1,22.1
15:54:23,58.8,21,2495.6,22.1
15:54:24,58.9,21,2495.6,22.2
15:54:25,58.9,21,2246.1,22.2
15:54:26,58.9,21,2246.1,22.2
15:54:27,58.9,21,2246.1,22.2
15:54:28,58.9,21,2246.1,22.1
15:54:29,58.9,21,2495.6,22.1
15:54:30,58.9,21,2495.5,22.1
15:54:31,58.9,21,2495.5,22.1
15:54:32,59,21,2495.5,22.1
15:54:33,59,21,2245.9,22.1
15:54:34,59,21,1996.3,22.1
15:54:35,59,21,1746.8,22.1
15:54:36,59,21,1497.3,22.1
15:54:37,59,21,1247.8,22.1
15:54:38,59,21,998.3,22.1
15:54:39,59,21,998.3,22.1
15:54:40,59.1,21,998.3,22.1
15:54:41,59.1,21,998.3,22
15:54:42,59.1,21,998.2,22
15:54:43,59.1,21,998.3,22
15:54:44,59.1,21,748.8,22
15:54:45,59.1,21,499.3,22
15:54:46,59.1,21,249.8,22
15:54:47,59.1,21,0.3,22
15:54:48,59.2,20.9,0.3,22
15:54:49,59.2,20.9,0.4,22
15:54:50,59.2,20.9,0.3,22
15:54:51,59.2,20.9,0.3,22
15:54:52,59.2,20.9,249.9,22
15:54:53,59.2,20.9,249.9,22
15:54:54,59.3,20.9,499.5,22
15:54:55,59.3,20.9,499.4,22
15:54:56,59.3,20.9,749,22
15:54:57,59.3,20.9,998.5,22
15:54:58,59.3,20.9,998.4,22
15:54:59,59.3,20.9,998.4,22
15:55:00,59.4,20.9,998.4,22
15:55:01,59.4,20.9,998.4,22
15:55:02,59.4,20.9,998.4,22
15:55:03,59.4,20.9,998.4,22
15:55:04,59.4,20.9,998.4,22
15:55:05,59.4,20.9,998.4,22
15:55:06,59.4,20.9,998.4,22
15:55:07,59.4,20.9,748.8,22
15:55:08,59.4,20.9,748.8,22
15:55:09,59.5,20.9,748.7,22
15:55:10,59.5,20.9,748.8,22
15:55:11,59.5,20.9,499.3,22
15:55:12,59.5,20.9,249.8,22
15:55:13,59.5,20.9,499.3,22
15:55:14,59.5,20.9,499.3,22
15:55:15,59.5,20.9,499.3,22
15:55:16,59.6,20.9,499.3,22
15:55:17,59.6,20.8,499.4,22
15:55:18,59.6,20.8,499.4,21.9
15:55:19,59.6,20.8,499.4,21.9
15:55:20,59.6,20.8,499.4,21.9
15:55:21,59.6,20.8,749,21.9
15:55:22,59.6,20.8,749.1,22
15:55:23,59.6,20.8,998.6,22
15:55:24,59.6,20.8,998.7,21.9
15:55:25,59.6,20.8,998.8,21.9
15:55:26,59.7,20.8,998.8,21.9
15:55:27,59.7,20.8,749.2,21.9
15:55:28,59.7,20.8,749.3,21.9
15:55:29,59.7,20.8,998.8,21.9
15:55:30,59.7,20.8,998.9,21.9
15:55:31,59.7,20.8,998.9,21.9
15:55:32,59.7,20.8,998.9,21.9
15:55:33,59.8,20.8,998.9,21.9
15:55:34,59.8,20.8,999,21.9
15:55:35,59.8,20.8,749.5,21.9
15:55:36,59.8,20.8,749.5,21.9
15:55:37,59.8,20.8,499.9,21.9
15:55:38,59.8,20.8,499.9,21.9
15:55:39,59.9,20.8,499.9,21.9
15:55:40,59.9,20.8,499.9,21.9
15:55:41,59.9,20.8,499.9,21.9
15:55:42,59.9,20.8,499.9,21.9
15:55:43,59.9,20.8,499.9,21.9
15:55:44,59.9,20.8,499.9,21.9
15:55:45,59.9,20.8,749.4,21.9
15:55:46,60,20.8,749.4,21.9
15:55:47,60,20.8,998.9,21.9
15:55:48,60,20.8,998.9,21.9
15:55:49,60,20.8,998.9,21.9
15:55:50,60,20.8,998.9,21.9
15:55:51,60,20.7,998.9,21.9
15:55:52,60,20.7,998.9,21.9
15:55:53,60.1,20.7,749.4,21.9
15:55:54,60.1,20.7,749.4,21.9
15:55:55,60.1,20.7,749.4,21.9
15:55:56,60.1,20.7,749.4,21.8
15:55:57,60.1,20.7,998.9,21.8
15:55:58,60.1,20.7,999,21.8
15:55:59,60.1,20.7,749.5,21.8
15:56:00,60.1,20.7,749.5,21.8
15:56:01,60.1,20.7,749.5,21.8
15:56:02,60.1,20.7,749.6,21.8
15:56:03,60.2,20.7,749.6,21.8
15:56:04,60.2,20.7,749.6,21.8
15:56:05,60.2,20.7,749.6,21.8
15:56:06,60.2,20.7,749.7,21.8
15:56:07,60.2,20.7,749.7,21.8
15:56:08,60.2,20.7,749.7,21.8
15:56:09,60.2,20.7,749.8,21.8
15:56:10,60.2,20.7,749.8,21.8
15:56:11,60.2,20.7,749.8,21.8
15:56:12,60.2,20.7,500.3,21.8
15:56:13,60.3,20.7,500.3,21.8
15:56:14,60.3,20.7,500.3,21.8
15:56:15,60.3,20.7,250.7,21.8
15:56:16,60.3,20.7,250.7,21.8
15:56:17,60.3,20.7,1.2,21.8
15:56:18,60.3,20.7,1.2,21.8
15:56:19,60.3,20.7,1.2,21.7
15:56:20,60.3,20.7,1.2,21.7
15:56:21,60.4,20.7,1.2,21.7
15:56:22,60.4,20.7,1.3,21.7
15:56:23,60.4,20.6,1.3,21.7
15:56:24,60.4,20.6,1.3,21.7
15:56:25,60.4,20.6,1.3,21.7
15:56:26,60.4,20.6,1.3,21.7
15:56:27,60.4,20.6,1.2,21.7
15:56:28,60.4,20.6,250.8,21.7
15:56:29,60.4,20.6,250.8,21.7
15:56:30,60.4,20.6,250.8,21.7
15:56:31,60.5,20.6,250.8,21.7
15:56:32,60.5,20.6,250.8,21.7
15:56:33,60.5,20.6,250.8,21.7
15:56:34,60.5,20.6,250.7,21.7
15:56:35,60.5,20.6,250.7,21.7
15:56:36,60.5,20.6,250.7,21.7
15:56:37,60.5,20.6,250.7,21.7
15:56:38,60.5,20.6,250.7,21.7
15:56:39,60.5,20.6,250.6,21.7
15:56:40,60.5,20.6,500.1,21.7
15:56:41,60.6,20.6,500.1,21.7
15:56:42,60.6,20.6,500.2,21.7
15:56:43,60.6,20.6,250.6,21.7
15:56:44,60.6,20.6,250.6,21.7
15:56:45,60.6,20.6,250.6,21.7
15:56:46,60.6,20.6,250.5,21.7
15:56:47,60.6,20.6,250.6,21.7
15:56:48,60.6,20.6,250.5,21.7
15:56:49,60.6,20.6,250.5,21.7
15:56:50,60.7,20.6,250.4,21.7
15:56:51,60.7,20.6,250.4,21.7
15:56:52,60.7,20.6,499.9,21.7
15:56:53,60.7,20.6,499.9,21.7
15:56:54,60.7,20.6,500,21.7
15:56:55,60.7,20.6,250.4,21.7
15:56:56,60.8,20.6,250.4,21.7
15:56:57,60.8,20.6,250.3,21.7
15:56:58,60.8,20.6,250.3,21.7
15:56:59,60.8,20.6,250.3,21.7
15:57:00,60.8,20.5,250.2,21.7
15:57:01,60.8,20.5,250.1,21.7
15:57:02,60.9,20.5,250,21.7
15:57:03,60.9,20.5,250,21.7
