Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp
13:40:57,50.2,19.8,55,21.2
13:40:58,50.2,19.8,55,21.2
13:40:59,50.2,19.8,55,21.2
13:41:00,50.2,19.8,55,21.2
13:41:01,50.2,19.8,55,21.2
13:41:02,50.2,19.8,55,21.2
13:41:03,50.2,19.8,55,21.2
13:41:04,50.3,19.8,55,21.2
13:41:05,50.3,19.8,55,21.2
13:41:06,50.3,19.8,55.1,21.2
13:41:07,50.3,19.8,55.1,21.2
13:41:08,50.3,19.8,55.1,21.2
13:41:09,50.3,19.8,55.1,21.2
13:41:10,50.3,19.8,55.1,21.2
13:41:11,50.3,19.8,55.1,21.2
13:41:12,50.3,19.8,55.1,21.2
13:41:13,50.3,19.8,55.1,21.2
13:41:14,50.3,19.8,55.1,21.2
13:41:15,50.3,19.8,55.1,21.2
13:41:16,50.3,19.8,55.1,21.2
13:41:17,50.3,19.8,55.1,21.2
13:41:18,50.3,19.8,55.1,21.2
13:41:19,50.3,19.8,55.1,21.2
13:41:20,50.3,19.8,55.1,21.2
13:41:21,50.3,19.8,55.1,21.2
13:41:22,50.3,19.8,55.1,21.2
13:41:23,50.3,19.8,55.1,21.2
13:41:24,50.3,19.8,55.1,21.2
13:41:25,50.3,19.8,55.1,21.2
13:41:26,50.3,19.8,55.1,21.2
13:41:27,50.3,19.8,55.1,21.2
13:41:28,50.3,19.8,55.1,21.2
13:41:29,50.3,19.8,55.1,21.2
13:41:30,50.3,19.8,55.1,21.2
13:41:31,50.3,19.8,55.1,21.2
13:41:32,50.3,19.8,55.1,21.2
13:41:33,50.3,19.8,55.1,21.2
13:41:34,50.3,19.8,55.1,21.2
13:41:35,50.3,19.8,55.1,21.2
13:41:36,50.3,19.8,55.1,21.2
13:41:37,50.3,19.8,55.1,21.2
13:41:38,50.3,19.8,55.1,21.2
13:41:39,50.3,19.8,55.1,21.2
13:41:40,50.3,19.8,55.1,21.2
13:41:41,50.3,19.8,55,21.2
13:41:42,50.3,19.8,55,21.2
13:41:43,50.3,19.8,55,21.2
13:41:44,50.3,19.8,55,21.2
13:41:45,50.2,19.8,55,21.2
13:41:46,50.2,19.8,55,21.2
13:41:47,50.2,19.8,55,21.2
13:41:48,50.2,19.8,55,21.2
13:41:49,50.2,19.8,55,21.2
13:41:50,50.2,19.8,54.9,21.2
13:41:51,50.2,19.8,54.9,21.2
13:41:52,50.2,19.8,54.9,21.2
13:41:53,50.1,19.8,54.9,21.2
13:41:54,50.1,19.8,54.9,21.2
13:41:55,50.1,19.8,54.9,21.2
13:41:56,50.1,19.8,54.9,21.2
13:41:57,50.1,19.8,54.9,21.2
13:41:58,50.1,19.8,54.9,21.2
13:41:59,50.1,19.8,54.8,21.2
13:42:00,50.1,19.8,54.8,21.2
13:42:01,50,19.8,54.8,21.2
13:42:02,50,19.8,54.8,21.2
13:42:03,50,19.8,54.8,21.2
13:42:04,50,19.8,54.8,21.2
13:42:05,50,19.8,54.8,21.2
13:42:06,50,19.8,54.8,21.2
13:42:07,50,19.8,54.8,21.2
13:42:08,50,19.8,54.8,21.2
13:42:09,50,19.8,54.9,21.2
13:42:10,50,19.8,54.9,21.2
13:42:11,49.9,19.8,54.9,21.2
13:42:12,49.9,19.8,54.9,21.2
13:42:13,49.9,19.8,54.9,21.2
13:42:14,49.9,19.8,54.9,21.2
13:42:15,49.9,19.8,54.9,21.2
13:42:16,49.9,19.8,54.9,21.2
13:42:17,49.9,19.8,54.9,21.2
13:42:18,49.9,19.8,54.9,21.2
13:42:19,49.9,19.8,54.9,21.2
13:42:20,49.8,19.8,54.9,21.2
13:42:21,49.8,19.8,54.9,21.2
13:42:22,49.8,19.8,54.9,21.2
13:42:23,49.8,19.8,54.9,21.2
13:42:24,49.8,19.8,54.8,21.2
13:42:25,49.8,19.8,54.8,21.2
13:42:26,49.8,19.8,54.8,21.2
13:42:27,49.8,19.8,54.8,21.2
13:42:28,49.8,19.8,54.8,21.2
13:42:29,49.8,19.8,54.8,21.2
13:42:30,49.8,19.8,54.8,21.2
13:42:31,49.8,19.8,54.8,21.2
13:42:32,49.7,19.8,54.7,21.2
13:42:33,49.7,19.8,54.7,21.2
13:42:34,49.7,19.8,54.7,21.2
13:42:35,49.7,19.8,54.7,21.2
13:42:36,49.7,19.8,54.7,21.2
13:42:37,49.7,19.8,54.7,21.2
13:42:38,49.7,19.8,54.7,21.2
13:42:39,49.7,19.8,54.7,21.2
13:42:40,49.7,19.8,54.7,21.2
13:42:41,49.7,19.8,54.7,21.2
13:42:42,49.7,19.8,54.7,21.2
13:42:43,49.7,19.8,54.7,21.2
13:42:44,49.7,19.8,54.7,21.2
13:42:45,49.7,19.8,54.7,21.2
13:42:46,49.7,19.8,54.7,21.2
13:42:47,49.7,19.8,54.7,21.2
13:42:48,49.7,19.8,54.7,21.2
13:42:49,49.7,19.8,54.7,21.2
13:42:50,49.7,19.8,54.7,21.2
13:42:51,49.7,19.8,54.7,21.2
13:42:52,49.7,19.8,54.7,21.2
13:42:53,49.7,19.8,54.7,21.2
13:42:54,49.7,19.8,54.7,21.2
13:42:55,49.7,19.8,54.7,21.2
13:42:56,49.7,19.8,54.7,21.2
13:42:57,49.7,19.8,54.7,21.2
13:42:58,49.7,19.8,54.7,21.2
13:42:59,49.7,19.8,54.7,21.2
13:43:00,49.8,19.8,54.7,21.2
13:43:01,49.8,19.8,54.7,21.2
13:43:02,49.8,19.8,54.7,21.2
13:43:03,49.8,19.8,54.8,21.2
13:43:04,49.8,19.8,54.8,21.2
13:43:05,49.8,19.8,54.8,21.2
13:43:06,49.8,19.8,54.8,21.2
13:43:07,49.8,19.8,54.8,21.1
13:43:08,49.8,19.8,54.8,21.2
13:43:09,49.8,19.8,54.9,21.2
13:43:10,49.8,19.8,54.9,21.2
13:43:11,49.8,19.8,54.9,21.2
13:43:12,49.8,19.8,54.9,21.2
13:43:13,49.8,19.8,54.9,21.2
13:43:14,49.8,19.8,54.9,21.2
13:43:15,49.8,19.8,54.9,21.2
13:43:16,49.8,19.8,54.9,21.2
13:43:17,49.8,19.8,54.9,21.2
13:43:18,49.8,19.8,54.9,21.2
13:43:19,49.8,19.8,54.9,21.2
13:43:20,49.8,19.8,54.9,21.2
13:43:21,49.8,19.8,54.9,21.2
13:43:22,49.9,19.8,54.9,21.2
13:43:23,49.9,19.8,54.9,21.2
13:43:24,49.9,19.8,54.9,21.2
13:43:25,49.9,19.8,54.8,21.2
13:43:26,49.9,19.8,54.8,21.2
13:43:27,49.9,19.8,54.8,21.2
13:43:28,49.9,19.8,54.8,21.2
13:43:29,49.9,19.8,54.8,21.2
13:43:30,49.9,19.8,54.7,21.2
13:43:31,49.9,19.8,54.7,21.2
13:43:32,49.9,19.8,54.7,21.2
13:43:33,49.9,19.8,54.7,21.2
13:43:34,49.9,19.8,54.7,21.2
13:43:35,49.9,19.8,54.7,21.2
13:43:36,49.9,19.8,54.7,21.2
13:43:37,49.9,19.8,54.7,21.2
13:43:38,49.9,19.8,54.7,21.2
13:43:39,49.9,19.8,54.7,21.2
13:43:40,49.9,19.8,54.7,21.2
13:43:41,49.9,19.8,54.8,21.2
13:43:42,49.9,19.8,54.8,21.2
13:43:43,49.9,19.8,54.8,21.2
13:43:44,49.9,19.8,54.8,21.2
13:43:45,49.9,19.8,54.8,21.2
13:43:46,49.9,19.8,54.8,21.2
13:43:47,49.9,19.8,54.8,21.2
13:43:48,49.9,19.8,54.9,21.2
13:43:49,49.9,19.8,54.9,21.2
13:43:50,49.9,19.8,54.9,21.2
13:43:51,49.9,19.8,54.9,21.2
13:43:52,50,19.8,54.9,21.2
13:43:53,50,19.8,54.9,21.2
13:43:54,50,19.8,54.9,21.2
13:43:55,50,19.8,54.9,21.2
13:43:56,50,19.8,54.9,21.2
13:43:57,50,19.8,54.9,21.2
13:43:58,50,19.8,54.9,21.2
13:43:59,50,19.8,54.9,21.2
13:44:00,50,19.8,54.9,21.2
13:44:01,50,19.8,54.9,21.2
13:44:02,50,19.8,54.9,21.2
13:44:03,50,19.8,54.8,21.2
13:44:04,50,19.8,54.8,21.2
13:44:05,50,19.8,54.8,21.2
13:44:06,50,19.8,54.8,21.2
13:44:07,50,19.8,54.8,21.2
13:44:08,50,19.8,54.8,21.2
13:44:09,50,19.8,54.8,21.2
13:44:10,50,19.8,54.8,21.2
13:44:11,50,19.8,54.8,21.2
13:44:12,49.9,19.8,54.8,21.2
13:44:13,49.9,19.8,54.9,21.2
13:44:14,49.9,19.8,54.9,21.2
13:44:15,49.9,19.8,54.9,21.2
13:44:16,49.9,19.8,54.9,21.2
13:44:17,49.9,19.8,54.9,21.2
13:44:18,49.9,19.8,54.9,21.2
13:44:19,49.9,19.8,54.9,21.2
13:44:20,49.9,19.8,54.9,21.2
13:44:21,49.9,19.8,54.9,21.2
13:44:22,49.9,19.8,54.9,21.2
13:44:23,49.9,19.8,54.9,21.2
13:44:24,49.9,19.8,54.9,21.2
13:44:25,49.9,19.8,54.9,21.2
13:44:26,49.9,19.8,54.9,21.2
13:44:27,49.9,19.8,54.9,21.2
13:44:28,49.9,19.8,54.9,21.2
13:44:29,49.9,19.8,54.9,21.2
13:44:30,49.9,19.8,54.9,21.2
13:44:31,49.9,19.8,54.9,21.2
13:44:32,49.9,19.8,54.9,21.2
13:44:33,49.9,19.8,54.9,21.2
13:44:34,49.9,19.8,54.9,21.2
13:44:35,49.9,19.8,54.8,21.2
13:44:36,49.9,19.8,54.8,21.2
13:44:37,49.9,19.8,54.8,21.2
13:44:38,49.9,19.8,54.8,21.2
13:44:39,49.9,19.8,54.8,21.2
13:44:40,49.9,19.8,54.8,21.2
13:44:41,49.9,19.8,54.8,21.2
13:44:42,49.9,19.8,54.8,21.2
13:44:43,49.8,19.8,54.8,21.2
13:44:44,49.8,19.8,54.8,21.2
13:44:45,49.8,19.8,54.8,21.2
13:44:46,49.8,19.8,54.8,21.2
13:44:47,49.8,19.8,54.8,21.2
13:44:48,49.8,19.8,54.8,21.2
13:44:49,49.8,19.8,54.8,21.2
13:44:50,49.8,19.8,54.8,21.2
13:44:51,49.8,19.8,54.8,21.2
13:44:52,49.7,19.8,54.7,21.2
13:44:53,49.7,19.8,54.7,21.2
13:44:54,49.7,19.8,54.7,21.2
13:44:55,49.7,19.8,54.7,21.2
13:44:56,49.7,19.8,54.7,21.2
13:44:57,49.7,19.8,54.7,21.2
13:44:58,49.7,19.8,54.7,21.2
13:44:59,49.7,19.8,54.7,21.2
13:45:00,49.7,19.8,54.7,21.2
13:45:01,49.7,19.8,54.7,21.2
13:45:02,49.7,19.8,54.7,21.2
13:45:03,49.7,19.8,54.7,21.2
13:45:04,49.7,19.8,54.7,21.2
13:45:05,49.7,19.8,54.7,21.2
13:45:06,49.7,19.8,54.7,21.2
13:45:07,49.7,19.8,54.7,21.2
13:45:08,49.7,19.8,54.7,21.2
13:45:09,49.7,19.8,54.7,21.2
13:45:10,49.7,19.8,54.7,21.2
13:45:11,49.7,19.8,54.7,21.2
13:45:12,49.7,19.8,54.7,21.2
13:45:13,49.7,19.8,54.7,21.2
13:45:14,49.7,19.8,54.7,21.2
13:45:15,49.7,19.8,54.7,21.2
13:45:16,49.7,19.8,54.7,21.2
13:45:17,49.7,19.8,54.7,21.2
13:45:18,49.7,19.8,54.7,21.2
13:45:19,49.7,19.8,54.7,21.2
13:45:20,49.7,19.8,54.7,21.2
13:45:21,49.7,19.8,54.7,21.2
13:45:22,49.7,19.8,54.7,21.2
13:45:23,49.7,19.8,54.7,21.2
13:45:24,49.8,19.8,54.7,21.2
13:45:25,49.8,19.8,54.7,21.2
13:45:26,49.8,19.8,54.7,21.2
13:45:27,49.8,19.8,54.7,21.2
13:45:28,49.8,19.8,54.7,21.2
13:45:29,49.8,19.8,54.7,21.2
13:45:30,49.8,19.8,54.7,21.2
13:45:31,49.8,19.8,54.7,21.2
13:45:32,49.8,19.8,54.7,21.2
13:45:33,49.8,19.8,54.7,21.2
13:45:34,49.8,19.8,54.7,21.2
13:45:35,49.8,19.8,54.7,21.2
13:45:36,49.8,19.8,54.7,21.2
13:45:37,49.8,19.8,54.7,21.2
13:45:38,49.8,19.8,54.7,21.2
13:45:39,49.8,19.8,54.7,21.2
13:45:40,49.8,19.8,54.7,21.2
13:45:41,49.9,19.8,54.7,21.2
13:45:42,49.9,19.8,54.7,21.2
13:45:43,49.9,19.8,54.7,21.2
13:45:44,49.9,19.8,54.7,21.2
13:45:45,49.9,19.8,54.7,21.2
13:45:46,49.9,19.8,54.7,21.2
13:45:47,49.9,19.8,54.7,21.2
13:45:48,49.9,19.8,54.7,21.2
13:45:49,49.9,19.8,54.7,21.2
13:45:50,49.9,19.8,54.7,21.2
13:45:51,49.9,19.8,54.7,21.2
13:45:52,49.9,19.8,54.7,21.2
13:45:53,49.9,19.8,54.7,21.2
13:45:54,49.9,19.8,54.7,21.2
13:45:55,49.9,19.8,54.7,21.2
13:45:56,49.9,19.8,54.7,21.2
13:45:57,49.9,19.8,54.7,21.2
13:45:58,49.9,19.8,54.7,21.2
13:45:59,50,19.8,54.7,21.2
13:46:00,50,19.8,54.8,21.2
13:46:01,50,19.8,54.8,21.2
13:46:02,50,19.8,54.8,21.2
13:46:03,50,19.8,54.8,21.2
13:46:04,50,19.8,54.8,21.2
13:46:05,50,19.8,54.8,21.2
13:46:06,50,19.8,54.8,21.2
13:46:07,50,19.8,54.8,21.2
13:46:08,50,19.8,54.8,21.2
13:46:09,50,19.8,54.8,21.2
13:46:10,50,19.8,54.8,21.2
13:46:11,50,19.8,54.8,21.2
13:46:12,50,19.8,54.8,21.2
13:46:13,50,19.8,54.8,21.2
13:46:14,50,19.8,54.8,21.2
13:46:15,50,19.8,54.8,21.2
13:46:16,50,19.8,54.8,21.2
13:46:17,50,19.8,54.8,21.2
13:46:18,49.9,19.8,54.8,21.1
13:46:19,49.9,19.8,54.8,21.1
13:46:20,49.9,19.8,54.8,21.1
13:46:21,49.9,19.8,54.8,21.1
13:46:22,49.9,19.8,54.8,21.1
13:46:23,49.9,19.8,54.8,21.1
13:46:24,49.9,19.8,54.8,21.1
13:46:25,49.9,19.8,54.8,21.2
13:46:26,49.9,19.8,54.8,21.2
13:46:27,49.9,19.8,54.7,21.2
13:46:28,49.9,19.8,54.7,21.2
13:46:29,49.9,19.8,54.7,21.2
13:46:30,49.9,19.8,54.7,21.2
13:46:31,49.9,19.8,54.7,21.2
13:46:32,49.9,19.8,54.7,21.2
13:46:33,49.9,19.8,54.7,21.2
13:46:34,49.9,19.8,54.7,21.2
13:46:35,49.9,19.8,54.7,21.2
13:46:36,49.8,19.8,54.7,21.2
13:46:37,49.8,19.8,54.7,21.2
13:46:38,49.8,19.8,54.7,21.2
13:46:39,49.8,19.8,54.7,21.2
13:46:40,49.8,19.8,54.7,21.2
13:46:41,49.8,19.8,54.7,21.2
13:46:42,49.8,19.8,54.7,21.2
13:46:43,49.8,19.8,54.6,21.2
13:46:44,49.8,19.8,54.6,21.2
13:46:45,49.8,19.8,54.6,21.2
13:46:46,49.8,19.8,54.6,21.2
13:46:47,49.8,19.8,54.6,21.2
13:46:48,49.8,19.8,54.6,21.2
13:46:49,49.8,19.8,54.6,21.2
13:46:50,49.7,19.8,54.6,21.1
13:46:51,49.7,19.8,54.6,21.2
13:46:52,49.7,19.8,54.6,21.1
13:46:53,49.7,19.8,54.6,21.1
13:46:54,49.7,19.8,54.6,21.1
13:46:55,49.7,19.8,54.6,21.1
13:46:56,49.7,19.8,54.6,21.1
13:46:57,49.7,19.8,54.6,21.2
13:46:58,49.6,19.8,54.5,21.2
13:46:59,49.6,19.8,54.5,21.1
13:47:00,49.6,19.8,54.5,21.1
13:47:01,49.6,19.8,54.5,21.2
13:47:02,49.6,19.8,54.5,21.2
13:47:03,49.6,19.8,54.5,21.2
13:47:04,49.6,19.8,54.5,21.2
13:47:05,49.6,19.8,54.5,21.2
13:47:06,49.6,19.8,54.5,21.2
13:47:07,49.5,19.8,54.5,21.2
13:47:08,49.5,19.8,54.4,21.2
13:47:09,49.5,19.8,54.4,21.2
13:47:10,49.5,19.8,54.4,21.2
13:47:11,49.5,19.8,54.4,21.2
13:47:12,49.5,19.8,54.4,21.2
13:47:13,49.5,19.8,54.4,21.2
13:47:14,49.5,19.8,54.4,21.2
13:47:15,49.5,19.8,54.4,21.2
13:47:16,49.5,19.8,54.4,21.2
13:47:17,49.5,19.8,54.3,21.2
13:47:18,49.5,19.8,54.3,21.2
13:47:19,49.5,19.8,54.3,21.2
13:47:20,49.5,19.8,54.3,21.2
13:47:21,49.5,19.8,54.3,21.2
13:47:22,49.5,19.8,54.4,21.2
13:47:23,49.5,19.8,54.4,21.2
13:47:24,49.5,19.8,54.4,21.2
13:47:25,49.4,19.8,54.4,21.2
13:47:26,49.4,19.8,54.4,21.2
13:47:27,49.4,19.8,54.4,21.2
13:47:28,49.4,19.8,54.4,21.2
13:47:29,49.4,19.8,54.4,21.2
13:47:30,49.4,19.8,54.4,21.2
13:47:31,49.4,19.8,54.4,21.2
13:47:32,49.4,19.8,54.4,21.2
13:47:33,49.4,19.8,54.4,21.2
13:47:34,49.4,19.8,54.4,21.2
13:47:35,49.4,19.8,54.4,21.2
13:47:36,49.4,19.8,54.4,21.2
13:47:37,49.4,19.8,54.4,21.2
13:47:38,49.4,19.8,54.3,21.1
13:47:39,49.4,19.8,54.3,21.1
13:47:40,49.4,19.8,54.3,21.1
13:47:41,49.4,19.8,54.3,21.1
13:47:42,49.4,19.8,54.3,21.1
13:47:43,49.4,19.8,54.3,21.2
13:47:44,49.4,19.8,54.3,21.2
13:47:45,49.3,19.8,54.3,21.2
13:47:46,49.3,19.8,54.2,21.2
13:47:47,49.3,19.8,54.2,21.1
13:47:48,49.3,19.8,54.2,21.2
13:47:49,49.3,19.8,54.2,21.2
13:47:50,49.3,19.8,54.1,21.2
13:47:51,49.3,19.8,54.1,21.2
13:47:52,49.3,19.8,54.1,21.2
13:47:53,49.3,19.8,54.1,21.2
13:47:54,49.3,19.8,54,21.2
13:47:55,49.2,19.8,54,21.2
13:47:56,49.2,19.8,54,21.2
13:47:57,49.2,19.8,54,21.2
13:47:58,49.2,19.8,54,21.2
13:47:59,49.2,19.8,54,21.2
13:48:00,49.2,19.8,54,21.2
13:48:01,49.2,19.8,54,21.2
13:48:02,49.2,19.8,54,21.2
13:48:03,49.2,19.8,54,21.2
13:48:04,49.2,19.8,54,21.2
13:48:05,49.2,19.8,54,21.2
13:48:06,49.2,19.8,54,21.2
13:48:07,49.2,19.8,54,21.2
13:48:08,49.1,19.8,54,21.2
13:48:09,49.1,19.8,54,21.2
13:48:10,49.1,19.8,54,21.2
13:48:11,49.1,19.8,54,21.2
13:48:12,49.1,19.8,54,21.2
13:48:13,49.1,19.8,54,21.2
13:48:14,49.1,19.8,54,21.2
13:48:15,49.1,19.8,54,21.2
13:48:16,49.1,19.8,54,21.2
13:48:17,49.1,19.8,54,21.2
13:48:18,49.1,19.8,53.9,21.2
13:48:19,49.1,19.8,53.9,21.2
13:48:20,49.1,19.8,53.9,21.2
13:48:21,49.1,19.8,53.9,21.2
13:48:22,49,19.8,53.9,21.2
13:48:23,49,19.8,53.9,21.2
13:48:24,49,19.8,53.9,21.2
13:48:25,49,19.8,53.9,21.2
13:48:26,49,19.8,53.9,21.2
13:48:27,49,19.8,53.9,21.2
13:48:28,49,19.8,53.9,21.2
13:48:29,49,19.8,53.8,21.2
13:48:30,49,19.8,53.8,21.2
13:48:31,49,19.8,53.8,21.2
13:48:32,49,19.8,53.8,21.2
13:48:33,49,19.8,53.8,21.2
13:48:34,49,19.8,53.8,21.2
13:48:35,49,19.8,53.8,21.2
13:48:36,48.9,19.8,53.8,21.2
13:48:37,48.9,19.8,53.8,21.2
13:48:38,48.9,19.8,53.8,21.2
13:48:39,48.9,19.8,53.8,21.2
13:48:40,48.9,19.8,53.8,21.2
13:48:41,48.9,19.8,53.8,21.2
13:48:42,48.9,19.8,53.8,21.2
13:48:43,48.9,19.8,53.8,21.2
13:48:44,48.9,19.8,53.8,21.2
13:48:45,48.9,19.8,53.7,21.2
13:48:46,48.9,19.8,53.7,21.2
13:48:47,48.9,19.7,53.7,21.2
13:48:48,48.9,19.7,53.7,21.2
13:48:49,48.8,19.8,53.7,21.2
13:48:50,48.8,19.8,53.7,21.2
13:48:51,48.8,19.8,53.7,21.1
13:48:52,48.8,19.8,53.7,21.2
13:48:53,48.8,19.7,53.7,21.2
13:48:54,48.8,19.7,53.7,21.2
13:48:55,48.8,19.7,53.7,21.2
13:48:56,48.8,19.7,53.7,21.2
13:48:57,48.8,19.7,53.7,21.2
13:48:58,48.8,19.7,53.7,21.1
13:48:59,48.8,19.7,53.7,21.2
13:49:00,48.8,19.7,53.7,21.1
13:49:01,48.8,19.7,53.7,21.1
13:49:02,48.8,19.7,53.7,21.1
13:49:03,48.8,19.7,53.7,21.1
13:49:04,48.7,19.7,53.7,21.1
13:49:05,48.7,19.7,53.7,21.1
13:49:06,48.7,19.7,53.7,21.1
13:49:07,48.7,19.7,53.7,21.1
13:49:08,48.7,19.7,53.6,21.1
13:49:09,48.7,19.7,53.6,21.1
13:49:10,48.7,19.7,53.6,21.1
13:49:11,48.7,19.7,53.6,21.1
13:49:12,48.7,19.7,53.5,21.1
13:49:13,48.7,19.8,53.5,21.1
13:49:14,48.7,19.7,53.5,21.1
13:49:15,48.7,19.7,53.5,21.1
13:49:16,48.7,19.7,53.5,21.2
13:49:17,48.7,19.7,53.5,21.2
13:49:18,48.7,19.7,53.5,21.2
13:49:19,48.6,19.7,53.5,21.2
13:49:20,48.6,19.7,53.5,21.2
13:49:21,48.6,19.7,53.5,21.2
13:49:22,48.6,19.7,53.5,21.2
13:49:23,48.6,19.7,53.5,21.2
13:49:24,48.6,19.7,53.5,21.2
13:49:25,48.6,19.7,53.5,21.2
13:49:26,48.6,19.7,53.5,21.2
13:49:27,48.6,19.7,53.5,21.2
13:49:28,48.6,19.7,53.5,21.2
13:49:29,48.6,19.7,53.5,21.2
13:49:30,48.6,19.7,53.5,21.2
13:49:31,48.6,19.7,53.4,21.2
13:49:32,48.6,19.7,53.4,21.2
13:49:33,48.6,19.7,53.4,21.2
13:49:34,48.6,19.7,53.4,21.2
13:49:35,48.6,19.7,53.4,21.2
13:49:36,48.6,19.7,53.4,21.2
13:49:37,48.6,19.7,53.4,21.2
13:49:38,48.6,19.7,53.3,21.2
13:49:39,48.6,19.7,53.3,21.2
13:49:40,48.6,19.7,53.3,21.2
13:49:41,48.6,19.7,53.3,21.2
13:49:42,48.6,19.7,53.3,21.2
13:49:43,48.6,19.7,53.3,21.2
13:49:44,48.6,19.7,53.3,21.2
13:49:45,48.6,19.7,53.3,21.2
13:49:46,48.6,19.7,53.3,21.2
13:49:47,48.6,19.7,53.3,21.2
13:49:48,48.6,19.7,53.3,21.2
13:49:49,48.6,19.7,53.3,21.2
13:49:50,48.6,19.7,53.3,21.2
13:49:51,48.6,19.7,53.3,21.2
13:49:52,48.6,19.7,53.3,21.2
13:49:53,48.6,19.7,53.3,21.2
13:49:54,48.6,19.7,53.3,21.2
13:49:55,48.6,19.7,53.3,21.1
13:49:56,48.6,19.7,53.3,21.1
13:49:57,48.6,19.7,53.3,21.1
13:49:58,48.6,19.7,53.3,21.1
13:49:59,48.6,19.7,53.3,21.1
13:50:00,48.6,19.7,53.3,21.1
13:50:01,48.6,19.7,53.3,21.1
13:50:02,48.6,19.7,53.3,21.1
13:50:03,48.6,19.7,53.3,21.1
13:50:04,48.6,19.7,53.3,21.1
13:50:05,48.6,19.7,53.3,21.1
13:50:06,48.6,19.7,53.3,21.1
13:50:07,48.6,19.7,53.3,21.1
13:50:08,48.6,19.7,53.3,21.1
13:50:09,48.6,19.7,53.3,21.1
13:50:10,48.6,19.7,53.3,21.1
13:50:11,48.6,19.7,53.3,21.1
13:50:12,48.6,19.7,53.4,21.1
13:50:13,48.6,19.7,53.4,21.1
13:50:14,48.6,19.7,53.4,21.1
13:50:15,48.6,19.7,53.4,21.1
13:50:16,48.6,19.7,53.4,21.1
13:50:17,48.6,19.7,53.5,21.1
13:50:18,48.6,19.7,53.5,21.1
13:50:19,48.6,19.7,53.5,21.1
13:50:20,48.6,19.7,53.5,21.1
13:50:21,48.6,19.7,53.5,21.1
13:50:22,48.6,19.7,53.5,21.1
13:50:23,48.6,19.7,53.5,21.1
13:50:24,48.6,19.7,53.5,21.1
13:50:25,48.6,19.7,53.5,21.1
13:50:26,48.6,19.7,53.5,21.1
13:50:27,48.6,19.7,53.5,21.1
13:50:28,48.6,19.7,53.5,21.1
13:50:29,48.6,19.7,53.4,21.1
13:50:30,48.6,19.7,53.4,21.1
13:50:31,48.6,19.7,53.4,21.1
13:50:32,48.6,19.7,53.4,21.1
13:50:33,48.6,19.7,53.4,21.1
13:50:34,48.6,19.7,53.4,21.1
13:50:35,48.6,19.7,53.4,21.2
13:50:36,48.6,19.7,53.4,21.2
13:50:37,48.6,19.7,53.4,21.2
13:50:38,48.6,19.7,53.4,21.2
13:50:39,48.6,19.7,53.3,21.2
13:50:40,48.6,19.7,53.3,21.2
13:50:41,48.6,19.7,53.3,21.2
13:50:42,48.6,19.7,53.3,21.2
13:50:43,48.6,19.7,53.3,21.2
13:50:44,48.6,19.7,53.3,21.2
13:50:45,48.6,19.7,53.3,21.2
13:50:46,48.6,19.7,53.3,21.2
13:50:47,48.6,19.7,53.3,21.2
13:50:48,48.6,19.7,53.3,21.2
13:50:49,48.6,19.7,53.3,21.2
13:50:50,48.6,19.7,53.3,21.2
13:50:51,48.6,19.7,53.2,21.2
13:50:52,48.6,19.7,53.2,21.2
13:50:53,48.7,19.7,53.3,21.2
13:50:54,48.7,19.7,53.3,21.2
13:50:55,48.7,19.7,53.3,21.2
13:50:56,48.7,19.7,53.3,21.2
13:50:57,48.7,19.7,53.3,21.2
13:50:58,48.7,19.7,53.3,21.1
13:50:59,48.7,19.7,53.3,21.2
13:51:00,48.7,19.7,53.3,21.1
13:51:01,48.7,19.7,53.3,21.1
13:51:02,48.7,19.7,53.3,21.1
13:51:03,48.7,19.7,53.3,21.1
13:51:04,48.7,19.7,53.3,21.1
13:51:05,48.7,19.7,53.3,21.1
13:51:06,48.7,19.7,53.3,21.1
13:51:07,48.7,19.7,53.3,21.1
13:51:08,48.7,19.7,53.3,21.1
13:51:09,48.7,19.7,53.3,21.1
13:51:10,48.7,19.7,53.4,21.1
13:51:11,48.7,19.7,53.4,21.1
13:51:12,48.7,19.7,53.4,21.1
13:51:13,48.7,19.7,53.4,21.1
13:51:14,48.7,19.7,53.4,21.1
13:51:15,48.7,19.7,53.4,21.1
13:51:16,48.7,19.7,53.4,21.1
13:51:17,48.7,19.7,53.4,21.1
13:51:18,48.7,19.7,53.4,21.1
13:51:19,48.7,19.7,53.4,21.1
13:51:20,48.7,19.7,53.4,21.1
13:51:21,48.7,19.7,53.4,21.1
13:51:22,48.7,19.7,53.4,21.1
13:51:23,48.8,19.7,53.4,21.1
13:51:24,48.8,19.7,53.4,21.1
13:51:25,48.8,19.7,53.4,21.1
13:51:26,48.8,19.7,53.4,21.1
13:51:27,48.8,19.7,53.4,21.2
13:51:28,48.8,19.7,53.4,21.2
13:51:29,48.8,19.7,53.4,21.2
13:51:30,48.8,19.7,53.4,21.2
13:51:31,48.8,19.7,53.4,21.2
13:51:32,48.8,19.7,53.4,21.2
13:51:33,48.8,19.7,53.4,21.2
13:51:34,48.8,19.7,53.4,21.2
13:51:35,48.8,19.7,53.4,21.2
13:51:36,48.8,19.7,53.4,21.2
13:51:37,48.8,19.7,53.4,21.2
13:51:38,48.8,19.7,53.4,21.2
13:51:39,48.8,19.7,53.4,21.2
13:51:40,48.8,19.7,53.5,21.2
