Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp
16:54:31,43.4,12.3,37.8,13.1
16:54:32,43.2,12.3,37.7,13.2
16:54:33,43.2,12.3,37.6,13.2
16:54:34,43.1,12.3,37.6,13.2
16:54:35,43,12.4,37.5,13.2
16:54:36,42.8,12.4,37.4,13.2
16:54:37,42.8,12.4,37.3,13.2
16:54:38,42.6,12.4,37.2,13.2
16:54:39,42.6,12.4,37.2,13.3
16:54:40,42.4,12.5,37.1,13.3
16:54:41,42.4,12.5,37,13.3
16:54:42,42.3,12.5,36.9,13.3
16:54:43,42.1,12.5,36.8,13.3
16:54:44,42,12.5,36.8,13.3
16:54:45,42,12.6,36.7,13.4
16:54:46,41.8,12.6,36.6,13.4
16:54:47,41.7,12.6,36.5,13.4
16:54:48,41.6,12.6,36.5,13.4
16:54:49,41.5,12.6,36.4,13.4
16:54:50,41.4,12.7,36.3,13.4
16:54:51,41.3,12.7,36.2,13.5
16:54:52,41.2,12.7,36.1,13.5
16:54:53,41.1,12.7,36.1,13.5
16:54:54,41.1,12.8,36,13.5
16:54:55,41,12.8,35.9,13.5
16:54:56,40.9,12.8,35.8,13.6
16:54:57,40.8,12.8,35.8,13.6
16:54:58,40.7,12.9,35.7,13.6
16:54:59,40.6,12.9,35.6,13.6
16:55:00,40.5,12.9,35.5,13.6
16:55:01,40.4,12.9,35.5,13.6
16:55:02,40.3,12.9,35.4,13.7
16:55:03,40.2,13,35.3,13.7
16:55:04,40.2,13,35.2,13.7
16:55:05,40.1,13,35.2,13.7
16:55:06,40,13,35.1,13.7
16:55:07,40,13.1,35,13.7
16:55:08,40,13.1,35,13.7
16:55:09,39.9,13.1,34.9,13.8
16:55:10,39.8,13.1,34.9,13.8
16:55:11,39.8,13.1,34.8,13.8
16:55:12,39.8,13.2,34.8,13.8
16:55:13,39.8,13.2,34.8,13.8
16:55:14,39.7,13.2,34.7,13.9
16:55:15,39.7,13.2,34.7,13.9
16:55:16,39.7,13.3,34.7,13.9
16:55:17,39.7,13.3,34.7,13.9
16:55:18,39.7,13.3,34.7,13.9
16:55:19,39.7,13.3,34.7,14
16:55:20,39.7,13.4,34.7,14
16:55:21,39.8,13.4,34.7,14
16:55:22,39.8,13.4,34.7,14
16:55:23,39.8,13.4,34.8,14
16:55:24,39.9,13.5,34.8,14
16:55:25,39.9,13.5,34.8,14.1
16:55:26,40,13.5,34.9,14.1
16:55:27,40,13.5,34.9,14.1
16:55:28,40.1,13.5,34.9,14.1
16:55:29,40.1,13.6,35,14.1
16:55:30,40.3,13.6,35,14.1
16:55:31,40.3,13.6,35.1,14.1
16:55:32,40.4,13.6,35.1,14.2
16:55:33,40.5,13.7,35.2,14.2
16:55:34,40.6,13.7,35.3,14.2
16:55:35,40.7,13.7,35.3,14.2
16:55:36,40.7,13.7,35.4,14.3
16:55:37,40.8,13.7,35.4,14.3
16:55:38,40.9,13.8,35.5,14.3
16:55:39,41,13.8,35.6,14.3
16:55:40,41.1,13.8,35.6,14.3
16:55:41,41.1,13.8,35.7,14.3
16:55:42,41.2,13.9,35.7,14.3
16:55:43,41.3,13.9,35.8,14.4
16:55:44,41.4,13.9,35.9,14.4
16:55:45,41.4,13.9,35.9,14.4
16:55:46,41.6,14,36,14.4
16:55:47,41.7,14,36.1,14.5
16:55:48,41.7,14,36.1,14.5
16:55:49,41.8,14.1,36.2,14.5
16:55:50,41.9,14.1,36.2,14.5
16:55:51,42,14.1,36.3,14.5
16:55:52,42.1,14.1,36.4,14.5
16:55:53,42.2,14.2,36.4,14.5
16:55:54,42.2,14.2,36.5,14.6
16:55:55,42.3,14.2,36.5,14.6
16:55:56,42.4,14.2,36.6,14.6
16:55:57,42.4,14.3,36.7,14.6
16:55:58,42.5,14.3,36.7,14.7
16:55:59,42.5,14.3,36.8,14.7
16:56:00,42.6,14.4,36.8,14.7
16:56:01,42.6,14.4,36.9,14.7
16:56:02,42.7,14.4,36.9,14.8
16:56:03,42.7,14.4,37,14.8
16:56:04,42.8,14.5,37,14.8
16:56:05,42.9,14.5,37.1,14.9
16:56:06,42.9,14.5,37.1,14.9
16:56:07,43,14.5,37.2,14.9
16:56:08,43,14.6,37.2,14.9
16:56:09,43.1,14.6,37.3,15
16:56:10,43.2,14.6,37.3,15
16:56:11,43.2,14.6,37.4,15
16:56:12,43.2,14.7,37.4,15
16:56:13,43.2,14.7,37.4,15
16:56:14,43.3,14.7,37.5,15
16:56:15,43.3,14.7,37.5,15
16:56:16,43.3,14.8,37.5,15.1
16:56:17,43.4,14.8,37.6,15.1
16:56:18,43.4,14.8,37.6,15.1
16:56:19,43.4,14.9,37.6,15.1
16:56:20,43.5,14.9,37.7,15.2
16:56:21,43.5,14.9,37.7,15.2
16:56:22,43.5,14.9,37.7,15.2
16:56:23,43.6,15,37.8,15.2
16:56:24,43.6,15,37.8,15.3
16:56:25,43.7,15,37.8,15.3
16:56:26,43.7,15.1,37.9,15.3
16:56:27,43.7,15.1,37.9,15.4
16:56:28,43.8,15.1,38,15.4
16:56:29,43.8,15.1,38,15.4
16:56:30,43.8,15.2,38,15.4
16:56:31,43.9,15.2,38.1,15.5
16:56:32,43.9,15.2,38.1,15.5
16:56:33,43.9,15.2,38.1,15.5
16:56:34,43.9,15.3,38.2,15.5
16:56:35,44,15.3,38.2,15.5
16:56:36,44,15.3,38.2,15.6
16:56:37,44,15.3,38.3,15.6
16:56:38,44,15.4,38.3,15.6
16:56:39,44,15.4,38.3,15.6
16:56:40,44,15.4,38.3,15.6
16:56:41,44,15.5,38.3,15.7
16:56:42,44,15.5,38.4,15.7
16:56:43,44.1,15.5,38.4,15.7
16:56:44,44.1,15.5,38.4,15.7
16:56:45,44.1,15.6,38.4,15.7
16:56:46,44.1,15.6,38.4,15.8
16:56:47,44.1,15.6,38.4,15.8
16:56:48,44.1,15.6,38.4,15.8
16:56:49,44.1,15.7,38.4,15.8
16:56:50,44.2,15.7,38.4,15.9
16:56:51,44.2,15.7,38.4,15.9
16:56:52,44.2,15.8,38.4,15.9
16:56:53,44.2,15.8,38.5,15.9
16:56:54,44.2,15.8,38.5,16
16:56:55,44.2,15.8,38.5,16
16:56:56,44.2,15.9,38.5,16
16:56:57,44.2,15.9,38.5,16
16:56:58,44.2,15.9,38.5,16.1
16:56:59,44.2,16,38.5,16.1
16:57:00,44.2,16,38.5,16.1
16:57:01,44.2,16,38.5,16.1
16:57:02,44.2,16,38.5,16.2
16:57:03,44.2,16.1,38.5,16.2
16:57:04,44.1,16.1,38.5,16.2
16:57:05,44.1,16.1,38.5,16.2
16:57:06,44.1,16.1,38.5,16.3
16:57:07,44.1,16.2,38.5,16.3
16:57:08,44.1,16.2,38.5,16.3
16:57:09,44.1,16.2,38.5,16.4
16:57:10,44.1,16.3,38.5,16.4
16:57:11,44.1,16.3,38.5,16.4
16:57:12,44,16.3,38.5,16.4
16:57:13,44,16.3,38.5,16.4
16:57:14,44,16.4,38.5,16.5
16:57:15,44,16.4,38.5,16.5
16:57:16,43.9,16.4,38.5,16.5
16:57:17,43.9,16.4,38.5,16.5
16:57:18,43.9,16.5,38.4,16.6
16:57:19,43.9,16.5,38.4,16.6
16:57:20,43.8,16.5,38.4,16.6
16:57:21,43.8,16.5,38.4,16.6
16:57:22,43.8,16.6,38.4,16.6
16:57:23,43.8,16.6,38.4,16.6
16:57:24,43.8,16.6,38.4,16.6
16:57:25,43.7,16.6,38.4,16.7
16:57:26,43.7,16.6,38.4,16.7
16:57:27,43.7,16.7,38.4,16.8
16:57:28,43.7,16.7,38.4,16.9
16:57:29,43.7,16.7,38.3,16.9
16:57:30,43.6,16.8,38.3,16.8
16:57:31,43.6,16.8,38.3,16.9
16:57:32,43.6,16.8,38.3,17
16:57:33,43.6,16.8,38.3,17.1
16:57:34,43.6,16.8,38.3,17.2
16:57:35,43.6,16.9,38.3,17.2
16:57:36,43.6,16.9,38.3,17.1
16:57:37,43.6,16.9,38.3,17.2
16:57:38,43.6,16.9,38.3,17.3
16:57:39,43.5,16.9,38.3,17.5
16:57:40,43.5,17,38.2,17.5
16:57:41,43.5,17,38.2,17.6
16:57:42,43.5,17,38.2,17.6
16:57:43,43.5,17,38.2,17.5
16:57:44,43.5,17,38.2,17.6
16:57:45,43.5,17.1,38.2,17.6
16:57:46,43.5,17.1,38.2,17.6
16:57:47,43.5,17.1,38.2,17.5
16:57:48,43.5,17.1,38.2,17.5
16:57:49,43.5,17.2,38.2,17.5
16:57:50,43.4,17.2,38.2,17.5
16:57:51,43.4,17.2,38.2,17.6
16:57:52,43.4,17.2,38.3,17.5
16:57:53,43.4,17.2,38.3,17.5
16:57:54,43.4,17.2,38.3,17.4
16:57:55,43.4,17.3,38.3,17.4
16:57:56,43.4,17.3,38.3,17.4
16:57:57,43.4,17.3,38.3,17.4
16:57:58,43.4,17.3,38.3,17.5
16:57:59,43.4,17.3,38.3,17.5
16:58:00,43.3,17.4,38.3,17.6
16:58:01,43.3,17.4,38.3,17.6
16:58:02,43.3,17.4,38.3,17.6
16:58:03,43.2,17.4,38.2,17.6
16:58:04,43.2,17.4,38.2,17.6
16:58:05,43.1,17.5,38.2,17.7
16:58:06,43.1,17.5,38.2,17.7
16:58:07,43,17.5,38.2,17.7
16:58:08,43,17.5,38.1,17.8
16:58:09,43,17.5,38.1,17.8
16:58:10,42.9,17.6,38.1,17.8
16:58:11,42.9,17.6,38.1,17.8
16:58:12,42.9,17.6,38.1,17.8
16:58:13,42.9,17.6,38.1,17.9
16:58:14,42.9,17.6,38.1,17.9
16:58:15,42.9,17.6,38,17.9
16:58:16,42.9,17.7,38,17.9
16:58:17,42.9,17.7,38,18
16:58:18,42.9,17.7,38,18
16:58:19,42.8,17.7,38,18
16:58:20,42.8,17.7,38,18
16:58:21,42.8,17.7,38,18
16:58:22,42.8,17.7,38,18
16:58:23,42.8,17.8,38,18.1
16:58:24,42.7,17.8,38,18.1
16:58:25,42.7,17.8,38,18.1
16:58:26,42.7,17.8,38,18.1
16:58:27,42.7,17.8,38,18.2
16:58:28,42.7,17.8,38,18.2
16:58:29,42.7,17.8,38,18.2
16:58:30,42.7,17.9,38,18.2
16:58:31,42.7,17.9,38,18.2
16:58:32,42.8,17.9,38,18.2
16:58:33,42.8,17.9,38,18.3
16:58:34,42.8,17.9,38,18.3
16:58:35,42.8,17.9,38,18.3
16:58:36,42.8,18,38,18.3
16:58:37,42.8,18,38,18.3
16:58:38,42.8,18,38,18.3
16:58:39,42.8,18,38,18.4
16:58:40,42.7,18,38,18.4
16:58:41,42.7,18,38,18.4
16:58:42,42.7,18,38,18.4
16:58:43,42.7,18,38,18.4
16:58:44,42.6,18.1,37.9,18.4
16:58:45,42.6,18.1,37.9,18.5
16:58:46,42.6,18.1,37.9,18.5
16:58:47,42.6,18.1,37.9,18.5
16:58:48,42.5,18.1,37.9,18.5
16:58:49,42.5,18.1,37.8,18.5
16:58:50,42.5,18.1,37.8,18.5
16:58:51,42.5,18.2,37.8,18.5
16:58:52,42.5,18.2,37.8,18.6
16:58:53,42.5,18.2,37.8,18.6
16:58:54,42.5,18.2,37.8,18.6
16:58:55,42.5,18.2,37.8,18.6
16:58:56,42.5,18.2,37.8,18.6
16:58:57,42.5,18.2,37.8,18.6
16:58:58,42.4,18.2,37.8,18.6
16:58:59,42.4,18.2,37.8,18.7
16:59:00,42.4,18.3,37.8,18.7
16:59:01,42.4,18.3,37.8,18.7
16:59:02,42.4,18.3,37.8,18.7
16:59:03,42.4,18.3,37.8,18.7
16:59:04,42.4,18.3,37.8,18.8
16:59:05,42.4,18.3,37.8,18.8
16:59:06,42.4,18.3,37.8,18.8
16:59:07,42.4,18.3,37.7,18.8
16:59:08,42.3,18.3,37.7,18.8
16:59:09,42.3,18.4,37.7,18.8
16:59:10,42.3,18.4,37.7,18.9
16:59:11,42.3,18.4,37.7,18.9
16:59:12,42.3,18.4,37.7,18.9
16:59:13,42.3,18.4,37.7,18.9
16:59:14,42.3,18.4,37.7,18.9
16:59:15,42.3,18.4,37.7,18.9
16:59:16,42.3,18.4,37.7,18.9
16:59:17,42.3,18.4,37.7,19
16:59:18,42.3,18.5,37.7,19
16:59:19,42.3,18.5,37.7,19
16:59:20,42.3,18.5,37.7,19
16:59:21,42.3,18.5,37.7,19
16:59:22,42.3,18.5,37.7,19
16:59:23,42.3,18.5,37.7,19
16:59:24,42.3,18.5,37.7,19
16:59:25,42.3,18.5,37.7,19.1
16:59:26,42.3,18.5,37.7,19.1
16:59:27,42.3,18.6,37.7,19.1
16:59:28,42.3,18.6,37.8,19.1
16:59:29,42.3,18.6,37.8,19.1
16:59:30,42.3,18.6,37.8,19.1
16:59:31,42.3,18.6,37.8,19.1
16:59:32,42.3,18.6,37.8,19.2
16:59:33,42.3,18.6,37.8,19.2
16:59:34,42.2,18.6,37.8,19.2
16:59:35,42.2,18.6,37.8,19.2
16:59:36,42.2,18.6,37.8,19.2
16:59:37,42.2,18.6,37.8,19.3
16:59:38,42.2,18.6,37.8,19.3
16:59:39,42.2,18.7,37.8,19.3
16:59:40,42.2,18.7,37.8,19.3
16:59:41,42.2,18.7,37.7,19.3
16:59:42,42.2,18.7,37.7,19.3
16:59:43,42.2,18.7,37.7,19.4
16:59:44,42.2,18.7,37.7,19.4
16:59:45,42.1,18.7,37.7,19.4
16:59:46,42.1,18.7,37.7,19.4
16:59:47,42,18.7,37.7,19.4
16:59:48,42,18.7,37.6,19.4
16:59:49,42,18.7,37.6,19.4
16:59:50,41.9,18.8,37.6,19.4
16:59:51,41.9,18.8,37.5,19.4
16:59:52,41.8,18.8,37.5,19.5
16:59:53,41.8,18.8,37.5,19.5
16:59:54,41.7,18.8,37.4,19.5
16:59:55,41.7,18.8,37.4,19.5
16:59:56,41.6,18.8,37.4,19.5
16:59:57,41.6,18.8,37.3,19.5
16:59:58,41.6,18.8,37.3,19.5
16:59:59,41.5,18.8,37.3,19.5
17:00:00,41.5,18.8,37.3,19.6
17:00:01,41.5,18.8,37.2,19.6
17:00:02,41.4,18.8,37.2,19.6
17:00:03,41.4,18.8,37.2,19.6
17:00:04,41.4,18.9,37.2,19.6
17:00:05,41.3,18.9,37.2,19.6
17:00:06,41.3,18.9,37.1,19.6
17:00:07,41.3,18.9,37.1,19.6
17:00:08,41.3,18.9,37.1,19.6
17:00:09,41.3,18.9,37.1,19.7
17:00:10,41.2,18.9,37.1,19.7
17:00:11,41.2,18.9,37.1,19.7
17:00:12,41.2,18.9,37.1,19.7
17:00:13,41.2,18.9,37.1,19.7
17:00:14,41.2,18.9,37.1,19.7
17:00:15,41.2,18.9,37.1,19.7
17:00:16,41.2,18.9,37.1,19.8
17:00:17,41.2,19,37.1,19.8
17:00:18,41.2,19,37.1,19.8
17:00:19,41.2,19,37.1,19.8
17:00:20,41.2,19,37.1,19.8
17:00:21,41.2,19,37.1,19.8
17:00:22,41.2,19,37.1,19.9
17:00:23,41.2,19,37.1,19.9
17:00:24,41.2,19,37.1,19.9
17:00:25,41.2,19,37.1,19.9
17:00:26,41.2,19,37.1,19.9
17:00:27,41.2,19,37.1,19.9
17:00:28,41.2,19,37.1,19.9
17:00:29,41.2,19,37.1,19.9
17:00:30,41.2,19,37.1,19.9
17:00:31,41.2,19,37.1,19.9
17:00:32,41.2,19,37.1,19.9
17:00:33,41.2,19.1,37.1,19.9
17:00:34,41.2,19.1,37.1,19.9
17:00:35,41.2,19.1,37.1,19.9
17:00:36,41.2,19.1,37.1,19.9
17:00:37,41.2,19.1,37.1,19.9
17:00:38,41.2,19.1,37.1,20
17:00:39,41.2,19.1,37.1,20
17:00:40,41.2,19.1,37.1,20
17:00:41,41.2,19.1,37.1,20
17:00:42,41.2,19.1,37.1,20
17:00:43,41.2,19.1,37.1,20
17:00:44,41.2,19.1,37,20
17:00:45,41.2,19.1,37,20
17:00:46,41.1,19.1,37,20.1
17:00:47,41.1,19.1,37,20.1
17:00:48,41.1,19.1,37,20.1
17:00:49,41.1,19.1,36.9,20.1
17:00:50,41,19.2,36.9,20.1
17:00:51,41,19.2,36.9,20.1
17:00:52,41,19.2,36.9,20.2
17:00:53,40.9,19.2,36.9,20.2
17:00:54,40.9,19.2,36.8,20.2
17:00:55,40.9,19.2,36.8,20.2
17:00:56,40.9,19.2,36.8,20.2
17:00:57,40.8,19.2,36.8,20.2
17:00:58,40.8,19.2,36.8,20.2
17:00:59,40.8,19.2,36.7,20.2
17:01:00,40.8,19.2,36.7,20.2
17:01:01,40.8,19.2,36.7,20.2
17:01:02,40.8,19.2,36.7,20.3
17:01:03,40.8,19.2,36.7,20.3
17:01:04,40.8,19.2,36.7,20.3
17:01:05,40.8,19.2,36.7,20.3
17:01:06,40.8,19.2,36.7,20.3
17:01:07,40.8,19.2,36.7,20.3
17:01:08,40.8,19.2,36.7,20.3
17:01:09,40.8,19.2,36.7,20.3
17:01:10,40.8,19.2,36.7,20.3
17:01:11,40.8,19.2,36.7,20.3
17:01:12,40.8,19.3,36.7,20.3
17:01:13,40.7,19.3,36.7,20.3
17:01:14,40.7,19.3,36.7,20.3
17:01:15,40.7,19.3,36.7,20.3
17:01:16,40.7,19.3,36.6,20.3
17:01:17,40.7,19.3,36.6,20.4
17:01:18,40.6,19.3,36.6,20.4
17:01:19,40.6,19.3,36.6,20.4
17:01:20,40.6,19.3,36.5,20.4
17:01:21,40.6,19.3,36.5,20.4
17:01:22,40.5,19.3,36.5,20.4
17:01:23,40.5,19.3,36.5,20.4
17:01:24,40.5,19.3,36.4,20.4
17:01:25,40.4,19.3,36.4,20.4
17:01:26,40.4,19.3,36.4,20.4
17:01:27,40.4,19.3,36.4,20.4
17:01:28,40.3,19.3,36.3,20.4
17:01:29,40.3,19.3,36.3,20.4
17:01:30,40.2,19.3,36.3,20.4
17:01:31,40.2,19.3,36.2,20.4
17:01:32,40.1,19.3,36.2,20.4
17:01:33,40,19.3,36.2,20.4
17:01:34,40,19.3,36.1,20.4
17:01:35,40,19.3,36.1,20.5
17:01:36,39.9,19.4,36.1,20.5
17:01:37,39.8,19.4,36,20.5
17:01:38,39.8,19.4,36,20.5
17:01:39,39.7,19.4,35.9,20.5
17:01:40,39.7,19.4,35.9,20.5
17:01:41,39.6,19.4,35.8,20.5
17:01:42,39.6,19.4,35.8,20.5
17:01:43,39.5,19.4,35.8,20.5
17:01:44,39.5,19.4,35.7,20.5
17:01:45,39.5,19.4,35.7,20.5
17:01:46,39.4,19.4,35.7,20.5
17:01:47,39.4,19.4,35.6,20.5
17:01:48,39.4,19.4,35.6,20.6
17:01:49,39.4,19.4,35.6,20.6
17:01:50,39.3,19.4,35.5,20.6
17:01:51,39.3,19.4,35.5,20.6
17:01:52,39.3,19.4,35.5,20.6
17:01:53,39.3,19.4,35.5,20.6
17:01:54,39.3,19.4,35.5,20.6
17:01:55,39.3,19.4,35.4,20.6
17:01:56,39.2,19.4,35.4,20.6
17:01:57,39.2,19.4,35.4,20.6
17:01:58,39.2,19.4,35.4,20.6
17:01:59,39.2,19.4,35.4,20.7
17:02:00,39.2,19.4,35.4,20.7
17:02:01,39.2,19.4,35.4,20.7
17:02:02,39.2,19.4,35.4,20.7
17:02:03,39.2,19.4,35.3,20.6
17:02:04,39.2,19.4,35.3,20.6
17:02:05,39.1,19.5,35.3,20.6
17:02:06,39.1,19.5,35.3,20.7
17:02:07,39.1,19.5,35.3,20.7
17:02:08,39,19.5,35.2,20.7
17:02:09,39,19.5,35.2,20.7
17:02:10,39,19.5,35.2,20.7
17:02:11,39,19.5,35.2,20.7
17:02:12,38.9,19.5,35.1,20.7
17:02:13,38.9,19.5,35.1,20.7
17:02:14,38.9,19.5,35.1,20.7
17:02:15,38.9,19.5,35.1,20.7
17:02:16,38.9,19.5,35,20.7
17:02:17,38.8,19.5,35,20.7
17:02:18,38.8,19.5,35,20.7
17:02:19,38.8,19.5,35,20.7
17:02:20,38.7,19.5,34.9,20.7
17:02:21,38.7,19.5,34.9,20.7
17:02:22,38.7,19.5,34.9,20.7
17:02:23,38.7,19.5,34.9,20.7
17:02:24,38.6,19.5,34.8,20.8
17:02:25,38.6,19.5,34.8,20.8
17:02:26,38.6,19.5,34.8,20.7
17:02:27,38.5,19.5,34.8,20.7
17:02:28,38.5,19.5,34.7,20.7
17:02:29,38.5,19.5,34.7,20.7
17:02:30,38.5,19.5,34.7,20.8
17:02:31,38.4,19.5,34.6,20.8
17:02:32,38.4,19.5,34.6,20.8
17:02:33,38.4,19.5,34.6,20.8
17:02:34,38.3,19.5,34.6,20.8
17:02:35,38.3,19.5,34.5,20.8
17:02:36,38.3,19.5,34.5,20.8
17:02:37,38.2,19.5,34.5,20.8
17:02:38,38.2,19.5,34.4,20.8
17:02:39,38.1,19.5,34.4,20.8
17:02:40,38.1,19.5,34.4,20.8
17:02:41,38.1,19.5,34.3,20.8
17:02:42,38,19.5,34.3,20.8
17:02:43,38,19.5,34.3,20.9
17:02:44,38,19.5,34.2,20.9
17:02:45,37.9,19.6,34.2,20.9
17:02:46,37.9,19.6,34.2,20.9
17:02:47,37.8,19.6,34.1,20.9
17:02:48,37.8,19.6,34.1,20.9
17:02:49,37.7,19.6,34,20.9
17:02:50,37.7,19.6,34,20.9
17:02:51,37.7,19.6,34,20.9
17:02:52,37.6,19.6,33.9,20.9
17:02:53,37.6,19.6,33.9,20.9
17:02:54,37.6,19.6,33.9,20.9
17:02:55,37.5,19.6,33.9,20.9
17:02:56,37.5,19.6,33.8,20.9
17:02:57,37.5,19.6,33.8,20.9
17:02:58,37.5,19.6,33.8,20.9
17:02:59,37.5,19.6,33.8,20.9
17:03:00,37.5,19.6,33.7,20.9
17:03:01,37.5,19.6,33.7,20.9
17:03:02,37.5,19.6,33.7,20.9
17:03:03,37.5,19.6,33.7,20.9
17:03:04,37.5,19.6,33.7,20.9
17:03:05,37.5,19.6,33.7,20.9
17:03:06,37.4,19.6,33.6,20.9
17:03:07,37.4,19.6,33.6,20.9
17:03:08,37.4,19.6,33.6,20.9
17:03:09,37.4,19.6,33.6,20.9
17:03:10,37.4,19.6,33.6,20.9
17:03:11,37.3,19.6,33.5,20.9
17:03:12,37.3,19.6,33.5,20.9
17:03:13,37.2,19.6,33.5,20.9
17:03:14,37.2,19.6,33.5,20.9
17:03:15,37.2,19.6,33.4,21
17:03:16,37.2,19.6,33.4,21
17:03:17,37.2,19.6,33.4,21
17:03:18,37.1,19.6,33.4,21
17:03:19,37.1,19.6,33.3,21
17:03:20,37.1,19.6,33.3,21
17:03:21,37.1,19.6,33.3,21
17:03:22,37.1,19.6,33.3,21
17:03:23,37.1,19.6,33.3,21
17:03:24,37.1,19.6,33.2,21
17:03:25,37.1,19.6,33.2,21
17:03:26,37.1,19.6,33.2,21
17:03:27,37.1,19.6,33.2,21
17:03:28,37.1,19.6,33.2,21
17:03:29,37,19.6,33.2,21
17:03:30,37,19.6,33.2,21
17:03:31,37,19.6,33.1,21
17:03:32,37,19.6,33.1,21
17:03:33,37,19.6,33.1,21
17:03:34,36.9,19.6,33.1,21
17:03:35,36.9,19.6,33.1,21
17:03:36,36.9,19.6,33,21
17:03:37,36.9,19.6,33,21
17:03:38,36.9,19.6,33,21
17:03:39,36.8,19.6,33,21
17:03:40,36.8,19.6,33,21
17:03:41,36.8,19.6,32.9,21.1
17:03:42,36.8,19.6,32.9,21.1
17:03:43,36.8,19.6,32.9,21
17:03:44,36.7,19.6,32.9,21.1
17:03:45,36.7,19.6,32.8,21
17:03:46,36.7,19.6,32.8,21
17:03:47,36.7,19.6,32.8,21
17:03:48,36.6,19.6,32.8,21.1
17:03:49,36.6,19.6,32.8,21
17:03:50,36.6,19.6,32.7,21
17:03:51,36.6,19.6,32.7,21
17:03:52,36.6,19.6,32.7,21
17:03:53,36.5,19.6,32.7,21
17:03:54,36.5,19.6,32.6,21
17:03:55,36.5,19.6,32.6,21
17:03:56,36.5,19.6,32.6,21
17:03:57,36.4,19.6,32.6,21
17:03:58,36.4,19.6,32.6,21
17:03:59,36.4,19.6,32.5,21
17:04:00,36.4,19.6,32.5,21
17:04:01,36.4,19.6,32.5,21
17:04:02,36.3,19.6,32.5,21
17:04:03,36.3,19.6,32.4,21
17:04:04,36.3,19.6,32.4,21
17:04:05,36.3,19.6,32.4,21.1
17:04:06,36.3,19.6,32.4,21.1
17:04:07,36.3,19.6,32.4,21.1
17:04:08,36.2,19.7,32.3,21.1
17:04:09,36.2,19.7,32.3,21.1
17:04:10,36.2,19.7,32.3,21.1
17:04:11,36.2,19.7,32.3,21.1
17:04:12,36.2,19.7,32.3,21.1
17:04:13,36.2,19.7,32.2,21.1
17:04:14,36.2,19.7,32.2,21.1
17:04:15,36.1,19.7,32.2,21.1
17:04:16,36.1,19.7,32.2,21.2
17:04:17,36.1,19.7,32.2,21.1
17:04:18,36.1,19.7,32.2,21.1
17:04:19,36.1,19.7,32.2,21.1
17:04:20,36,19.7,32.1,21.1
17:04:21,36,19.7,32.1,21.1
17:04:22,36,19.7,32.1,21.1
17:04:23,36,19.7,32.1,21.1
17:04:24,36,19.7,32.1,21.1
17:04:25,36,19.7,32.1,21.1
17:04:26,36,19.7,32.1,21.1
17:04:27,36,19.7,32.1,21.1
17:04:28,36,19.7,32.1,21.1
17:04:29,36,19.7,32.1,21.1
17:04:30,36,19.7,32.1,21.1
17:04:31,36,19.7,32,21.1
17:04:32,36,19.7,32,21.1
17:04:33,36,19.7,32,21.1
17:04:34,36,19.7,32,21.1
17:04:35,36,19.7,32,21.1
17:04:36,36,19.7,32,21.1
17:04:37,36,19.7,32,21.1
17:04:38,36,19.7,32,21.1
17:04:39,36,19.7,32,21.1
17:04:40,36,19.7,32,21.1
17:04:41,36,19.7,32,21.1
17:04:42,36,19.7,31.9,21.1
17:04:43,36,19.7,31.9,21.1
17:04:44,36,19.7,31.9,21.1
17:04:45,35.9,19.7,31.9,21.2
17:04:46,35.9,19.7,31.9,21.2
17:04:47,35.9,19.7,31.8,21.2
17:04:48,35.9,19.7,31.8,21.2
17:04:49,35.8,19.7,31.8,21.2
17:04:50,35.8,19.7,31.8,21.2
17:04:51,35.7,19.7,31.7,21.2
17:04:52,35.7,19.7,31.7,21.2
17:04:53,35.7,19.7,31.7,21.2
17:04:54,35.6,19.7,31.6,21.2
17:04:55,35.6,19.7,31.6,21.2
17:04:56,35.6,19.7,31.6,21.2
17:04:57,35.5,19.7,31.5,21.2
17:04:58,35.5,19.7,31.5,21.2
17:04:59,35.5,19.7,31.5,21.2
17:05:00,35.5,19.7,31.4,21.2
17:05:01,35.5,19.7,31.4,21.2
17:05:02,35.4,19.7,31.4,21.2
17:05:03,35.4,19.7,31.3,21.2
17:05:04,35.4,19.7,31.3,21.2
17:05:05,35.4,19.7,31.3,21.2
17:05:06,35.4,19.7,31.3,21.2
17:05:07,35.3,19.7,31.3,21.2
17:05:08,35.3,19.7,31.3,21.2
17:05:09,35.3,19.7,31.3,21.2
17:05:10,35.3,19.7,31.3,21.2
17:05:11,35.3,19.7,31.3,21.2
17:05:12,35.3,19.7,31.3,21.2
17:05:13,35.3,19.7,31.3,21.2
17:05:14,35.3,19.7,31.3,21.2
17:05:15,35.3,19.7,31.2,21.2
17:05:16,35.3,19.7,31.2,21.2
17:05:17,35.3,19.7,31.2,21.2
17:05:18,35.3,19.7,31.2,21.2
17:05:19,35.3,19.7,31.2,21.2
17:05:20,35.3,19.7,31.2,21.2
17:05:21,35.2,19.7,31.2,21.2
17:05:22,35.2,19.7,31.1,21.2
17:05:23,35.2,19.7,31.1,21.2
17:05:24,35.2,19.7,31.1,21.2
17:05:25,35.1,19.7,31.1,21.2
17:05:26,35.1,19.7,31,21.2
17:05:27,35.1,19.7,31,21.2
17:05:28,35.1,19.7,31,21.2
17:05:29,35,19.7,31,21.2
17:05:30,35,19.7,30.9,21.2
