Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp
11:35:20,69.5,1.5,77.2,2.8
11:35:21,69.4,1.5,77.2,2.8
11:35:22,69.4,1.5,77.2,2.8
11:35:23,69.3,1.5,77.1,2.8
11:35:24,69.3,1.5,77.1,2.8
11:35:25,69.3,1.5,77.1,2.8
11:35:26,69.3,1.5,77.1,2.8
11:35:27,69.2,1.5,77,2.8
11:35:28,69.2,1.5,77,2.8
11:35:29,69.1,1.5,77,2.8
11:35:30,69.1,1.5,76.9,2.8
11:35:31,69.1,1.5,76.9,2.8
11:35:32,69,1.5,76.9,2.8
11:35:33,69,1.5,76.8,2.8
11:35:34,69,1.5,76.8,2.8
11:35:35,68.9,1.5,76.8,2.8
11:35:36,68.9,1.5,76.8,2.8
11:35:37,68.8,1.5,76.7,2.8
11:35:38,68.8,1.4,76.7,2.8
11:35:39,68.8,1.4,76.7,2.8
11:35:40,68.7,1.4,76.7,2.8
11:35:41,68.7,1.4,76.6,2.8
11:35:42,68.6,1.4,76.6,2.8
11:35:43,68.6,1.4,76.6,2.8
11:35:44,68.6,1.4,76.5,2.8
11:35:45,68.5,1.4,76.5,2.8
11:35:46,68.5,1.4,76.5,2.8
11:35:47,68.5,1.4,76.4,2.8
11:35:48,68.5,1.4,76.4,2.8
11:35:49,68.4,1.4,76.4,2.8
11:35:50,68.3,1.4,76.4,2.8
11:35:51,68.3,1.4,76.3,2.8
11:35:52,68.2,1.4,76.3,2.8
11:35:53,68.2,1.4,76.3,2.8
11:35:54,68.2,1.4,76.2,2.8
11:35:55,68.2,1.4,76.2,2.7
11:35:56,68.1,1.4,76.2,2.7
11:35:57,68.1,1.4,76.2,2.7
11:35:58,68,1.4,76.1,2.7
11:35:59,68,1.4,76.1,2.7
11:36:00,68,1.4,76.1,2.7
11:36:01,67.9,1.4,76,2.7
11:36:02,67.9,1.4,76,2.7
11:36:03,67.9,1.4,76,2.7
11:36:04,67.8,1.4,75.9,2.7
11:36:05,67.8,1.4,75.9,2.7
11:36:06,67.8,1.4,75.9,2.7
11:36:07,67.7,1.4,75.8,2.7
11:36:08,67.6,1.4,75.8,2.7
11:36:09,67.6,1.4,75.8,2.7
11:36:10,67.6,1.4,75.7,2.7
11:36:11,67.5,1.4,75.7,2.7
11:36:12,67.5,1.4,75.7,2.7
11:36:13,67.4,1.4,75.6,2.7
11:36:14,67.4,1.4,75.6,2.7
11:36:15,67.3,1.4,75.5,2.7
11:36:16,67.3,1.4,75.5,2.7
11:36:17,67.2,1.4,75.5,2.7
11:36:18,67.2,1.4,75.4,2.7
11:36:19,67.2,1.4,75.4,2.7
11:36:20,67.1,1.4,75.4,2.7
11:36:21,67.1,1.4,75.3,2.7
11:36:22,67,1.4,75.3,2.7
11:36:23,67,1.4,75.3,2.7
11:36:24,66.9,1.4,75.2,2.7
11:36:25,66.9,1.4,75.2,2.7
11:36:26,66.8,1.4,75.1,2.7
11:36:27,66.8,1.4,75.1,2.7
11:36:28,66.8,1.4,75.1,2.6
11:36:29,66.7,1.4,75,2.6
11:36:30,66.7,1.4,75,2.6
11:36:31,66.6,1.4,75,2.6
11:36:32,66.6,1.4,74.9,2.6
11:36:33,66.5,1.4,74.9,2.7
11:36:34,66.5,1.4,74.9,2.7
11:36:35,66.4,1.4,74.8,2.6
11:36:36,66.4,1.4,74.8,2.6
11:36:37,66.4,1.4,74.8,2.6
11:36:38,66.4,1.4,74.7,2.6
11:36:39,66.3,1.4,74.7,2.6
11:36:40,66.3,1.4,74.7,2.6
11:36:41,66.2,1.4,74.6,2.6
11:36:42,66.2,1.4,74.6,2.6
11:36:43,66.1,1.4,74.5,2.6
11:36:44,66.1,1.4,74.5,2.6
11:36:45,66,1.4,74.5,2.6
11:36:46,66,1.4,74.4,2.6
11:36:47,66,1.4,74.4,2.6
11:36:48,66,1.4,74.4,2.6
11:36:49,65.9,1.4,74.3,2.6
11:36:50,65.8,1.3,74.3,2.6
11:36:51,65.8,1.3,74.3,2.6
11:36:52,65.8,1.3,74.2,2.6
11:36:53,65.7,1.3,74.2,2.6
11:36:54,65.7,1.3,74.2,2.6
11:36:55,65.7,1.3,74.2,2.6
11:36:56,65.6,1.3,74.1,2.5
11:36:57,65.6,1.3,74.1,2.5
11:36:58,65.5,1.3,74.1,2.6
11:36:59,65.5,1.3,74,2.6
11:37:00,65.5,1.3,74,2.6
11:37:01,65.4,1.3,74,2.6
11:37:02,65.4,1.3,73.9,2.6
11:37:03,65.4,1.3,73.9,2.5
11:37:04,65.3,1.3,73.9,2.5
11:37:05,65.3,1.3,73.8,2.5
11:37:06,65.3,1.3,73.8,2.5
11:37:07,65.2,1.3,73.8,2.5
11:37:08,65.2,1.3,73.7,2.5
11:37:09,65.2,1.3,73.7,2.5
11:37:10,65.1,1.3,73.7,2.5
11:37:11,65.1,1.3,73.6,2.5
11:37:12,65.1,1.3,73.6,2.5
11:37:13,65.1,1.3,73.6,2.5
11:37:14,65,1.3,73.6,2.5
11:37:15,65,1.3,73.5,2.5
11:37:16,64.9,1.3,73.5,2.5
11:37:17,64.9,1.3,73.5,2.5
11:37:18,64.9,1.3,73.4,2.5
11:37:19,64.9,1.3,73.4,2.5
11:37:20,64.8,1.3,73.4,2.5
11:37:21,64.8,1.3,73.3,2.5
11:37:22,64.7,1.3,73.3,2.5
11:37:23,64.7,1.3,73.3,2.5
11:37:24,64.7,1.3,73.2,2.5
11:37:25,64.6,1.3,73.2,2.4
11:37:26,64.6,1.3,73.2,2.4
11:37:27,64.6,1.3,73.1,2.4
11:37:28,64.6,1.3,73.1,2.4
11:37:29,64.5,1.3,73.1,2.4
11:37:30,64.5,1.3,73.1,2.5
11:37:31,64.5,1.3,73,2.5
11:37:32,64.5,1.3,73,2.5
11:37:33,64.5,1.3,73,2.5
11:37:34,64.4,1.3,72.9,2.5
11:37:35,64.4,1.3,72.9,2.5
11:37:36,64.3,1.3,72.9,2.5
11:37:37,64.3,1.3,72.9,2.5
11:37:38,64.3,1.3,72.8,2.5
11:37:39,64.3,1.3,72.8,2.5
11:37:40,64.2,1.3,72.8,2.5
11:37:41,64.2,1.3,72.8,2.5
11:37:42,64.2,1.3,72.7,2.5
11:37:43,64.1,1.3,72.7,2.5
11:37:44,64.1,1.3,72.7,2.5
11:37:45,64.1,1.3,72.7,2.5
11:37:46,64.1,1.3,72.6,2.5
11:37:47,64,1.3,72.6,2.5
11:37:48,64,1.3,72.6,2.4
11:37:49,64,1.3,72.5,2.4
11:37:50,64,1.3,72.5,2.5
11:37:51,63.9,1.3,72.5,2.4
11:37:52,63.9,1.3,72.5,2.4
11:37:53,63.9,1.3,72.4,2.4
11:37:54,63.9,1.3,72.4,2.4
11:37:55,63.8,1.3,72.4,2.4
11:37:56,63.8,1.3,72.4,2.4
11:37:57,63.7,1.3,72.3,2.4
11:37:58,63.7,1.3,72.3,2.4
11:37:59,63.7,1.3,72.3,2.4
11:38:00,63.6,1.3,72.2,2.4
11:38:01,63.6,1.3,72.2,2.4
11:38:02,63.6,1.3,72.2,2.4
11:38:03,63.6,1.3,72.2,2.4
11:38:04,63.6,1.3,72.1,2.4
11:38:05,63.5,1.3,72.1,2.4
11:38:06,63.5,1.3,72.1,2.4
11:38:07,63.5,1.3,72,2.4
11:38:08,63.5,1.3,72,2.4
11:38:09,63.4,1.3,72,2.3
11:38:10,63.4,1.3,71.9,2.4
11:38:11,63.4,1.3,71.9,2.3
11:38:12,63.3,1.3,71.9,2.3
11:38:13,63.3,1.3,71.9,2.3
11:38:14,63.3,1.3,71.8,2.3
11:38:15,63.3,1.3,71.8,2.3
11:38:16,63.3,1.3,71.8,2.3
11:38:17,63.2,1.3,71.8,2.3
11:38:18,63.2,1.3,71.7,2.3
11:38:19,63.2,1.3,71.7,2.3
11:38:20,63.2,1.3,71.7,2.3
11:38:21,63.1,1.3,71.7,2.3
11:38:22,63.1,1.3,71.6,2.3
11:38:23,63.1,1.3,71.6,2.3
11:38:24,63.1,1.3,71.6,2.3
11:38:25,63.1,1.3,71.6,2.3
11:38:26,63,1.3,71.6,2.2
11:38:27,63,1.3,71.5,2.2
11:38:28,63,1.3,71.5,2.2
11:38:29,63,1.3,71.5,2.2
11:38:30,63,1.3,71.5,2.2
11:38:31,62.9,1.3,71.4,2.2
11:38:32,62.9,1.3,71.4,2.2
11:38:33,62.9,1.3,71.4,2.2
11:38:34,62.9,1.3,71.4,2.2
11:38:35,62.8,1.3,71.3,2.3
11:38:36,62.8,1.3,71.3,2.3
11:38:37,62.8,1.3,71.3,2.3
11:38:38,62.8,1.3,71.3,2.2
11:38:39,62.8,1.3,71.3,2.2
11:38:40,62.8,1.3,71.2,2.2
11:38:41,62.7,1.3,71.2,2.2
11:38:42,62.7,1.3,71.2,2.3
11:38:43,62.7,1.3,71.2,2.3
11:38:44,62.7,1.3,71.1,2.3
11:38:45,62.7,1.3,71.1,2.2
11:38:46,62.6,1.3,71.1,2.3
11:38:47,62.6,1.3,71.1,2.2
11:38:48,62.6,1.3,71.1,2.2
11:38:49,62.6,1.3,71,2.2
11:38:50,62.5,1.3,71,2.2
11:38:51,62.5,1.3,71,2.2
11:38:52,62.5,1.3,71,2.2
11:38:53,62.5,1.3,71,2.3
11:38:54,62.5,1.3,70.9,2.3
11:38:55,62.4,1.3,70.9,2.2
11:38:56,62.4,1.3,70.9,2.3
11:38:57,62.4,1.3,70.9,2.2
11:38:58,62.4,1.3,70.9,2.2
11:38:59,62.4,1.3,70.8,2.2
11:39:00,62.3,1.3,70.8,2.3
11:39:01,62.3,1.3,70.8,2.2
11:39:02,62.3,1.3,70.8,2.2
11:39:03,62.3,1.3,70.8,2.2
11:39:04,62.2,1.3,70.7,2.2
11:39:05,62.2,1.3,70.7,2.3
11:39:06,62.2,1.3,70.7,2.3
11:39:07,62.1,1.3,70.7,2.3
11:39:08,62.1,1.3,70.6,2.3
11:39:09,62.1,1.3,70.6,2.2
11:39:10,62.1,1.3,70.6,2.2
11:39:11,62.1,1.3,70.6,2.2
11:39:12,62,1.3,70.5,2.2
11:39:13,62,1.3,70.5,2.2
11:39:14,62,1.3,70.5,2.1
11:39:15,62,1.3,70.5,2.1
11:39:16,62,1.3,70.4,2.2
11:39:17,62,1.3,70.4,2.2
11:39:18,61.9,1.3,70.4,2.2
11:39:19,61.9,1.3,70.3,2.2
11:39:20,61.9,1.3,70.3,2.3
11:39:21,61.8,1.3,70.3,2.3
11:39:22,61.8,1.3,70.3,2.4
11:39:23,61.8,1.3,70.2,2.4
11:39:24,61.8,1.3,70.2,2.5
11:39:25,61.8,1.3,70.2,2.4
11:39:26,61.7,1.3,70.2,2.5
11:39:27,61.7,1.3,70.1,2.5
11:39:28,61.7,1.3,70.1,2.5
11:39:29,61.7,1.3,70.1,2.6
11:39:30,61.6,1.3,70.1,2.7
11:39:31,61.6,1.3,70.1,2.7
11:39:32,61.6,1.3,70,2.6
11:39:33,61.6,1.3,70,2.7
11:39:34,61.5,1.3,70,2.6
11:39:35,61.5,1.3,70,2.6
11:39:36,61.5,1.3,69.9,2.6
11:39:37,61.5,1.3,69.9,2.5
11:39:38,61.4,1.3,69.9,2.5
11:39:39,61.4,1.3,69.9,2.5
11:39:40,61.4,1.3,69.8,2.5
11:39:41,61.4,1.3,69.8,2.6
11:39:42,61.3,1.3,69.8,2.5
11:39:43,61.3,1.3,69.8,2.6
11:39:44,61.3,1.3,69.8,2.6
11:39:45,61.3,1.3,69.7,2.6
11:39:46,61.2,1.3,69.7,2.6
11:39:47,61.2,1.3,69.7,2.6
11:39:48,61.2,1.3,69.7,2.6
11:39:49,61.2,1.3,69.6,2.6
11:39:50,61.2,1.3,69.6,2.7
11:39:51,61.1,1.3,69.6,2.8
11:39:52,61.1,1.3,69.6,2.8
11:39:53,61.1,1.3,69.5,2.8
11:39:54,61.1,1.3,69.5,2.8
11:39:55,61.1,1.3,69.5,2.8
11:39:56,61,1.3,69.5,2.8
11:39:57,61,1.3,69.5,2.9
11:39:58,61,1.3,69.4,2.9
11:39:59,61,1.3,69.4,2.8
11:40:00,60.9,1.3,69.4,2.7
11:40:01,60.9,1.3,69.4,2.8
11:40:02,60.9,1.3,69.3,2.8
11:40:03,60.9,1.3,69.3,2.8
11:40:04,60.9,1.3,69.3,2.7
11:40:05,60.9,1.3,69.3,2.8
11:40:06,60.8,1.3,69.3,2.8
11:40:07,60.8,1.3,69.2,2.8
11:40:08,60.8,1.3,69.2,2.8
11:40:09,60.8,1.3,69.2,2.8
11:40:10,60.7,1.3,69.2,2.8
11:40:11,60.7,1.3,69.1,2.7
11:40:12,60.7,1.3,69.1,2.7
11:40:13,60.7,1.3,69.1,2.7
11:40:14,60.7,1.3,69.1,2.8
11:40:15,60.7,1.3,69.1,2.8
11:40:16,60.6,1.3,69,2.8
11:40:17,60.6,1.3,69,2.8
11:40:18,60.6,1.3,69,2.8
11:40:19,60.6,1.3,69,2.8
11:40:20,60.5,1.3,68.9,2.7
11:40:21,60.5,1.3,68.9,2.7
11:40:22,60.5,1.3,68.9,2.7
11:40:23,60.5,1.3,68.9,2.7
11:40:24,60.5,1.3,68.9,2.7
11:40:25,60.5,1.3,68.8,2.7
11:40:26,60.4,1.3,68.8,2.7
11:40:27,60.4,1.3,68.8,2.7
11:40:28,60.4,1.3,68.8,2.6
11:40:29,60.4,1.3,68.7,2.7
11:40:30,60.4,1.3,68.7,2.6
11:40:31,60.3,1.3,68.7,2.6
11:40:32,60.3,1.3,68.7,2.6
11:40:33,60.3,1.3,68.7,2.6
11:40:34,60.3,1.3,68.6,2.6
11:40:35,60.3,1.3,68.6,2.6
11:40:36,60.3,1.3,68.6,2.6
11:40:37,60.2,1.3,68.6,2.6
11:40:38,60.2,1.3,68.6,2.5
11:40:39,60.2,1.3,68.6,2.5
11:40:40,60.2,1.3,68.5,2.5
11:40:41,60.2,1.3,68.5,2.5
11:40:42,60.1,1.3,68.5,2.5
11:40:43,60.1,1.3,68.5,2.5
11:40:44,60.1,1.3,68.5,2.5
11:40:45,60.1,1.3,68.5,2.5
11:40:46,60.1,1.3,68.5,2.5
11:40:47,60.1,1.3,68.4,2.5
11:40:48,60.1,1.3,68.4,2.5
11:40:49,60,1.3,68.4,2.5
11:40:50,60,1.3,68.4,2.5
11:40:51,60,1.3,68.4,2.5
11:40:52,60,1.3,68.3,2.5
11:40:53,59.9,1.3,68.3,2.5
11:40:54,59.9,1.3,68.3,2.5
11:40:55,59.9,1.3,68.3,2.5
11:40:56,59.9,1.3,68.3,2.5
11:40:57,59.9,1.3,68.2,2.5
11:40:58,59.9,1.3,68.2,2.5
11:40:59,59.8,1.3,68.2,2.5
11:41:00,59.8,1.3,68.2,2.5
11:41:01,59.8,1.3,68.2,2.5
11:41:02,59.8,1.3,68.1,2.5
11:41:03,59.8,1.3,68.1,2.5
11:41:04,59.7,1.3,68.1,2.5
11:41:05,59.7,1.3,68.1,2.5
11:41:06,59.7,1.3,68.1,2.5
11:41:07,59.7,1.3,68,2.5
11:41:08,59.7,1.3,68,2.5
11:41:09,59.7,1.3,68,2.5
11:41:10,59.6,1.3,68,2.5
11:41:11,59.6,1.3,68,2.5
11:41:12,59.6,1.3,67.9,2.5
11:41:13,59.6,1.3,67.9,2.5
11:41:14,59.6,1.3,67.9,2.5
11:41:15,59.6,1.3,67.9,2.5
11:41:16,59.5,1.3,67.9,2.5
11:41:17,59.5,1.3,67.8,2.5
11:41:18,59.5,1.3,67.8,2.5
11:41:19,59.5,1.3,67.8,2.5
11:41:20,59.5,1.3,67.8,2.5
11:41:21,59.4,1.3,67.8,2.5
11:41:22,59.4,1.3,67.7,2.5
11:41:23,59.4,1.3,67.7,2.5
11:41:24,59.4,1.3,67.7,2.5
11:41:25,59.4,1.3,67.7,2.5
11:41:26,59.4,1.3,67.7,2.5
11:41:27,59.3,1.3,67.7,2.5
11:41:28,59.3,1.3,67.6,2.5
11:41:29,59.3,1.3,67.6,2.5
11:41:30,59.3,1.3,67.6,2.5
11:41:31,59.2,1.3,67.6,2.5
11:41:32,59.2,1.3,67.6,2.5
11:41:33,59.2,1.3,67.6,2.6
11:41:34,59.2,1.3,67.5,2.5
11:41:35,59.2,1.3,67.5,2.6
11:41:36,59.2,1.3,67.5,2.6
11:41:37,59.1,1.3,67.5,2.6
11:41:38,59.1,1.3,67.4,2.6
11:41:39,59.1,1.3,67.4,2.6
11:41:40,59.1,1.3,67.4,2.6
11:41:41,59.1,1.3,67.4,2.6
11:41:42,59,1.3,67.4,2.6
11:41:43,59,1.3,67.3,2.6
11:41:44,59,1.3,67.3,2.6
11:41:45,59,1.3,67.3,2.6
11:41:46,59,1.3,67.3,2.6
11:41:47,58.9,1.3,67.3,2.5
11:41:48,58.9,1.3,67.2,2.5
11:41:49,58.9,1.3,67.2,2.5
11:41:50,58.9,1.3,67.2,2.5
11:41:51,58.9,1.3,67.2,2.5
11:41:52,58.9,1.3,67.2,2.5
11:41:53,58.9,1.3,67.1,2.5
11:41:54,58.8,1.3,67.1,2.5
11:41:55,58.8,1.3,67.1,2.5
11:41:56,58.8,1.3,67.1,2.5
11:41:57,58.8,1.3,67.1,2.5
11:41:58,58.8,1.3,67,2.5
11:41:59,58.8,1.3,67,2.5
11:42:00,58.7,1.3,67,2.5
11:42:01,58.7,1.3,67,2.5
11:42:02,58.7,1.3,67,2.5
11:42:03,58.7,1.3,67,2.5
11:42:04,58.7,1.3,66.9,2.5
11:42:05,58.6,1.3,66.9,2.5
11:42:06,58.6,1.3,66.9,2.5
11:42:07,58.6,1.3,66.9,2.5
11:42:08,58.6,1.3,66.9,2.5
11:42:09,58.6,1.3,66.8,2.5
11:42:10,58.6,1.3,66.8,2.5
11:42:11,58.6,1.3,66.8,2.5
11:42:12,58.5,1.3,66.8,2.5
11:42:13,58.5,1.3,66.8,2.5
11:42:14,58.5,1.3,66.8,2.5
11:42:15,58.5,1.3,66.7,2.5
11:42:16,58.5,1.3,66.7,2.5
11:42:17,58.5,1.3,66.7,2.5
11:42:18,58.5,1.3,66.7,2.5
11:42:19,58.4,1.3,66.7,2.5
11:42:20,58.4,1.3,66.7,2.5
11:42:21,58.4,1.3,66.7,2.5
11:42:22,58.4,1.3,66.6,2.5
11:42:23,58.4,1.3,66.6,2.5
11:42:24,58.4,1.3,66.6,2.5
11:42:25,58.3,1.3,66.6,2.5
11:42:26,58.3,1.3,66.6,2.5
11:42:27,58.3,1.3,66.6,2.5
11:42:28,58.3,1.3,66.5,2.5
11:42:29,58.3,1.3,66.5,2.5
11:42:30,58.3,1.3,66.5,2.5
11:42:31,58.2,1.3,66.5,2.5
11:42:32,58.2,1.3,66.5,2.5
11:42:33,58.2,1.3,66.4,2.5
11:42:34,58.2,1.3,66.4,2.5
11:42:35,58.2,1.3,66.4,2.5
11:42:36,58.2,1.3,66.4,2.5
11:42:37,58.1,1.3,66.4,2.5
11:42:38,58.1,1.3,66.4,2.5
11:42:39,58.1,1.3,66.4,2.5
11:42:40,58.1,1.3,66.3,2.5
11:42:41,58.1,1.3,66.3,2.5
11:42:42,58.1,1.3,66.3,2.5
11:42:43,58.1,1.3,66.3,2.5
11:42:44,58,1.3,66.3,2.5
11:42:45,58,1.3,66.3,2.5
11:42:46,58,1.3,66.3,2.4
11:42:47,58,1.3,66.2,2.4
11:42:48,58,1.3,66.2,2.4
11:42:49,58,1.3,66.2,2.4
11:42:50,57.9,1.3,66.2,2.4
11:42:51,57.9,1.3,66.2,2.4
11:42:52,57.9,1.3,66.1,2.5
11:42:53,57.9,1.3,66.1,2.5
11:42:54,57.9,1.3,66.1,2.4
11:42:55,57.8,1.3,66.1,2.4
11:42:56,57.8,1.3,66,2.4
11:42:57,57.8,1.3,66,2.4
11:42:58,57.8,1.3,66,2.4
11:42:59,57.8,1.3,66,2.5
11:43:00,57.8,1.3,66,2.5
11:43:01,57.8,1.3,65.9,2.5
11:43:02,57.7,1.3,65.9,2.5
11:43:03,57.7,1.3,65.9,2.5
11:43:04,57.7,1.3,65.9,2.5
11:43:05,57.7,1.3,65.9,2.4
11:43:06,57.7,1.3,65.8,2.4
11:43:07,57.6,1.3,65.8,2.4
11:43:08,57.6,1.3,65.8,2.5
11:43:09,57.6,1.3,65.8,2.4
11:43:10,57.6,1.3,65.8,2.5
11:43:11,57.6,1.3,65.8,2.5
11:43:12,57.6,1.3,65.7,2.5
11:43:13,57.5,1.3,65.7,2.5
11:43:14,57.5,1.3,65.7,2.5
11:43:15,57.5,1.3,65.7,2.5
11:43:16,57.5,1.3,65.7,2.5
11:43:17,57.5,1.3,65.7,2.5
11:43:18,57.4,1.3,65.6,2.5
11:43:19,57.4,1.3,65.6,2.5
11:43:20,57.4,1.3,65.6,2.5
11:43:21,57.4,1.3,65.6,2.5
11:43:22,57.4,1.3,65.6,2.5
11:43:23,57.3,1.3,65.5,2.4
11:43:24,57.3,1.3,65.5,2.5
11:43:25,57.3,1.3,65.5,2.4
11:43:26,57.3,1.3,65.5,2.4
11:43:27,57.3,1.3,65.5,2.5
11:43:28,57.3,1.3,65.4,2.4
11:43:29,57.3,1.3,65.4,2.4
11:43:30,57.2,1.3,65.4,2.4
11:43:31,57.2,1.3,65.4,2.4
11:43:32,57.2,1.3,65.4,2.4
11:43:33,57.2,1.3,65.4,2.4
11:43:34,57.2,1.3,65.3,2.4
11:43:35,57.1,1.3,65.3,2.4
11:43:36,57.1,1.3,65.3,2.4
11:43:37,57.1,1.3,65.3,2.4
11:43:38,57.1,1.3,65.3,2.4
11:43:39,57.1,1.3,65.3,2.4
11:43:40,57.1,1.3,65.3,2.5
11:43:41,57.1,1.3,65.2,2.5
11:43:42,57.1,1.3,65.2,2.4
11:43:43,57,1.3,65.2,2.4
11:43:44,57,1.3,65.2,2.5
11:43:45,57,1.3,65.2,2.5
11:43:46,57,1.3,65.2,2.5
11:43:47,57,1.3,65.2,2.5
11:43:48,57,1.3,65.1,2.5
11:43:49,57,1.3,65.1,2.5
11:43:50,57,1.3,65.1,2.5
11:43:51,57,1.3,65.1,2.4
11:43:52,57,1.3,65.1,2.4
11:43:53,56.9,1.3,65.1,2.4
11:43:54,56.9,1.3,65.1,2.4
11:43:55,56.9,1.3,65,2.4
11:43:56,56.9,1.3,65,2.4
11:43:57,56.9,1.3,65,2.4
11:43:58,56.9,1.3,65,2.4
11:43:59,56.9,1.3,65,2.4
11:44:00,56.9,1.3,65,2.4
11:44:01,56.9,1.3,65,2.4
11:44:02,56.9,1.3,65,2.5
11:44:03,56.8,1.3,65,2.5
11:44:04,56.8,1.3,64.9,2.5
11:44:05,56.8,1.3,64.9,2.5
11:44:06,56.8,1.3,64.9,2.5
11:44:07,56.8,1.3,64.9,2.5
11:44:08,56.8,1.3,64.9,2.5
11:44:09,56.8,1.3,64.9,2.5
11:44:10,56.8,1.3,64.9,2.5
11:44:11,56.8,1.3,64.9,2.5
11:44:12,56.8,1.3,64.8,2.5
11:44:13,56.8,1.3,64.8,2.5
11:44:14,56.8,1.3,64.8,2.5
11:44:15,56.8,1.3,64.8,2.5
11:44:16,56.8,1.3,64.8,2.5
11:44:17,56.8,1.3,64.8,2.5
11:44:18,56.7,1.3,64.8,2.5
11:44:19,56.7,1.3,64.7,2.4
11:44:20,56.7,1.3,64.7,2.4
11:44:21,56.7,1.3,64.7,2.4
11:44:22,56.7,1.3,64.7,2.4
11:44:23,56.7,1.3,64.7,2.4
11:44:24,56.7,1.3,64.7,2.4
11:44:25,56.7,1.3,64.6,2.4
11:44:26,56.7,1.3,64.6,2.5
11:44:27,56.7,1.3,64.6,2.5
11:44:28,56.6,1.3,64.6,2.5
11:44:29,56.6,1.3,64.6,2.5
11:44:30,56.6,1.3,64.6,2.5
11:44:31,56.6,1.3,64.6,2.5
11:44:32,56.6,1.3,64.5,2.5
11:44:33,56.6,1.3,64.5,2.5
11:44:34,56.6,1.3,64.5,2.5
11:44:35,56.6,1.3,64.5,2.5
11:44:36,56.6,1.3,64.5,2.5
11:44:37,56.6,1.3,64.5,2.5
11:44:38,56.5,1.3,64.5,2.5
11:44:39,56.5,1.3,64.5,2.5
11:44:40,56.5,1.3,64.4,2.5
11:44:41,56.5,1.3,64.4,2.4
11:44:42,56.5,1.3,64.4,2.5
11:44:43,56.5,1.3,64.4,2.5
11:44:44,56.5,1.3,64.4,2.5
11:44:45,56.5,1.3,64.4,2.5
11:44:46,56.4,1.3,64.3,2.5
11:44:47,56.4,1.3,64.3,2.5
11:44:48,56.4,1.3,64.3,2.5
11:44:49,56.4,1.3,64.3,2.5
11:44:50,56.4,1.3,64.3,2.5
11:44:51,56.4,1.3,64.3,2.5
11:44:52,56.4,1.3,64.3,2.5
11:44:53,56.4,1.3,64.2,2.5
11:44:54,56.4,1.3,64.2,2.5
11:44:55,56.3,1.3,64.2,2.5
11:44:56,56.3,1.3,64.2,2.5
11:44:57,56.3,1.3,64.2,2.5
11:44:58,56.3,1.3,64.2,2.5
11:44:59,56.3,1.3,64.2,2.5
11:45:00,56.3,1.3,64.2,2.5
11:45:01,56.3,1.3,64.1,2.5
11:45:02,56.2,1.3,64.1,2.5
11:45:03,56.2,1.3,64.1,2.4
11:45:04,56.2,1.3,64.1,2.4
11:45:05,56.2,1.3,64.1,2.5
11:45:06,56.2,1.3,64.1,2.5
11:45:07,56.2,1.3,64.1,2.5
11:45:08,56.2,1.3,64.1,2.4
11:45:09,56.2,1.3,64.1,2.4
11:45:10,56.1,1.3,64,2.5
11:45:11,56.1,1.3,64,2.5
11:45:12,56.1,1.3,64,2.4
11:45:13,56.1,1.3,64,2.4
11:45:14,56.1,1.3,64,2.5
11:45:15,56.1,1.3,64,2.5
11:45:16,56.1,1.3,64,2.5
11:45:17,56.1,1.3,63.9,2.5
11:45:18,56.1,1.3,63.9,2.5
11:45:19,56,1.3,63.9,2.5
11:45:20,56,1.3,63.9,2.5
11:45:21,56,1.3,63.9,2.5
11:45:22,56,1.3,63.9,2.5
11:45:23,56,1.3,63.9,2.5
11:45:24,56,1.3,63.9,2.5
11:45:25,55.9,1.3,63.9,2.5
11:45:26,55.9,1.3,63.8,2.5
11:45:27,55.9,1.3,63.8,2.5
11:45:28,55.9,1.3,63.8,2.5
11:45:29,55.9,1.3,63.8,2.5
11:45:30,55.9,1.3,63.8,2.5
11:45:31,55.9,1.3,63.8,2.4
11:45:32,55.9,1.3,63.8,2.5
11:45:33,55.8,1.3,63.8,2.5
11:45:34,55.8,1.3,63.7,2.5
11:45:35,55.8,1.3,63.7,2.5
11:45:36,55.8,1.3,63.7,2.5
11:45:37,55.8,1.3,63.7,2.5
11:45:38,55.8,1.3,63.7,2.5
11:45:39,55.8,1.3,63.7,2.5
11:45:40,55.7,1.3,63.7,2.5
11:45:41,55.7,1.3,63.6,2.5
11:45:42,55.7,1.3,63.6,2.5
11:45:43,55.7,1.3,63.6,2.5
11:45:44,55.7,1.3,63.6,2.5
11:45:45,55.7,1.3,63.6,2.5
11:45:46,55.7,1.3,63.6,2.5
11:45:47,55.7,1.3,63.6,2.5
11:45:48,55.6,1.3,63.5,2.5
11:45:49,55.6,1.3,63.5,2.5
11:45:50,55.6,1.3,63.5,2.5
11:45:51,55.6,1.3,63.5,2.5
11:45:52,55.6,1.3,63.5,2.5
11:45:53,55.6,1.3,63.5,2.5
11:45:54,55.6,1.3,63.5,2.5
11:45:55,55.5,1.3,63.4,2.5
11:45:56,55.5,1.3,63.4,2.5
11:45:57,55.5,1.3,63.4,2.5
11:45:58,55.5,1.3,63.4,2.5
11:45:59,55.5,1.3,63.4,2.5
11:46:00,55.5,1.3,63.4,2.5
11:46:01,55.5,1.3,63.4,2.5
11:46:02,55.5,1.3,63.3,2.5
11:46:03,55.4,1.3,63.3,2.5
11:46:04,55.4,1.3,63.3,2.5
11:46:05,55.4,1.3,63.3,2.5
