Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp
13:11:25,90.2,25,91.6,26.1
13:11:26,90.2,25,91.6,26.1
13:11:27,90.2,25,91.6,26.1
13:11:28,90.2,25,91.6,26.1
13:11:29,90.3,25,91.6,26.1
13:11:30,90.3,25,91.6,26.1
13:11:31,90.3,25,91.6,26.1
13:11:32,90.3,25,91.6,26.1
13:11:33,90.3,25,91.6,26.1
13:11:34,90.3,25,91.6,26.1
13:11:35,90.3,25,91.6,26.1
13:11:36,90.3,25,91.6,26.1
13:11:37,90.3,25,91.6,26.1
13:11:38,90.3,25,91.6,26.1
13:11:39,90.3,25,91.6,26.1
13:11:40,90.3,25,91.6,26.1
13:11:41,90.3,25,91.6,26.1
13:11:42,90.3,25,91.6,26.1
13:11:43,90.3,25,91.6,26.1
13:11:44,90.3,25,91.6,26.1
13:11:45,90.3,25,91.6,26.1
13:11:46,90.3,25,91.6,26.1
13:11:47,90.3,25,91.6,26.1
13:11:48,90.3,25,91.6,26.1
13:11:49,90.3,25,91.6,26.1
13:11:50,90.3,25,91.6,26.1
13:11:51,90.3,25,91.6,26.1
13:11:52,90.3,25,91.6,26.1
13:11:53,90.3,25,91.6,26.1
13:11:54,90.3,25,91.6,26.1
13:11:55,90.3,25,91.6,26.1
13:11:56,90.3,25,91.6,26.1
13:11:57,90.3,25,91.7,26.1
13:11:58,90.3,25,91.7,26.1
13:11:59,90.3,25,91.7,26.1
13:12:00,90.3,25,91.7,26.1
13:12:01,90.3,25,91.7,26.1
13:12:02,90.4,25,91.7,26.1
13:12:03,90.4,25,91.7,26.1
13:12:04,90.4,25,91.7,26.1
13:12:05,90.4,25,91.7,26.1
13:12:06,90.4,25,91.7,26.1
13:12:07,90.4,25,91.7,26.1
13:12:08,90.4,25,91.7,26.1
13:12:09,90.4,25,91.7,26.1
13:12:10,90.4,25,91.7,26.1
13:12:11,90.4,25,91.7,26.1
13:12:12,90.4,25,91.7,26.1
13:12:13,90.4,25,91.7,26.1
13:12:14,90.4,25,91.7,26.1
13:12:15,90.4,25,91.8,26.1
13:12:16,90.4,25,91.8,26.1
13:12:17,90.4,25,91.8,26.1
13:12:18,90.4,25,91.8,26.1
13:12:19,90.4,25,91.8,26.1
13:12:20,90.4,25,91.8,26.1
13:12:21,90.4,25,91.8,26.1
13:12:22,90.4,25,91.8,26.1
13:12:23,90.4,25,91.8,26.1
13:12:24,90.4,25,91.8,26.1
13:12:25,90.4,25,91.8,26.1
13:12:26,90.4,25,91.8,26.1
13:12:27,90.4,25,91.7,26.1
13:12:28,90.4,25,91.7,26.1
13:12:29,90.4,25,91.7,26.1
13:12:30,90.4,25,91.7,26.1
13:12:31,90.4,25,91.7,26.1
13:12:32,90.4,25,91.7,26.1
13:12:33,90.4,25,91.7,26.1
13:12:34,90.3,25,91.7,26.1
13:12:35,90.3,25,91.7,26.1
13:12:36,90.3,25,91.7,26.1
13:12:37,90.3,25,91.7,26.1
13:12:38,90.3,25,91.7,26.1
13:12:39,90.3,25,91.7,26.1
13:12:40,90.3,25,91.7,26.1
13:12:41,90.3,25,91.6,26.1
13:12:42,90.3,25,91.6,26.1
13:12:43,90.3,25,91.6,26.1
13:12:44,90.3,25,91.6,26.1
13:12:45,90.3,25,91.6,26.1
13:12:46,90.2,25,91.6,26.1
13:12:47,90.2,25,91.7,26.1
13:12:48,90.2,25,91.7,26.1
13:12:49,90.2,25,91.7,26.1
13:12:50,90.2,25,91.7,26.1
13:12:51,90.2,25,91.7,26.1
13:12:52,90.2,25,91.7,26.1
13:12:53,90.2,25,91.7,26.1
13:12:54,90.2,25,91.7,26.1
13:12:55,90.2,25,91.7,26
13:12:56,90.3,25,91.7,26
13:12:57,90.3,25,91.7,26
13:12:58,90.3,25,91.7,26
13:12:59,90.3,25,91.7,26
13:13:00,90.3,25,91.7,26
13:13:01,90.3,25,91.7,26
13:13:02,90.3,25,91.7,26
13:13:03,90.3,25,91.7,26
13:13:04,90.3,25,91.7,26
13:13:05,90.3,25,91.7,26
13:13:06,90.3,25,91.7,26
13:13:07,90.3,25,91.7,26
13:13:08,90.3,25,91.7,26
13:13:09,90.3,25,91.7,26
13:13:10,90.3,25,91.7,26
13:13:11,90.4,25,91.7,26
13:13:12,90.4,25,91.7,26
13:13:13,90.4,25,91.7,26.1
13:13:14,90.4,25,91.7,26.1
13:13:15,90.4,25,91.7,26
13:13:16,90.4,25,91.7,26
13:13:17,90.4,25,91.7,26
13:13:18,90.4,25,91.7,26
13:13:19,90.4,25,91.7,26
13:13:20,90.4,25,91.7,26
13:13:21,90.4,25,91.7,26
13:13:22,90.4,25,91.7,26.1
13:13:23,90.4,25,91.7,26.1
13:13:24,90.4,25,91.7,26.1
13:13:25,90.4,25,91.7,26.1
13:13:26,90.4,25,91.7,26.1
13:13:27,90.4,25,91.7,26.1
13:13:28,90.4,25,91.7,26.1
13:13:29,90.4,25,91.7,26.1
13:13:30,90.4,25,91.8,26.1
13:13:31,90.4,25,91.7,26.1
13:13:32,90.4,25,91.7,26.1
13:13:33,90.4,25,91.7,26.1
13:13:34,90.4,25,91.7,26.1
13:13:35,90.4,25,91.7,26.1
13:13:36,90.4,25,91.7,26.1
13:13:37,90.4,25,91.7,26.1
13:13:38,90.4,25,91.7,26.1
13:13:39,90.3,25,91.7,26.1
13:13:40,90.3,25,91.7,26.1
13:13:41,90.2,25,91.7,26.1
13:13:42,90.2,25,91.6,26
13:13:43,90.2,25,91.6,26
13:13:44,90.2,25,91.6,26
13:13:45,90.1,24.9,91.6,26
13:13:46,90.1,24.9,91.6,26
13:13:47,90,24.9,91.6,26
13:13:48,90,24.9,91.6,26
13:13:49,90,24.9,91.5,26
13:13:50,90,24.9,91.5,26
13:13:51,89.9,24.9,91.5,26
13:13:52,89.9,24.9,91.5,26
13:13:53,89.9,24.9,91.5,26
13:13:54,89.8,24.9,91.5,26
13:13:55,89.8,24.9,91.5,26
13:13:56,89.8,24.9,91.5,26
13:13:57,89.7,24.9,91.4,26
13:13:58,89.7,24.9,91.4,26
13:13:59,89.6,24.9,91.4,26.1
13:14:00,89.6,24.9,91.4,26.1
13:14:01,89.5,24.9,91.4,26.1
13:14:02,89.5,24.9,91.4,26.1
13:14:03,89.4,24.9,91.4,26.1
13:14:04,89.4,24.9,91.3,26.1
13:14:05,89.4,24.9,91.3,26.1
13:14:06,89.3,24.9,91.3,26.1
13:14:07,89.3,24.9,91.3,26.1
13:14:08,89.2,24.9,91.2,26.1
13:14:09,89.2,24.9,91.2,26.1
13:14:10,89.1,24.9,91.2,26.1
13:14:11,89.1,24.9,91.2,26.1
13:14:12,89,24.9,91.2,26.1
13:14:13,89,24.9,91.1,26.1
13:14:14,89,24.9,91.1,26
13:14:15,88.9,24.9,91.1,26
13:14:16,88.9,24.9,91.1,26
13:14:17,88.9,24.9,91.1,26
13:14:18,88.8,24.9,91.1,26
13:14:19,88.8,24.9,91.1,26
13:14:20,88.7,24.9,91.1,26
13:14:21,88.7,24.9,91.1,26
13:14:22,88.7,24.9,91,26
13:14:23,88.7,24.9,91,26
13:14:24,88.7,24.9,91,26
13:14:25,88.6,24.9,91,26
13:14:26,88.6,24.9,91,26
13:14:27,88.6,24.9,91,26
13:14:28,88.6,24.9,91,26
13:14:29,88.6,24.9,91,26
13:14:30,88.6,24.9,91,26
13:14:31,88.5,24.9,91,26
13:14:32,88.5,24.9,91,26
13:14:33,88.5,24.9,91,26
13:14:34,88.5,24.9,91,26
13:14:35,88.5,24.9,91,26
13:14:36,88.5,24.9,91,26
13:14:37,88.5,24.9,91,26
13:14:38,88.5,24.9,91,26
13:14:39,88.5,24.9,91,26
13:14:40,88.5,24.9,91,26
13:14:41,88.5,24.9,91,26
13:14:42,88.5,24.9,91,26
13:14:43,88.6,24.9,91,26
13:14:44,88.6,24.9,91,26
13:14:45,88.6,24.9,91,26
13:14:46,88.6,24.9,91,26
13:14:47,88.6,24.9,91,26
13:14:48,88.7,24.9,91,26
13:14:49,88.7,24.9,91,26
13:14:50,88.7,24.9,91,26
13:14:51,88.8,24.9,91,26
13:14:52,88.8,24.9,91,26
13:14:53,88.8,24.9,91,26
13:14:54,88.9,24.9,91,26
13:14:55,88.9,24.9,91,26
13:14:56,88.9,24.9,91,26
13:14:57,89,24.9,91,26
13:14:58,89,24.9,91,26
13:14:59,89,24.9,91,26
13:15:00,89,24.9,91,26
13:15:01,89.1,24.9,91,26
13:15:02,89.1,24.9,91,26
13:15:03,89.2,24.9,91,26
13:15:04,89.2,24.9,91,26
13:15:05,89.2,24.9,91.1,26
13:15:06,89.3,24.9,91.1,26
13:15:07,89.3,24.9,91.1,26
13:15:08,89.3,24.9,91.1,26
13:15:09,89.4,24.9,91.1,26
13:15:10,89.4,24.9,91.1,26
13:15:11,89.4,24.9,91.1,26
13:15:12,89.4,24.9,91.1,26
13:15:13,89.5,24.9,91.1,26
13:15:14,89.5,24.9,91.1,26
13:15:15,89.5,24.9,91.1,26
13:15:16,89.5,24.9,91.1,26
13:15:17,89.5,24.9,91.2,26
13:15:18,89.6,25,91.2,26
13:15:19,89.6,25,91.2,26
13:15:20,89.6,25,91.2,26
13:15:21,89.6,25,91.2,26
13:15:22,89.6,25,91.2,26
13:15:23,89.7,25,91.2,26
13:15:24,89.7,25,91.2,26
13:15:25,89.7,25,91.2,26
13:15:26,89.7,25,91.2,26
13:15:27,89.7,25,91.2,26
13:15:28,89.7,25,91.2,26
13:15:29,89.8,25,91.2,26
13:15:30,89.8,25,91.2,26.1
13:15:31,89.8,25,91.3,26.1
13:15:32,89.8,25,91.3,26.1
13:15:33,89.8,25,91.3,26.1
13:15:34,89.8,25,91.3,26
13:15:35,89.9,25,91.3,26
13:15:36,89.9,25,91.3,26
13:15:37,89.9,25,91.3,26
13:15:38,89.9,25,91.3,26
13:15:39,89.9,25,91.3,26
13:15:40,89.9,25,91.3,26
13:15:41,89.9,25,91.3,26
13:15:42,89.9,25,91.3,26
13:15:43,90,25,91.3,26
13:15:44,90,25,91.3,26
13:15:45,90,25,91.3,26
13:15:46,90,25,91.4,26
13:15:47,90,25,91.4,26
13:15:48,90,25,91.4,26
13:15:49,90,25,91.4,26.1
13:15:50,90,25,91.4,26.1
13:15:51,90,25,91.4,26.1
13:15:52,90.1,25,91.4,26.1
13:15:53,90.1,25,91.4,26.1
13:15:54,90.1,25,91.4,26.1
13:15:55,90.1,25,91.4,26.1
13:15:56,90.1,25,91.4,26.1
13:15:57,90.1,25,91.4,26.1
13:15:58,90.1,25,91.4,26.1
13:15:59,90.1,25,91.4,26.1
13:16:00,90.1,25,91.4,26.1
13:16:01,90.1,25,91.4,26
13:16:02,90.1,25,91.4,26.1
13:16:03,90.1,25,91.4,26
13:16:04,90.1,25,91.4,26
13:16:05,90.1,25,91.4,26
13:16:06,90.1,25,91.4,26
13:16:07,90.1,25,91.4,26
13:16:08,90.1,25,91.4,26
13:16:09,90.1,25,91.4,26
13:16:10,90.1,25,91.4,26
13:16:11,90.1,25,91.4,26
13:16:12,90.1,25,91.4,26
13:16:13,90.1,25,91.4,26
13:16:14,90.1,25,91.4,26
13:16:15,90.1,25,91.4,26
13:16:16,90.1,25,91.4,26
13:16:17,90.1,25,91.4,26
13:16:18,90.1,25,91.4,26
13:16:19,90.1,25,91.4,26
13:16:20,90.1,25,91.4,26.1
13:16:21,90.1,25,91.4,26.1
13:16:22,90.1,25,91.4,26.1
13:16:23,90.1,25,91.4,26.1
13:16:24,90.1,25,91.4,26.1
13:16:25,90.1,25,91.4,26.1
13:16:26,90.1,25,91.4,26.1
13:16:27,90.1,25,91.4,26.1
13:16:28,90.1,25,91.4,26.1
13:16:29,90.1,25,91.4,26.1
13:16:30,90.1,25,91.4,26.1
13:16:31,90.2,25,91.5,26.1
13:16:32,90.2,25,91.5,26.1
13:16:33,90.2,25,91.5,26.1
13:16:34,90.2,25,91.5,26
13:16:35,90.2,25,91.5,26
13:16:36,90.2,25,91.5,26
13:16:37,90.2,25,91.5,26
13:16:38,90.2,25,91.5,26
13:16:39,90.2,25,91.5,26
13:16:40,90.2,25,91.5,26
13:16:41,90.3,25,91.5,26
13:16:42,90.3,25,91.5,26
13:16:43,90.3,25,91.5,26
13:16:44,90.3,25,91.5,26
13:16:45,90.3,25,91.5,26
13:16:46,90.3,25,91.5,26
13:16:47,90.3,25,91.6,26
13:16:48,90.4,25,91.6,26
13:16:49,90.4,25,91.6,26
13:16:50,90.4,25,91.6,26
13:16:51,90.4,25,91.6,26
13:16:52,90.4,25,91.6,26.1
13:16:53,90.4,25,91.6,26.1
13:16:54,90.4,25,91.6,26.1
13:16:55,90.4,25,91.6,26.1
13:16:56,90.4,25,91.6,26.1
13:16:57,90.4,25,91.6,26.1
13:16:58,90.4,25,91.6,26.1
13:16:59,90.4,25,91.6,26.1
13:17:00,90.4,25,91.6,26.1
13:17:01,90.4,25,91.6,26.1
13:17:02,90.4,25,91.6,26.1
13:17:03,90.4,25,91.6,26.1
13:17:04,90.4,25,91.6,26.1
13:17:05,90.4,25,91.6,26.1
13:17:06,90.4,25,91.6,26.1
13:17:07,90.4,25,91.6,26.1
13:17:08,90.4,25,91.6,26.1
13:17:09,90.4,25,91.6,26.1
13:17:10,90.4,25,91.6,26.1
13:17:11,90.4,25,91.6,26.1
13:17:12,90.4,25,91.6,26.1
13:17:13,90.4,25,91.6,26.1
13:17:14,90.4,25,91.6,26.1
13:17:15,90.4,25,91.6,26.1
13:17:16,90.4,25,91.6,26.1
13:17:17,90.4,25,91.6,26.1
13:17:18,90.4,25,91.6,26.1
13:17:19,90.4,25,91.6,26.1
13:17:20,90.4,25,91.6,26.1
13:17:21,90.4,25,91.6,26.1
13:17:22,90.4,25,91.6,26.1
13:17:23,90.4,25,91.6,26.1
13:17:24,90.4,25,91.6,26.1
13:17:25,90.4,25,91.6,26.1
13:17:26,90.4,25,91.6,26.1
13:17:27,90.4,25,91.6,26.1
13:17:28,90.4,25,91.6,26
13:17:29,90.4,25,91.6,26.1
13:17:30,90.4,25,91.6,26.1
13:17:31,90.4,25,91.6,26.1
13:17:32,90.4,25,91.6,26
13:17:33,90.4,25,91.6,26
13:17:34,90.4,25,91.6,26
13:17:35,90.4,25,91.6,26
13:17:36,90.4,25,91.7,26.1
13:17:37,90.4,25,91.7,26.1
13:17:38,90.5,25,91.7,26.1
13:17:39,90.5,25,91.7,26.1
13:17:40,90.5,25,91.7,26.1
13:17:41,90.5,25,91.7,26.1
13:17:42,90.5,25,91.7,26.1
13:17:43,90.5,25,91.7,26.1
13:17:44,90.5,25,91.7,26.1
13:17:45,90.5,25,91.7,26.1
13:17:46,90.5,25,91.7,26.1
13:17:47,90.5,25,91.7,26.1
13:17:48,90.5,25,91.7,26.1
13:17:49,90.5,25,91.7,26.1
13:17:50,90.5,25,91.7,26.1
13:17:51,90.5,25,91.7,26.1
13:17:52,90.5,25,91.7,26.1
13:17:53,90.6,25,91.7,26.1
13:17:54,90.6,25,91.8,26.1
13:17:55,90.6,25,91.8,26.1
13:17:56,90.6,25,91.8,26.1
13:17:57,90.6,25,91.8,26.1
13:17:58,90.6,25,91.8,26.1
13:17:59,90.6,25,91.8,26.1
13:18:00,90.6,25,91.8,26.1
13:18:01,90.6,25,91.7,26.1
13:18:02,90.6,25,91.7,26.1
13:18:03,90.6,25,91.7,26.1
13:18:04,90.6,25,91.7,26.1
13:18:05,90.6,25,91.7,26.1
13:18:06,90.6,25,91.7,26.1
13:18:07,90.6,25,91.7,26.1
13:18:08,90.6,25,91.7,26.1
13:18:09,90.6,25,91.7,26.1
13:18:10,90.6,25,91.7,26.1
13:18:11,90.6,25,91.7,26.1
13:18:12,90.5,25,91.7,26.1
13:18:13,90.5,25,91.6,26.1
13:18:14,90.5,25,91.6,26.1
13:18:15,90.5,25,91.6,26.1
13:18:16,90.5,25,91.6,26.1
13:18:17,90.4,25,91.6,26.1
13:18:18,90.4,25,91.6,26.1
13:18:19,90.4,25,91.6,26.1
13:18:20,90.4,25,91.6,26.1
13:18:21,90.4,25,91.6,26.1
13:18:22,90.4,25,91.6,26.1
13:18:23,90.3,25,91.6,26.1
13:18:24,90.3,25,91.6,26.1
13:18:25,90.3,25,91.6,26.1
13:18:26,90.3,25,91.6,26.1
13:18:27,90.3,25,91.6,26.1
13:18:28,90.3,25,91.6,26.1
13:18:29,90.2,25,91.6,26.1
13:18:30,90.2,25,91.6,26.1
13:18:31,90.2,25,91.6,26.1
13:18:32,90.2,25,91.6,26.1
13:18:33,90.2,25,91.6,26.1
13:18:34,90.2,25,91.6,26.1
13:18:35,90.2,25,91.5,26.1
13:18:36,90.2,25,91.5,26.1
13:18:37,90.2,25,91.5,26.1
13:18:38,90.1,25,91.5,26.1
13:18:39,90.1,25,91.5,26.1
13:18:40,90.1,25,91.5,26.1
13:18:41,90.1,25,91.5,26.1
13:18:42,90.1,25,91.5,26.1
13:18:43,90.1,25,91.5,26.1
13:18:44,90.1,25,91.5,26.1
13:18:45,90.1,25,91.5,26.1
13:18:46,90.1,25,91.5,26.1
13:18:47,90.1,25,91.5,26.1
13:18:48,90.1,25,91.5,26.1
13:18:49,90.1,25,91.5,26.1
13:18:50,90.1,25,91.5,26.1
13:18:51,90.1,25,91.6,26.1
13:18:52,90.2,25,91.6,26.1
13:18:53,90.2,25,91.6,26.1
13:18:54,90.2,25,91.6,26.1
13:18:55,90.2,25,91.6,26.1
13:18:56,90.2,25,91.6,26.1
13:18:57,90.2,25,91.6,26.1
13:18:58,90.3,25,91.6,26.1
13:18:59,90.3,25,91.6,26.1
13:19:00,90.3,25,91.7,26.1
13:19:01,90.4,25,91.7,26.1
13:19:02,90.4,25,91.7,26.1
13:19:03,90.4,25,91.7,26.1
13:19:04,90.4,25,91.7,26.1
13:19:05,90.4,25,91.7,26.1
13:19:06,90.5,25,91.8,26.1
13:19:07,90.5,25,91.8,26.1
13:19:08,90.5,25,91.8,26.1
13:19:09,90.5,25,91.8,26.1
13:19:10,90.5,25,91.8,26.1
13:19:11,90.6,25,91.8,26.1
13:19:12,90.6,25,91.9,26.1
13:19:13,90.6,25,91.9,26.1
13:19:14,90.6,25,91.9,26.1
13:19:15,90.6,25,91.9,26.1
13:19:16,90.6,25,91.9,26.1
13:19:17,90.6,25,91.9,26.1
13:19:18,90.7,25,91.9,26.1
13:19:19,90.7,25,91.9,26.1
13:19:20,90.7,25,91.9,26.1
13:19:21,90.7,25,91.9,26.1
13:19:22,90.7,25,91.9,26.1
13:19:23,90.7,25,91.9,26.1
13:19:24,90.7,25,91.9,26.1
13:19:25,90.7,25,91.9,26.1
13:19:26,90.7,25,91.9,26.1
13:19:27,90.7,25,91.9,26.1
13:19:28,90.7,25,91.9,26.1
13:19:29,90.7,25,91.9,26.1
13:19:30,90.7,25,91.9,26.1
13:19:31,90.7,25,91.9,26.1
13:19:32,90.7,25,91.9,26.1
13:19:33,90.7,25,91.9,26.1
13:19:34,90.7,25,91.9,26.1
13:19:35,90.7,25,91.9,26.1
13:19:36,90.7,25,91.9,26.1
13:19:37,90.7,25,91.9,26.1
13:19:38,90.7,25,91.9,26.1
13:19:39,90.6,25,91.9,26.1
13:19:40,90.6,25,91.9,26.1
13:19:41,90.6,25,91.9,26.1
13:19:42,90.6,25,91.9,26.1
13:19:43,90.6,25,91.8,26.1
13:19:44,90.6,25,91.8,26.1
13:19:45,90.6,25,91.8,26.1
13:19:46,90.6,25,91.8,26.1
13:19:47,90.6,25,91.8,26.1
13:19:48,90.6,25,91.8,26.1
13:19:49,90.5,25,91.8,26.1
13:19:50,90.5,25,91.8,26.1
13:19:51,90.5,25,91.8,26.1
13:19:52,90.5,25,91.8,26.1
13:19:53,90.5,25,91.8,26.1
13:19:54,90.5,25,91.8,26.1
13:19:55,90.5,25,91.8,26.1
13:19:56,90.5,25,91.8,26.1
13:19:57,90.5,25,91.8,26.1
13:19:58,90.5,25,91.8,26.1
13:19:59,90.5,25,91.9,26.1
13:20:00,90.5,25,91.9,26.1
13:20:01,90.5,25,91.9,26.1
13:20:02,90.5,25,91.9,26.1
13:20:03,90.5,25,91.9,26.1
13:20:04,90.5,25,91.9,26.1
13:20:05,90.5,25,91.9,26.1
13:20:06,90.5,25,91.9,26.1
13:20:07,90.5,25,91.9,26.1
13:20:08,90.5,25,91.9,26.1
13:20:09,90.5,25,91.9,26.1
13:20:10,90.5,25,91.9,26.1
13:20:11,90.6,25,91.9,26.1
13:20:12,90.6,25,91.9,26.1
13:20:13,90.6,25,91.9,26.1
13:20:14,90.6,25,91.9,26.1
13:20:15,90.6,25,91.9,26.1
13:20:16,90.6,25,91.9,26.1
13:20:17,90.6,25,91.9,26.1
13:20:18,90.7,25,91.9,26.1
13:20:19,90.7,25,91.9,26.1
13:20:20,90.7,25,91.9,26.1
13:20:21,90.7,25,91.9,26.1
13:20:22,90.7,25,91.9,26.1
13:20:23,90.7,25,91.9,26.1
13:20:24,90.7,25,91.9,26.1
13:20:25,90.7,25,91.9,26.1
13:20:26,90.7,25,91.9,26.1
13:20:27,90.7,25,91.9,26.1
13:20:28,90.7,25,91.9,26.1
13:20:29,90.7,25,91.9,26.1
13:20:30,90.7,25,91.9,26.1
13:20:31,90.8,25,91.9,26.1
13:20:32,90.8,25,91.9,26.1
13:20:33,90.8,25,91.9,26.1
13:20:34,90.7,25,91.9,26.1
13:20:35,90.7,25,91.9,26.1
13:20:36,90.7,25,91.9,26.1
13:20:37,90.7,25,91.9,26.1
13:20:38,90.7,25,91.9,26.1
13:20:39,90.7,25,91.9,26.1
13:20:40,90.7,25,91.9,26.1
13:20:41,90.7,25,91.9,26.1
13:20:42,90.7,25,91.9,26.1
13:20:43,90.7,25,91.9,26.1
13:20:44,90.7,25,91.9,26.1
13:20:45,90.7,25,91.9,26.1
13:20:46,90.7,25,91.9,26.1
13:20:47,90.7,25,91.9,26.1
13:20:48,90.7,25,91.9,26.1
13:20:49,90.7,25,91.9,26.1
13:20:50,90.7,25,91.9,26.1
13:20:51,90.7,25,91.9,26.1
13:20:52,90.7,25,91.9,26.1
13:20:53,90.7,25,91.9,26.1
13:20:54,90.7,25,91.9,26.1
13:20:55,90.7,25,91.9,26.1
13:20:56,90.7,25,91.9,26.1
13:20:57,90.7,25,91.9,26.1
13:20:58,90.7,25,91.9,26.1
13:20:59,90.6,25,91.9,26.1
13:21:00,90.6,25,91.9,26.1
13:21:01,90.6,25,91.9,26.1
13:21:02,90.6,25,91.9,26.1
13:21:03,90.6,25,91.9,26.1
13:21:04,90.6,25,91.9,26.1
13:21:05,90.6,25,91.9,26.1
13:21:06,90.6,25,91.9,26.1
13:21:07,90.6,25,91.9,26.1
13:21:08,90.6,25,91.9,26.1
13:21:09,90.6,25,91.9,26.1
13:21:10,90.6,25,91.9,26.1
13:21:11,90.6,25,91.9,26.1
13:21:12,90.6,25,91.9,26.1
13:21:13,90.6,25,91.9,26.1
13:21:14,90.6,25,91.9,26.1
13:21:15,90.6,25,91.9,26.1
13:21:16,90.6,25,91.9,26.1
13:21:17,90.6,25,91.9,26.1
13:21:18,90.6,25,91.9,26.1
13:21:19,90.6,25,91.9,26.1
13:21:20,90.6,25,91.9,26.1
13:21:21,90.6,25,91.9,26.1
13:21:22,90.6,25,91.9,26.1
13:21:23,90.6,25,91.9,26.1
13:21:24,90.6,25,91.9,26.1
13:21:25,90.5,25,91.9,26.1
13:21:26,90.5,25,91.9,26.1
13:21:27,90.5,25,91.9,26.1
13:21:28,90.5,25,91.9,26.1
13:21:29,90.5,25,91.9,26.1
13:21:30,90.5,25,91.9,26
13:21:31,90.5,25,91.9,26
13:21:32,90.5,25,91.9,26
13:21:33,90.5,25,91.9,26
13:21:34,90.5,25,91.9,26.1
13:21:35,90.5,25,91.9,26
13:21:36,90.5,25,91.9,26
13:21:37,90.5,25,91.9,26
13:21:38,90.5,25,91.9,26
13:21:39,90.5,25,91.9,26.1
13:21:40,90.5,25,91.9,26.1
13:21:41,90.5,25,91.9,26
13:21:42,90.5,25,91.9,26.1
13:21:43,90.5,25,91.9,26.1
13:21:44,90.5,25,91.9,26.1
13:21:45,90.5,25,91.9,26.1
13:21:46,90.5,25,91.9,26.1
13:21:47,90.5,25,91.9,26.1
13:21:48,90.5,25,91.9,26.1
13:21:49,90.5,25,91.9,26.1
13:21:50,90.5,25,91.9,26.1
13:21:51,90.5,25,91.9,26.1
13:21:52,90.5,25,91.9,26.1
13:21:53,90.5,25,91.9,26.1
13:21:54,90.5,25,91.9,26.1
13:21:55,90.5,25,91.9,26.1
13:21:56,90.5,25,91.9,26.1
13:21:57,90.5,25,91.9,26.1
13:21:58,90.5,25,91.9,26.1
13:21:59,90.5,25,91.9,26.1
13:22:00,90.5,25,91.9,26.1
13:22:01,90.5,25,91.8,26.1
13:22:02,90.5,25,91.8,26.1
13:22:03,90.5,25,91.8,26.1
13:22:04,90.5,25,91.8,26.1
13:22:05,90.5,25,91.8,26.1
13:22:06,90.5,25,91.8,26.1
13:22:07,90.5,25,91.8,26.1
13:22:08,90.5,25,91.8,26.1
13:22:09,90.5,25,91.8,26.1
13:22:10,90.5,25,91.8,26.1
13:22:11,90.5,25,91.8,26.1
13:22:12,90.5,25,91.8,26.1
13:22:13,90.5,25,91.8,26.1
13:22:14,90.5,25,91.8,26.1
13:22:15,90.5,25,91.8,26.1
13:22:16,90.5,25,91.8,26.1
13:22:17,90.5,25,91.8,26.1
13:22:18,90.5,25,91.8,26.1
13:22:19,90.5,25,91.8,26.1
13:22:20,90.5,25,91.8,26.1
13:22:21,90.5,25,91.8,26.1
13:22:22,90.5,25,91.9,26.1
13:22:23,90.5,25,91.9,26.1
13:22:24,90.5,25,91.9,26.1
13:22:25,90.5,25,91.9,26.1
13:22:26,90.5,25,91.9,26.1
13:22:27,90.5,25,91.9,26.1
13:22:28,90.5,25,91.9,26.1
13:22:29,90.6,25,91.9,26.1
13:22:30,90.6,25,91.9,26.1
13:22:31,90.6,25,91.9,26.1
13:22:32,90.6,25,91.9,26.1
13:22:33,90.6,25,91.9,26.1
13:22:34,90.6,25,91.9,26.1
13:22:35,90.6,25,92,26.1
13:22:36,90.6,25,92,26.1
13:22:37,90.6,25,92,26.1
13:22:38,90.6,25,92,26.1
13:22:39,90.6,25,92,26.1
13:22:40,90.7,25,92,26.1
13:22:41,90.7,25,92,26.1
13:22:42,90.7,25,92,26.1
13:22:43,90.7,25,92,26.1
13:22:44,90.7,25,92,26.1
13:22:45,90.7,25,92,26.1
13:22:46,90.7,25,92,26.1
13:22:47,90.7,25,92,26.1
13:22:48,90.7,25,92,26.1
13:22:49,90.7,25,92,26.1
13:22:50,90.7,25,92,26.1
13:22:51,90.7,25,92,26.1
13:22:52,90.8,25,92,26.1
13:22:53,90.8,25,92.1,26.1
13:22:54,90.8,25,92.1,26.1
13:22:55,90.8,25,92.1,26.1
13:22:56,90.8,25,92.1,26.1
13:22:57,90.8,25,92.1,26.1
13:22:58,90.8,25,92.1,26.1
13:22:59,90.8,25,92.1,26.1
13:23:00,90.8,25,92.1,26.1
13:23:01,90.8,25,92.1,26.1
13:23:02,90.8,25,92.1,26.1
13:23:03,90.7,25,92.1,26.1
13:23:04,90.7,25,92,26.1
13:23:05,90.7,25,92,26.1
13:23:06,90.7,25,92,26.1
13:23:07,90.7,25,92,26.1
13:23:08,90.7,25,92,26.1
13:23:09,90.7,25,92,26.1
13:23:10,90.7,25,92,26.1
13:23:11,90.7,25,92,26.1
13:23:12,90.6,25,92,26.1
13:23:13,90.6,25,92,26.1
13:23:14,90.6,25,92,26.1
13:23:15,90.6,25,91.9,26.1
13:23:16,90.6,25,91.9,26.1
13:23:17,90.5,25,91.9,26.1
13:23:18,90.5,25,91.9,26.1
13:23:19,90.5,25,91.9,26.1
13:23:20,90.5,25,91.9,26.1
