Time,Vaisala Hum,Vaisala Temp,SGS Hum,SGS Temp
13:16:07,29.4,20.2,27.8,21.4
13:16:08,29.4,20.2,27.8,21.4
13:16:09,29.4,20.2,27.8,21.4
13:16:10,29.4,20.2,27.8,21.4
13:16:11,29.4,20.2,27.8,21.4
13:16:12,29.4,20.2,27.8,21.4
13:16:13,29.4,20.2,27.8,21.4
13:16:14,29.4,20.2,27.8,21.4
13:16:15,29.4,20.2,27.8,21.4
13:16:16,29.5,20.2,27.8,21.4
13:16:17,29.5,20.2,27.8,21.4
13:16:18,29.5,20.2,27.9,21.4
13:16:19,29.5,20.2,27.8,21.4
13:16:20,29.5,20.2,27.8,21.4
13:16:21,29.5,20.2,27.8,21.4
13:16:22,29.5,20.2,27.8,21.4
13:16:23,29.5,20.2,27.8,21.4
13:16:24,29.5,20.2,27.8,21.4
13:16:25,29.5,20.2,27.8,21.4
13:16:26,29.5,20.2,27.8,21.4
13:16:27,29.5,20.2,27.8,21.4
13:16:28,29.5,20.2,27.8,21.4
13:16:29,29.5,20.2,27.9,21.4
13:16:30,29.5,20.2,27.9,21.4
13:16:31,29.5,20.2,27.9,21.4
13:16:32,29.5,20.2,27.9,21.4
13:16:33,29.5,20.2,27.9,21.4
13:16:34,29.5,20.2,27.9,21.4
13:16:35,29.5,20.2,27.9,21.4
13:16:36,29.5,20.2,27.9,21.4
13:16:37,29.5,20.2,27.9,21.4
13:16:38,29.5,20.2,27.9,21.4
13:16:39,29.5,20.2,27.9,21.4
13:16:40,29.5,20.2,28,21.4
13:16:41,29.5,20.2,28,21.4
13:16:42,29.5,20.2,27.9,21.4
13:16:43,29.5,20.2,27.9,21.4
13:16:44,29.5,20.2,27.9,21.4
13:16:45,29.6,20.2,27.9,21.4
13:16:46,29.6,20.2,27.9,21.4
13:16:47,29.6,20.2,27.9,21.4
13:16:48,29.6,20.2,27.9,21.4
13:16:49,29.6,20.2,27.9,21.4
13:16:50,29.6,20.2,27.9,21.4
13:16:51,29.6,20.2,27.9,21.4
13:16:52,29.6,20.2,27.8,21.4
13:16:53,29.6,20.2,27.8,21.4
13:16:54,29.6,20.2,27.8,21.4
13:16:55,29.6,20.2,27.8,21.4
13:16:56,29.6,20.2,27.7,21.4
13:16:57,29.6,20.2,27.7,21.4
13:16:58,29.6,20.2,27.7,21.4
13:16:59,29.6,20.2,27.7,21.4
13:17:00,29.6,20.2,27.7,21.4
13:17:01,29.6,20.2,27.7,21.4
13:17:02,29.6,20.2,27.6,21.4
13:17:03,29.6,20.2,27.6,21.4
13:17:04,29.6,20.2,27.6,21.4
13:17:05,29.6,20.2,27.6,21.4
13:17:06,29.6,20.2,27.5,21.4
13:17:07,29.6,20.2,27.5,21.4
13:17:08,29.6,20.2,27.5,21.4
13:17:09,29.5,20.2,27.5,21.4
13:17:10,29.5,20.2,27.5,21.4
13:17:11,29.5,20.2,27.5,21.4
13:17:12,29.5,20.2,27.5,21.4
13:17:13,29.5,20.2,27.5,21.4
13:17:14,29.5,20.2,27.4,21.4
13:17:15,29.5,20.2,27.4,21.4
13:17:16,29.5,20.2,27.4,21.4
13:17:17,29.5,20.2,27.4,21.4
13:17:18,29.5,20.2,27.4,21.5
13:17:19,29.5,20.2,27.4,21.5
13:17:20,29.5,20.2,27.4,21.5
13:17:21,29.4,20.2,27.4,21.5
13:17:22,29.4,20.2,27.4,21.5
13:17:23,29.4,20.2,27.4,21.5
13:17:24,29.4,20.2,27.4,21.5
13:17:25,29.4,20.2,27.4,21.5
13:17:26,29.4,20.2,27.4,21.5
13:17:27,29.4,20.2,27.4,21.5
13:17:28,29.4,20.2,27.4,21.5
13:17:29,29.4,20.2,27.4,21.5
13:17:30,29.3,20.2,27.4,21.5
13:17:31,29.3,20.2,27.3,21.5
13:17:32,29.3,20.2,27.3,21.5
13:17:33,29.3,20.2,27.3,21.5
13:17:34,29.3,20.2,27.3,21.4
13:17:35,29.3,20.2,27.3,21.5
13:17:36,29.3,20.2,27.2,21.5
13:17:37,29.3,20.2,27.2,21.5
13:17:38,29.2,20.2,27.2,21.5
13:17:39,29.2,20.2,27.2,21.5
13:17:40,29.2,20.2,27.1,21.5
13:17:41,29.2,20.2,27.1,21.4
13:17:42,29.2,20.2,27.1,21.5
13:17:43,29.2,20.2,27.1,21.5
13:17:44,29.2,20.2,27.1,21.5
13:17:45,29.2,20.2,27.1,21.5
13:17:46,29.2,20.2,27.1,21.5
13:17:47,29.1,20.2,27.1,21.5
13:17:48,29.1,20.3,27,21.5
13:17:49,29.1,20.3,27,21.4
13:17:50,29.1,20.3,27,21.4
13:17:51,29.1,20.3,27,21.4
13:17:52,29.1,20.3,27,21.4
13:17:53,29.1,20.2,27,21.4
13:17:54,29.1,20.2,27,21.5
13:17:55,29.1,20.2,27,21.5
13:17:56,29.1,20.2,27,21.5
13:17:57,29.1,20.2,27,21.4
13:17:58,29.1,20.3,27,21.5
13:17:59,29.1,20.3,27,21.5
13:18:00,29.1,20.2,27,21.5
13:18:01,29.1,20.2,27,21.5
13:18:02,29.1,20.2,27,21.5
13:18:03,29.1,20.2,27,21.5
13:18:04,29.1,20.2,27,21.5
13:18:05,29.1,20.3,27,21.5
13:18:06,29.1,20.3,27,21.5
13:18:07,29.1,20.3,27,21.5
13:18:08,29.1,20.3,27,21.5
13:18:09,29.1,20.3,27,21.5
13:18:10,29.1,20.3,27,21.5
13:18:11,29.1,20.3,27,21.5
13:18:12,29.1,20.3,27,21.5
13:18:13,29.1,20.3,27,21.5
13:18:14,29.1,20.3,27,21.5
13:18:15,29.1,20.3,26.9,21.5
13:18:16,29.1,20.3,26.9,21.5
13:18:17,29,20.3,26.9,21.5
13:18:18,29,20.3,26.9,21.5
13:18:19,29,20.3,26.9,21.5
13:18:20,29,20.3,26.9,21.5
13:18:21,29,20.3,26.9,21.5
13:18:22,29,20.3,26.9,21.5
13:18:23,29,20.3,26.9,21.5
13:18:24,29,20.3,26.9,21.5
13:18:25,29,20.3,26.8,21.5
13:18:26,29,20.3,26.8,21.5
13:18:27,29,20.3,26.8,21.5
13:18:28,29,20.3,26.8,21.5
13:18:29,29,20.3,26.7,21.5
13:18:30,29,20.3,26.7,21.5
13:18:31,29,20.3,26.7,21.5
13:18:32,29,20.3,26.7,21.5
13:18:33,29,20.3,26.7,21.5
13:18:34,29,20.3,26.6,21.5
13:18:35,29,20.3,26.6,21.5
13:18:36,29,20.3,26.6,21.5
13:18:37,29,20.3,26.6,21.5
13:18:38,29,20.3,26.6,21.5
13:18:39,29,20.3,26.6,21.5
13:18:40,29,20.3,26.6,21.5
13:18:41,29,20.3,26.6,21.4
13:18:42,29,20.3,26.6,21.4
13:18:43,29,20.3,26.6,21.4
13:18:44,29,20.3,26.6,21.4
13:18:45,29,20.3,26.6,21.4
13:18:46,29,20.3,26.6,21.4
13:18:47,29,20.3,26.6,21.5
13:18:48,29,20.3,26.5,21.5
13:18:49,29,20.3,26.5,21.5
13:18:50,29,20.3,26.5,21.5
13:18:51,29,20.3,26.5,21.5
13:18:52,28.9,20.3,26.5,21.5
13:18:53,28.9,20.3,26.5,21.5
13:18:54,28.9,20.3,26.4,21.5
13:18:55,28.9,20.3,26.4,21.5
13:18:56,28.9,20.3,26.4,21.5
13:18:57,28.9,20.3,26.4,21.5
13:18:58,28.9,20.3,26.4,21.5
13:18:59,28.9,20.3,26.4,21.5
13:19:00,28.9,20.3,26.4,21.5
13:19:01,28.9,20.3,26.4,21.5
13:19:02,28.9,20.3,26.5,21.5
13:19:03,28.9,20.3,26.5,21.5
13:19:04,28.9,20.3,26.5,21.5
13:19:05,28.9,20.3,26.5,21.5
13:19:06,28.9,20.3,26.5,21.5
13:19:07,28.9,20.3,26.5,21.5
13:19:08,28.9,20.3,26.5,21.5
13:19:09,28.9,20.3,26.5,21.5
13:19:10,28.9,20.3,26.4,21.5
13:19:11,28.9,20.3,26.4,21.5
13:19:12,28.9,20.3,26.4,21.5
13:19:13,28.9,20.3,26.4,21.5
13:19:14,28.9,20.3,26.4,21.5
13:19:15,28.8,20.3,26.3,21.5
13:19:16,28.8,20.3,26.3,21.5
13:19:17,28.8,20.3,26.3,21.5
13:19:18,28.8,20.3,26.3,21.5
13:19:19,28.8,20.3,26.3,21.5
13:19:20,28.8,20.3,26.2,21.5
13:19:21,28.8,20.3,26.2,21.5
13:19:22,28.8,20.3,26.2,21.5
13:19:23,28.8,20.3,26.2,21.5
13:19:24,28.8,20.3,26.2,21.5
13:19:25,28.8,20.3,26.2,21.5
13:19:26,28.8,20.3,26.2,21.5
13:19:27,28.7,20.3,26.2,21.5
13:19:28,28.7,20.3,26.2,21.5
13:19:29,28.7,20.3,26.2,21.5
13:19:30,28.7,20.3,26.1,21.5
13:19:31,28.7,20.3,26.1,21.5
13:19:32,28.7,20.3,26.1,21.5
13:19:33,28.6,20.3,26.1,21.5
13:19:34,28.6,20.3,26.1,21.5
13:19:35,28.6,20.3,26.1,21.5
13:19:36,28.6,20.3,26.1,21.5
13:19:37,28.6,20.3,26.1,21.5
13:19:38,28.6,20.3,26.1,21.5
13:19:39,28.6,20.3,26.1,21.5
13:19:40,28.6,20.3,26.1,21.5
13:19:41,28.6,20.3,26.1,21.5
13:19:42,28.6,20.3,26.1,21.5
13:19:43,28.5,20.3,26.1,21.5
13:19:44,28.5,20.3,26.1,21.5
13:19:45,28.5,20.3,26.1,21.5
13:19:46,28.5,20.3,26,21.5
13:19:47,28.5,20.3,26,21.5
13:19:48,28.5,20.3,26,21.5
13:19:49,28.5,20.3,26,21.5
13:19:50,28.5,20.3,25.9,21.5
13:19:51,28.4,20.3,25.9,21.5
13:19:52,28.4,20.3,25.9,21.5
13:19:53,28.4,20.3,25.9,21.5
13:19:54,28.4,20.3,25.8,21.5
13:19:55,28.4,20.3,25.8,21.5
13:19:56,28.4,20.3,25.8,21.5
13:19:57,28.4,20.3,25.8,21.5
13:19:58,28.4,20.3,25.8,21.5
13:19:59,28.3,20.3,25.7,21.5
13:20:00,28.3,20.3,25.7,21.5
13:20:01,28.3,20.3,25.7,21.5
13:20:02,28.3,20.3,25.7,21.5
13:20:03,28.3,20.3,25.7,21.5
13:20:04,28.3,20.3,25.6,21.5
13:20:05,28.3,20.3,25.6,21.5
13:20:06,28.3,20.3,25.6,21.5
13:20:07,28.2,20.3,25.6,21.5
13:20:08,28.2,20.3,25.6,21.5
13:20:09,28.2,20.3,25.6,21.5
13:20:10,28.2,20.3,25.5,21.5
13:20:11,28.2,20.3,25.5,21.5
13:20:12,28.2,20.3,25.5,21.5
13:20:13,28.2,20.3,25.5,21.5
13:20:14,28.2,20.3,25.5,21.5
13:20:15,28.2,20.3,25.5,21.5
13:20:16,28.2,20.3,25.5,21.5
13:20:17,28.2,20.3,25.5,21.5
13:20:18,28.2,20.3,25.5,21.5
13:20:19,28.2,20.3,25.5,21.5
13:20:20,28.2,20.3,25.4,21.5
13:20:21,28.2,20.3,25.4,21.5
13:20:22,28.2,20.3,25.4,21.5
13:20:23,28.2,20.3,25.4,21.5
13:20:24,28.2,20.3,25.4,21.5
13:20:25,28.2,20.3,25.3,21.5
13:20:26,28.2,20.3,25.3,21.5
13:20:27,28.2,20.3,25.3,21.5
13:20:28,28.2,20.3,25.3,21.5
13:20:29,28.2,20.3,25.3,21.5
13:20:30,28.1,20.3,25.3,21.5
13:20:31,28.1,20.3,25.3,21.5
13:20:32,28.1,20.3,25.3,21.5
13:20:33,28.1,20.3,25.3,21.5
13:20:34,28.1,20.3,25.3,21.5
13:20:35,28.1,20.3,25.3,21.5
13:20:36,28.1,20.3,25.2,21.5
13:20:37,28.1,20.3,25.2,21.5
13:20:38,28.1,20.3,25.2,21.5
13:20:39,28.1,20.3,25.2,21.5
13:20:40,28.1,20.3,25.2,21.5
13:20:41,28.1,20.3,25.2,21.5
13:20:42,28.1,20.3,25.2,21.5
13:20:43,28.1,20.3,25.2,21.5
13:20:44,28.1,20.3,25.2,21.5
13:20:45,28.1,20.3,25.1,21.5
13:20:46,28.1,20.3,25.1,21.5
13:20:47,28.1,20.3,25.1,21.5
13:20:48,28.1,20.3,25.1,21.5
13:20:49,28.1,20.3,25.1,21.5
13:20:50,28.1,20.3,25,21.5
13:20:51,28.1,20.3,25,21.5
13:20:52,28.1,20.3,25,21.5
13:20:53,28.1,20.3,25,21.5
13:20:54,28.1,20.3,25,21.5
13:20:55,28.1,20.3,25,21.5
13:20:56,28.1,20.3,25,21.5
13:20:57,28.1,20.3,25,21.5
13:20:58,28.1,20.3,25,21.5
13:20:59,28.1,20.3,25,21.5
13:21:00,28.1,20.3,25,21.5
13:21:01,28.1,20.3,25,21.5
13:21:02,28.1,20.3,25,21.5
13:21:03,28.1,20.3,25,21.5
13:21:04,28.1,20.3,25,21.5
13:21:05,28.1,20.3,25,21.5
13:21:06,28.1,20.3,25,21.5
13:21:07,28.1,20.3,25.1,21.5
13:21:08,28.1,20.3,25.1,21.5
13:21:09,28.1,20.3,25.1,21.5
13:21:10,28.1,20.3,25.1,21.5
13:21:11,28.1,20.3,25.1,21.5
13:21:12,28,20.3,25.1,21.5
13:21:13,28,20.3,25,21.5
13:21:14,28,20.3,25,21.5
13:21:15,28,20.3,25,21.5
13:21:16,28,20.3,25,21.5
13:21:17,28,20.3,25,21.5
13:21:18,28,20.3,25,21.5
13:21:19,28,20.3,24.9,21.5
13:21:20,28,20.3,24.9,21.5
13:21:21,28,20.3,24.9,21.5
13:21:22,28,20.3,24.8,21.5
13:21:23,28,20.3,24.8,21.5
13:21:24,28,20.3,24.8,21.5
13:21:25,28,20.3,24.7,21.5
13:21:26,28,20.3,24.7,21.5
13:21:27,28,20.3,24.7,21.5
13:21:28,28,20.3,24.7,21.5
13:21:29,28,20.3,24.7,21.5
13:21:30,28,20.3,24.7,21.5
13:21:31,28,20.3,24.7,21.5
13:21:32,28,20.3,24.7,21.5
13:21:33,28,20.3,24.7,21.5
13:21:34,28,20.3,24.7,21.5
13:21:35,28,20.3,24.8,21.5
13:21:36,28,20.3,24.8,21.5
13:21:37,28,20.3,24.8,21.5
13:21:38,28,20.3,24.8,21.5
13:21:39,28,20.3,24.8,21.5
13:21:40,28,20.3,24.8,21.5
13:21:41,28,20.3,24.8,21.5
13:21:42,28,20.3,24.8,21.5
13:21:43,27.9,20.3,24.8,21.5
13:21:44,27.9,20.3,24.8,21.5
13:21:45,27.9,20.3,24.8,21.5
13:21:46,27.9,20.3,24.8,21.5
13:21:47,27.9,20.3,24.8,21.5
13:21:48,27.9,20.3,24.8,21.5
13:21:49,27.9,20.3,24.7,21.5
13:21:50,27.9,20.3,24.7,21.5
13:21:51,27.9,20.3,24.7,21.5
13:21:52,27.9,20.3,24.7,21.5
13:21:53,27.9,20.3,24.6,21.5
13:21:54,27.9,20.3,24.6,21.5
13:21:55,27.9,20.3,24.6,21.5
13:21:56,27.8,20.3,24.6,21.5
13:21:57,27.8,20.3,24.6,21.5
13:21:58,27.8,20.3,24.5,21.5
13:21:59,27.8,20.3,24.5,21.5
13:22:00,27.8,20.3,24.5,21.5
13:22:01,27.8,20.3,24.4,21.5
13:22:02,27.8,20.3,24.4,21.5
13:22:03,27.8,20.3,24.4,21.5
13:22:04,27.8,20.3,24.4,21.5
13:22:05,27.8,20.3,24.4,21.5
13:22:06,27.8,20.3,24.4,21.5
13:22:07,27.7,20.3,24.3,21.5
13:22:08,27.7,20.3,24.3,21.5
13:22:09,27.7,20.3,24.3,21.5
13:22:10,27.7,20.3,24.3,21.5
13:22:11,27.7,20.3,24.3,21.5
13:22:12,27.7,20.3,24.3,21.5
13:22:13,27.7,20.3,24.4,21.5
13:22:14,27.7,20.3,24.4,21.5
13:22:15,27.7,20.3,24.4,21.5
13:22:16,27.7,20.3,24.4,21.5
13:22:17,27.7,20.3,24.4,21.5
13:22:18,27.7,20.3,24.5,21.5
13:22:19,27.7,20.3,24.5,21.5
13:22:20,27.8,20.3,24.5,21.5
13:22:21,27.8,20.3,24.5,21.5
13:22:22,27.8,20.3,24.5,21.5
13:22:23,27.8,20.3,24.5,21.5
13:22:24,27.8,20.3,24.5,21.5
13:22:25,27.8,20.3,24.5,21.5
13:22:26,27.8,20.3,24.5,21.5
13:22:27,27.8,20.3,24.5,21.5
13:22:28,27.8,20.3,24.5,21.5
13:22:29,27.8,20.3,24.5,21.5
13:22:30,27.8,20.3,24.5,21.5
13:22:31,27.9,20.3,24.5,21.5
13:22:32,27.9,20.3,24.5,21.5
13:22:33,27.9,20.3,24.5,21.5
13:22:34,27.9,20.3,24.5,21.5
13:22:35,27.9,20.3,24.5,21.6
13:22:36,27.9,20.3,24.5,21.6
13:22:37,27.9,20.3,24.5,21.6
13:22:38,27.9,20.3,24.5,21.6
13:22:39,27.9,20.3,24.5,21.5
13:22:40,27.9,20.3,24.5,21.6
13:22:41,27.9,20.3,24.5,21.6
13:22:42,27.9,20.3,24.5,21.6
13:22:43,27.9,20.3,24.5,21.5
13:22:44,27.9,20.3,24.5,21.5
13:22:45,27.9,20.3,24.5,21.5
13:22:46,27.9,20.3,24.5,21.5
13:22:47,27.9,20.3,24.4,21.5
13:22:48,27.9,20.3,24.4,21.5
13:22:49,27.9,20.3,24.4,21.5
13:22:50,27.9,20.3,24.4,21.5
13:22:51,27.9,20.3,24.4,21.5
13:22:52,27.9,20.3,24.4,21.5
13:22:53,27.9,20.3,24.4,21.5
13:22:54,27.9,20.3,24.4,21.5
13:22:55,27.9,20.3,24.5,21.5
13:22:56,27.9,20.3,24.5,21.5
13:22:57,27.9,20.3,24.5,21.5
13:22:58,27.9,20.3,24.5,21.5
13:22:59,27.9,20.3,24.5,21.5
13:23:00,27.9,20.3,24.5,21.5
13:23:01,27.9,20.3,24.5,21.5
13:23:02,27.9,20.3,24.5,21.5
13:23:03,27.9,20.3,24.5,21.5
13:23:04,27.8,20.3,24.5,21.5
13:23:05,27.8,20.3,24.5,21.5
13:23:06,27.8,20.3,24.5,21.5
13:23:07,27.8,20.3,24.4,21.5
13:23:08,27.8,20.3,24.4,21.5
13:23:09,27.8,20.3,24.4,21.5
13:23:10,27.8,20.3,24.4,21.5
13:23:11,27.8,20.3,24.4,21.5
13:23:12,27.8,20.3,24.3,21.5
13:23:13,27.8,20.3,24.3,21.5
13:23:14,27.8,20.3,24.3,21.5
13:23:15,27.8,20.3,24.3,21.5
13:23:16,27.8,20.3,24.3,21.5
13:23:17,27.7,20.3,24.3,21.5
13:23:18,27.7,20.3,24.3,21.5
13:23:19,27.7,20.3,24.3,21.5
13:23:20,27.7,20.3,24.3,21.5
13:23:21,27.7,20.3,24.3,21.5
13:23:22,27.7,20.3,24.3,21.5
13:23:23,27.7,20.3,24.3,21.5
13:23:24,27.7,20.3,24.3,21.5
13:23:25,27.7,20.3,24.2,21.5
13:23:26,27.7,20.3,24.2,21.5
13:23:27,27.7,20.3,24.2,21.5
13:23:28,27.7,20.3,24.2,21.5
13:23:29,27.7,20.3,24.2,21.5
13:23:30,27.7,20.3,24.1,21.5
13:23:31,27.7,20.3,24.1,21.5
13:23:32,27.7,20.3,24.1,21.5
13:23:33,27.6,20.3,24.1,21.5
13:23:34,27.6,20.3,24,21.5
13:23:35,27.6,20.3,24,21.5
13:23:36,27.6,20.3,24,21.5
13:23:37,27.6,20.3,24,21.5
13:23:38,27.6,20.3,23.9,21.5
13:23:39,27.6,20.3,23.9,21.5
13:23:40,27.6,20.3,23.9,21.5
13:23:41,27.6,20.3,23.9,21.5
13:23:42,27.6,20.3,23.9,21.5
13:23:43,27.6,20.3,23.9,21.5
13:23:44,27.6,20.3,23.9,21.5
13:23:45,27.6,20.3,23.9,21.5
13:23:46,27.6,20.3,23.9,21.5
13:23:47,27.6,20.3,23.9,21.5
13:23:48,27.6,20.3,23.9,21.5
13:23:49,27.6,20.3,23.9,21.5
13:23:50,27.6,20.3,23.9,21.5
13:23:51,27.6,20.3,23.9,21.5
13:23:52,27.6,20.3,23.9,21.5
13:23:53,27.5,20.3,23.9,21.5
13:23:54,27.5,20.3,23.9,21.5
13:23:55,27.5,20.3,23.9,21.5
13:23:56,27.5,20.3,23.9,21.5
13:23:57,27.5,20.3,23.9,21.5
13:23:58,27.5,20.3,23.9,21.6
13:23:59,27.5,20.3,23.9,21.6
13:24:00,27.5,20.3,23.9,21.6
13:24:01,27.5,20.3,23.9,21.6
13:24:02,27.5,20.3,23.9,21.6
13:24:03,27.5,20.3,23.9,21.6
13:24:04,27.5,20.3,24,21.6
13:24:05,27.5,20.3,24,21.6
13:24:06,27.5,20.3,24,21.5
13:24:07,27.5,20.3,24,21.5
13:24:08,27.5,20.3,24,21.5
13:24:09,27.5,20.3,24,21.5
13:24:10,27.5,20.3,24,21.5
13:24:11,27.5,20.3,24,21.5
13:24:12,27.5,20.3,24,21.5
13:24:13,27.5,20.3,24,21.5
13:24:14,27.5,20.3,24,21.5
13:24:15,27.5,20.3,24,21.5
13:24:16,27.5,20.3,24,21.5
13:24:17,27.5,20.3,24,21.5
13:24:18,27.5,20.3,24,21.5
13:24:19,27.5,20.3,24,21.5
13:24:20,27.5,20.3,23.9,21.5
13:24:21,27.5,20.3,23.9,21.5
13:24:22,27.5,20.3,23.9,21.5
13:24:23,27.5,20.3,23.9,21.5
13:24:24,27.5,20.3,23.9,21.5
13:24:25,27.5,20.3,23.9,21.5
13:24:26,27.5,20.3,23.9,21.5
13:24:27,27.5,20.3,23.9,21.5
13:24:28,27.5,20.3,23.9,21.5
13:24:29,27.5,20.3,23.9,21.5
13:24:30,27.5,20.3,23.8,21.5
13:24:31,27.5,20.3,23.8,21.5
13:24:32,27.5,20.3,23.8,21.5
13:24:33,27.5,20.3,23.8,21.5
13:24:34,27.5,20.3,23.8,21.5
13:24:35,27.5,20.3,23.8,21.5
13:24:36,27.5,20.3,23.8,21.5
13:24:37,27.5,20.3,23.8,21.5
13:24:38,27.5,20.3,23.8,21.5
13:24:39,27.5,20.3,23.8,21.5
13:24:40,27.5,20.3,23.8,21.5
13:24:41,27.5,20.3,23.7,21.5
13:24:42,27.5,20.3,23.7,21.5
13:24:43,27.5,20.3,23.7,21.5
13:24:44,27.5,20.3,23.7,21.5
13:24:45,27.5,20.3,23.7,21.5
13:24:46,27.5,20.3,23.7,21.5
13:24:47,27.5,20.3,23.7,21.5
13:24:48,27.5,20.3,23.7,21.5
13:24:49,27.5,20.3,23.7,21.5
13:24:50,27.5,20.3,23.7,21.5
13:24:51,27.5,20.3,23.7,21.5
13:24:52,27.5,20.3,23.7,21.5
13:24:53,27.5,20.3,23.6,21.5
13:24:54,27.5,20.3,23.6,21.5
13:24:55,27.5,20.3,23.6,21.5
13:24:56,27.5,20.3,23.6,21.5
13:24:57,27.5,20.3,23.6,21.5
13:24:58,27.5,20.3,23.6,21.5
13:24:59,27.5,20.3,23.6,21.5
13:25:00,27.5,20.3,23.6,21.5
13:25:01,27.5,20.3,23.6,21.5
13:25:02,27.5,20.3,23.6,21.5
13:25:03,27.5,20.3,23.6,21.5
13:25:04,27.5,20.3,23.6,21.5
13:25:05,27.5,20.3,23.5,21.5
13:25:06,27.5,20.3,23.5,21.5
13:25:07,27.5,20.3,23.5,21.5
13:25:08,27.5,20.3,23.5,21.5
13:25:09,27.5,20.3,23.5,21.5
13:25:10,27.5,20.3,23.5,21.5
13:25:11,27.5,20.3,23.5,21.5
13:25:12,27.5,20.3,23.5,21.5
13:25:13,27.5,20.3,23.5,21.5
13:25:14,27.5,20.3,23.5,21.5
13:25:15,27.5,20.3,23.5,21.5
13:25:16,27.5,20.3,23.6,21.5
13:25:17,27.5,20.3,23.6,21.5
13:25:18,27.5,20.3,23.6,21.5
13:25:19,27.5,20.3,23.6,21.5
13:25:20,27.5,20.3,23.6,21.5
13:25:21,27.5,20.3,23.6,21.5
13:25:22,27.5,20.3,23.7,21.5
13:25:23,27.5,20.3,23.7,21.5
13:25:24,27.5,20.3,23.7,21.5
13:25:25,27.5,20.3,23.7,21.5
13:25:26,27.5,20.3,23.7,21.5
13:25:27,27.5,20.3,23.7,21.5
13:25:28,27.5,20.3,23.7,21.5
13:25:29,27.5,20.3,23.7,21.5
13:25:30,27.5,20.3,23.7,21.5
13:25:31,27.5,20.3,23.7,21.5
13:25:32,27.5,20.3,23.7,21.5
13:25:33,27.5,20.3,23.7,21.5
13:25:34,27.5,20.3,23.7,21.5
13:25:35,27.5,20.3,23.7,21.5
13:25:36,27.5,20.3,23.7,21.5
13:25:37,27.5,20.3,23.7,21.5
13:25:38,27.5,20.3,23.7,21.5
13:25:39,27.5,20.3,23.7,21.5
13:25:40,27.5,20.3,23.6,21.5
13:25:41,27.5,20.3,23.6,21.5
13:25:42,27.5,20.3,23.6,21.5
13:25:43,27.5,20.3,23.6,21.5
13:25:44,27.5,20.3,23.6,21.5
13:25:45,27.4,20.3,23.6,21.5
13:25:46,27.4,20.3,23.6,21.5
13:25:47,27.4,20.3,23.5,21.6
13:25:48,27.4,20.3,23.5,21.6
13:25:49,27.4,20.3,23.5,21.6
13:25:50,27.4,20.3,23.5,21.6
13:25:51,27.4,20.3,23.5,21.6
13:25:52,27.4,20.3,23.5,21.6
13:25:53,27.3,20.3,23.5,21.6
13:25:54,27.3,20.3,23.5,21.6
13:25:55,27.3,20.3,23.5,21.6
13:25:56,27.3,20.2,23.4,21.6
13:25:57,27.3,20.2,23.4,21.6
13:25:58,27.3,20.2,23.4,21.6
13:25:59,27.3,20.2,23.4,21.6
13:26:00,27.3,20.2,23.4,21.6
13:26:01,27.3,20.2,23.4,21.5
13:26:02,27.3,20.2,23.4,21.5
13:26:03,27.3,20.2,23.3,21.5
13:26:04,27.3,20.2,23.3,21.5
13:26:05,27.3,20.2,23.3,21.5
13:26:06,27.3,20.2,23.3,21.5
13:26:07,27.3,20.2,23.3,21.5
13:26:08,27.3,20.2,23.3,21.5
13:26:09,27.3,20.2,23.3,21.5
13:26:10,27.3,20.2,23.3,21.5
13:26:11,27.3,20.1,23.3,21.5
13:26:12,27.3,20.1,23.3,21.5
13:26:13,27.3,20.1,23.3,21.5
13:26:14,27.3,20.1,23.2,21.5
13:26:15,27.3,20.1,23.2,21.5
13:26:16,27.3,20.1,23.2,21.5
13:26:17,27.3,20.1,23.2,21.5
13:26:18,27.3,20.1,23.2,21.5
13:26:19,27.3,20.1,23.2,21.5
13:26:20,27.3,20.1,23.2,21.5
13:26:21,27.3,20.1,23.2,21.5
13:26:22,27.3,20,23.2,21.4
13:26:23,27.3,20,23.2,21.4
13:26:24,27.3,20,23.2,21.4
13:26:25,27.3,20,23.2,21.4
13:26:26,27.2,20,23.2,21.4
13:26:27,27.2,20,23.2,21.4
13:26:28,27.2,20,23.2,21.4
13:26:29,27.2,20,23.2,21.4
13:26:30,27.2,20,23.2,21.4
13:26:31,27.2,19.9,23.2,21.4
13:26:32,27.2,19.9,23.2,21.4
13:26:33,27.2,19.9,23.2,21.4
13:26:34,27.2,19.9,23.2,21.4
13:26:35,27.2,19.9,23.2,21.4
13:26:36,27.2,19.9,23.2,21.4
13:26:37,27.2,19.9,23.2,21.4
13:26:38,27.2,19.9,23.2,21.4
13:26:39,27.2,19.8,23.2,21.4
13:26:40,27.2,19.8,23.2,21.4
13:26:41,27.2,19.8,23.2,21.4
13:26:42,27.2,19.8,23.2,21.4
13:26:43,27.2,19.8,23.2,21.4
13:26:44,27.1,19.8,23.2,21.3
13:26:45,27.1,19.8,23.2,21.3
13:26:46,27.1,19.8,23.2,21.3
13:26:47,27.1,19.8,23.2,21.3
13:26:48,27.1,19.7,23.2,21.3
13:26:49,27.1,19.7,23.2,21.3
13:26:50,27.1,19.7,23.2,21.3
13:26:51,27.1,19.7,23.2,21.3
13:26:52,27.1,19.7,23.2,21.3
13:26:53,27.1,19.7,23.2,21.2
13:26:54,27.1,19.7,23.2,21.2
